n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,336.327777772029,1.025775219986805,1.1541007236159506,1.027206028473089,25.87,269.0
2,336.327777772029,1.025775219986805,1.1541007236159506,1.0261567689164808,25.87,270.0
3,186.02777777990963,1.0831220241170723,1.1541007236189575,1.0831220241170723,27.03,271.0
4,186.02777777990963,1.0831220241170723,1.1541007236189575,1.0831220241170723,27.03,271.0
5,259.6277777756565,1.0550400228929362,1.1541007236173346,1.0550400228929362,27.58,271.0
6,259.62777777565674,1.0550400228929362,1.1541007236173348,1.0550400228929362,27.58,270.0
7,341.0777777718132,1.023962862570845,1.1541007236158682,1.023962862570845,27.86,269.0
8,341.0777777718143,1.023962862570845,1.1541007236158687,1.023962862570845,27.86,268.5
9,650.1777777423064,0.906026088408063,1.1541007236046061,0.906026088408063,28.11,268.0
10,366.74999999599663,0.906026088408063,1.0459591583651218,0.906026088408063,28.11,266.0
11,-0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,264.0
12,-0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,262.5
13,-0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,261.0
14,-0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,263.0
15,-0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,265.0
16,-0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,262.0
17,-0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,259.0
18,-0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,258.5
19,-0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,258.0
20,-0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,255.5
21,-0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,253.0
22,-0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,254.5
23,-0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,256.0
24,-0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,258.0
25,-0.0,0.7002185957409603,0.7002185957409603,0.7002185957409603,30.72,260.0
26,937.9999999967418,0.7002185957409603,1.058111491775583,1.058111491776826,30.72,261.0
27,968.0581064085032,0.9719386660095549,1.3413002003736652,1.69821705364737,35.31,262.0
28,968.0581064085032,0.9719386660095549,1.3413002003736652,1.6840043560169478,35.31,262.0
29,644.2081064145008,1.095503286885047,1.3413002003759498,1.78591607513334,35.3,262.0
30,644.2081064145008,1.095503286885047,1.3413002003759498,1.7563460330834684,35.3,262.5
31,669.3081064140054,1.085926408750189,1.3413002003757646,1.711094330023927,35.31,263.0
32,669.3081064156618,1.085926408750189,1.3413002003763965,1.7377073678688113,35.31,262.0
33,660.0581064168848,1.08945573634969,1.3413002003768633,1.7473414783431245,35.31,261.0
34,660.0581064168906,1.08945573634969,1.3413002003768653,1.6942107898857743,35.31,258.5
35,655.9081064169781,1.0910391644078443,1.3413002003768988,1.6555408058631358,35.31,256.0
36,655.9081064169909,1.0910391644078443,1.3413002003769037,1.61013648323172,35.31,253.5
37,910.5581064127607,0.9938777294659075,1.3413002003752856,1.4677615001232052,35.31,251.0
38,910.558106412801,0.9938777294659075,1.3413002003753012,1.4221664030269514,35.31,253.5
39,855.4081064137024,1.0149201529375296,1.3413002003756491,1.4017153803963343,33.52,256.0
40,855.4081064137706,1.0149201529375296,1.341300200375675,1.3601265470616761,33.52,253.0
41,795.0581064148067,1.037946630843462,1.3413002003760703,1.3411826427032745,33.63,250.0
42,795.0581064149117,1.037946630843462,1.3413002003761103,1.307892498589064,33.63,249.0
43,693.1581064167096,1.076826466777422,1.3413002003767962,1.3110021223659216,31.42,248.0
44,693.1581064168274,1.076826466777422,1.3413002003768413,1.2744688123494674,31.42,246.5
45,699.5581064168585,1.0743845536274972,1.3413002003768533,1.2423614699172518,31.42,245.0
46,699.5581064170184,1.0743845536274972,1.341300200376914,1.218133112882841,31.42,243.0
47,643.5581064181753,1.0957512936893399,1.3413002003773555,1.2222347638768554,29.57,241.0
48,643.5581064183773,1.0957512936893399,1.3413002003774328,1.2061143215980543,29.57,241.5
49,1142.2581064115952,0.905472842460037,1.341300200374845,1.0003831387168831,33.36,242.0
50,1142.2581064119415,0.905472842460037,1.3413002003749772,0.9834042113463116,33.36,240.5
51,757.9581064173775,1.0521020961344327,1.341300200377051,1.1166792524820555,30.66,239.0
52,757.9581064177347,1.0521020961344327,1.3413002003771874,1.1059958824511342,30.66,237.5
53,790.7581064176669,1.0395872912410677,1.3413002003771617,1.0798407033218607,34.0,236.0
54,790.7581064181019,1.0395872912410677,1.3413002003773276,1.068108073734331,34.0,235.0
55,391.258106426507,1.192016088646535,1.3413002003805345,1.2123335691517694,28.55,234.0
56,391.2581064269466,1.192016088646535,1.3413002003807022,1.2075642075308224,28.55,235.5
57,1.4236069530130656e-08,1.469840941789938,1.4698409417953697,1.479665826729089,32.2,237.0
58,1.4237531447741933e-08,1.469840941789938,1.4698409417953704,1.4739425927839525,32.2,239.0
59,2.1204918781440384e-08,1.428213953562316,1.4282139535704068,1.431361732232141,31.07,241.0
60,2.12060717949522e-08,1.428213953562316,1.4282139535704073,1.4310755705348843,31.07,242.5
61,15.708137678512706,1.3353067891862678,1.3413002123047038,1.3356883381159435,31.42,244.0
62,15.708137676753182,1.3353067891862678,1.3413002123040325,1.3353067891862678,31.42,247.0
63,744.808106423651,1.0571194645596689,1.3413002003794448,1.0571194645596689,33.49,250.0
64,744.8081064243042,1.0571194645596689,1.341300200379694,1.0571194645596689,33.49,251.0
65,775.0581064246758,1.045577609436977,1.3413002003798358,1.1977202451451876,35.31,252.0
66,775.0581064244094,1.045577609436977,1.341300200379734,1.3495767191561414,35.31,250.5
67,627.7081064163083,1.1017988442247009,1.3413002003766432,1.4014101412525937,35.31,249.0
68,137.07777778387077,1.1017988442247009,1.1541007236204688,1.3932068392645647,35.31,247.5
69,90.02777778990892,1.1197507213659454,1.1541007236227727,1.4013338314666586,35.31,246.0
70,90.02777778994512,1.1197507213659454,1.1541007236227865,1.3875026827659123,35.31,242.0
71,58.52777779869554,1.1317695126507321,1.1541007236261254,1.386167261512047,35.31,238.0
72,58.52777779878214,1.1317695126507321,1.1541007236261582,1.3704283681629217,35.31,239.0
73,152.5777777827,1.0958848358147264,1.154100723620022,1.317183215026669,35.31,240.0
74,152.57777778278063,1.0958848358147264,1.154100723620053,1.3042105514176932,35.31,242.0
75,135.17777778444267,1.1025237871910847,1.154100723620687,1.295396771142183,35.31,244.0
76,135.17777778453643,1.1025237871910847,1.1541007236207228,1.2812794607441798,35.31,243.5
77,322.02777777390355,1.0312313696811686,1.1541007236166658,1.1908142095180563,35.31,243.0
78,322.0277777741092,1.0312313696811686,1.1541007236167444,1.1683028226671863,35.31,246.0
79,219.82777777896302,1.0702256702940314,1.1541007236185963,1.1804933109703268,34.74,249.0
80,219.82777777915484,1.0702256702940314,1.1541007236186696,1.1638959325294311,34.74,249.5
81,258.5277777774855,1.0554597267155794,1.1541007236180325,1.138446618920058,35.31,250.0
82,258.5277777777195,1.0554597267155794,1.1541007236181218,1.1266186021001092,35.31,253.5
83,190.97777778140318,1.0812333569151773,1.1541007236195275,1.1432350579874888,32.34,257.0
84,190.97777778163115,1.0812333569151773,1.1541007236196144,1.1356994666263924,32.34,257.0
85,178.67777778262615,1.085926408750189,1.1541007236199938,1.1288506633387123,35.31,257.0
86,178.67777778287515,1.085926408750189,1.1541007236200889,1.1220781698369675,35.31,256.0
87,242.67777777976335,1.0615072772509402,1.1541007236189016,1.0922219660898391,30.61,255.0
88,242.6777777800685,1.0615072772509402,1.154100723619018,1.0871664427716352,30.61,251.5
89,791.1249999583655,0.8223714855766557,1.1242243825505083,0.846122906448972,33.26,248.0
90,791.1249999593714,0.8223714855766557,1.124224382550892,0.8440243873357554,33.26,245.0
91,304.9277777787318,1.037755856378624,1.1541007236185081,1.0546393965167764,26.03,242.0
92,304.9277777793256,1.037755856378624,1.1541007236187346,1.050442358290343,26.03,237.5
93,243.8277777824758,1.061068495981813,1.1541007236199365,1.0719426404775723,28.6,233.0
94,243.82777778327832,1.061068495981813,1.1541007236202427,1.0704164447588693,28.6,228.5
95,226.52777778505396,1.0676692924652038,1.1541007236209202,1.073869462572435,26.57,224.0
96,226.527777786521,1.0676692924652038,1.15410072362148,1.070626296670191,26.57,224.0
