n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
61,631.5,1.0531878365658183,1.30011579839593,1.0535788547159848,30.28,221.0
62,430.5,1.0531878365658183,1.2215211502124739,1.0531878365658183,30.28,228.5
63,266.75,1.0853490794170086,1.1896531709739084,1.0853490794170086,33.86,236.0
64,188.75,1.0853490794170086,1.1591537552609255,1.0853490794170086,33.86,238.5
65,157.25,1.0799530289447117,1.1414406330583855,1.2036125189348508,35.31,241.0
66,104.25,1.0799530289447117,1.120716671099564,1.327956290687781,35.31,242.0
67,29.5,1.1149491533846088,1.126484188814519,1.3587489700133888,35.31,243.0
68,0.0,1.1149491533846088,1.1149491533846088,1.3512218706226848,35.31,245.0
69,0.0,1.135223444470739,1.135223444470739,1.3617207079546538,35.31,247.0
70,0.0,1.135223444470739,1.135223444470739,1.3495013907619524,35.31,243.5
71,0.0,1.1233755945206956,1.1233755945206956,1.327780332520206,35.31,240.0
72,1.0,1.1233755945206956,1.123766612670862,1.3157565244025877,35.31,239.0
73,7.25,1.155165370129228,1.1580002517179346,1.3327853648423367,35.31,238.0
74,16.0,1.155165370129228,1.161421660531891,1.3227166474755507,35.31,236.5
75,31.5,1.1470908453282906,1.1594079170585339,1.3018362782566624,35.31,235.0
76,27.75,1.1470908453282906,1.1579415989954096,1.2907900155144603,35.31,235.5
77,20.75,1.0385637577495932,1.046677384365547,1.16632893831648,35.31,236.0
78,7.0,1.0385637577495932,1.0413008848007583,1.1486353670214482,35.31,238.0
79,0.0,1.1038442379198816,1.1038442379198816,1.1928008670827484,32.9,240.0
80,24.75,1.1038442379198816,1.1135219371365013,1.1787242136767564,32.9,236.0
81,38.75,1.088164410098207,1.103316363417157,1.1530734230258375,34.63,232.0
82,46.75,1.088164410098207,1.1064445086184884,1.1430047056590513,34.63,228.5
83,52.25,1.139153176879912,1.1595838752261087,1.1856843367497192,31.18,225.0
84,86.75,1.139153176879912,1.1730740014068513,1.1797213099596808,31.18,221.0
85,380.5,1.125272032549003,1.2740544386873363,1.1581175571629847,32.76,217.0
86,247.5,1.125272032549003,1.2220490247151987,1.1552826755742778,32.76,219.0
87,100.25,1.1072460958263297,1.146445665380516,1.1322712574369822,27.26,221.0
88,441.0,1.1072460958263297,1.2796851000497331,1.1270902669472769,27.26,214.5
89,477.0,0.8885300935307272,1.0750457511601228,0.9071034556636335,28.09,208.0
90,512.5,0.8885300935307272,1.0889268954910316,0.9056371376005092,28.09,202.0
91,536.5,1.0731493131318155,1.2829305506961146,1.0864439302374747,26.33,196.0
92,561.0,1.0731493131318155,1.2925104953751927,1.0840000667989345,26.33,188.0
93,589.25,1.1018500453540327,1.332257490339612,1.1115277445706524,27.53,180.0
94,613.75,1.1018500453540327,1.34183743501869,1.110354690120153,27.53,164.0
95,628.75,1.127031614224752,1.372884276141906,1.1328968864772488,27.53,148.0
96,638.25,1.127031614224752,1.3765989485684873,1.130062004888542,27.53,148.0
