n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
35,0.0,1.0513090857463387,1.0513090857463387,1.3905611763966572,35.31,178.0
36,0.0,1.0513090857463387,1.0513090857463387,1.3607695548247303,35.31,183.5
37,407.25,1.034514059085165,1.3378300062143467,1.3130657207826824,30.03,189.0
38,426.0,1.034514059085165,1.3517948288261874,1.279736344149089,30.03,187.5
39,2.75,0.9913534473328356,0.9934016213159056,1.2155353996615863,33.36,186.0
40,2.75,0.9913534473328356,0.9934016213159056,1.18946773078615,33.36,186.5
41,82.75,0.9733667558087847,1.0349981729357087,1.1424342082294705,32.11,187.0
42,76.75,0.9733667558087847,1.0305294296999197,1.1256764210952614,32.11,187.5
43,142.5,0.979771954446749,1.085904606296739,1.122213145087525,31.97,188.0
44,136.5,0.979771954446749,1.08143586306095,1.1024761957961233,31.97,189.0
45,109.25,0.964652706498996,1.0460210729173216,1.0694819749052142,32.04,190.0
46,113.75,0.964652706498996,1.0493726303441635,1.0579377215460926,32.04,188.5
47,0.0,0.9573909987408314,0.9573909987408314,1.046952061091437,33.77,187.0
48,0.0,0.9573909987408314,0.9573909987408314,1.030194273957228,33.77,187.5
49,11.0,0.9274876585880171,0.9356803545202971,0.9880018899059938,32.96,188.0
50,12.0,0.9274876585880171,0.9364251450595952,0.9766438341816966,32.96,187.5
51,36.25,0.9131876802334921,0.9401863372830509,0.9554545433386635,32.8,187.0
52,32.25,0.9131876802334921,0.9372071751258583,0.9506134048332254,32.8,186.5
53,7.75,0.9155710099592463,0.9213431366388072,0.941824876469507,33.34,186.0
54,4.5,0.9155710099592463,0.9189225673860881,0.9308392160148589,33.34,189.5
55,52.5,0.985059967275766,1.0241614705889202,0.9947422442866423,32.3,193.0
56,56.5,0.985059967275766,1.0271406327461128,0.9925078726687477,32.3,195.5
57,276.0,0.9745584206716543,1.1801206095179506,0.9803305473512152,30.65,198.0
58,295.5,0.9745584206716543,1.194644025034265,0.9779099780984961,30.65,202.5
59,172.75,1.0242359496428501,1.1528985153066098,1.0262841236259201,30.88,207.0
60,192.5,1.0242359496428501,1.1676081284577486,1.0262841236259201,30.88,210.5
61,563.75,1.019357571610447,1.4392332381397932,1.019357571610447,28.88,214.0
62,574.75,1.019357571610447,1.447425934072073,1.019357571610447,28.88,217.0
63,509.0,1.0218526199170959,1.400951004419867,1.0218526199170959,29.33,220.0
64,509.5,1.0218526199170959,1.401323399689516,1.0218526199170959,29.33,225.0
65,0.0,1.0534689783103035,1.0534689783103035,1.1435886335653827,35.31,230.0
66,2.75,1.0534689783103035,1.0555171522933735,1.219743466208621,35.31,233.5
67,2.75,1.0024508263683785,1.0044990003514485,1.165001361570205,35.31,237.0
68,2.75,1.0024508263683785,1.0044990003514485,1.1588568396209953,35.31,240.0
69,2.75,0.9957477115146874,0.9977958854977574,1.145264412278796,35.31,243.0
70,8.25,0.9957477115146874,1.0018922334638973,1.1381889021554634,35.31,243.5
71,0.5,1.0004026523853085,1.0007750476549575,1.13241677547591,35.31,244.0
72,2.75,1.0004026523853085,1.0024508263683785,1.127948032240121,35.31,245.0
73,2.75,0.9902735010508532,0.9923216750339232,1.115212114018122,35.31,246.0
74,2.75,0.9902735010508532,0.9923216750339232,1.1099985802430348,35.31,245.0
75,0.0,1.0039776469739397,1.0039776469739397,1.118116797121385,35.31,244.0
76,0.0,1.0039776469739397,1.0039776469739397,1.108248322475684,35.31,242.0
77,5.5,0.9718026956762585,0.9758990436423984,1.0602465722179168,35.31,240.0
78,2.75,0.9718026956762585,0.9738508696593284,1.0481437259543214,35.31,239.0
79,19.25,0.9611894304912595,0.9755266483727494,1.0228208476181835,34.9,238.0
80,17.25,0.9611894304912595,0.9740370672941531,1.0150005469555528,34.9,240.5
81,11.0,0.9493100213894536,0.9575027173217335,0.9992109875224313,35.09,243.0
82,10.0,0.9493100213894536,0.9567579267824353,0.9941836513821686,35.09,243.0
83,173.25,0.952028506857892,1.0810634677913007,0.9894542314576252,29.06,243.0
84,167.75,0.952028506857892,1.076967119825161,0.9834959071432399,29.06,243.0
85,20.75,0.9479693984187169,0.963423802109154,0.9710579051369603,33.65,243.0
86,25.75,0.9479693984187169,0.9671477548056449,0.9691959287887149,33.65,250.0
87,167.75,0.9436868528177524,1.0686254657850212,0.9619342210305577,29.06,257.0
88,164.75,0.9436868528177524,1.0663910941671266,0.9580240706992422,29.06,249.5
89,185.25,0.9515443930073482,1.089516840412335,0.965881610888838,28.95,242.0
90,195.75,0.9515443930073482,1.097337141074966,0.9655092156191889,28.95,236.5
91,204.0,0.9404842534987703,1.0924215235155978,0.9505389257792957,27.99,231.0
92,213.5,0.9404842534987703,1.0994970336389307,0.9470011707176293,27.99,224.0
93,28.5,0.9258118798745962,0.9470384102445942,0.9319564018238061,33.03,217.0
94,33.75,0.9258118798745962,0.9509485605759096,0.9319564018238061,33.03,204.0
95,96.5,0.9236519873106316,0.9955242743529055,0.9297965092598416,29.8,191.0
96,113.0,0.9236519873106316,1.0078133182513254,0.9273759400071224,29.8,191.0
