n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,421.0,0.5873499124250944,0.7439964001074387,0.5877219943435797,28.88,169.0
2,413.0,0.5873499124250944,0.7410197447595558,0.5873499124250944,28.88,169.5
3,403.0,0.5976565815671394,0.7476055947167469,0.5976565815671394,34.38,170.0
4,390.0,0.5976565815671394,0.742768529776437,0.5976565815671394,34.38,174.5
5,373.75,0.5552764510516547,0.694342068085565,0.5552764510516547,34.4,179.0
6,344.0,0.5552764510516547,0.683272631010625,0.5552764510516547,34.4,180.0
7,288.75,0.5506812393583567,0.6581198933210097,0.5506812393583567,30.57,181.0
8,307.75,0.5506812393583567,0.6651894497722318,0.5506812393583567,30.57,180.5
9,337.5,0.5567089664378235,0.6822866139266388,0.5567089664378235,32.34,180.0
10,150.5,0.5567089664378235,0.612707295169873,0.5567089664378235,32.34,180.0
11,0.0,0.5322259762014856,0.5322259762014856,0.5322259762014856,30.03,180.0
12,0.0,0.5322259762014856,0.5322259762014856,0.5322259762014856,30.03,180.0
13,0.0,0.5487278092863122,0.5487278092863122,0.5487278092863122,32.34,180.0
14,0.0,0.5487278092863122,0.5487278092863122,0.5487278092863122,32.34,183.0
15,0.0,0.5883731377009255,0.5883731377009255,0.5883731377009255,29.36,186.0
16,0.0,0.5883731377009255,0.5883731377009255,0.5883731377009255,29.36,184.5
17,0.0,0.6020099400134183,0.6020099400134183,0.6020099400134183,32.34,183.0
18,0.0,0.6020099400134183,0.6020099400134183,0.6020099400134183,32.34,183.5
19,0.0,0.6074237319273805,0.6074237319273805,0.6074237319273805,30.26,184.0
20,0.0,0.6074237319273805,0.6074237319273805,0.6074237319273805,30.26,184.0
21,0.0,0.6450598179821766,0.6450598179821766,0.6450598179821766,34.65,184.0
22,0.0,0.6450598179821766,0.6450598179821766,0.6450598179821766,34.65,189.5
23,0.0,0.6871980952506458,0.6871980952506458,0.6871980952506458,34.28,195.0
24,0.0,0.6871980952506458,0.6871980952506458,0.6871980952506458,34.28,199.0
25,0.0,0.7810743632845067,0.7810743632845067,0.7810743632845067,35.31,203.0
26,60.25,0.7810743632845067,0.8034922988732508,0.9482321651640631,35.31,211.5
27,66.0,0.9658130358124972,0.9903704424325321,1.3252441690693728,35.31,220.0
28,20.25,0.9658130358124972,0.9733476946618261,1.3205001246086843,35.31,226.5
29,0.0,1.0489733445939793,1.0489733445939793,1.391939852957877,35.31,233.0
30,0.0,1.0489733445939793,1.0489733445939793,1.378730944851646,35.31,232.0
31,0.0,1.1054181716282114,1.1054181716282114,1.4149903278080462,35.31,231.0
32,0.0,1.1054181716282114,1.1054181716282114,1.4335944237323153,35.31,232.0
33,0.0,1.1160783185928174,1.1160783185928174,1.4508590247500368,35.31,233.0
34,0.0,1.1160783185928174,1.1160783185928174,1.4272318229262153,35.31,234.0
35,0.0,1.0750004747920316,1.0750004747920316,1.3640151049755496,35.31,235.0
36,0.0,1.0750004747920316,1.0750004747920316,1.3426203946626403,35.31,231.5
37,11.0,0.9481763528762903,0.9522692539796296,1.1904016818102718,35.31,228.0
38,38.75,0.9481763528762903,0.9625945272175987,1.163146681281218,35.31,224.5
39,65.0,1.2788455538342463,1.3030308785357958,1.4710258647319443,35.31,221.0
40,111.5,1.2788455538342463,1.320332687745366,1.4486079291432004,35.31,217.0
41,158.0,1.3833075524490164,1.4420964955697062,1.5301868897711195,35.31,213.0
42,214.75,1.3833075524490164,1.4632121444437514,1.5163268383075392,35.31,210.5
43,244.75,1.245134932019471,1.3362019815687673,1.3642941664144135,33.49,208.0
44,328.25,1.245134932019471,1.3672708217622964,1.3450389271327952,33.49,202.0
45,715.0,1.3199047935391077,1.5859433652561536,1.405018532392638,33.49,196.0
46,647.0,1.3199047935391077,1.5606417947991478,1.3936700338788341,33.49,196.5
47,505.25,1.3930933069051818,1.5810876962199194,1.4610912775083849,31.42,197.0
48,1085.5,1.3930933069051818,1.7969882294210604,1.449556738035338,31.42,193.5
49,1123.0,1.1798345553252871,1.597682549784367,1.2278331228099009,32.67,190.0
50,1115.0,1.1798345553252871,1.594705894436484,1.2196473206032226,32.67,192.0
51,1047.5,1.3192536501817547,1.7090094597951886,1.3532991457231667,30.03,194.0
