n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,286.120896107512,1.025775219986805,1.1349443416544964,1.0261567689164808,25.87,269.0
2,286.120896107512,1.025775219986805,1.1349443416544964,1.025775219986805,25.87,270.0
3,135.82089613808907,1.0831220241170723,1.134944341666163,1.0831220241170723,27.03,271.0
4,135.82089613808907,1.0831220241170723,1.134944341666163,1.0831220241170723,27.03,271.0
5,209.4208961210701,1.0550400228929362,1.1349443416596696,1.0550400228929362,27.58,271.0
6,209.42089612107017,1.0550400228929362,1.1349443416596696,1.0550400228929362,27.58,270.0
7,290.87089610667437,1.023962862570845,1.134944341654177,1.023962862570845,27.86,269.0
8,290.87089610667647,1.023962862570845,1.1349443416541776,1.023962862570845,27.86,268.5
9,599.9186344610604,0.906026088408063,1.134924401279226,0.906026088408063,28.11,268.0
10,295.2499999914372,0.906026088408063,1.0186784098915649,0.906026088408063,28.11,266.0
11,-0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,264.0
12,-0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,262.5
13,-0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,261.0
14,-0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,263.0
15,-0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,265.0
16,-0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,262.0
17,-0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,259.0
18,-0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,258.5
19,-0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,258.0
20,-0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,255.5
21,-0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,253.0
22,-0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,254.5
23,-0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,256.0
24,-0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,258.0
25,-0.0,0.7002185957409603,0.7002185957409603,0.7002185957409603,30.72,260.0
26,725.9999999941268,0.7002185957409603,0.9772231186833233,0.9765554080586316,30.72,261.0
27,808.4699999651451,0.9719386660095549,1.28040952917122,1.5426404775720775,35.31,262.0
28,808.4699999651451,0.9719386660095549,1.28040952917122,1.5331017543301833,35.31,262.0
29,484.6199999876736,1.095503286885047,1.2804095291798119,1.6407367073917123,35.3,262.0
30,484.61999998767374,1.095503286885047,1.2804095291798119,1.6165083503573012,35.3,262.5
31,509.71999998579537,1.085926408750189,1.2804095291790991,1.5755490727566122,35.31,263.0
32,509.7199999910307,1.085926408750189,1.2804095291810969,1.6025436595311724,35.31,262.0
33,500.46999999498235,1.08945573634969,1.2804095291826043,1.6140855146538642,35.31,261.0
34,500.46999999499866,1.08945573634969,1.2804095291826108,1.5712566472977598,35.31,258.5
35,496.3199999953322,1.0910391644078443,1.280409529182738,1.5365929270367167,35.31,256.0
36,496.319999995369,1.0910391644078443,1.280409529182752,1.4996780680905866,35.31,253.5
37,750.9699999793576,0.9938777294659075,1.280409529176639,1.3653156125052628,35.31,251.0
38,750.9699999794824,0.9938777294659075,1.2804095291766868,1.3269699450728485,35.31,253.5
39,695.8199999828126,1.0149201529375296,1.2804095291779611,1.315294547824774,33.52,256.0
40,695.8199999830192,1.0149201529375296,1.2804095291780402,1.2820997909429825,33.52,253.0
41,635.4699999868038,1.037946630843462,1.2804095291794841,1.2706914779456773,33.63,250.0
42,635.4699999871124,1.037946630843462,1.2804095291796016,1.2463677336788475,33.63,249.0
43,533.569999993837,1.076826466777422,1.2804095291821675,1.259206855162437,31.42,248.0
44,533.5699999941711,1.076826466777422,1.280409529182295,1.2289691024856326,31.42,246.5
45,539.9699999941448,1.0743845536274972,1.280409529182285,1.2041111897172567,31.42,245.0
46,539.9699999945983,1.0743845536274972,1.280409529182458,1.187418424043942,31.42,243.0
47,483.9699999989494,1.0957512936893399,1.2804095291841182,1.1992464408638908,29.57,241.0
48,483.9699999995053,1.0957512936893399,1.2804095291843303,1.184270645374117,29.57,241.5
49,982.669999973634,0.905472842460037,1.2804095291744593,0.9795887220495539,33.36,242.0
50,982.6699999746797,0.905472842460037,1.280409529174858,0.9666160584405781,33.36,240.5
51,598.369999994771,1.0521020961344327,1.280409529182524,1.1042789122675933,30.66,239.0
52,598.3699999958105,1.0521020961344327,1.2804095291829205,1.0952171251877938,30.66,237.5
53,631.1699999952306,1.0395872912410677,1.2804095291826993,1.0718281757986696,34.0,236.0
54,631.1699999965049,1.0395872912410677,1.2804095291831854,1.0613355802325861,34.0,235.0
55,231.6700000344771,1.192016088646535,1.2804095291976738,1.2068964969038898,28.55,234.0
56,231.67000003567793,1.192016088646535,1.280409529198132,1.203367169304389,28.55,235.5
57,2.1849435767293483e-08,1.469840941789938,1.4698409417982747,1.476422660826845,32.2,237.0
58,2.184943577848813e-08,1.469840941789938,1.4698409417982747,1.4736564310866958,32.2,239.0
59,2.801692752040161e-08,1.428213953562316,1.4282139535730058,1.431361732232141,31.07,241.0
60,2.801692753891184e-08,1.428213953562316,1.4282139535730058,1.4310755705348843,31.07,242.5
61,1.8750000763412231,1.3353067891862678,1.3360221934585377,1.3356883381159435,31.42,244.0
62,1.8750000777504927,1.3353067891862678,1.3360221934590755,1.3353067891862678,31.42,247.0
63,585.2200000129377,1.0571194645596689,1.2804095291894555,1.0571194645596689,33.49,250.0
64,585.2200000148164,1.0571194645596689,1.2804095291901723,1.0571194645596689,33.49,251.0
65,615.4700000155132,1.045577609436977,1.280409529190438,1.166242458446937,35.31,252.0
66,615.4700000146121,1.045577609436977,1.2804095291900943,1.28757501808383,35.31,250.5
67,468.11999999680967,1.1017988442247009,1.2804095291833018,1.339694601877539,35.31,249.0
68,86.87089615727184,1.1017988442247009,1.1349443416734823,1.3323497849812806,35.31,247.5
69,39.82089620160121,1.1197507213659454,1.134944341690396,1.3407629388806312,35.31,246.0
70,39.82089620172818,1.1197507213659454,1.1349443416904446,1.3288395348282636,35.31,242.0
71,8.320896530410034,1.1317695126507321,1.134944341815853,1.331224215638737,35.31,238.0
72,8.320896530826156,1.1317695126507321,1.1349443418160117,1.3194915860512075,35.31,239.0
73,102.37089615053111,1.0958848358147264,1.1349443416709104,1.2692034371199419,35.31,240.0
74,102.37089615075512,1.0958848358147264,1.1349443416709957,1.259378552180791,35.31,242.0
75,84.97089615943429,1.1025237871910847,1.1349443416743072,1.253521776110268,35.31,244.0
76,84.97089615970248,1.1025237871910847,1.1349443416744096,1.2427430188469277,35.31,243.5
77,271.8208961138652,1.0312313696811686,1.1349443416569205,1.155902482452724,35.31,243.0
78,271.82089611448987,1.0312313696811686,1.134944341657159,1.1386373933848957,35.31,246.0
79,169.6208961327328,1.0702256702940314,1.1349443416641194,1.1570280517952676,34.74,249.0
80,169.62089613330187,1.0702256702940314,1.1349443416643366,1.14329229032694,34.74,249.5
81,208.32089612663432,1.0554597267155794,1.1349443416617926,1.1187968490417561,35.31,250.0
82,208.32089612733063,1.0554597267155794,1.1349443416620584,1.1089719641026052,35.31,253.5
83,140.7708961418592,1.0812333569151773,1.1349443416676017,1.126637679546593,32.34,257.0
84,140.77089614251489,1.0812333569151773,1.134944341667852,1.1208190583690376,32.34,257.0
85,128.47089614653606,1.085926408750189,1.134944341669386,1.1179765188429531,35.31,257.0
86,128.470896147249,1.085926408750189,1.1349443416696579,1.115210289102804,35.31,256.0
87,192.47089613397077,1.0615072772509402,1.1349443416645917,1.085926408750189,30.61,255.0
88,192.47089613485193,1.0615072772509402,1.1349443416649279,1.0808708854319853,30.61,251.5
89,627.6249999631257,0.8223714855766557,1.0618411325503372,0.8404950597362545,33.26,248.0
90,627.6249999643355,0.8223714855766557,1.0618411325507988,0.8390642512499704,33.26,245.0
91,254.7208961286817,1.037755856378624,1.1349443416625735,1.0507285199876,26.03,242.0
92,254.72089613041004,1.037755856378624,1.1349443416632332,1.0483438391771265,26.03,237.5
93,193.6208961417501,1.061068495981813,1.13494434166756,1.0705118319912883,28.6,233.0
94,193.62089614408856,1.061068495981813,1.1349443416684522,1.0693671852022608,28.6,228.5
95,176.32089615000595,1.0676692924652038,1.13494434167071,1.0733925264103403,26.57,224.0
96,176.3208961542084,1.0676692924652038,1.1349443416723135,1.070626296670191,26.57,224.0
