n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,265.2103298170118,1.0483928657495611,1.1560348462389993,1.0487987397611946,27.49,102.0
2,265.2103298170118,1.0483928657495611,1.1560348462389993,1.0483928657495611,27.49,97.0
3,165.21032981743207,1.0889802669128976,1.1560348462391699,1.0889802669128976,32.71,92.0
4,165.21032981743207,1.0889802669128976,1.1560348462391699,1.0889802669128976,32.71,94.0
5,120.26032981762508,1.1072243037358172,1.1560348462392482,1.1072243037358172,28.88,96.0
6,120.26032981762508,1.1072243037358172,1.1560348462392482,1.1072243037358172,28.88,98.0
7,54.010329818087236,1.1341134570065277,1.1560348462394356,1.1341134570065277,28.55,100.0
8,54.01032981808724,1.1341134570065277,1.1560348462394356,1.1341134570065277,28.55,98.0
9,634.2499999997519,0.8200684405052122,1.0774940323835727,0.8200684405052122,27.49,96.0
10,295.2499999999626,0.8200684405052122,0.9399027424399478,0.8200684405052122,27.49,96.5
11,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,97.0
12,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,95.5
13,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,94.0
14,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,91.0
15,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,88.0
16,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,85.0
17,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,82.0
18,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,85.5
19,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.0
20,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.5
21,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,90.0
22,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,94.0
23,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,98.0
24,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,105.5
25,-0.0,0.7149267777915892,0.7149267777915892,0.7149267777915892,29.38,113.0
26,724.2499999999394,0.7149267777915892,1.0088810307170286,1.008881030717053,29.38,125.5
27,579.9134146340075,1.0508078161187797,1.2861796001162866,1.657893869019384,31.18,138.0
28,579.9134146340075,1.0508078161187797,1.2861796001162866,1.64774701872855,31.18,145.0
29,311.6134146341794,1.1597038134400113,1.2861796001163566,1.7396977760640886,31.88,152.0
30,311.6134146341794,1.1597038134400113,1.2861796001163566,1.71392477632537,31.88,156.5
31,300.2634146341892,1.16431048347205,1.2861796001163606,1.6851483089005643,35.31,161.0
32,300.26341463422506,1.16431048347205,1.2861796001163752,1.7138638952236247,35.31,160.5
33,268.76341463427894,1.177095514838501,1.286179600116397,1.7351722808343764,34.42,160.0
34,268.7634146342791,1.177095514838501,1.286179600116397,1.6896129230285313,34.42,159.0
35,366.36341463419456,1.1374822113030847,1.2861796001163628,1.6114415883879456,35.31,158.0
36,366.3634146341948,1.1374822113030847,1.2861796001163628,1.5721732777624176,35.31,159.5
37,622.3134146340615,1.0335987580255208,1.2861796001163044,1.428717108350601,33.75,161.0
38,622.313414634062,1.0335987580255208,1.2861796001163048,1.3879267701814477,33.75,158.0
39,434.51341463416173,1.1098218974102667,1.2861796001163452,1.4293462130686327,33.73,155.0
40,434.5134146341626,1.1098218974102667,1.2861796001163457,1.39403517405653,33.73,154.5
41,449.8634146341444,1.1035917313316987,1.2861796001163424,1.3511748784280508,33.63,154.0
42,449.8634146341458,1.1035917313316987,1.2861796001163428,1.3253004101864239,33.63,153.0
43,469.56341463413645,1.0955960133025213,1.286179600116339,1.2896037908632694,33.26,152.0
44,469.5634146341383,1.0955960133025213,1.28617960011634,1.2574382754413254,33.26,150.0
45,449.01341463415184,1.103936724241587,1.2861796001163455,1.2419338881969308,31.9,148.0
46,449.0134146341542,1.103936724241587,1.2861796001163464,1.2241769001879712,31.9,142.5
47,532.1134146341234,1.0702085938748505,1.2861796001163297,1.1803019195304005,30.95,137.0
48,532.113414634127,1.0702085938748505,1.2861796001163313,1.164371364573791,30.95,135.0
49,990.8134146339278,0.8840341847386303,1.2861796001162542,0.9628752114984113,30.1,133.0
50,990.8134146339344,0.8840341847386303,1.286179600116257,0.9490754951028769,30.1,134.0
51,520.7134146341363,1.0748355576074746,1.286179600116339,1.1303388286983374,29.06,135.0
52,520.7134146341416,1.0748355576074746,1.286179600116341,1.1206993209220448,29.06,134.5
53,631.0134146340998,1.0300676541243148,1.2861796001163242,1.064364008107334,31.18,134.0
54,631.0134146341065,1.0300676541243148,1.286179600116327,1.0532024727874165,31.18,134.0
55,547.7634146341479,1.0638566655927923,1.2861796001163437,1.0796857520464935,28.83,134.0
56,547.7634146341552,1.0638566655927923,1.2861796001163468,1.075931417438885,28.83,133.0
57,455.9634146342057,1.101115899860735,1.2861796001163672,1.1081172265614105,26.12,132.0
58,455.96341463421385,1.101115899860735,1.2861796001163703,1.1051746399770688,26.12,127.5
59,729.2134146341116,0.9902108261819184,1.2861796001163288,0.9935592867778936,28.51,123.0
60,729.2134146341223,0.9902108261819184,1.2861796001163333,0.9932548812691685,28.51,124.0
61,478.0134146342428,1.0921663779042154,1.2861796001163783,1.0925722519158487,26.57,125.0
62,478.01341463425524,1.0921663779042154,1.2861796001163832,1.0921663779042154,26.57,129.0
63,448.11341463427357,1.1043020108520571,1.2861796001163948,1.1043020108520571,30.22,133.0
64,448.11341463428954,1.1043020108520571,1.2861796001164014,1.1043020108520571,30.22,136.0
65,546.9634146342643,1.064181364802099,1.2861796001163908,1.1925390209811504,35.31,139.0
66,546.9634146342628,1.064181364802099,1.2861796001163903,1.3216069566805602,35.31,142.5
