n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,560.4750000038761,0.5873499124250944,0.7958925256896291,0.5877219943435797,28.88,169.0
2,560.4750000038761,0.5873499124250944,0.7958925256896291,0.5873499124250944,28.88,169.5
3,532.775000006061,0.5976565815671394,0.7958925256904421,0.5976565815671394,34.38,170.0
4,532.775000006061,0.5976565815671394,0.7958925256904421,0.5976565815671394,34.38,174.5
5,628.2313815951915,0.5552764510516547,0.7890299887683135,0.5552764510516547,34.4,179.0
6,628.2313815953092,0.5552764510516547,0.7890299887683574,0.5552764510516547,34.4,180.0
7,640.5779204957882,0.5506812393583567,0.7890287009558038,0.5506812393583567,30.57,181.0
8,640.5779346850529,0.5506812393583567,0.7890287062353727,0.5506812393583567,30.57,180.5
9,624.3813815973475,0.5567089664378235,0.7890299887691158,0.5567089664378235,32.34,180.0
10,296.99999999978456,0.5567089664378235,0.6672172962279008,0.5567089664378235,32.34,180.0
11,-0.0,0.5322259762014856,0.5322259762014856,0.5322259762014856,30.03,180.0
12,-0.0,0.5322259762014856,0.5322259762014856,0.5322259762014856,30.03,180.0
13,-0.0,0.5487278092863122,0.5487278092863122,0.5487278092863122,32.34,180.0
14,-0.0,0.5487278092863122,0.5487278092863122,0.5487278092863122,32.34,183.0
15,-0.0,0.5883731377009255,0.5883731377009255,0.5883731377009255,29.36,186.0
16,-0.0,0.5883731377009255,0.5883731377009255,0.5883731377009255,29.36,184.5
17,-0.0,0.6020099400134183,0.6020099400134183,0.6020099400134183,32.34,183.0
18,-0.0,0.6020099400134183,0.6020099400134183,0.6020099400134183,32.34,183.5
19,-0.0,0.6074237319273805,0.6074237319273805,0.6074237319273805,30.26,184.0
20,-0.0,0.6074237319273805,0.6074237319273805,0.6074237319273805,30.26,184.0
21,-0.0,0.6450598179821766,0.6450598179821766,0.6450598179821766,34.65,184.0
22,-0.0,0.6450598179821766,0.6450598179821766,0.6450598179821766,34.65,189.5
