n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,79.75,1.5334373210654142,1.5855628171461298,1.5340909323015361,33.49,118.0
2,55.25,1.5334373210654142,1.5695493418611453,1.5334373210654142,33.49,119.0
3,35.5,1.5802685661335432,1.6034717650158679,1.5802685661335432,35.31,120.0
4,33.75,1.5802685661335432,1.6023279453526547,1.5802685661335432,35.31,120.0
5,33.75,1.4964102445391128,1.5184696237582245,1.4964102445391128,35.31,120.0
6,67.0,1.4964102445391128,1.5402021973592752,1.4964102445391128,35.31,118.5
7,87.25,1.3928782247374094,1.4499058050890388,1.3928782247374094,32.12,117.0
8,107.0,1.3928782247374094,1.4628146270024447,1.3928782247374094,32.12,116.5
9,121.5,1.1742125856928591,1.253626350881661,1.1742125856928591,34.19,116.0
10,52.0,1.1742125856928591,1.208200369971194,1.1742125856928591,34.19,115.5
11,0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,115.0
12,0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,112.0
13,0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,109.0
14,0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,106.5
15,0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.0
16,0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.5
17,0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,105.0
18,0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,103.5
19,0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,102.0
20,0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,99.5
21,0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,97.0
22,0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,96.0
23,0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,95.0
24,0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,97.0
25,0.0,1.030614197116894,1.030614197116894,1.030614197116894,33.03,99.0
26,262.25,1.030614197116894,1.202023743789843,1.202023743789843,33.03,107.0
27,572.75,0.9974761074455175,1.371831942934293,1.371831942934293,31.99,115.0
28,562.0,0.9974761074455175,1.3648056221459834,1.3648056221459834,31.99,119.0
29,543.5,1.006790067560247,1.3620277743924591,1.3620277743924591,32.64,123.0
30,523.75,1.006790067560247,1.349118952479053,1.349118952479053,32.64,128.5
31,490.5,0.9835541881161227,1.304150499433878,1.304150499433878,35.31,134.0
32,425.25,0.9835541881161227,1.261502366276929,1.3185299466285583,35.31,138.0
33,266.0,0.9773775619347714,1.151238150743177,1.3157847794368465,29.66,142.0
34,54.25,0.9773775619347714,1.0128359714943804,1.296666650780283,29.66,149.0
35,11.0,1.015875263742347,1.023064987339687,1.3135951817958385,35.31,156.0
36,4.5,1.015875263742347,1.0188165143048953,1.2874507323509654,35.31,158.0
37,2.75,0.9837502714869593,0.9855477023862942,1.228200873796522,34.07,160.0
38,2.75,0.9837502714869593,0.9855477023862942,1.19895177098007,34.07,161.0
39,0.0,1.0110712211568516,1.0110712211568516,1.207808203229521,34.42,162.0
40,0.0,1.0110712211568516,1.0110712211568516,1.1849318099652573,34.42,162.5
41,0.0,1.0299932664425784,1.0299932664425784,1.1783630170422328,32.8,163.0
42,0.0,1.0299932664425784,1.0299932664425784,1.1636567642294917,32.8,162.5
43,0.0,0.9892079253085766,0.9892079253085766,1.1142110742168756,31.18,162.0
44,2.75,0.9892079253085766,0.9910053562079115,1.0968903764596472,31.18,160.0
45,6.75,0.9771814785639349,0.9815933544077572,1.0691772600480818,30.95,158.0
46,13.0,0.9771814785639349,0.9856784246335186,1.0590462858881935,30.95,155.0
47,19.25,0.9249906213596072,0.9375726376549524,1.0035873725032567,30.95,152.0
48,38.5,0.9249906213596072,0.9501546539502975,0.9888811196905156,30.95,150.5
49,50.75,0.9179969811331037,0.9511677513662863,0.971102894068002,29.41,149.0
50,68.75,0.9179969811331037,0.9629327536164791,0.9611353227171441,29.41,147.0
51,115.25,0.922801023718599,0.9981297186816394,0.9598934613685126,26.84,145.0
52,125.25,0.922801023718599,1.0046658310428576,0.9556449883337207,26.84,144.5
