n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
46,393.5,1.1306319956416686,1.2880921585455782,1.2491772898228204,33.26,112.0
47,488.25,1.1175469960814202,1.3129216454787107,1.2260884679688038,32.34,112.0
48,550.0,1.1175469960814202,1.337631086544318,1.210382466967588,32.34,112.0
49,535.5,0.8741940149632137,1.088475888495726,0.9519237141857917,33.26,112.0
50,516.25,0.8741940149632137,1.0807729453295245,0.9383185158662671,33.26,112.0
51,659.5,1.017728857234198,1.2816296893438002,1.0724497651811096,32.34,112.0
52,290.5,1.017728857234198,1.133973272287783,1.0629461340020299,32.34,112.5
53,232.25,1.0823535492519438,1.1752890583610494,1.11616646860488,33.31,113.0
54,145.75,1.0823535492519438,1.1406758332246119,1.1051622640817351,33.31,115.0
55,45.25,1.101460849833041,1.1195677681847611,1.1170668126113192,32.34,117.0
56,49.75,1.101460849833041,1.1213684561976394,1.113365398362625,32.34,117.0
57,67.5,1.114485826459527,1.141496146652701,1.1213884638422271,33.24,117.0
58,11.25,1.114485826459527,1.1189875464917227,1.1184873553770343,33.24,119.0
59,8.25,1.0595448344221527,1.0628460957790962,1.0628460957790962,33.18,121.0
60,2.75,1.0595448344221527,1.0606452548744671,1.062545981110283,33.18,122.0
61,0.0,1.0625659887548706,1.0625659887548706,1.0629661416466214,30.51,123.0
62,0.0,1.0625659887548706,1.0625659887548706,1.0625659887548706,30.51,122.5
63,5.75,1.0661273494914523,1.0684282286190188,1.0661273494914523,33.96,122.0
64,0.0,1.0661273494914523,1.0661273494914523,1.0661273494914523,33.96,125.5
65,0.0,1.044439062758563,1.044439062758563,1.170987414774729,35.31,129.0
66,0.0,1.044439062758563,1.044439062758563,1.2982360343514592,35.31,128.5
67,0.0,1.1041018589185956,1.1041018589185956,1.3535971869251717,35.31,128.0
68,0.0,1.1041018589185956,1.1041018589185956,1.3458942437589703,35.31,130.0
69,0.0,1.1379147782715318,1.1379147782715318,1.3697033408181383,35.31,132.0
70,0.0,1.1379147782715318,1.1379147782715318,1.3571985629509282,35.31,128.5
71,0.0,1.1330529206367606,1.1330529206367606,1.3422328447994512,35.31,125.0
72,23.0,1.1330529206367606,1.1422564371470272,1.3299281433781165,35.31,123.0
73,27.75,1.1436769799127422,1.1547812226588248,1.3254464309905083,35.31,121.0
74,21.5,1.1436769799127422,1.152280267085383,1.3151424940279273,35.31,123.0
75,0.0,1.1182472636419838,1.1182472636419838,1.2766077705523327,35.31,125.0
76,1.0,1.1182472636419838,1.1186474165337346,1.2653034513603747,35.31,124.5
77,5.5,1.0679280375043305,1.0701288784089593,1.1986779948838793,34.65,124.0
78,8.75,1.0679280375043305,1.0714293753071493,1.180571076532159,34.65,123.5
79,17.0,1.1189075159133723,1.1257101150731348,1.209942298786662,34.65,123.0
80,31.5,1.1189075159133723,1.1315123320035203,1.195536794683636,34.65,120.0
81,38.75,1.0669676705641287,1.0824735951194693,1.1333930505947487,32.82,117.0
82,46.75,1.0669676705641287,1.085674818253475,1.1230891136321677,32.82,109.0
83,52.25,1.048780721634058,1.0696887102280335,1.0963989157523943,34.0,101.0
84,67.5,1.048780721634058,1.075791041827232,1.0902965841531957,34.0,96.5
85,77.25,1.024851578707365,1.0557633895951084,1.0584644216144259,33.05,92.0
86,86.75,1.024851578707365,1.0595648420667403,1.055563313149233,33.05,89.0
87,100.25,1.0678680145705677,1.1079833419685778,1.0934777996426142,27.72,86.0
88,116.25,1.0678680145705677,1.1143857882365893,1.0881757738269169,27.72,81.0
89,138.25,0.8556269207859841,0.9109480580705216,0.8746341831441434,31.58,76.0
90,170.25,0.8556269207859841,0.9237529506065447,0.8731336098000783,31.58,73.5
91,200.0,1.054362854473981,1.1343934328241256,1.0679680527935054,23.1,71.0
92,232.0,1.054362854473981,1.1471983253601488,1.0654670972200635,23.1,69.0
93,289.0,1.0767113934782586,1.1923555791942178,1.086615177549089,21.7,67.0
94,477.0,1.0767113934782586,1.2675843228433537,1.085414718873837,21.7,65.0
95,628.75,1.1018610027247917,1.353457133413059,1.1078632961010526,12.71,63.0
96,638.25,1.1018610027247917,1.3572585858846908,1.1049621876358597,12.71,63.0
