date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-04,1,-0.0,1.27,1.27,1.27,35.3,147.67
2024-02-04,2,-0.0,1.47,1.47,1.47,28.985,147.6325
2024-02-04,3,-0.0,1.53,1.53,1.53,22.67,147.595
2024-02-04,4,-0.0,1.43,1.43,1.43,16.354999999999997,147.5575
2024-02-04,5,-0.0,1.27,1.27,1.27,10.04,147.52
2024-02-04,6,-0.0,1.37,1.37,1.37,8.337499999999999,148.085
2024-02-04,7,-0.0,2.09,2.09,2.09,6.635,148.65
2024-02-04,8,-0.0,1.39,1.39,1.39,4.9325,149.215
2024-02-04,9,-0.0,1.77,1.77,1.77,3.23,149.78
2024-02-04,10,-0.0,1.2,1.2,1.2,2.5925,150.60750000000002
2024-02-04,11,-0.0,1.3,1.3,1.3,1.955,151.435
2024-02-04,12,-0.0,1.72,1.72,1.72,1.3175,152.2625
2024-02-04,13,-0.0,1.56,1.56,1.56,0.68,153.09
2024-02-04,14,-0.0,1.54,1.54,1.54,0.51,154.1525
2024-02-04,15,-0.0,1.42,1.42,1.42,0.34,155.215
2024-02-04,16,-0.0,2.01,2.01,2.01,0.17,156.2775
2024-02-04,17,-0.0,1.74,1.74,1.74,0.0,157.34
2024-02-04,18,-0.0,1.56,1.56,1.56,0.0,156.325
2024-02-04,19,-0.0,1.35,1.35,1.35,0.0,155.31
2024-02-04,20,-0.0,1.44,1.44,1.44,0.0,154.29500000000002
2024-02-04,21,-0.0,1.59,1.59,1.59,0.0,153.28
2024-02-04,22,-0.0,1.24,1.24,1.24,0.0,151.775
2024-02-04,23,-0.0,1.48,1.48,1.48,0.0,150.26999999999998
2024-02-04,24,-0.0,1.81,1.81,1.81,0.0,148.765
2024-02-04,25,-0.0,1.77,1.77,1.77,0.0,147.26
2024-02-04,26,-0.0,1.62,1.62,1.62,0.2625,145.5025
2024-02-04,27,-0.0,1.64,1.64,1.64,0.525,143.745
2024-02-04,28,-0.0,1.51,1.51,1.51,0.7875000000000001,141.98749999999998
2024-02-04,29,-0.0,1.44,1.44,1.44,1.05,140.23
2024-02-04,30,-0.0,1.69,1.69,1.69,3.005,138.21249999999998
2024-02-04,31,-0.0,1.5,1.5,1.5,4.96,136.195
2024-02-04,32,2.7499999999577995,1.55,4.2999999999578,4.3,6.914999999999999,134.1775
2024-02-04,33,4.873090612949429,1.12,5.9930906129494295,20.37,8.87,132.16
2024-02-04,34,5.113090612945864,0.88,5.993090612945864,20.13,9.11,131.085
2024-02-04,35,5.303090612942347,0.69,5.993090612942346,19.94,9.35,130.01
2024-02-04,36,5.033090612947153,0.96,5.993090612947153,20.21,9.59,128.935
2024-02-04,37,5.113090612945864,0.88,5.993090612945864,17.38,9.83,127.86
2024-02-04,38,5.383090612940652,0.61,5.9930906129406525,17.11,10.09,127.0825
2024-02-04,39,5.013090612947142,0.98,5.993090612947142,14.73,10.35,126.305
2024-02-04,40,5.2130906129441446,0.78,5.993090612944145,11.78,10.61,125.5275
2024-02-04,41,5.043090612946867,0.95,5.993090612946867,11.95,10.87,124.75
2024-02-04,42,4.663090612950528,1.33,5.993090612950528,9.58,11.355,124.8325
2024-02-04,43,5.033090612946302,0.96,5.993090612946302,6.46,11.84,124.91499999999999
2024-02-04,44,4.963090612946575,1.03,5.993090612946575,3.7800000000000002,12.325,124.9975
2024-02-04,45,4.823090612951102,1.17,5.993090612951102,3.92,12.81,125.08
2024-02-04,46,5.213090612948847,0.78,5.993090612948847,3.5300000000000002,13.0625,125.5425
2024-02-04,47,4.993090612955161,1.0,5.993090612955161,3.75,13.315,126.005
2024-02-04,48,4.933090612960693,1.06,5.9930906129606925,3.81,13.5675,126.4675
2024-02-04,49,4.98309061296411,1.01,5.99309061296411,3.76,13.82,126.93
2024-02-04,50,4.6430906129815135,1.35,5.993090612981513,4.1,11.52,127.60000000000001
2024-02-04,51,5.273090612968419,0.72,5.993090612968419,0.72,9.22,128.27
2024-02-04,52,5.113090612984595,0.88,5.993090612984595,0.88,6.920000000000001,128.94
2024-02-04,53,5.093090612997741,0.9,5.993090612997741,0.9,4.62,129.61
2024-02-04,54,5.373090613002309,0.62,5.993090613002309,0.62,5.8950000000000005,130.1775
2024-02-04,55,4.9930906130357045,1.0,5.9930906130357045,1.0,7.17,130.745
2024-02-04,56,5.203090613043113,0.79,5.993090613043113,0.79,8.445,131.3125
