date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,-0.0,23.4,23.4,23.4,24.74,161.34
2024-02-03,2,-0.0,23.4,23.4,23.4,21.7675,161.3625
2024-02-03,3,-0.0,23.4,23.4,23.4,18.795,161.385
2024-02-03,4,-0.0,23.4,23.4,23.4,15.8225,161.4075
2024-02-03,5,-0.0,24.0,24.0,24.0,12.85,161.43
2024-02-03,6,-0.0,22.8,22.8,22.8,11.32,161.32750000000001
2024-02-03,7,-0.0,24.0,24.0,24.0,9.79,161.22500000000002
2024-02-03,8,-0.0,22.8,22.8,22.8,8.26,161.1225
2024-02-03,9,-0.0,23.4,23.4,23.4,6.73,161.02
2024-02-03,10,-0.0,23.4,23.4,23.4,7.675000000000001,161.755
2024-02-03,11,-0.0,24.0,24.0,24.0,8.620000000000001,162.49
2024-02-03,12,-0.0,23.4,23.4,23.4,9.565,163.22500000000002
2024-02-03,13,-0.0,23.4,23.4,23.4,10.51,163.96
2024-02-03,14,-0.0,23.4,23.4,23.4,10.015,164.9975
2024-02-03,15,-0.0,23.4,23.4,23.4,9.52,166.03500000000003
2024-02-03,16,-0.0,23.4,23.4,23.4,9.025,167.07250000000002
2024-02-03,17,-0.0,23.4,23.4,23.4,8.53,168.11
2024-02-03,18,-0.0,23.4,23.4,23.4,8.5975,168.67000000000002
2024-02-03,19,-0.0,23.4,23.4,23.4,8.665,169.23000000000002
2024-02-03,20,-0.0,24.0,24.0,24.0,8.7325,169.79
2024-02-03,21,-0.0,23.4,23.4,23.4,8.8,170.35
2024-02-03,22,-0.0,23.4,23.4,23.4,10.72,170.425
2024-02-03,23,-0.0,24.0,24.0,24.0,12.64,170.5
2024-02-03,24,27.499999998677225,27.6,55.09999999867723,55.1,14.56,170.575
2024-02-03,25,255.14603389228589,60.6,315.7460338922859,434.6,16.48,170.65
2024-02-03,26,237.74603390447558,78.0,315.74603390447555,452.0,20.9025,172.0975
2024-02-03,27,223.346033913929,92.4,315.746033913929,458.15,25.325000000000003,173.54500000000002
2024-02-03,28,217.9460339174224,97.8,315.7460339174224,449.8,29.7475,174.9925
2024-02-03,29,224.5460339131556,91.2,315.7460339131556,423.95,34.17,176.44
2024-02-03,30,214.34603391976856,101.4,315.7460339197686,425.9,37.125,175.5075
2024-02-03,31,211.3460339217709,104.4,315.7460339217709,404.15,40.08,174.575
2024-02-03,32,211.9460339277992,103.8,315.7460339277992,398.05,43.035,173.6425
2024-02-03,33,206.5460339827791,109.2,315.7460339827791,670.2,45.99,172.71
2024-02-03,34,174.14603399690438,141.6,315.7460339969044,661.35,45.985,166.985
2024-02-03,35,175.34603399645323,140.4,315.7460339964532,635.4,45.98,161.26
2024-02-03,36,164.54603400174005,151.2,315.74603400174004,613.2,45.975,155.535
2024-02-03,37,191.54603398955325,124.2,315.74603398955327,555.95,45.97,149.81
2024-02-03,38,171.1460339989225,144.6,315.7460339989225,548.85,43.3825,147.685
2024-02-03,39,166.94603400120005,148.8,315.7460340012001,520.05,40.795,145.56
2024-02-03,40,169.34603400035513,146.4,315.74603400035517,487.4,38.2075,143.435
2024-02-03,41,192.7460339903692,123.0,315.7460339903692,420.0,35.62,141.31
2024-02-03,42,171.14603400041187,144.6,315.7460340004119,411.35,34.32,139.4475
2024-02-03,43,163.94603400442497,151.8,315.746034004425,396.55,33.019999999999996,137.585
2024-02-03,44,172.94603400087715,142.8,315.74603400087716,354.55,31.72,135.72250000000003
2024-02-03,45,181.94603399779174,133.8,315.74603399779176,315.3,30.42,133.86
2024-02-03,46,188.5460339960734,127.2,315.7460339960734,283.95,30.46,133.315
2024-02-03,47,197.54603399377862,118.2,315.7460339937786,244.7,30.5,132.77
2024-02-03,48,196.9460339954669,118.8,315.7460339954669,223.3,30.54,132.22500000000002
2024-02-03,49,199.94603399597386,115.8,315.74603399597385,206.55,30.58,131.68
2024-02-03,50,191.5460340009329,124.2,315.7460340009329,206.7,30.59,131.495
2024-02-03,51,189.7460340036069,126.0,315.7460340036069,200.25,30.6,131.31
2024-02-03,52,180.14603400952495,135.6,315.7460340095249,196.1,30.61,131.125
2024-02-03,53,181.34603401148888,134.4,315.74603401148886,186.65,30.62,130.94
2024-02-03,54,178.34603401546184,137.4,315.7460340154619,184.15,33.15,133.60750000000002
2024-02-03,55,186.14603401582008,129.6,315.7460340158201,170.85,35.68,136.275
2024-02-03,56,173.54603402479967,142.2,315.74603402479966,175.2,38.21,138.9425
2024-02-03,57,175.9460340297113,139.8,315.7460340297113,230.55,40.74,141.61
2024-02-03,58,195.1460339193643,120.6,315.7460339193643,203.1,41.48,146.82
2024-02-03,59,205.3460338809707,110.4,315.7460338809707,192.9,42.22,152.03
2024-02-03,60,222.14603386469807,93.6,315.74603386469806,170.6,42.96,157.24
2024-02-03,61,225.74603386295743,90.0,315.74603386295746,158.75,43.7,162.45
2024-02-03,62,225.74603386550066,90.0,315.74603386550064,150.5,45.115,168.1825
2024-02-03,63,227.54603386645826,88.2,315.7460338664583,145.95,46.53,173.915
2024-02-03,64,231.74603386530708,84.0,315.7460338653071,130.75,47.945,179.64749999999998
2024-02-03,65,234.14603386705642,81.6,315.74603386705644,122.85,49.36,185.38
2024-02-03,66,27.448503682213424,75.0,102.44850368221343,110.75,51.4775,188.74
2024-02-03,67,18.718217762469113,75.6,94.3182177624691,105.85,53.595,192.1
2024-02-03,68,24.118217739051595,70.2,94.31821773905159,97.7,55.7125,195.45999999999998
2024-02-03,69,22.918217743838472,71.4,94.31821774383847,93.4,57.83,198.82
2024-02-03,70,21.11821775163125,73.2,94.31821775163125,89.7,60.515,199.2575
2024-02-03,71,22.318217747113433,72.0,94.31821774711344,85.75,63.2,199.695
2024-02-03,72,24.71821773904881,69.6,94.3182177390488,80.6,65.88499999999999,200.1325
2024-02-03,73,28.318217728802903,66.0,94.3182177288029,74.25,68.57,200.57
2024-02-03,74,26.51821773522779,67.8,94.31821773522779,76.05,67.9225,196.2375
2024-02-03,75,27.118217734507432,67.2,94.31821773450744,75.45,67.275,191.905
2024-02-03,76,27.118217735714754,67.2,94.31821773571475,75.45,66.6275,187.5725
2024-02-03,77,28.318217733503307,66.0,94.3182177335033,74.25,65.98,183.24
2024-02-03,78,30.718217728282664,63.6,94.31821772828266,69.1,63.0775,178.54000000000002
2024-02-03,79,33.11821772350781,61.2,94.31821772350781,63.95,60.175,173.84
2024-02-03,80,33.71821772357824,60.6,94.31821772357824,63.35,57.2725,169.14
