n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
42,276.4975609762684,1.1035917313316987,1.2158149056119774,1.2486916904906264,33.63,153.0
43,296.1975609741007,1.0955960133025213,1.2158149056110976,1.2255771655281062,33.26,152.0
44,296.1975609742942,1.0955960133025213,1.2158149056111762,1.2045731854260795,33.26,150.0
45,275.6475609769385,1.103936724241587,1.2158149056122494,1.196780404402719,31.9,148.0
46,275.6475609771822,1.103936724241587,1.2158149056123484,1.1844012470479015,31.9,142.5
47,358.74756096866344,1.0702085938748505,1.2158149056088867,1.1443820695008478,30.95,137.0
48,358.74756096908914,1.0702085938748505,1.2158149056090595,1.1317999751402135,30.95,135.0
49,817.4475609241039,0.8840341847386303,1.2158149055908052,0.9363919322393343,30.1,133.0
50,817.4475609250869,0.8840341847386303,1.2158149055912042,0.9274627039834002,30.1,134.0
51,347.34756097177564,1.0748355576074746,1.215814905610154,1.1119730296719275,29.06,135.0
52,347.34756097242666,1.0748355576074746,1.215814905610418,1.1056819824916104,29.06,134.5
53,457.6475609638929,1.0300676541243148,1.2158149056069545,1.0534054097932333,31.18,134.0
54,457.6475609647391,1.0300676541243148,1.215814905607298,1.0442732445314826,31.18,134.0
55,374.3975609723293,1.0638566655927923,1.2158149056103786,1.0728873623516346,28.83,134.0
56,374.3975609732298,1.0638566655927923,1.2158149056107441,1.0705535867847429,28.83,133.0
57,282.5975609827237,1.101115899860735,1.2158149056145975,1.1050731714741604,26.12,132.0
58,282.59756098368734,1.101115899860735,1.2158149056149885,1.1029423329130852,26.12,127.5
59,555.8475609626358,0.9902108261819184,1.2158149056064442,0.99132697971391,28.51,123.0
60,555.8475609640149,0.9902108261819184,1.215814905607004,0.99132697971391,28.51,124.0
61,304.64756098510065,1.0921663779042154,1.2158149056155583,1.0921663779042154,26.57,125.0
62,304.6475609866361,1.0921663779042154,1.2158149056161813,1.0921663779042154,26.57,129.0
63,274.74756099134186,1.1043020108520571,1.2158149056180954,1.1043020108520571,30.22,133.0
64,274.74756099329863,1.1043020108520571,1.2158149056188896,1.1043020108520571,30.22,136.0
65,373.5975609866892,1.064181364802099,1.2158149056162069,1.1512413402974555,35.31,139.0
66,373.5975609863161,1.064181364802099,1.2158149056160554,1.2340396386706618,35.31,142.5
67,200.64756098304213,1.1343772751140893,1.2158149056147267,1.3018003049128521,35.31,146.0
68,19.8214299036008,1.1343772751140893,1.1424222783853732,1.296118068749985,35.31,149.0
69,1.3833340144685795,1.1450923490212102,1.1456538083470915,1.300643563979697,35.31,152.0
70,1.3833340144695785,1.1450923490212102,1.145653808347092,1.292323146741213,35.31,153.5
71,4.602817645231532e-08,1.1565177024486892,1.156517702467371,1.295428082930208,35.31,155.0
72,4.60281843900258e-08,1.1565177024486892,1.156517702467371,1.288832630241166,35.31,156.5
73,5.083333712953529,1.1435906151781625,1.14565380822471,1.2684983422583305,35.31,158.0
74,5.0833337129639276,1.1435906151781625,1.1456538082247143,1.2615984840605632,35.31,156.0
75,19.021429907123718,1.134701974323396,1.142422278386803,1.2439835519556792,35.31,154.0
76,19.021429907133324,1.134701974323396,1.142422278386807,1.236779288249187,35.31,152.0
77,258.49999969047013,1.0279976966649846,1.1329161285465792,1.1178987902417747,35.31,150.0
78,258.499999691014,1.0279976966649846,1.1329161285468,1.105113758875324,35.31,153.5
79,34.72142966176793,1.1283297523407523,1.1424222782872198,1.1905299446235653,31.05,157.0
80,34.7214296618675,1.1283297523407523,1.1424222782872602,1.1835286179228897,31.05,154.5
81,112.6374988506918,1.0948248526804178,1.1405414861992966,1.1432253285676965,33.26,152.0
82,112.63749885127272,1.0948248526804178,1.1405414861995324,1.134397568814671,33.26,153.5
83,9.661849922408836e-08,1.1482581663119504,1.1482581663511653,1.180931024248436,31.18,155.0
84,9.661440986109112e-08,1.1482581663119504,1.1482581663511635,1.1764664101204692,31.18,153.0
85,10.03333272571975,1.1415815388205817,1.145653807824022,1.163397266945875,33.96,151.0
86,10.033332725825757,1.1415815388205817,1.1456538078240648,1.1606576173673497,33.96,148.5
87,59.4874989599914,1.116397056398727,1.1405414862436545,1.1319217373437034,29.7,146.0
88,59.48749896055863,1.116397056398727,1.1405414862438847,1.1288776822564532,29.7,146.0
89,402.12499990353604,0.8969409783085713,1.0601530651974855,0.9084069191372139,31.65,146.0
90,402.1249999048128,0.8969409783085713,1.0601530651980038,0.9071892971023138,31.65,146.0
91,298.249999962843,0.980145150693411,1.101197074647981,0.987856756914445,28.57,146.0
92,298.24999996369337,0.980145150693411,1.101197074648326,0.9858273868562781,28.57,139.5
93,351.1125000103564,0.9213745938088957,1.0638820327227188,0.9258392079368627,27.95,133.0
94,351.11250001230724,0.9213745938088957,1.0638820327235103,0.9256362709310461,27.95,117.5
95,362.01249999948885,0.9169505670820961,1.0638820327183118,0.9202990276780714,27.95,102.0
96,362.01250000359744,0.9169505670820961,1.0638820327199794,0.9189799371402629,27.95,102.0
