n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,77.5,1.016158452943489,1.0680955894620674,1.0168286095437287,27.95,124.0
2,81.0,1.016158452943489,1.0704411375629064,1.016158452943489,27.95,123.5
3,84.5,1.1758567707806145,1.2324850035008708,1.1758567707806145,33.08,123.0
4,75.0,1.1758567707806145,1.2261185157985934,1.1758567707806145,33.08,126.5
5,70.75,1.1062275000157076,1.1536410794826677,1.1062275000157076,32.34,130.0
6,68.75,1.1062275000157076,1.1523007662821882,1.1062275000157076,32.34,133.5
7,63.25,1.1116222606476371,1.1540096656127996,1.1116222606476371,27.72,137.0
8,63.25,1.1116222606476371,1.1540096656127996,1.1116222606476371,27.72,137.0
9,65.25,0.9082967481349058,0.9520244663005476,0.9082967481349058,28.32,137.0
10,23.0,0.9082967481349058,0.9237103499404195,0.9082967481349058,28.32,137.0
11,0.0,0.5433294636443539,0.5433294636443539,0.5433294636443539,27.49,137.0
12,0.0,0.5433294636443539,0.5433294636443539,0.5433294636443539,27.49,139.0
13,0.0,0.44468241208906684,0.44468241208906684,0.44468241208906684,28.88,141.0
14,0.0,0.44468241208906684,0.44468241208906684,0.44468241208906684,28.88,139.0
15,0.0,0.39653166036184295,0.39653166036184295,0.39653166036184295,27.6,137.0
16,0.0,0.39653166036184295,0.39653166036184295,0.39653166036184295,27.6,137.0
17,0.0,0.3300521256180626,0.3300521256180626,0.3300521256180626,28.85,137.0
18,0.0,0.3300521256180626,0.3300521256180626,0.3300521256180626,28.85,139.5
19,0.0,0.3251934902663246,0.3251934902663246,0.3251934902663246,27.72,142.0
20,0.0,0.3251934902663246,0.3251934902663246,0.3251934902663246,27.72,141.5
21,0.0,0.33926677887135875,0.33926677887135875,0.33926677887135875,30.95,141.0
22,0.0,0.33926677887135875,0.33926677887135875,0.33926677887135875,30.95,147.0
23,0.0,0.3786049713054304,0.3786049713054304,0.3786049713054304,32.78,153.0
24,0.0,0.3786049713054304,0.3786049713054304,0.3786049713054304,32.78,162.5
25,0.0,0.6233126538829639,0.6233126538829639,0.6233126538829639,34.65,172.0
26,29.25,0.6233126538829639,0.6429147344399757,0.7013858978108913,34.65,185.0
27,19.25,1.03760346415116,1.0505039787057746,1.2163677372651056,35.31,198.0
28,0.0,1.03760346415116,1.03760346415116,1.2158651198149257,35.31,205.0
29,0.0,1.1710316432588885,1.1710316432588885,1.3452723593212161,35.31,212.0
30,0.0,1.1710316432588885,1.1710316432588885,1.3390734107689986,35.31,212.5
31,0.0,1.2574148290297884,1.2574148290297884,1.412891160285404,35.31,213.0
32,0.0,1.2574148290297884,1.2574148290297884,1.412891160285404,35.31,211.5
33,0.0,1.319203267571884,1.319203267571884,1.4800408516294172,35.31,210.0
34,0.0,1.319203267571884,1.319203267571884,1.4703235809259412,35.31,207.5
35,0.0,1.2829813033289272,1.2829813033289272,1.4235466502292085,35.31,205.0
36,0.0,1.2829813033289272,1.2829813033289272,1.4108136748246538,35.31,206.0
37,0.0,1.0963761979921836,1.0963761979921836,1.2116431332334157,35.31,207.0
38,2.75,1.0963761979921836,1.0982191286428429,1.1942190616271828,35.31,204.5
39,3.75,1.198876649998849,1.201389737249748,1.287672399530612,35.31,202.0
40,11.0,1.198876649998849,1.2062483726014859,1.278122667977196,35.31,200.5
41,22.0,1.1671447349774982,1.1818881801827719,1.231982386050691,35.31,199.0
42,38.0,1.1671447349774982,1.1926106857866074,1.2242755851479343,35.31,196.0
43,48.75,1.098085097322788,1.1307552315844744,1.1505248512915462,31.42,193.0
44,71.25,1.098085097322788,1.1458337550898683,1.14181281548843,31.42,189.5
45,88.5,1.1394002517275736,1.198709110848789,1.1781017953914177,29.38,186.0
46,112.25,1.1394002517275736,1.2146253301044825,1.1762588647407584,29.38,182.0
47,174.25,1.078583540255819,1.1953583278475903,1.1149395358188239,29.38,178.0
48,237.0,1.078583540255819,1.2374106545126329,1.1114212136675654,29.38,172.5
49,302.5,0.723031955998635,0.9257543275711507,0.7540266987597222,29.38,167.0
50,290.25,0.723031955998635,0.9175449092182141,0.7488329851078643,29.38,167.5
51,273.5,1.0275511151475643,1.2108389453131279,1.0489961263552352,27.63,168.0
52,297.25,1.0275511151475643,1.2267551645688213,1.0466505782543962,27.63,167.5
53,303.0,0.9525940994107515,1.155651549283387,0.9688453969665647,29.38,167.0
54,254.5,0.9525940994107515,1.1231489541717605,0.960803517763688,29.38,171.0
55,226.0,1.023061065925958,1.174516457580135,1.0274170838275163,28.62,175.0
56,204.75,1.023061065925958,1.160275629825041,1.0260767706270368,28.62,176.5
57,193.25,1.0549940279273808,1.184501790923707,1.05683695857804,30.95,178.0
58,154.75,1.0549940279273808,1.1587007618144776,1.05683695857804,30.95,180.0
59,123.25,0.9952830748460217,1.0778798758255674,0.997126005496681,30.03,182.0
60,77.0,0.9952830748460217,1.0468851330644802,0.997126005496681,30.03,187.0
61,59.0,1.1806818983023404,1.220221137716484,1.1806818983023404,31.42,192.0
62,55.0,1.1806818983023404,1.217540511315525,1.1806818983023404,31.42,192.5
63,49.5,1.441540354945652,1.4747131066575183,1.441540354945652,35.31,193.0
64,39.0,1.441540354945652,1.4676764623550012,1.441540354945652,35.31,195.5
65,40.25,1.087898716999151,1.1148725201588,1.119228538060358,35.31,198.0
66,34.5,1.087898716999151,1.1110191197074215,1.1445269497194075,35.31,200.5
67,16.25,1.1036809049347966,1.114570949688692,1.157963589554214,35.31,203.0
68,8.25,1.1036809049347966,1.1092096968867744,1.155618041453375,35.31,211.0
69,0.0,1.0692683635124869,1.0692683635124869,1.1190274910802862,35.31,219.0
70,0.0,1.0692683635124869,1.0692683635124869,1.1153416297789676,35.31,220.0
71,0.0,1.201557276399808,1.201557276399808,1.2452849945654496,35.31,221.0
72,0.0,1.201557276399808,1.201557276399808,1.2439446813649702,35.31,220.5
73,0.0,1.210905960973152,1.210905960973152,1.2532933659383143,35.31,220.0
74,2.75,1.210905960973152,1.2127488916238112,1.2496075046369959,35.31,217.5
75,4.0,1.1823907976329517,1.1850714240339106,1.218076636595717,35.31,215.0
