date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-04,1,5.500000000259605,640.0,645.5000000002597,664.75,35.3,147.67
2024-02-04,2,8.250000000379453,608.0,616.2500000003795,630.0,28.985,147.6325
2024-02-04,3,8.128557292915808,616.0,624.1285572929158,638.0,22.67,147.595
2024-02-04,4,8.250000000915845,600.0,608.2500000009159,619.25,16.354999999999997,147.5575
2024-02-04,5,17.070051760659254,584.0,601.0700517606592,603.25,10.04,147.52
2024-02-04,6,28.299323289890275,536.0,564.2993232898903,552.5,8.337499999999999,148.085
2024-02-04,7,49.49999999893908,496.0,545.4999999989391,509.75,6.635,148.65
2024-02-04,8,49.49999999965755,472.0,521.4999999996576,485.75,4.9325,149.215
2024-02-04,9,41.11244687986038,512.0,553.1124468798604,523.0,3.23,149.78
2024-02-04,10,47.06425127425006,504.0,551.0642512742501,512.25,2.5925,150.60750000000002
2024-02-04,11,47.06425127444147,504.0,551.0642512744415,512.25,1.955,151.435
2024-02-04,12,47.064251274688544,504.0,551.0642512746886,512.25,1.3175,152.2625
2024-02-04,13,11.537162394489515,592.0,603.5371623944895,600.25,0.68,153.09
2024-02-04,14,5.500000000325588,632.0,637.5000000003256,640.25,0.51,154.1525
2024-02-04,15,5.500000000325589,632.0,637.5000000003256,637.5,0.34,155.215
2024-02-04,16,4.343790740421991,744.0,748.343790740422,749.5,0.17,156.2775
2024-02-04,17,5.500000000188594,656.0,661.5000000001886,661.5,0.0,157.34
2024-02-04,18,28.299323291554664,536.0,564.2993232915546,541.5,0.0,156.325
2024-02-04,19,49.49999999941484,488.0,537.4999999994149,493.5,0.0,155.31
2024-02-04,20,22.119733593369144,560.0,582.1197335933691,565.5,0.0,154.29500000000002
2024-02-04,21,19.55083085601349,576.0,595.5508308560135,581.5,0.0,153.28
2024-02-04,22,11.53716239483594,592.0,603.537162394836,597.5,0.0,151.775
2024-02-04,23,11.537162394945279,592.0,603.5371623949453,594.75,0.0,150.26999999999998
2024-02-04,24,11.537162399375529,592.0,603.5371623993756,603.0,0.0,148.765
2024-02-04,25,24.12855730610376,600.0,624.1285573061037,677.0,0.0,147.26
2024-02-04,26,27.99999999972959,568.0,595.9999999997295,642.25,0.2625,145.5025
2024-02-04,27,68.72262011061746,488.0,556.7226201106174,562.25,0.525,143.745
2024-02-04,28,74.24999999970152,424.0,498.2499999997015,495.5,0.7875000000000001,141.98749999999998
2024-02-04,29,74.24999999978681,392.0,466.24999999978684,458.0,1.05,140.23
2024-02-04,30,74.24999999972916,416.0,490.24999999972914,482.0,3.005,138.21249999999998
2024-02-04,31,74.24999999894824,472.0,546.2499999989483,529.75,4.96,136.195
2024-02-04,32,50.920806546722815,520.0,570.9208065467228,572.25,6.914999999999999,134.1775
2024-02-04,33,61.59110452077464,496.0,557.5911045207746,548.25,8.87,132.16
2024-02-04,34,50.920806546722815,520.0,570.9208065467228,564.0,9.11,131.085
2024-02-04,35,35.99999999721753,560.0,595.9999999972175,601.25,9.35,130.01
2024-02-04,36,43.99084261525587,552.0,595.9908426152558,587.75,9.59,128.935
2024-02-04,37,11.000000000897375,624.0,635.0000000008973,657.0,9.83,127.86
2024-02-04,38,11.000000000173296,664.0,675.0000000001733,691.5,10.09,127.0825
2024-02-04,39,3.2361889491359555,760.0,763.2361889491359,787.5,10.35,126.305
2024-02-04,40,2.56729841892616,768.0,770.5672984189262,792.75,10.61,125.5275
2024-02-04,41,2.5672984189261605,768.0,770.5672984189262,784.5,10.87,124.75
2024-02-04,42,2.6281546998586096e-10,784.0,784.0000000002628,800.5,11.355,124.8325
2024-02-04,43,4.0894500700535076e-10,776.0,776.0000000004089,787.0,11.84,124.91499999999999
2024-02-04,44,6.663125533702889,712.0,718.6631255337029,723.0,12.325,124.9975
2024-02-04,45,10.824090377126184,680.0,690.8240903771261,691.0,12.81,125.08
2024-02-04,46,5.500000000187966,728.0,733.5000000001879,739.0,13.0625,125.5425
2024-02-04,47,5.50000000013289,736.0,741.5000000001329,744.25,13.315,126.005
2024-02-04,48,16.50000000540319,608.0,624.5000000054032,613.5,13.5675,126.4675
2024-02-04,49,14.148786014889527,616.0,630.1487860148895,621.5,13.82,126.93
2024-02-04,50,5.500000000292531,720.0,725.5000000002925,725.5,11.52,127.60000000000001
2024-02-04,51,2.567298418926166,768.0,770.5672984189262,773.5,9.22,128.27
2024-02-04,52,2.5672984189261667,768.0,770.5672984189262,770.75,6.920000000000001,128.94
2024-02-04,53,11.00000000029772,648.0,659.0000000002977,650.75,4.62,129.61
2024-02-04,54,56.81205581767984,512.0,568.8120558176798,514.75,5.8950000000000005,130.1775
2024-02-04,55,74.24999999931416,464.0,538.2499999993141,466.75,7.17,130.745
2024-02-04,56,80.09648149957133,472.0,552.0964814995714,480.25,8.445,131.3125
2024-02-04,57,125.56029056505534,432.0,557.5602905650553,498.0,9.72,131.88
2024-02-04,58,71.4999999993706,464.0,535.4999999993706,530.0,11.22,132.875
2024-02-04,59,64.21097705534655,480.0,544.2109770553466,546.0,12.72,133.87
2024-02-04,60,25.85628369054435,592.0,617.8562836905444,658.0,14.22,134.865
2024-02-04,61,22.20722513648101,600.0,622.207225136481,657.75,15.72,135.86
2024-02-04,62,2.750000000837774,632.0,634.7500000008378,689.75,16.3975,138.29500000000002
2024-02-04,63,4.29939005098257e-10,664.0,664.00000000043,719.0,17.075,140.73000000000002
2024-02-04,64,1.5893051298484506e-10,752.0,752.0000000001589,807.0,17.7525,143.165
2024-02-04,65,1.1960944258062725e-10,800.0,800.0000000001196,849.5,18.43,145.6
2024-02-04,66,2.3886774200020734e-10,704.0,704.0000000002389,739.75,23.549999999999997,148.28
2024-02-04,67,1.8107119821510091,640.0,641.810711982151,673.0,28.67,150.95999999999998
2024-02-04,68,2.7500000008377747,632.0,634.7500000008378,665.0,33.79,153.64
2024-02-04,69,43.34043636085736,544.0,587.3404363608573,574.25,38.91,156.32
2024-02-04,70,64.21097705681066,480.0,544.2109770568106,507.5,40.684999999999995,155.9375
2024-02-04,71,22.20722513648149,600.0,622.2072251364815,624.75,42.459999999999994,155.555
2024-02-04,72,2.7500000021378224,624.0,626.7500000021378,646.0,44.235,155.17249999999999
2024-02-04,73,51.34043634740333,536.0,587.3404363474033,558.0,46.01,154.79
2024-02-04,74,51.34043634749869,536.0,587.3404363474987,552.5,43.55,152.58749999999998
2024-02-04,75,14.207225199546304,608.0,622.2072251995463,624.5,41.09,150.385
2024-02-04,76,22.20722513648399,600.0,622.207225136484,608.25,38.63,148.1825
2024-02-04,77,2.7500000021378317,624.0,626.7500000021379,626.75,36.17,145.98
2024-02-04,78,2.7500000021378366,624.0,626.7500000021379,626.75,34.39,146.475
2024-02-04,79,6.207225205174231,616.0,622.2072252051743,618.75,32.61,146.97
2024-02-04,80,7.21016753490276e-10,648.0,648.000000000721,650.75,30.83,147.465
2024-02-04,81,28.733581544032464,576.0,604.7335815440325,578.75,29.05,147.96
2024-02-04,82,64.21097705938041,480.0,544.2109770593804,482.75,27.9175,147.9725
2024-02-04,83,14.20722519985254,608.0,622.2072251998526,608.0,26.785,147.985
2024-02-04,84,4.29942131675874e-10,664.0,664.00000000043,664.0,25.6525,147.9975
2024-02-04,85,2.88640807004594e-10,688.0,688.0000000002887,688.0,24.52,148.01
2024-02-04,86,65.9999999997132,440.0,505.99999999971317,440.0,24.5,148.89999999999998
2024-02-04,87,56.14136091806093,504.0,560.141360918061,504.0,24.48,149.79
2024-02-04,88,32.999999951974026,568.0,600.999999951974,570.75,24.46,150.68
2024-02-04,89,49.07005176186371,552.0,601.0700517618637,601.5,24.44,151.57
2024-02-04,90,36.29932330334489,528.0,564.2993233033449,577.5,18.4725,151.9275
2024-02-04,91,2.7500000002252327,752.0,754.7500000002252,801.5,12.505,152.285
2024-02-04,92,2.7500000001320775,760.0,762.7500000001321,801.25,6.5375000000000005,152.64249999999998
2024-02-04,93,0.5467633061874078,800.0,800.5467633061874,841.25,0.57,153.0
2024-02-04,94,5.5000000002137375,656.0,661.5000000002137,691.75,0.4275,152.8025
2024-02-04,95,5.500000000132592,688.0,693.5000000001326,721.0,0.285,152.60500000000002
2024-02-04,96,5.500000000034424,728.0,733.5000000000344,752.75,0.1425,152.4075
