date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,0.0,143.5,143.5,143.5,35.04,147.54
2024-02-06,2,0.0,144.9,144.9,144.9,33.192499999999995,147.825
2024-02-06,3,0.0,149.7,149.7,149.7,31.345,148.11
2024-02-06,4,0.0,131.1,131.1,131.1,29.4975,148.395
2024-02-06,5,0.0,120.5,120.5,120.5,27.65,148.68
2024-02-06,6,0.0,150.2,150.2,150.2,22.5075,148.155
2024-02-06,7,0.0,141.8,141.8,141.8,17.365,147.63
2024-02-06,8,0.0,145.7,145.7,145.7,12.222499999999998,147.10500000000002
2024-02-06,9,0.0,142.0,142.0,142.0,7.08,146.58
2024-02-06,10,0.0,135.6,135.6,135.6,6.077500000000001,146.85500000000002
2024-02-06,11,0.0,126.3,126.3,126.3,5.075,147.13
2024-02-06,12,0.0,137.3,137.3,137.3,4.0725,147.405
2024-02-06,13,0.0,143.7,143.7,143.7,3.07,147.68
2024-02-06,14,0.0,142.2,142.2,142.2,2.7874999999999996,150.2425
2024-02-06,15,0.0,149.3,149.3,149.3,2.505,152.805
2024-02-06,16,0.0,141.2,141.2,141.2,2.2225,155.3675
2024-02-06,17,0.0,133.1,133.1,133.1,1.94,157.93
2024-02-06,18,0.0,136.3,136.3,136.3,6.299999999999999,162.8375
2024-02-06,19,0.0,140.9,140.9,140.9,10.659999999999998,167.745
2024-02-06,20,0.0,146.4,146.4,146.4,15.019999999999998,172.6525
2024-02-06,21,0.0,142.6,142.6,142.6,19.38,177.56
2024-02-06,22,0.0,143.2,143.2,143.2,27.035,182.3675
2024-02-06,23,0.0,149.5,149.5,149.5,34.69,187.175
2024-02-06,24,24.75,141.6,166.35,166.35,42.345,191.9825
2024-02-06,25,111.96516106695569,142.1,254.06516106695568,417.1,50.0,196.79
2024-02-06,26,64.54113435989882,136.2,200.7411343598988,411.2,54.54,196.615
2024-02-06,27,27.394028582980674,137.5,164.89402858298067,409.75,59.08,196.44
2024-02-06,28,7.09379074031358,144.8,151.8937907403136,403.3,63.62,196.265
2024-02-06,29,0.5467633058656247,144.7,145.2467633058656,389.45,68.16,196.09
2024-02-06,30,2.75,148.3,151.05,384.8,66.62,191.62
2024-02-06,31,4.76919367442639,150.4,155.1691936744264,367.65,65.08,187.15
2024-02-06,32,8.25,146.5,154.75,361.0,63.54,182.68
2024-02-06,33,8.25,150.8,159.05,610.05,62.0,178.21
2024-02-06,34,8.736188949499123,158.6,167.3361889494991,584.85,61.8375,174.73000000000002
2024-02-06,35,15.322807753821664,157.4,172.72280775382166,567.15,61.675,171.25
2024-02-06,36,19.192880808807914,152.1,171.29288080880792,537.1,61.5125,167.76999999999998
2024-02-06,37,21.054936509684893,164.4,185.4549365096849,521.9,61.35,164.29
2024-02-06,38,31.532010598038113,171.9,203.43201059803812,504.65,60.1525,161.8775
2024-02-06,39,42.225148083274405,183.8,226.02514808327442,494.55,58.955,159.46499999999997
2024-02-06,40,45.93983311389814,178.3,224.23983311389816,461.55,57.7575,157.05249999999998
2024-02-06,41,58.43847231734317,165.7,224.13847231734314,413.2,56.56,154.64
2024-02-06,42,78.22775732810457,174.2,252.42775732810458,394.2,55.345,151.73999999999998
2024-02-06,43,110.92207693270649,183.6,294.52207693270645,387.1,54.13,148.83999999999997
2024-02-06,44,131.3867023442999,188.2,319.58670234429985,361.45,52.915000000000006,145.94
2024-02-06,45,144.3683651111562,182.5,326.8683651111562,325.5,51.7,143.04
2024-02-06,46,193.58947906687206,180.6,374.1894790668721,307.1,49.6425,142.34
2024-02-06,47,221.64639741736255,177.6,399.2463974173626,279.35,47.585,141.64
2024-02-06,48,272.1093849062479,182.2,454.3093849062479,267.45,45.5275,140.94
2024-02-06,49,324.78917298393736,187.8,512.5891729839374,259.3,43.47,140.24
2024-02-06,50,361.40282403015465,179.4,540.8028240301546,242.65,43.2375,139.93
2024-02-06,51,390.0909519603915,180.6,570.6909519603915,235.6,43.004999999999995,139.62
2024-02-06,52,436.7874199536071,178.0,614.7874199536071,222.0,42.7725,139.31
2024-02-06,53,478.666513741395,182.3,660.966513741395,226.3,42.54,139.0
2024-02-06,54,502.4558815713714,179.9,682.3558815713714,223.9,41.9325,138.7025
2024-02-06,55,530.3359074840334,182.2,712.5359074840335,220.7,41.325,138.405
2024-02-06,56,554.9152791289365,185.9,740.8152791289365,221.65,40.7175,138.10750000000002
2024-02-06,57,742.448503586212,175.5,917.948503586212,390.0,40.11,137.81
2024-02-06,58,422.2034473616851,175.0,597.2034473616851,378.5,42.56,140.435
2024-02-06,59,326.8313350391836,190.7,517.5313350391837,385.95,45.01,143.06
2024-02-06,60,278.76032429017306,185.8,464.56032429017307,375.55,47.459999999999994,145.685
2024-02-06,61,229.1470343075728,196.3,425.44703430757284,372.3,49.91,148.31
2024-02-06,62,210.51630711438702,197.7,408.216307114387,365.45,51.5625,154.165
2024-02-06,63,181.00695686439624,187.7,368.70695686439626,341.7,53.215,160.01999999999998
2024-02-06,64,164.66627315682405,182.7,347.36627315682404,322.95,54.8675,165.875
2024-02-06,65,96.36176462192624,200.2,296.5617646219262,326.7,56.52,171.73
2024-02-06,66,46.75,199.8,246.55,312.55,58.1325,175.905
2024-02-06,67,33.250965171910885,187.3,220.5509651719109,289.05,59.745000000000005,180.07999999999998
2024-02-06,68,19.25,192.7,211.95,280.7,61.3575,184.255
2024-02-06,69,0.0,189.3,189.3,271.8,62.97,188.43
2024-02-06,70,0.0,178.4,178.4,252.65,62.7175,187.09
2024-02-06,71,2.0329865235751896,189.7,191.73298652357516,252.95,62.465,185.75
2024-02-06,72,2.75,198.1,200.85,253.1,62.2125,184.41
2024-02-06,73,5.816776471710057,191.6,197.41677647171005,238.35,61.96,183.07
2024-02-06,74,14.148579548029673,196.6,210.74857954802968,243.35,61.76,178.4425
2024-02-06,75,18.287753707975185,184.8,203.0877537079752,226.05,61.56,173.815
2024-02-06,76,19.25,175.6,194.85,216.85,61.36,169.1875
2024-02-06,77,19.25,199.0,218.25,240.25,61.16,164.56
2024-02-06,78,19.25,194.5,213.75,222.0,60.655,158.29250000000002
2024-02-06,79,21.43184092226072,193.3,214.73184092226074,215.3,60.15,152.025
2024-02-06,80,38.97300737036892,196.5,235.47300737036892,215.75,59.645,145.7575
2024-02-06,81,41.25,192.7,233.95,211.95,59.14,139.49
2024-02-06,82,45.183905681534874,173.8,218.98390568153488,193.05,58.465,137.69
2024-02-06,83,51.240869580258526,179.1,230.34086958025853,198.35,57.79,135.89
2024-02-06,84,60.529868117871025,191.1,251.629868117871,207.6,57.114999999999995,134.09
2024-02-06,85,118.13757774592017,173.6,291.73757774592013,181.85,56.44,132.29
2024-02-06,86,103.29878093069124,165.9,269.1987809306912,168.65,56.46,132.3575
2024-02-06,87,93.56839245813029,158.9,252.4683924581303,161.65,56.48,132.425
2024-02-06,88,82.19080116397953,158.9,241.09080116397953,158.9,56.5,132.4925
2024-02-06,89,72.47329237338657,148.7,221.17329237338657,148.7,56.52,132.56
2024-02-06,90,12.204740621046497,147.0,159.20474062104648,147.0,55.48,132.4975
2024-02-06,91,0.0,163.8,163.8,163.8,54.44,132.435
2024-02-06,92,0.0,158.7,158.7,158.7,53.4,132.3725
2024-02-06,93,0.0,151.2,151.2,151.2,52.36,132.31
2024-02-06,94,0.0,144.1,144.1,144.1,49.5625,132.865
2024-02-06,95,0.0,143.7,143.7,143.7,46.765,133.42000000000002
2024-02-06,96,0.0,157.5,157.5,157.5,43.9675,133.975
