n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,798.75,1.06300229721332,1.6579037404777373,1.0657952617356883,27.26,77.0
2,795.25,1.06300229721332,1.6552969735901937,1.0637470877526183,27.26,75.5
3,204.75,1.1143183653709643,1.2668142282922656,1.1143183653709643,30.91,74.0
4,205.5,1.1143183653709643,1.2673728211967392,1.1143183653709643,30.91,75.0
5,143.5,1.0192458530295523,1.1261232954188403,1.0192458530295523,31.67,76.0
6,151.5,1.0192458530295523,1.1320816197332257,1.0192458530295523,31.67,75.5
7,453.0,0.8511093887829893,1.1884995030850625,0.8511093887829893,29.34,75.0
8,470.0,0.8511093887829893,1.2011609422531315,0.8511093887829893,29.34,75.5
9,256.0,0.5429150636214046,0.7335814416817373,0.5429150636214046,30.3,76.0
10,115.75,0.5429150636214046,0.6291245685451683,0.5429150636214046,30.3,76.0
11,0.0,0.9390319119471388,0.9390319119471388,0.9390319119471388,28.64,76.0
12,0.0,0.9390319119471388,0.9390319119471388,0.9390319119471388,28.64,77.0
13,0.0,1.3052454201200514,1.3052454201200514,1.3052454201200514,27.37,78.0
14,0.0,1.3052454201200514,1.3052454201200514,1.3052454201200514,27.37,75.5
15,0.0,1.2003789121868684,1.2003789121868684,1.2003789121868684,25.95,73.0
16,0.0,1.2003789121868684,1.2003789121868684,1.2003789121868684,25.95,74.5
17,0.0,1.1412797828935581,1.1412797828935581,1.1412797828935581,31.14,76.0
18,0.0,1.1412797828935581,1.1412797828935581,1.1412797828935581,31.14,78.5
19,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,28.83,81.0
20,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,28.83,82.0
21,0.0,1.0596135002595133,1.0596135002595133,1.0596135002595133,29.45,83.0
22,0.0,1.0596135002595133,1.0596135002595133,1.0596135002595133,29.45,84.0
23,0.0,1.0599858955291626,1.0599858955291626,1.0599858955291626,33.42,85.0
24,0.0,1.0599858955291626,1.0599858955291626,1.0599858955291626,33.42,87.5
25,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,32.9,90.0
26,12.0,1.0757382154353188,1.0846757019068969,1.7743517412970067,32.9,98.5
27,1059.75,1.0528359063519,1.8421276803731408,2.4705446979059755,30.03,107.0
28,1071.75,1.0528359063519,1.8510651668447187,2.442801250317119,30.03,116.5
29,1905.0,1.091229858652721,2.510055836015744,2.4389283395127683,23.56,126.0
30,1900.0,1.091229858652721,2.506331883319253,2.3812070727171597,23.56,139.5
31,583.0,1.0907457448021771,1.524958629213013,2.3110850434422368,30.72,153.0
32,687.75,1.0907457448021771,1.6029754382044967,2.3630341835582844,30.72,159.0
33,2092.75,1.0701150468636176,2.6287754479798733,2.354320134248496,27.81,165.0
34,2114.75,1.0701150468636176,2.645160839844433,2.250608051651225,27.81,171.5
35,0.0,1.0513090857463387,1.0513090857463387,2.1532266886379885,35.31,178.0
36,0.0,1.0513090857463387,1.0513090857463387,2.0645966144615056,35.31,183.5
37,1326.75,1.034514059085165,2.0226649070990184,1.959543908893498,30.03,189.0
38,1366.25,1.034514059085165,2.052084133401296,1.870541439447366,30.03,187.5
39,8.25,0.9913534473328356,0.9974979692820455,1.7463848565463604,33.36,186.0
40,7.5,0.9913534473328356,0.9969393763775719,1.6652026877628594,33.36,186.5
41,243.5,0.9733667558087847,1.1547232521278903,1.5652890369160093,32.11,187.0
42,242.25,0.9733667558087847,1.1537922639537677,1.5003060623622435,32.11,187.5
43,422.5,0.979771954446749,1.2944459573002278,1.436887147941004,31.97,188.0
44,445.25,0.979771954446749,1.3113899420692614,1.3655734538032036,31.97,189.0
45,323.25,0.964652706498996,1.205406248327131,1.2925467414250176,32.04,190.0
46,331.25,0.964652706498996,1.2113645726415165,1.2452525421795835,32.04,188.5
47,0.0,0.9573909987408314,0.9573909987408314,1.2042890625181764,33.77,187.0
48,1.0,0.9573909987408314,0.9581357892801297,1.1728216622328285,33.77,187.5
49,47.75,0.9274876585880171,0.963051406839505,1.112754305238438,32.96,188.0
50,46.25,0.9274876585880171,0.9619342210305577,1.0796111262396693,32.96,187.5
51,100.25,0.9131876802334921,0.9878529317981342,1.0392434790097083,32.8,187.0
52,99.75,0.9131876802334921,0.987480536528485,1.0183893439093592,32.8,186.5
53,19.5,0.9155710099592463,0.9300944254755608,0.9941464118552037,33.34,186.0
54,17.0,0.9155710099592463,0.9282324491273153,0.9712441027717849,33.34,189.5
55,157.25,0.985059967275766,1.102178279580404,1.0247200634933937,32.3,193.0
56,169.25,0.985059967275766,1.1111157660519821,1.0154101817521666,32.3,195.5
57,941.5,0.9745584206716543,1.675778713420886,0.9937367770585823,30.65,198.0
58,1021.0,0.9745584206716543,1.7349895612950907,0.9825649189691097,30.65,202.5
59,572.5,1.0242359496428501,1.4506285333910551,1.03038047159206,30.88,207.0
60,620.5,1.0242359496428501,1.4863784792773675,1.0298218786875863,30.88,210.5
61,1896.25,1.019357571610447,2.431666631754611,1.0201023621497451,28.88,214.0
62,1954.25,1.019357571610447,2.474864483033905,1.019357571610447,28.88,217.0
63,1679.0,1.0218526199170959,2.2723559353987315,1.0218526199170959,29.33,220.0
64,1704.5,1.0218526199170959,2.291348094150835,1.0218526199170959,29.33,225.0
65,0.0,1.0534689783103035,1.0534689783103035,1.3504542058554507,35.31,230.0
66,2.25,1.0534689783103035,1.0551447570237242,1.6468808404961242,35.31,233.5
67,4.0,1.0024508263683785,1.005429988525571,1.58729759735227,35.31,237.0
68,10.5,1.0024508263683785,1.0102711270310094,1.5712846007573593,35.31,240.0
69,12.0,0.9957477115146874,1.0046851979862654,1.5454031295167403,35.31,243.0
70,8.25,0.9957477115146874,1.0018922334638973,1.5184044724671817,35.31,243.5
71,0.0,1.0004026523853085,1.0004026523853085,1.4969917444623666,35.31,244.0
72,8.25,1.0004026523853085,1.0065471743345185,1.4662691347163168,35.31,245.0
73,2.75,0.9902735010508532,0.9923216750339232,1.4222520138437946,35.31,246.0
74,3.0,0.9902735010508532,0.9925078726687477,1.3969291355076567,35.31,245.0
75,11.5,1.0039776469739397,1.0125427381758687,1.380469264589167,35.31,244.0
76,8.25,1.0039776469739397,1.0101221689231497,1.3529120146351346,35.31,242.0
77,0.0,0.9718026956762585,0.9718026956762585,1.2833113387377202,35.31,240.0
78,11.0,0.9718026956762585,0.9799953916085384,1.2393686969191278,35.31,239.0
79,58.0,0.9611894304912595,1.0043872817705537,1.176433896348432,34.9,238.0
80,54.75,0.9611894304912595,1.0019667125178346,1.1440355078889615,34.9,240.5
81,36.0,0.9493100213894536,0.9761224808041878,1.1113019636868067,35.09,243.0
82,39.5,0.9493100213894536,0.9787292476917315,1.088213456968563,35.09,243.0
83,618.75,0.952028506857892,1.4128676530486377,1.0730569694938454,29.06,243.0
84,546.5,0.952028506857892,1.3590565365843446,1.0583473563427064,29.06,243.0
85,68.75,0.9479693984187169,0.9991737479954664,1.0317583340897616,33.65,243.0
86,85.5,0.9479693984187169,1.0116489895287109,1.018538302017219,33.65,250.0
87,583.75,0.9436868528177524,1.378458330133062,1.0036424912312554,29.06,257.0
88,593.5,0.9436868528177524,1.3857200378912191,0.9937740165855546,29.06,249.5
89,687.75,0.9515443930073482,1.4637740864096678,0.9979076040786595,28.95,242.0
90,719.75,0.9515443930073482,1.4876073836672095,0.9938112561125195,28.95,236.5
91,753.75,0.9404842534987703,1.5018701224947695,0.9734412348627145,27.99,231.0
92,768.25,0.9404842534987703,1.512669585314593,0.9652485389304346,27.99,224.0
93,103.25,0.9258118798745962,1.0027115030571327,0.9470384102445942,33.03,217.0
94,118.5,0.9258118798745962,1.01406955878143,0.9440592480874015,33.03,204.0
95,325.25,0.9236519873106316,1.165895110217363,0.935754833574227,29.8,191.0
96,393.75,0.9236519873106316,1.216913262159288,0.9294241139901924,29.8,191.0
