n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,2.749999999994593,1.2408343463778466,1.2420504604419729,1.2412765696738934,30.03,221.0
2,2.749999999994593,1.2408343463778466,1.2420504604419729,1.2408343463778466,30.03,217.5
3,3.308336177318001e-12,1.2867592356723114,1.286759235672313,1.2867592356723114,33.11,214.0
4,3.308336177318628e-12,1.2867592356723114,1.286759235672313,1.2867592356723114,33.11,214.5
5,1.1323238582430953e-11,1.2456766914695594,1.2456766914695645,1.2456766914695594,32.53,215.0
6,1.1323238582838034e-11,1.2456766914695594,1.2456766914695645,1.2456766914695594,32.53,214.0
7,7.125000000001658,1.198248242968535,1.2013990839528697,1.198248242968535,30.72,213.0
8,7.125000000001658,1.198248242968535,1.2013990839528697,1.198248242968535,30.72,210.5
9,8.250000000007635,0.9710560246244678,0.9747043668168577,0.9710560246244678,30.01,208.0
10,3.6226860188163854e-12,0.9710560246244678,0.9710560246244694,0.9710560246244678,30.01,208.5
11,-0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,209.0
12,-0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,206.0
13,-0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,203.0
14,-0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,202.0
15,-0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,201.0
16,-0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,199.5
17,-0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,198.0
18,-0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,199.5
19,-0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,201.0
20,-0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,198.5
21,-0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,196.0
22,-0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,199.0
23,-0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,202.0
24,-0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,201.5
25,-0.0,0.8909693857103839,0.8909693857103839,0.8909693857103839,35.31,201.0
26,262.2499999999936,0.8909693857103839,1.0069424450986666,1.0069424450986695,35.31,203.0
27,404.5387092408248,1.1270724034697952,1.3059688448488098,1.3803557962806265,35.31,205.0
28,404.5387092408248,1.1270724034697952,1.3059688448488098,1.375601895848123,35.31,210.0
29,63.58870924110499,1.2778484362569675,1.3059688448489335,1.5181967976584285,35.31,215.0
30,63.58870924110499,1.2778484362569675,1.3059688448489335,1.5094628875615033,35.31,221.0
31,2.4951410197495034e-10,1.318311867845254,1.3183118678453645,1.5352223945562322,35.31,227.0
32,2.7194493582691194e-10,1.318311867845254,1.3183118678453742,1.5449513070692629,35.31,228.5
33,7.2634695344636e-11,1.3541982883194512,1.3541982883194834,1.5831593998477058,35.31,230.0
34,7.263469554854785e-11,1.3541982883194512,1.3541982883194834,1.5702243684383357,35.31,228.0
35,5.700827737723295e-11,1.3675092095304657,1.3675092095304908,1.568941920879804,35.31,226.0
36,5.70082775963911e-11,1.3675092095304657,1.3675092095304908,1.5512529890379303,35.31,221.5
37,23.08870924137425,1.2957584797468604,1.305968844849048,1.4611499924683808,35.31,217.0
38,23.088709241374406,1.2957584797468604,1.3059688448490483,1.4413604999702845,35.31,213.0
39,1.3750067608065382,1.3057969485671284,1.306405008588979,1.438906160677229,31.76,209.0
40,1.3750067608065448,1.3057969485671284,1.306405008588979,1.4234283453155896,31.76,204.5
41,71.73870924113085,1.2742443163941812,1.3059688448489406,1.3746290045968155,31.88,200.0
42,71.73870924113098,1.2742443163941812,1.3059688448489406,1.3646789804357613,31.88,195.0
43,87.58870924109574,1.2672350771518432,1.3059688448489295,1.3518102825208025,31.39,190.0
44,87.5887092410959,1.2672350771518432,1.3059688448489295,1.340091365175561,31.39,183.5
45,131.28870924104527,1.2479099191145961,1.305968844848907,1.3101528480331897,29.57,177.0
46,131.2887092410455,1.2479099191145961,1.3059688448489073,1.3032983869444636,29.57,170.5
47,186.7387092409991,1.2233886373487983,1.3059688448488866,1.2765659886984315,27.72,164.0
48,186.73870924099973,1.2233886373487983,1.305968844848887,1.2666159645373776,27.72,161.5
49,647.1249999999283,0.9321403745723453,1.218314125026629,0.9680710173761515,27.72,159.0
50,647.1249999999312,0.9321403745723453,1.2183141250266305,0.9613271121114372,27.72,156.5
51,387.58870924089433,1.1345680883377893,1.3059688448488405,1.1596642603884477,24.95,154.0
52,387.58870924089615,1.1345680883377893,1.3059688448488411,1.1567898089641433,24.95,153.0
53,331.7387092409231,1.1592662594220056,1.3059688448488531,1.1748546306076568,27.72,152.0
54,331.7387092409249,1.1592662594220056,1.3059688448488538,1.1683318369909659,27.72,150.0
55,414.63870924088957,1.1226059481797221,1.3059688448488385,1.1283548510283312,25.45,148.0
56,414.63870924089224,1.1226059481797221,1.3059688448488396,1.1270281811401905,25.45,148.5
57,370.6387092409148,1.1420637732057835,1.3059688448488496,1.1454910037501465,28.95,149.0
58,370.638709240918,1.1420637732057835,1.3059688448488511,1.1440537780379942,28.95,152.5
59,296.6887092409533,1.1747661859484477,1.3059688448488664,1.1759823000125764,26.75,156.0
60,296.688709240957,1.1747661859484477,1.3059688448488682,1.1759823000125764,26.75,157.5
61,165.03870924103535,1.232984882873015,1.3059688448489026,1.232984882873015,30.03,159.0
62,165.03870924103856,1.232984882873015,1.3059688448489044,1.232984882873015,30.03,164.0
63,164.98870924104244,1.2330069940378172,1.305968844848906,1.2330069940378172,35.24,169.0
64,164.98870924104654,1.2330069940378172,1.3059688448489075,1.2330069940378172,35.24,174.5
65,198.6387092410391,1.2181261801258365,1.3059688448489002,1.271635198947505,35.31,180.0
66,198.63870924103264,1.2181261801258365,1.3059688448488973,1.316852530968295,35.31,182.5
67,80.68870924103658,1.2702864178945665,1.3059688448489033,1.3668016522567907,35.31,185.0
68,3.829629550938938e-12,1.2702864178945665,1.270286417894568,1.3631533100644042,35.31,186.5
69,18.500000000006622,0.9136112184679823,0.921792349444852,1.0023875451493869,35.31,188.0
70,18.500000000006622,0.9136112184679823,0.921792349444852,0.9981864238369418,35.31,187.0
71,31.50000057369512,0.7713037618001073,0.7852337958792843,0.8496878410244109,35.31,186.0
72,31.500000573695125,0.7713037618001073,0.7852337958792843,0.8470345012481297,35.31,186.0
73,24.500000006223164,0.7748636593332844,0.7856981300891842,0.8490466172451429,35.31,186.0
74,24.50000000622599,0.7748636593332844,0.7856981300891854,0.845951054172815,35.31,185.0
75,92.74999991780653,0.7438638062804004,0.7848800169523975,0.8116345263995797,35.31,184.0
76,92.74999991780736,0.7438638062804004,0.784880016952398,0.805775067726959,35.31,182.5
77,169.19999991723972,0.7100558352976191,0.7848800169521469,0.762569851703182,35.31,181.0
78,169.19999991724106,0.7100558352976191,0.7848800169521476,0.7553837231424209,35.31,181.5
79,157.3999999173474,0.7152740701909719,0.7848800169521946,0.7518680479388484,35.31,182.0
80,157.39999991734882,0.7152740701909719,0.7848800169521952,0.7472247033303565,35.31,181.5
81,215.19999999858874,0.688099448648893,0.7832659019575504,0.7177284094840318,35.31,181.0
82,215.19999999859144,0.688099448648893,0.7832659019575515,0.7147434022357156,35.31,178.5
83,97.54999991780132,0.7417411344593755,0.7848800169523953,0.7639628550857296,34.19,176.0
84,97.54999991780284,0.7417411344593755,0.784880016952396,0.7604250687173548,34.19,173.5
85,58.49999991808219,0.7590099541700049,0.7848800169525195,0.7727188763474572,35.31,171.0
86,58.499999918083525,0.7590099541700049,0.7848800169525201,0.77161331810734,35.31,162.5
87,58.19999991808652,0.759142621158819,0.7848800169525215,0.7699770919119667,33.68,154.0
88,58.199999918088004,0.759142621158819,0.7848800169525221,0.7676554196077208,33.68,150.0
89,228.24999999999287,0.5135539136992028,0.6144913810218924,0.5220667121481046,32.57,146.0
90,228.2499999999929,0.5135539136992028,0.6144913810218924,0.5218456005000811,32.57,147.0
91,205.39999999868095,0.6924332369501478,0.7832659019575867,0.6984032514467802,30.06,148.0
92,205.3999999986872,0.6924332369501478,0.7832659019575895,0.6963026907905576,30.06,145.0
93,220.14999999860774,0.6859104433334612,0.7832659019575587,0.6895587855258477,33.7,142.0
94,220.14999999862516,0.6859104433334612,0.7832659019575664,0.6895587855258477,33.7,134.0
95,125.89999991776644,0.7292041040164475,0.78488001695238,0.7328524462088339,28.57,126.0
96,125.89999991779248,0.7292041040164475,0.7848800169523914,0.7314152204966817,28.57,126.0
