date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,41.25,101.0,142.25,211.0,0.0,152.21
2024-02-05,2,49.68264484546454,102.5,152.18264484546455,207.0,-0.0075,152.41
2024-02-05,3,61.824605450276735,103.0,164.82460545027675,199.25,-0.015,152.61
2024-02-05,4,71.67116875529572,103.5,175.17116875529572,186.0,-0.0225,152.81
2024-02-05,5,90.44790513911184,97.5,187.94790513911184,160.75,-0.03,153.01
2024-02-05,6,107.97272820146847,97.0,204.97272820146847,149.25,-0.04,153.195
2024-02-05,7,123.75,100.0,223.75,141.25,-0.05,153.38
2024-02-05,8,133.4678015678776,109.0,242.4678015678776,139.25,-0.06,153.565
2024-02-05,9,145.47109714182548,111.0,256.47109714182545,141.25,-0.07,153.75
2024-02-05,10,165.77266743130127,104.5,270.2726674313013,132.0,-0.085,153.64
2024-02-05,11,175.41064183502218,98.5,273.91064183502215,123.25,-0.1,153.53
2024-02-05,12,176.0,93.0,269.0,112.25,-0.115,153.42000000000002
2024-02-05,13,176.0,99.5,275.5,118.75,-0.13,153.31
2024-02-05,14,176.0,96.5,272.5,115.75,-0.11,153.5775
2024-02-05,15,173.02213669505537,103.0,276.02213669505534,119.5,-0.09,153.845
2024-02-05,16,159.12963895438867,100.0,259.12963895438867,113.75,-0.07,154.1125
2024-02-05,17,119.73229014624049,108.5,228.23229014624047,116.75,-0.05,154.38
2024-02-05,18,26.210984273275812,112.5,138.7109842732758,118.0,0.0674999999999999,156.4375
2024-02-05,19,23.29029714771859,102.0,125.29029714771859,107.5,0.185,158.495
2024-02-05,20,19.25,107.0,126.25,112.5,0.3025,160.5525
2024-02-05,21,19.25,114.0,133.25,116.75,0.42,162.61
2024-02-05,22,17.63283649297719,120.0,137.6328364929772,122.75,10.0575,166.405
2024-02-05,23,14.326951948242574,115.0,129.32695194824257,115.0,19.695,170.2
2024-02-05,24,22.11176462192624,120.5,142.61176462192623,139.75,29.3325,173.995
2024-02-05,25,99.77972511516438,129.5,229.27972511516438,349.5,38.97,177.79
2024-02-05,26,63.45414944005477,143.5,206.95414944005478,363.5,43.955,179.2775
2024-02-05,27,44.398786013739965,151.5,195.89878601373997,371.5,48.94,180.765
2024-02-05,28,21.894028582980674,170.5,192.39402858298067,379.5,53.925,182.2525
2024-02-05,29,8.736188949499123,174.5,183.23618894949914,369.75,58.91,183.74
2024-02-05,30,8.25,188.5,196.75,378.25,59.7625,180.16500000000002
2024-02-05,31,7.09379074031358,200.5,207.59379074031358,373.75,60.614999999999995,176.59
2024-02-05,32,2.75,200.0,202.75,409.0,61.4675,173.015
2024-02-05,33,0.5467633058656247,198.5,199.04676330586562,1007.0,62.32,169.44
2024-02-05,34,4.76919367442639,207.5,212.2691936744264,985.75,60.955,165.3125
2024-02-05,35,16.153172552472,215.527,231.680172552472,969.027,59.59,161.185
2024-02-05,36,31.88002413996169,209.677,241.5570241399617,946.677,58.225,157.0575
2024-02-05,37,44.47215941628279,212.292,256.7641594162828,919.042,56.86,152.93
2024-02-05,38,57.717465536238294,217.653,275.37046553623827,891.403,55.8775,148.63
2024-02-05,39,66.37768803131137,218.035,284.41268803131135,836.785,54.895,144.32999999999998
2024-02-05,40,89.42343000552289,215.142,304.5654300055229,795.392,53.9125,140.03
2024-02-05,41,125.05447699649429,219.689,344.7434769964943,750.439,52.93,135.73
2024-02-05,42,154.99328392980294,229.382,384.37528392980295,707.8820000000001,49.735,132.39999999999998
2024-02-05,43,195.0687460436151,226.358,421.42674604361514,660.858,46.54,129.07
2024-02-05,44,234.9297273541246,224.228,459.15772735412463,600.9780000000001,43.345,125.74
2024-02-05,45,299.16096928908195,220.414,519.574969289082,572.414,40.15,122.41
2024-02-05,46,363.02036827286975,224.747,587.7673682728698,532.7470000000001,31.875,121.6875
2024-02-05,47,448.2931423365786,226.683,674.9761423365786,474.183,23.6,120.965
2024-02-05,48,534.5652031328773,235.803,770.3682031328773,455.803,15.324999999999998,120.24249999999999
2024-02-05,49,595.239032865465,216.406,811.645032865465,408.906,7.05,119.52
2024-02-05,50,645.828805259371,212.051,857.8798052593711,377.051,5.56,120.69749999999999
2024-02-05,51,755.542162822728,220.243,975.7851628227279,357.743,4.07,121.875
2024-02-05,52,847.684220004659,224.085,1071.769220004659,342.33500000000004,2.58,123.05250000000001
2024-02-05,53,878.8372832544924,218.701,1097.5382832544924,320.451,1.09,124.23
2024-02-05,54,864.2884274673299,210.391,1074.67942746733,290.14099999999996,2.0700000000000003,127.95
2024-02-05,55,826.366326558497,202.066,1028.432326558497,262.56600000000003,3.05,131.67000000000002
2024-02-05,56,809.5312070142561,200.393,1009.9242070142561,269.14300000000003,4.03,135.39000000000001
2024-02-05,57,1022.327031028094,205.982,1228.309031028094,585.482,5.01,139.11
2024-02-05,58,701.9641401726582,186.786,888.7501401726581,549.7860000000001,17.0325,146.97500000000002
2024-02-05,59,616.0243427039987,188.013,804.0373427039988,523.513,29.055,154.84
2024-02-05,60,489.18220620651687,195.544,684.7262062065168,520.044,41.0775,162.70499999999998
2024-02-05,61,373.68870701572735,196.044,569.7327070157273,498.544,53.1,170.57
2024-02-05,62,314.56518600652504,200.573,515.1381860065251,492.073,55.005,176.9725
2024-02-05,63,240.99290943904282,195.657,436.64990943904286,459.65700000000004,56.91,183.375
2024-02-05,64,156.0231526630382,199.198,355.2211526630382,432.948,58.815,189.7775
2024-02-05,65,68.31801610129018,201.363,269.6810161012902,415.863,60.72,196.18
2024-02-05,66,32.78671851199841,195.711,228.49771851199841,388.211,62.6575,197.59
2024-02-05,67,24.75,184.226,208.976,360.226,64.595,199.0
2024-02-05,68,22.01290179124959,185.446,207.4589017912496,339.446,66.5325,200.41
2024-02-05,69,6.398185222294188,202.865,209.2631852222942,343.115,68.47,201.82
2024-02-05,70,2.75,195.639,198.389,319.389,68.5475,200.6375
2024-02-05,71,2.0329865235751896,182.009,184.0419865235752,286.509,68.625,199.45499999999998
2024-02-05,72,0.0,183.0,183.0,276.5,68.7025,198.2725
2024-02-05,73,0.0,179.5,179.5,251.0,68.78,197.09
2024-02-05,74,16.898579548029673,176.0,192.89857954802966,244.75,67.045,193.78
2024-02-05,75,24.75,164.5,189.25,225.0,65.31,190.47
2024-02-05,76,25.97352775910076,168.0,193.97352775910076,225.75,63.575,187.16
2024-02-05,77,35.5976967878015,172.0,207.5976967878015,229.75,61.84,183.85
2024-02-05,78,49.750965171910885,184.5,234.25096517191088,228.5,61.5,180.0625
2024-02-05,79,55.47300737036892,181.5,236.97300737036892,220.0,61.16,176.27499999999998
2024-02-05,80,58.87239127841585,177.0,235.87239127841585,207.25,60.82,172.48749999999998
2024-02-05,81,68.75,176.0,244.75,200.75,60.48,168.7
2024-02-05,82,81.79095213669706,172.5,254.29095213669706,197.25,60.272499999999994,166.9525
2024-02-05,83,98.62478075983114,166.0,264.62478075983114,190.75,60.065,165.20499999999998
2024-02-05,84,114.11332334208593,162.5,276.61332334208595,181.75,59.8575,163.4575
2024-02-05,85,131.5658125016878,158.5,290.0658125016878,169.5,59.65,161.71
2024-02-05,86,166.1229663527617,167.0,333.1229663527617,169.75,58.8125,161.47750000000002
2024-02-05,87,181.22408149739755,167.5,348.72408149739755,170.25,57.974999999999994,161.245
2024-02-05,88,202.55798863239278,171.0,373.5579886323928,184.75,57.1375,161.0125
2024-02-05,89,239.8106350027797,165.5,405.3106350027797,341.5,56.3,160.78
2024-02-05,90,26.88546338971079,155.0,181.8854633897108,328.25,54.0775,158.1875
2024-02-05,91,0.0,160.0,160.0,333.25,51.855,155.595
2024-02-05,92,2.6928808088079137,164.0,166.6928808088079,326.25,49.63249999999999,153.0025
2024-02-05,93,2.75,167.5,170.25,318.75,47.41,150.41
2024-02-05,94,3.6757928439607213,162.0,165.67579284396072,305.0,44.317499999999995,149.6925
2024-02-05,95,5.5,163.5,169.0,298.25,41.224999999999994,148.975
2024-02-05,96,7.312617621039976,170.5,177.81261762103998,291.5,38.1325,148.2575
