date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,2.75,7224.0,7226.75,7243.25,35.04,147.54
2024-02-06,2,5.5,7200.0,7205.5,7219.25,33.192499999999995,147.825
2024-02-06,3,5.5,7216.0,7221.5,7235.25,31.345,148.11
2024-02-06,4,6.173839952019485,7280.0,7286.173839952019,7296.5,29.4975,148.395
2024-02-06,5,8.25,7216.0,7224.25,7229.75,27.65,148.68
2024-02-06,6,8.25,7216.0,7224.25,7227.0,22.5075,148.155
2024-02-06,7,10.43298508247301,7160.0,7170.432985082473,7168.25,17.365,147.63
2024-02-06,8,14.255925668736875,7192.0,7206.255925668737,7200.25,12.222499999999998,147.10500000000002
2024-02-06,9,19.25,7232.0,7251.25,7240.25,7.08,146.58
2024-02-06,10,19.25,7320.0,7339.25,7328.25,6.077500000000001,146.85500000000002
2024-02-06,11,19.25,7184.0,7203.25,7192.25,5.075,147.13
2024-02-06,12,23.7257039596225,7208.0,7231.7257039596225,7213.5,4.0725,147.405
2024-02-06,13,25.60977264809629,7184.0,7209.609772648097,7189.5,3.07,147.68
2024-02-06,14,27.5,7240.0,7267.5,7245.5,2.7874999999999996,150.2425
2024-02-06,15,31.850719917845908,7184.0,7215.850719917846,7186.75,2.505,152.805
2024-02-06,16,33.0,7192.0,7225.0,7194.75,2.2225,155.3675
2024-02-06,17,33.0,7280.0,7313.0,7282.75,1.94,157.93
2024-02-06,18,19.25,7128.0,7147.25,7130.75,6.299999999999999,162.8375
2024-02-06,19,17.503992052369043,7232.0,7249.503992052369,7232.0,10.659999999999998,167.745
2024-02-06,20,13.282595169681635,7232.0,7245.282595169681,7232.0,15.019999999999998,172.6525
2024-02-06,21,8.25,7096.0,7104.25,7096.0,19.38,177.56
2024-02-06,22,8.25,6896.0,6904.25,6896.0,27.035,182.3675
2024-02-06,23,2.819938206111644,7064.0,7066.819938206112,7064.0,34.69,187.175
2024-02-06,24,16.5,7000.0,7016.5,7013.75,42.345,191.9825
2024-02-06,25,44.013548402084915,7176.0,7220.013548402085,7277.75,50.0,196.79
2024-02-06,26,29.543525178253525,7080.0,7109.543525178254,7181.75,54.54,196.615
2024-02-06,27,13.57409037686903,7128.0,7141.574090376869,7229.75,59.08,196.44
2024-02-06,28,2.75,7032.0,7034.75,7131.0,63.62,196.265
2024-02-06,29,0.0,7008.0,7008.0,7098.75,68.16,196.09
2024-02-06,30,0.0,7008.0,7008.0,7098.75,66.62,191.62
2024-02-06,31,2.01919367442639,7008.0,7010.019193674427,7090.5,65.08,187.15
2024-02-06,32,2.75,7056.0,7058.75,7133.0,63.54,182.68
2024-02-06,33,2.75,7048.0,7050.75,7144.25,62.0,178.21
2024-02-06,34,3.236188949499123,7096.0,7099.236188949499,7178.5,61.8375,174.73000000000002
2024-02-06,35,7.310711980718054,7216.0,7223.310711980718,7295.75,61.675,171.25
2024-02-06,36,8.25,7136.0,7144.25,7210.25,61.5125,167.76999999999998
2024-02-06,37,8.25,6304.0,6312.25,6375.5,61.35,164.29
2024-02-06,38,9.41312553369707,5656.0,5665.413125533697,5722.0,60.1525,161.8775
2024-02-06,39,13.75,5736.0,5749.75,5802.0,58.955,159.46499999999997
2024-02-06,40,13.75,5648.0,5661.75,5708.5,57.7575,157.05249999999998
2024-02-06,41,16.780404392933413,5656.0,5672.780404392934,5702.75,56.56,154.64
2024-02-06,42,22.398786013739965,5384.0,5406.39878601374,5425.25,55.345,151.73999999999998
2024-02-06,43,32.187176397177865,5264.0,5296.187176397178,5297.0,54.13,148.83999999999997
2024-02-06,44,37.15285478170816,5264.0,5301.152854781708,5288.75,52.915000000000006,145.94
2024-02-06,45,38.79108302226659,5320.0,5358.791083022266,5344.75,51.7,143.04
2024-02-06,46,58.54508897772473,5504.0,5562.545088977725,5528.75,49.6425,142.34
2024-02-06,47,61.64902923639032,6128.0,6189.649029236391,6150.0,47.585,141.64
2024-02-06,48,66.9185139138155,6896.0,6962.918513913815,6915.25,45.5275,140.94
2024-02-06,49,79.85189905578102,7072.0,7151.851899055781,7085.75,43.47,140.24
2024-02-06,50,90.27228741422785,7024.0,7114.272287414228,7032.25,43.2375,139.93
2024-02-06,51,95.03841743529367,6872.0,6967.038417435294,6877.5,43.004999999999995,139.62
2024-02-06,52,111.82113077307513,7024.0,7135.821130773075,7026.75,42.7725,139.31
2024-02-06,53,115.5,6992.0,7107.5,6994.75,42.54,139.0
2024-02-06,54,120.32353871676035,7024.0,7144.323538716761,7026.75,41.9325,138.7025
2024-02-06,55,125.67686935024253,6848.0,6973.676869350243,6850.75,41.325,138.405
2024-02-06,56,132.0,6872.0,7004.0,6877.5,40.7175,138.10750000000002
2024-02-06,57,198.0,6952.0,7150.0,7023.5,40.11,137.81
2024-02-06,58,104.5,6880.0,6984.5,6951.5,42.56,140.435
2024-02-06,59,82.29993476881802,6856.0,6938.299934768818,6927.5,45.01,143.06
2024-02-06,60,77.83416894143238,6896.0,6973.834168941432,6964.75,47.459999999999994,145.685
2024-02-06,61,70.61353528718618,6824.0,6894.613535287186,6887.25,49.91,148.31
2024-02-06,62,62.46618000662064,6784.0,6846.466180006621,6844.5,51.5625,154.165
2024-02-06,63,55.83665503132826,6880.0,6935.8366550313285,6937.75,53.215,160.01999999999998
2024-02-06,64,49.5,6936.0,6985.5,6985.5,54.8675,165.875
2024-02-06,65,27.5,7016.0,7043.5,7065.5,56.52,171.73
2024-02-06,66,15.662251168698262,6976.0,6991.662251168698,7014.5,58.1325,175.905
2024-02-06,67,5.5,6896.0,6901.5,6931.75,59.745000000000005,180.07999999999998
2024-02-06,68,5.5,7128.0,7133.5,7161.0,61.3575,184.255
2024-02-06,69,0.5467633058656247,7056.0,7056.546763305865,7086.25,62.97,188.43
2024-02-06,70,2.75,7080.0,7082.75,7107.5,62.7175,187.09
2024-02-06,71,2.75,7024.0,7026.75,7046.0,62.465,185.75
2024-02-06,72,4.34379074031358,7144.0,7148.343790740313,7163.25,62.2125,184.41
2024-02-06,73,5.5,7256.0,7261.5,7272.5,61.96,183.07
2024-02-06,74,5.5,7376.0,7381.5,7389.75,61.76,178.4425
2024-02-06,75,5.5,7432.0,7437.5,7445.75,61.56,173.815
2024-02-06,76,5.5,7376.0,7381.5,7387.0,61.36,169.1875
2024-02-06,77,5.5,7384.0,7389.5,7389.5,61.16,164.56
2024-02-06,78,5.5,7448.0,7453.5,7453.5,60.655,158.29250000000002
2024-02-06,79,5.5,7288.0,7293.5,7293.5,60.15,152.025
2024-02-06,80,7.439833113898139,7408.0,7415.439833113898,7413.5,59.645,145.7575
2024-02-06,81,12.661483250804835,7248.0,7260.661483250805,7253.5,59.14,139.49
2024-02-06,82,13.75,7384.0,7397.75,7389.5,58.465,137.69
2024-02-06,83,16.736398408770526,7344.0,7360.736398408771,7349.5,57.79,135.89
2024-02-06,84,21.068105077741244,7264.0,7285.068105077741,7269.5,57.114999999999995,134.09
2024-02-06,85,38.52275561782846,7080.0,7118.522755617829,7085.5,56.44,132.29
2024-02-06,86,35.75,7128.0,7163.75,7133.5,56.46,132.3575
2024-02-06,87,34.23214284840312,7080.0,7114.232142848403,7082.75,56.48,132.425
2024-02-06,88,32.44530773033122,7128.0,7160.4453077303315,7130.75,56.5,132.4925
2024-02-06,89,25.502065814328724,7088.0,7113.5020658143285,7123.75,56.52,132.56
2024-02-06,90,4.985766588394583,6992.0,6996.985766588395,7025.0,55.48,132.4975
2024-02-06,91,0.0,7040.0,7040.0,7073.0,54.44,132.435
2024-02-06,92,0.0,7016.0,7016.0,7043.5,53.4,132.3725
2024-02-06,93,0.0,7128.0,7128.0,7155.5,52.36,132.31
2024-02-06,94,0.0,7320.0,7320.0,7344.75,49.5625,132.865
2024-02-06,95,2.51209577310361,7280.0,7282.512095773103,7299.25,46.765,133.42000000000002
2024-02-06,96,2.75,7304.0,7306.75,7323.25,43.9675,133.975
