date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,122.63866162242937,148.0,270.63866162242937,310.25,41.17,134.53
2024-02-07,2,156.9710850345165,132.0,288.9710850345165,272.25,39.7575,135.2725
2024-02-07,3,171.30165012552322,134.5,305.8016501255232,263.75,38.345,136.015
2024-02-07,4,188.42560544767724,135.0,323.42560544767724,250.5,36.932500000000005,136.7575
2024-02-07,5,191.91577615421758,144.0,335.9157761542176,256.75,35.52,137.5
2024-02-07,6,202.9464302543755,142.5,345.4464302543755,241.5,35.1775,138.3625
2024-02-07,7,211.57112832500187,149.0,360.57112832500184,226.0,34.835,139.225
2024-02-07,8,216.0565481002663,148.5,364.5565481002663,214.5,34.4925,140.08749999999998
2024-02-07,9,220.0,143.5,363.5,201.25,34.15,140.95
2024-02-07,10,179.35959456580161,139.5,318.8595945658016,191.75,37.26,143.565
2024-02-07,11,133.66173719541916,134.0,267.66173719541916,180.75,40.370000000000005,146.18
2024-02-07,12,112.90414727724774,134.0,246.90414727724774,172.5,43.48,148.795
2024-02-07,13,106.96775569637524,139.0,245.96775569637524,177.5,46.59,151.41
2024-02-07,14,88.05976537352618,141.5,229.55976537352618,171.75,48.56,156.8125
2024-02-07,15,73.47987879267788,151.0,224.47987879267788,175.75,50.53,162.215
2024-02-07,16,65.03325068807695,154.5,219.53325068807695,176.5,52.5,167.6175
2024-02-07,17,54.2204015766004,146.0,200.2204015766004,165.25,54.47,173.02
2024-02-07,18,51.02071637622203,141.0,192.02071637622203,152.0,55.76,185.05
2024-02-07,19,42.794135238275366,145.0,187.79413523827537,153.25,57.05,197.07999999999998
2024-02-07,20,38.5,146.0,184.5,151.5,58.34,209.10999999999999
2024-02-07,21,34.640324219481116,153.5,188.1403242194811,153.5,59.63,221.14
2024-02-07,22,28.558582529485804,147.5,176.05858252948582,147.5,63.43,228.625
2024-02-07,23,22.302738017011777,139.5,161.8027380170118,139.5,67.23,236.11
2024-02-07,24,44.94050640463671,145.0,189.94050640463672,169.75,71.03,243.595
2024-02-07,25,290.5049356819262,155.5,446.0049356819262,430.5,74.83,251.08
2024-02-07,26,189.55061105184217,162.5,352.05061105184217,437.5,77.78999999999999,257.5725
2024-02-07,27,41.11572759575773,178.5,219.61572759575773,450.75,80.75,264.065
2024-02-07,28,23.16312553369707,181.5,204.66312553369707,440.0,83.71000000000001,270.5575
2024-02-07,29,8.25,193.0,201.25,437.75,86.67,277.05
2024-02-07,30,7.09379074031358,212.5,219.59379074031358,449.0,86.7525,283.83500000000004
2024-02-07,31,4.76919367442639,221.0,225.7691936744264,438.25,86.83500000000001,290.62
2024-02-07,32,5.5,218.0,223.5,487.5,86.9175,297.405
2024-02-07,33,19.418578585351113,204.0,223.4185785853511,1213.25,87.0,304.19
2024-02-07,34,31.582989803899494,204.5,236.0829898038995,1175.25,86.6325,306.5325
2024-02-07,35,41.0462699029092,203.5,244.54626990290922,1144.0,86.265,308.875
2024-02-07,36,59.41300530973716,208.544,267.95700530973716,1127.044,85.89750000000001,311.2175
2024-02-07,37,76.09525464579167,216.616,292.71125464579166,1102.116,85.53,313.56
2024-02-07,38,99.6233668041721,218.274,317.89736680417207,1046.024,84.44,312.9925
2024-02-07,39,138.9289535885332,212.552,351.4809535885332,990.802,83.35,312.425
2024-02-07,40,183.83145676685166,229.922,413.7534567668516,947.672,82.26,311.8575
2024-02-07,41,202.38957443627,220.634,423.02357443627,877.884,81.17,311.29
2024-02-07,42,284.5510449197705,211.287,495.8380449197705,808.037,80.38,312.3125
2024-02-07,43,332.08166202961127,209.199,541.2806620296112,745.4490000000001,79.59,313.33500000000004
2024-02-07,44,515.32278954953,205.166,720.4887895495299,672.6659999999999,78.80000000000001,314.3575
2024-02-07,45,760.421638663626,224.751,985.172638663626,640.001,78.01,315.38
2024-02-07,46,982.4420880717544,222.54,1204.9820880717543,596.54,77.5025,321.2475
2024-02-07,47,1021.6352282381945,224.87,1246.5052282381944,527.37,76.995,327.115
2024-02-07,48,1074.5835161044834,219.848,1294.4315161044833,492.098,76.48750000000001,332.9825
2024-02-07,49,1098.1348912000335,207.857,1305.9918912000335,441.60699999999997,75.98,338.85
2024-02-07,50,1045.4138313471537,206.485,1251.8988313471536,404.485,76.795,347.055
2024-02-07,51,913.8852495134845,208.616,1122.5012495134845,379.116,77.61,355.26
2024-02-07,52,641.734592048902,208.77,850.5045920489019,360.02,78.425,363.46500000000003
2024-02-07,53,397.5550046318755,222.621,620.1760046318755,349.121,79.24,371.67
2024-02-07,54,461.65134734511423,222.098,683.7493473451143,321.098,78.9275,381.47
2024-02-07,55,580.1192697497037,211.987,792.1062697497036,283.48699999999997,78.615,391.27
2024-02-07,56,728.3603611720458,212.823,941.1833611720458,295.323,78.3025,401.07
2024-02-07,57,1237.8716580946311,198.467,1436.3386580946312,663.217,77.99,410.87
2024-02-07,58,602.6325816810005,186.417,789.0495816810005,631.917,80.54499999999999,418.845
2024-02-07,59,510.6958316344421,188.924,699.6198316344421,609.674,83.1,426.82
2024-02-07,60,353.5066915380524,189.452,542.9586915380523,593.702,85.655,434.79499999999996
2024-02-07,61,241.3681226734493,188.588,429.9561226734493,565.338,88.21,442.77
2024-02-07,62,214.49493435532918,187.373,401.86793435532917,544.873,90.4825,446.85749999999996
2024-02-07,63,154.0772681774492,190.276,344.3532681774492,514.7760000000001,92.755,450.945
2024-02-07,64,107.86447622980779,180.921,288.7854762298078,469.671,95.0275,455.0325
2024-02-07,65,80.21119375704359,178.776,258.9871937570436,442.776,97.3,459.12
2024-02-07,66,63.72300737036892,174.195,237.9180073703689,416.195,102.9875,459.3625
2024-02-07,67,38.86367046024098,176.3,215.163670460241,404.55,108.675,459.605
2024-02-07,68,32.062617621039976,181.194,213.25661762103996,376.44399999999996,114.3625,459.84749999999997
2024-02-07,69,27.51290179124959,196.159,223.67190179124958,361.159,120.05,460.09
2024-02-07,70,9.148185222294188,185.726,194.8741852222942,328.726,124.0925,457.875
2024-02-07,71,5.442880808807914,189.513,194.95588080880793,307.76300000000003,128.135,455.65999999999997
2024-02-07,72,0.0,190.5,190.5,289.5,132.1775,453.445
2024-02-07,73,0.0,172.5,172.5,257.75,136.22,451.23
2024-02-07,74,2.0329865235751896,167.5,169.53298652357518,247.25,129.59,450.2425
2024-02-07,75,20.574372391990394,178.5,199.07437239199038,250.0,122.96,449.255
2024-02-07,76,30.25,172.5,202.75,238.5,116.33,448.2675
2024-02-07,77,34.921258217289534,163.5,198.42125821728953,229.5,109.7,447.28
2024-02-07,78,43.8476967878015,174.0,217.8476967878015,226.25,107.2525,445.19
2024-02-07,79,58.000965171910885,182.0,240.00096517191088,228.75,104.805,443.1
2024-02-07,80,69.48804051628383,173.0,242.48804051628383,208.75,102.3575,441.01
2024-02-07,81,76.89488995481068,164.0,240.89488995481068,197.0,99.91,438.92
2024-02-07,82,92.07302464404535,168.5,260.57302464404535,198.75,96.845,435.71000000000004
2024-02-07,83,131.2875564816897,170.5,301.7875564816897,200.75,93.78,432.5
2024-02-07,84,174.70792791388845,174.0,348.70792791388845,198.75,90.715,429.28999999999996
2024-02-07,85,251.8393018951609,176.5,428.33930189516093,190.25,87.65,426.08
2024-02-07,86,270.9149143386112,170.5,441.4149143386112,176.0,86.64500000000001,425.7
2024-02-07,87,327.7521734702554,168.0,495.7521734702554,170.75,85.64,425.32
2024-02-07,88,356.6509921700619,174.5,531.150992170062,188.25,84.63499999999999,424.94
2024-02-07,89,371.8523545732378,165.5,537.3523545732378,385.5,83.63,424.56
2024-02-07,90,33.0,164.0,197.0,384.0,82.52499999999999,425.7375
2024-02-07,91,0.0,156.0,156.0,367.75,81.41999999999999,426.91499999999996
2024-02-07,92,0.0,156.0,156.0,365.0,80.315,428.0925
2024-02-07,93,0.0,154.0,154.0,349.25,79.21,429.27
2024-02-07,94,4.3576240382356275,143.0,147.35762403823563,332.75,77.8325,430.205
2024-02-07,95,7.033632899422329,135.5,142.53363289942234,317.0,76.455,431.14
2024-02-07,96,8.337794242949784,147.5,155.83779424294977,323.5,75.0775,432.075
