date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,31.43543595179129,640.0,671.4354359517913,684.0,47.06,202.99
2024-02-01,2,35.50854857814247,632.0,667.5085485781425,670.5,45.575,201.6875
2024-02-01,3,43.40662074363278,624.0,667.4066207436327,659.75,44.09,200.385
2024-02-01,4,66.18645226593974,576.0,642.1864522659397,611.75,42.605,199.0825
2024-02-01,5,82.5,624.0,706.5,657.0,41.12,197.78
2024-02-01,6,79.90554290893455,680.0,759.9055429089345,710.25,41.379999999999995,197.9625
2024-02-01,7,75.80965006315733,720.0,795.8096500631573,744.75,41.64,198.14499999999998
2024-02-01,8,73.66642188830525,688.0,761.6664218883052,710.0,41.9,198.3275
2024-02-01,9,70.36618271890907,688.0,758.366182718909,701.75,42.16,198.51
2024-02-01,10,57.378209992408046,616.0,673.3782099924081,629.75,42.38249999999999,199.265
2024-02-01,11,47.56699624001989,560.0,607.5669962400199,571.0,42.605,200.01999999999998
2024-02-01,12,37.36673309917129,472.0,509.3667330991713,483.0,42.8275,200.775
2024-02-01,13,35.75,456.0,491.75,467.0,43.05,201.53
2024-02-01,14,28.222456919094412,472.0,500.2224569190944,483.0,44.015,204.4925
2024-02-01,15,24.184440853556005,640.0,664.184440853556,651.0,44.98,207.45499999999998
2024-02-01,16,17.964686834871095,592.0,609.9646868348711,603.0,45.94499999999999,210.4175
2024-02-01,17,16.373457612571606,600.0,616.3734576125717,605.5,46.91,213.38
2024-02-01,18,11.049444988582863,496.0,507.0494449885829,501.5,49.0175,219.14499999999998
2024-02-01,19,11.0,544.0,555.0,549.5,51.125,224.91
2024-02-01,20,11.0,632.0,643.0,637.5,53.2325,230.675
2024-02-01,21,11.0,544.0,555.0,544.0,55.34,236.44
2024-02-01,22,5.5,560.0,565.5,560.0,58.75750000000001,243.305
2024-02-01,23,4.604630492007175,640.0,644.6046304920071,640.0,62.175,250.17
2024-02-01,24,2.75,632.0,634.75,645.75,65.5925,257.03499999999997
2024-02-01,25,13.75,592.0,605.75,715.75,69.01,263.9
2024-02-01,26,13.57409037686903,656.0,669.574090376869,779.75,73.28750000000001,268.34499999999997
2024-02-01,27,8.25,680.0,688.25,803.75,77.565,272.78999999999996
2024-02-01,28,3.236188949499123,736.0,739.2361889494991,857.0,81.8425,277.235
