date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,50.50652947578404,7048.0,7098.506529475784,7171.75,0.0,152.21
2024-02-05,2,34.50652947975849,7064.0,7098.506529479759,7187.75,-0.0075,152.41
2024-02-05,3,2.750224225567416,7096.0,7098.750224225568,7203.25,-0.015,152.61
2024-02-05,4,154.50652944097686,6944.0,7098.506529440977,7034.75,-0.0225,152.81
2024-02-05,5,10.506529494266763,7088.0,7098.506529494267,7173.25,-0.03,153.01
2024-02-05,6,122.5065294555483,6976.0,7098.506529455548,7053.0,-0.04,153.195
2024-02-05,7,42.506529477470956,7056.0,7098.506529477471,7111.0,-0.05,153.38
2024-02-05,8,114.5065294591143,6984.0,7098.506529459114,7036.25,-0.06,153.565
2024-02-05,9,2.142310072124981e-09,7136.0,7136.000000002142,7180.0,-0.07,153.75
2024-02-05,10,2.1423136442088227e-09,7136.0,7136.000000002142,7171.75,-0.085,153.64
2024-02-05,11,18.506529491386274,7080.0,7098.506529491387,7107.5,-0.1,153.53
2024-02-05,12,6.319945486559672e-09,7112.0,7112.00000000632,7136.75,-0.115,153.42000000000002
2024-02-05,13,3.775519748243216e-09,7120.0,7120.000000003775,7139.25,-0.13,153.31
2024-02-05,14,1.4989751863162798e-09,7152.0,7152.000000001499,7157.5,-0.11,153.5775
2024-02-05,15,2.7500000091472905,7104.0,7106.750000009148,7109.5,-0.09,153.845
2024-02-05,16,154.50652944142755,6944.0,7098.506529441427,6946.75,-0.07,154.1125
2024-02-05,17,50.506529475806396,7048.0,7098.506529475806,7050.75,-0.05,154.38
2024-02-05,18,174.09608357730025,6888.0,7062.0960835773,6890.75,0.0674999999999999,156.4375
2024-02-05,19,1.1535142404805352e-09,7168.0,7168.000000001153,7168.0,0.185,158.495
2024-02-05,20,82.50652946949772,7016.0,7098.506529469498,7016.0,0.3025,160.5525
2024-02-05,21,1.1535222712111874e-09,7168.0,7168.000000001153,7168.0,0.42,162.61
2024-02-05,22,42.5065294776253,7056.0,7098.506529477625,7056.0,10.0575,166.405
2024-02-05,23,122.50652945612217,6976.0,7098.506529456122,6976.0,19.695,170.2
2024-02-05,24,114.50652947095847,6984.0,7098.506529470958,7022.5,29.3325,173.995
2024-02-05,25,77.3107153458711,7032.0,7109.310715345871,7582.0,38.97,177.79
2024-02-05,26,245.31071533261482,6864.0,7109.310715332615,7411.25,43.955,179.2775
2024-02-05,27,261.31071533209234,6848.0,7109.3107153320925,7378.75,48.94,180.765
2024-02-05,28,277.3107153316075,6832.0,7109.310715331608,7346.25,53.925,182.2525
2024-02-05,29,365.31071532851007,6744.0,7109.31071532851,7230.75,58.91,183.74
2024-02-05,30,421.31071532567364,6688.0,7109.310715325673,7158.25,59.7625,180.16500000000002
2024-02-05,31,229.31071533305064,6880.0,7109.31071533305,7314.5,60.614999999999995,176.59
2024-02-05,32,533.3107152847704,6576.0,7109.310715284771,6977.5,61.4675,173.015
2024-02-05,33,653.3107152843216,6456.0,7109.310715284321,6951.0,62.32,169.44
2024-02-05,34,613.3107153072687,6496.0,7109.310715307269,6944.25,60.955,165.3125
2024-02-05,35,681.9485035765073,6392.0,7073.948503576507,6815.5,59.59,161.185
2024-02-05,36,421.310715330663,6688.0,7109.310715330663,7078.5,58.225,157.0575
2024-02-05,37,293.31071533393566,6816.0,7109.310715333936,7184.5,56.86,152.93
2024-02-05,38,149.31071534275884,6960.0,7109.310715342759,7292.75,55.8775,148.63
2024-02-05,39,5.566676099728781,7128.0,7133.566676099729,7419.5,54.895,144.32999999999998
2024-02-05,40,5.56667609972877,7128.0,7133.566676099729,7397.5,53.9125,140.03
2024-02-05,41,30.968100553675676,7088.0,7118.968100553676,7313.5,52.93,135.73
2024-02-05,42,22.9681005560702,7096.0,7118.968100556071,7294.0,49.735,132.39999999999998
2024-02-05,43,237.31071533616804,6872.0,7109.310715336168,7053.5,46.54,129.07
2024-02-05,44,405.31071533180517,6704.0,7109.310715331805,6869.0,43.345,125.74
2024-02-05,45,325.31071533362075,6784.0,7109.3107153336205,6938.0,40.15,122.41
2024-02-05,46,381.31071533258665,6728.0,7109.310715332586,6851.75,31.875,121.6875
2024-02-05,47,333.31071533372744,6776.0,7109.310715333728,6883.25,23.6,120.965
2024-02-05,48,101.31071534936467,7008.0,7109.310715349365,7098.75,15.324999999999998,120.24249999999999
2024-02-05,49,30.96810055367572,7088.0,7118.968100553676,7165.0,7.05,119.52
2024-02-05,50,5.566676099729962,7128.0,7133.56667609973,7199.5,5.56,120.69749999999999
2024-02-05,51,12.593790763522295,7112.0,7124.5937907635225,7175.25,4.07,121.875
2024-02-05,52,309.31071533523726,6800.0,7109.310715335238,6852.25,2.58,123.05250000000001
2024-02-05,53,61.31071546438274,7048.0,7109.310715464383,7083.75,1.09,124.23
2024-02-05,54,125.31071534631947,6984.0,7109.31071534632,7011.5,2.0700000000000003,127.95
2024-02-05,55,181.31071534118396,6928.0,7109.310715341184,6944.5,3.05,131.67000000000002
2024-02-05,56,189.31071534103964,6920.0,7109.310715341039,6961.25,4.03,135.39000000000001
2024-02-05,57,117.31071535487736,6992.0,7109.310715354877,7388.0,5.01,139.11
2024-02-05,58,61.310715357899554,7048.0,7109.310715357899,7435.75,17.0325,146.97500000000002
2024-02-05,59,37.31071546720176,7072.0,7109.310715467202,7446.0,29.055,154.84
2024-02-05,60,1.6852939924623807e-09,7216.0,7216.000000001685,7579.0,41.0775,162.70499999999998
2024-02-05,61,125.31071533846912,6984.0,7109.310715338469,7325.0,53.1,170.57
2024-02-05,62,2.7411204735863573e-09,7168.0,7168.000000002741,7495.25,55.005,176.9725
2024-02-05,63,29.310715470906892,7080.0,7109.310715470907,7385.25,56.91,183.375
2024-02-05,64,21.31071765184174,7088.0,7109.3107176518415,7374.0,58.815,189.7775
2024-02-05,65,14.968100552155377,7104.0,7118.968100552155,7368.0,60.72,196.18
2024-02-05,66,2.315081608120333e-09,7152.0,7152.000000002315,7388.5,62.6575,197.59
2024-02-05,67,2.6928808112837594,7144.0,7146.692880811283,7366.75,64.595,199.0
2024-02-05,68,2.7500000023017828,7136.0,7138.750000002302,7328.5,66.5325,200.41
2024-02-05,69,196.47328920339328,6856.0,7052.4732892033935,7026.5,68.47,201.82
2024-02-05,70,352.52143417953425,6584.0,6936.5214341795345,6729.75,68.5475,200.6375
2024-02-05,71,368.44088267174544,6560.0,6928.440882671745,6675.5,68.625,199.45499999999998
2024-02-05,72,384.9999999981618,6520.0,6904.999999998162,6613.5,68.7025,198.2725
2024-02-05,73,378.9797131887093,6544.0,6922.979713188709,6629.25,68.78,197.09
2024-02-05,74,140.47328920552116,6912.0,7052.473289205521,6989.0,67.045,193.78
2024-02-05,75,55.000000004239695,7024.0,7079.00000000424,7090.0,65.31,190.47
2024-02-05,76,61.65978538516229,6992.0,7053.659785385163,7047.0,63.575,187.16
2024-02-05,77,252.47328920183392,6800.0,7052.473289201834,6855.0,61.84,183.85
2024-02-05,78,196.47328920380835,6856.0,7052.473289203808,6902.75,61.5,180.0625
2024-02-05,79,212.4732892033901,6840.0,7052.47328920339,6878.5,61.16,176.27499999999998
2024-02-05,80,180.47328920443667,6872.0,7052.473289204437,6905.0,60.82,172.48749999999998
2024-02-05,81,124.47328920669123,6928.0,7052.473289206691,6955.5,60.48,168.7
2024-02-05,82,204.47328920387514,6848.0,7052.4732892038755,6864.5,60.272499999999994,166.9525
2024-02-05,83,172.47328920491975,6880.0,7052.47328920492,6893.75,60.065,165.20499999999998
2024-02-05,84,220.47328920359084,6832.0,7052.473289203591,6843.0,59.8575,163.4575
2024-02-05,85,132.47328920659498,6920.0,7052.473289206595,6922.75,59.65,161.71
2024-02-05,86,212.47328920407006,6840.0,7052.47328920407,6842.75,58.8125,161.47750000000002
2024-02-05,87,212.47328920421654,6840.0,7052.473289204217,6840.0,57.974999999999994,161.245
2024-02-05,88,300.4732892012738,6752.0,7052.4732892012735,6768.5,57.1375,161.0125
2024-02-05,89,218.50652889088656,6880.0,7098.506528890886,7056.0,56.3,160.78
2024-02-05,90,162.50652944140379,6936.0,7098.5065294414035,7109.25,54.0775,158.1875
2024-02-05,91,90.5065294681556,7008.0,7098.506529468155,7178.5,51.855,155.595
2024-02-05,92,26.50652948429456,7072.0,7098.506529484294,7239.75,49.63249999999999,153.0025
2024-02-05,93,10.506529494653297,7088.0,7098.5065294946535,7250.25,47.41,150.41
2024-02-05,94,66.50652947312008,7032.0,7098.50652947312,7191.5,44.317499999999995,149.6925
2024-02-05,95,174.0960835790957,6888.0,7062.096083579096,7031.0,41.224999999999994,148.975
2024-02-05,96,130.50652945376743,6968.0,7098.506529453767,7100.0,38.1325,148.2575
