n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,193.6437511601952,0.8138891092356989,0.9388580186761546,0.814534463958956,26.59,187.0
2,193.6437511601952,0.8138891092356989,0.9388580186761546,0.8138891092356989,26.59,187.0
3,217.94375114898136,0.7982069894605511,0.9388580186689175,0.7982069894605511,30.65,187.0
4,217.94375114898136,0.7982069894605511,0.9388580186689175,0.7982069894605511,30.65,187.5
5,214.14375115148258,0.8006593374089283,0.9388580186705318,0.8006593374089283,30.01,188.0
6,214.1437511517362,0.8006593374089283,0.9388580186706955,0.8006593374089283,30.01,185.0
7,207.39375115528512,0.8050154817909136,0.9388580186729858,0.8050154817909136,27.6,182.0
8,207.39375115591835,0.8050154817909136,0.9388580186733945,0.8050154817909136,27.6,180.5
9,228.24999072663059,0.7910435520323973,0.938345761631219,0.7910435520323973,29.94,179.0
10,101.74999999930213,0.7910435520323973,0.8567083951233575,0.7910435520323973,29.94,179.5
11,-0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,-0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,-0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,-0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,-0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,-0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,-0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,-0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,-0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,-0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,-0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,-0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,-0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,-0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,-0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,263.9999999595584,0.779491702486095,0.9498653493998718,0.948735978660271,28.69,184.5
27,260.3974999944026,0.7877522429437861,0.9558009994895159,1.1573791606892934,27.72,184.0
28,260.3974999944026,0.7877522429437861,0.9558009994895159,1.1504415974142794,27.72,189.0
29,232.69749999544663,0.8056285687780078,0.9558009994901896,1.1563788608682448,29.04,194.0
30,232.69749999544672,0.8056285687780078,0.9558009994901898,1.143633105083917,29.04,197.0
31,218.94749999598722,0.8145021962227931,0.9558009994905385,1.1310486879804034,31.34,200.0
32,218.94749999700298,0.8145021962227931,0.955800999491194,1.1452464918920597,31.34,205.0
33,246.14749999660526,0.7969485477501999,0.9558009994909376,1.1310809557165664,27.5,210.0
34,246.14749999661063,0.7969485477501999,0.9558009994909409,1.112204330061296,27.5,213.0
35,283.4474999953347,0.7728768165727097,0.9558009994901174,1.0668358930163213,35.31,216.0
36,283.4474999953482,0.7728768165727097,0.9558009994901261,1.0410217040860372,35.31,220.0
37,293.14749999506125,0.7666168757571095,0.9558009994899346,1.007979542255267,29.59,224.0
38,293.1474999950955,0.7666168757571095,0.9558009994899568,0.9790999183895115,29.59,220.0
39,306.7974999947024,0.7578077837846564,0.9558009994897093,0.9520595554850452,32.8,216.0
40,306.7974999947744,0.7578077837846564,0.9558009994897558,0.9294721401710465,32.8,217.5
41,326.49749999426683,0.7450942957364913,0.9558009994894282,0.8915898179158543,31.78,219.0
42,326.49749999439393,0.7450942957364913,0.9558009994895104,0.8770693366425695,31.78,220.0
43,333.69749999433145,0.7404477417290402,0.9558009994894698,0.8638718325519616,32.9,221.0
44,333.6974999944941,0.7404477417290402,0.955800999489575,0.8467699323856483,32.9,222.0
45,325.19749999490983,0.7459332568767255,0.9558009994898432,0.8367669341751632,30.91,223.0
46,325.19749999510293,0.7459332568767255,0.9558009994899679,0.826763935964678,30.91,222.0
47,222.7974999983324,0.8120175805382532,0.955800999492052,0.8896214860099202,32.99,221.0
48,222.79749999852248,0.8120175805382532,0.9558009994921747,0.8751010047366353,32.99,218.5
49,221.4974999987791,0.8128565416784874,0.9558009994923403,0.8652916129431273,31.88,216.0
