n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,31.6124999904922,1.0589669810872178,1.0715151354735406,1.0593639175645637,12.8,64.0
2,31.6124999904922,1.0589669810872178,1.0715151354735406,1.0589669810872178,12.8,65.5
3,9.500000012228693,1.080560325454834,1.0843312219944738,1.080560325454834,24.25,67.0
4,9.500000012228693,1.080560325454834,1.0843312219944738,1.080560325454834,24.25,68.5
5,37.51249995652772,1.056625055870877,1.071515135460059,1.056625055870877,20.52,70.0
6,37.512499956527776,1.056625055870877,1.071515135460059,1.056625055870877,20.52,67.5
7,52.24999999615307,1.0318363728606226,1.0525763038004183,1.0318363728606226,15.75,65.0
8,52.249999996153264,1.0318363728606226,1.0525763038004183,1.0318363728606226,15.75,62.5
9,85.2499999968608,0.82247222788454,0.8563110625770306,0.82247222788454,19.61,60.0
10,35.749999999115126,0.82247222788454,0.8366627069493041,0.82247222788454,19.61,61.0
11,-0.0,0.757930356668099,0.757930356668099,0.757930356668099,17.63,62.0
12,-0.0,0.757930356668099,0.757930356668099,0.757930356668099,17.63,62.0
13,-0.0,0.6768163875224675,0.6768163875224675,0.6768163875224675,18.73,62.0
14,-0.0,0.6768163875224675,0.6768163875224675,0.6768163875224675,18.73,62.5
15,-0.0,0.6359319303558415,0.6359319303558415,0.6359319303558415,16.63,63.0
16,-0.0,0.6359319303558415,0.6359319303558415,0.6359319303558415,16.63,61.5
17,-0.0,0.55819192126765,0.55819192126765,0.55819192126765,18.02,60.0
18,-0.0,0.55819192126765,0.55819192126765,0.55819192126765,18.02,59.0
19,-0.0,0.5635307168879482,0.5635307168879482,0.5635307168879482,18.85,58.0
20,-0.0,0.5635307168879482,0.5635307168879482,0.5635307168879482,18.85,59.0
21,-0.0,0.5642253557233075,0.5642253557233075,0.5642253557233075,15.48,60.0
22,-0.0,0.5642253557233075,0.5642253557233075,0.5642253557233075,15.48,59.0
23,-0.0,0.6145370542268983,0.6145370542268983,0.6145370542268983,27.72,58.0
24,-0.0,0.6145370542268983,0.6145370542268983,0.6145370542268983,27.72,59.5
25,-0.0,0.7132154624950852,0.7132154624950852,0.7132154624950852,30.65,61.0
26,118.24999999860047,0.7132154624950852,0.7601532009406805,0.7594585621058807,30.65,67.0
27,255.3749999616969,0.9740027281113314,1.0753703809983328,1.079885533443346,33.05,73.0
28,255.3749999616969,0.9740027281113314,1.0753703809983328,1.0795878310853366,33.05,84.0
29,13.990742361909415,1.12819270273634,1.1337461387249301,1.23139618684627,30.03,95.0
30,13.990742361909444,1.12819270273634,1.1337461387249301,1.2277245244308206,30.03,101.0
31,2.2579409302765043e-08,1.1775319068704335,1.1775319068793964,1.2696211696146789,35.31,107.0
32,2.406931056860831e-08,1.1775319068704335,1.1775319068799877,1.2696211696146789,35.31,116.0
33,2.2118604690872107e-08,1.1854309427696126,1.1854309427783922,1.280695697332625,35.31,125.0
34,2.21192821311476e-08,1.1854309427696126,1.1854309427783927,1.2749401184111095,35.31,122.5
35,2.1619463844123126e-08,1.1866812926732562,1.1866812926818378,1.2699387187965554,35.31,120.0
36,2.162062232214241e-08,1.1866812926732562,1.1866812926818382,1.2623969257269836,35.31,120.5
37,126.59074041223737,1.0834976553871936,1.1337461379510343,1.1517707294906856,35.31,121.0
38,126.59074041227214,1.0834976553871936,1.133746137951048,1.1414503810796928,35.31,117.5
39,2.6121686359154555,1.1427999651026688,1.1438368301192425,1.1953940483509984,35.31,114.0
40,2.6121679190910525,1.1427999651026688,1.1438368298347086,1.1897377035488195,35.31,113.5
41,85.19074046086297,1.0999308255493132,1.1337461379703355,1.1383344297325275,35.31,113.0
42,85.19074046103793,1.0999308255493132,1.133746137970405,1.1337696602430498,35.31,113.5
43,13.190742441060523,1.1285102519182169,1.1337461387563483,1.1595705312705322,33.7,114.0
44,13.19074244099467,1.1285102519182169,1.1337461387563221,1.154410357065036,33.7,116.5
45,59.740740518097915,1.110032858897766,1.1337461379930542,1.1329559404644907,32.15,119.0
46,59.740740518335585,1.110032858897766,1.1337461379931486,1.1318643651517895,32.15,119.0
47,106.79074043664997,1.091356997638642,1.1337461379607245,1.1128908015346561,29.34,119.0
48,106.79074043744285,1.091356997638642,1.1337461379610392,1.1108068850285904,29.34,119.5
49,302.1249999653765,0.8831638152707255,1.0030882484751076,0.9015221273479727,27.95,120.0
50,302.1250000087456,0.8831638152707255,1.0030882484923225,0.8984458696485421,27.95,118.0
51,241.34074008655142,1.0379491946117534,1.1337461378217577,1.0506511618868215,27.53,116.0
52,241.34074009084296,1.0379491946117534,1.1337461378234612,1.049261884216111,27.53,116.0
53,205.8407402748557,1.0520404395575322,1.1337461378965026,1.0616661491331698,28.92,116.0
54,205.84074027811263,1.0520404395575322,1.1337461378977953,1.0569029114050192,28.92,116.5
55,114.49074043878578,1.0883005867630786,1.1337461379615723,1.090880673865827,27.6,117.0
56,114.49074044098224,1.0883005867630786,1.1337461379624443,1.090086800911135,27.6,118.0
57,1.512831967343523,1.1432365952277452,1.1438370934196789,1.1443281705404464,30.65,119.0
58,1.5128319669152963,1.1432365952277452,1.1438370934195088,1.1443281705404464,30.65,123.0
59,72.34074050134309,1.1050314592832078,1.1337461379864036,1.106123034595909,30.59,127.0
60,72.34074050363972,1.1050314592832078,1.1337461379873153,1.106123034595909,30.59,128.0
61,70.99074050885474,1.1055673235276247,1.1337461379893852,1.1055673235276247,28.37,129.0
62,70.9907405115975,1.1055673235276247,1.1337461379904739,1.1055673235276247,28.37,133.5
63,44.24074057982713,1.116185374296627,1.1337461380175569,1.116185374296627,28.37,138.0
64,44.24074058238306,1.116185374296627,1.1337461380185712,1.116185374296627,28.37,143.5
65,113.84074046743379,1.0885585954733497,1.1337461379729399,1.1071153757892698,35.31,149.0
66,113.8407404584416,1.0885585954733497,1.1337461379693705,1.1220997278090767,35.31,150.5
67,27.090740514103246,1.122992834883105,1.1337461379914646,1.1551446895481217,35.31,152.0
68,7.854403556065802e-09,1.122992834883105,1.1229928348862228,1.1537554118774112,35.31,156.5
69,5.4054468988829195e-09,1.132439923043941,1.1324399230460866,1.1619124564868728,35.31,161.0
70,5.405796755843413e-09,1.132439923043941,1.1324399230460866,1.1597293058614706,35.31,160.5
71,1.875017834333907,1.117257102785461,1.1180013657595822,1.1431572079322798,35.31,160.0
72,1.8750178343351447,1.117257102785461,1.1180013657595826,1.1423633349775881,35.31,163.0
73,2.7500000085229166,1.1025307594759286,1.1036223347920129,1.1276369916680558,35.31,166.0
74,2.75000000852438,1.1025307594759286,1.1036223347920133,1.1254538410426536,35.31,165.0
75,12.875000028224969,1.0714903269474805,1.0766008841045123,1.092627194366149,35.31,164.0
76,12.875000028265577,1.0714903269474805,1.0766008841045285,1.0903448096214101,35.31,164.5
77,71.49999998852208,0.9586214396141783,0.9870023977398531,0.9760866446173972,35.31,165.0
78,71.49999999238183,0.9586214396141783,0.9870023977413851,0.9754912399013784,35.31,170.5
79,24.412500034765923,1.0618249237241082,1.0715151354911145,1.077106978101925,32.11,176.0
80,24.41250003568356,1.0618249237241082,1.0715151354914787,1.0749238274765225,32.11,177.5
81,8.000000003430223,1.086911309092368,1.0900868009124967,1.1000102128447824,35.11,179.0
82,8.000000014637285,1.086911309092368,1.0900868009169453,1.0988194034127445,35.11,175.5
83,3.375000016532597,1.0931233649628311,1.094463025580436,1.1017567333451042,33.49,172.0
84,3.3750000165576832,1.0931233649628311,1.094463025580446,1.1001689874357208,33.49,172.0
85,2.7499821685438923,1.1167609321887786,1.1178525004235242,1.1222188087522844,31.65,172.0
86,2.749982185657212,1.1167609321887786,1.1178525004303173,1.1215241699169292,31.65,169.5
87,6.341919965016978e-09,1.1271209742475063,1.1271209742500237,1.1313880413789745,31.42,167.0
88,6.343679497012087e-09,1.1271209742475063,1.1271209742500243,1.1303957001856098,31.42,157.0
89,77.87499999663883,0.8531355707595095,0.8840469989314862,0.856410296697613,34.0,147.0
90,77.87500000046043,0.8531355707595095,0.884046998933003,0.8562118284589402,34.0,140.5
91,38.46249997019993,1.0562479662173985,1.071515135465486,1.057835712126782,30.91,134.0
92,38.46249997174102,1.0562479662173985,1.0715151354660977,1.0573395415300997,30.91,133.0
93,60.99999997541561,1.02403657108078,1.0482496961891203,1.0251281463934812,35.31,132.0
94,60.99999997789124,1.02403657108078,1.048249696190103,1.0251281463934812,35.31,126.0
95,65.62499997988186,1.0126643410048204,1.0387132973226585,1.0137559163175216,32.82,120.0
96,65.62499998377585,1.0126643410048204,1.0387132973242041,1.0137559163175216,32.82,120.0
