date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,0.0,21.0,21.0,21.0,47.06,202.99
2024-02-01,2,0.0,21.0,21.0,21.0,45.575,201.6875
2024-02-01,3,0.0,21.0,21.0,21.0,44.09,200.385
2024-02-01,4,0.0,20.4,20.4,20.4,42.605,199.0825
2024-02-01,5,0.0,22.2,22.2,22.2,41.12,197.78
2024-02-01,6,0.0,21.0,21.0,21.0,41.379999999999995,197.9625
2024-02-01,7,0.0,21.0,21.0,21.0,41.64,198.14499999999998
2024-02-01,8,0.0,21.6,21.6,21.6,41.9,198.3275
2024-02-01,9,0.0,21.0,21.0,21.0,42.16,198.51
2024-02-01,10,0.0,21.0,21.0,21.0,42.38249999999999,199.265
2024-02-01,11,0.0,22.2,22.2,22.2,42.605,200.01999999999998
2024-02-01,12,0.0,21.0,21.0,21.0,42.8275,200.775
2024-02-01,13,0.0,21.0,21.0,21.0,43.05,201.53
2024-02-01,14,0.0,21.6,21.6,21.6,44.015,204.4925
2024-02-01,15,0.0,21.0,21.0,21.0,44.98,207.45499999999998
2024-02-01,16,0.0,21.0,21.0,21.0,45.94499999999999,210.4175
2024-02-01,17,0.0,21.0,21.0,21.0,46.91,213.38
2024-02-01,18,0.0,21.6,21.6,21.6,49.0175,219.14499999999998
2024-02-01,19,0.0,21.0,21.0,21.0,51.125,224.91
2024-02-01,20,0.0,21.0,21.0,21.0,53.2325,230.675
2024-02-01,21,0.0,21.6,21.6,21.6,55.34,236.44
2024-02-01,22,0.0,21.6,21.6,21.6,58.75750000000001,243.305
2024-02-01,23,0.0,26.4,26.4,26.4,62.175,250.17
2024-02-01,24,2.75,39.6,42.35,56.1,65.5925,257.03499999999997
2024-02-01,25,15.689833113898139,46.2,61.88983311389814,186.45,69.01,263.9
2024-02-01,26,13.57409037686903,46.8,60.37409037686903,187.05,73.28750000000001,268.34499999999997
2024-02-01,27,8.25,46.8,55.05,187.05,77.565,272.78999999999996
2024-02-01,28,3.236188949499123,49.2,52.436188949499126,186.7,81.8425,277.235
2024-02-01,29,2.75,48.6,51.35,172.35,86.12,281.68
2024-02-01,30,2.75,48.6,51.35,172.35,87.715,282.12
2024-02-01,31,2.01919367442639,50.4,52.41919367442639,163.15,89.31,282.56
2024-02-01,32,0.0,49.8,49.8,162.55,90.905,283.0
2024-02-01,33,2.095741823500674,52.8,54.89574182350067,270.05,92.5,283.44
2024-02-01,34,8.01209577310361,52.8,60.81209577310361,248.05,90.9475,280.1725
2024-02-01,35,12.810711980718054,48.6,61.410711980718055,235.6,89.39500000000001,276.905
2024-02-01,36,19.25,48.6,67.85,221.85,87.8425,273.6375
2024-02-01,37,20.483063739808713,52.8,73.28306373980871,220.55,86.29,270.37
2024-02-01,38,27.5,54.6,82.1,205.85,85.635,265.0825
2024-02-01,39,38.36572759575773,54.6,92.96572759575773,194.85,84.98,259.795
2024-02-01,40,73.82916490965603,49.2,123.02916490965603,175.7,84.325,254.5075
2024-02-01,41,93.68505089680173,52.2,145.88505089680172,162.2,83.67,249.22
2024-02-01,42,117.95978197721057,48.0,165.95978197721058,147.0,82.0575,246.115
2024-02-01,43,161.669925135746,44.4,206.06992513574602,132.4,80.445,243.01
2024-02-01,44,214.4508169348023,44.4,258.8508169348023,115.9,78.8325,239.905
2024-02-01,45,255.75,43.8,299.55,104.3,77.22,236.8
