n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,3.250000000598275,1.2408343463778466,1.2422715720902635,1.2424926837380221,30.03,221.0
2,3.250000000598275,1.2408343463778466,1.2422715720902635,1.2412765696738934,30.03,217.5
3,2.583052167258901e-09,1.2867592356723114,1.2867592356734538,1.2867592356723114,33.11,214.0
4,2.5830521672584716e-09,1.2867592356723114,1.2867592356734538,1.2867592356723114,33.11,214.5
5,5.31761264358394e-09,1.2456766914695594,1.245676691471911,1.2456766914695594,32.53,215.0
6,5.3176181163398106e-09,1.2456766914695594,1.245676691471911,1.2456766914695594,32.53,214.0
7,12.375000002481508,1.198248242968535,1.2037207562582122,1.198248242968535,30.72,213.0
8,12.375000002481519,1.198248242968535,1.2037207562582122,1.198248242968535,30.72,210.5
9,22.00000002153971,0.9710560246244678,0.9807849371470236,0.9710560246244678,30.01,208.0
10,14.750000004445143,0.9710560246244678,0.9775788182431245,0.9710560246244678,30.01,208.5
11,-0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,209.0
12,-0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,206.0
13,-0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,203.0
14,-0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,202.0
15,-0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,201.0
16,-0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,199.5
17,-0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,198.0
18,-0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,199.5
19,-0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,201.0
20,-0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,198.5
21,-0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,196.0
22,-0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,199.0
23,-0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,202.0
24,-0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,201.5
25,-0.0,0.8909693857103839,0.8909693857103839,0.8909693857103839,35.31,201.0
26,937.9999999939065,0.8909693857103839,1.3057748373996312,1.305774837402326,35.31,203.0
27,854.1987804786459,1.1270724034697952,1.5048190036522586,1.9688444474949673,35.31,205.0
28,854.1987804786459,1.1270724034697952,1.5048190036522586,1.9523716297172222,35.31,210.0
29,513.2487804862009,1.2778484362569675,1.5048190036555995,2.0780514904537366,35.31,215.0
30,513.2487804862009,1.2778484362569675,1.5048190036555995,2.0437791850101057,35.31,221.0
31,421.7487804886834,1.318311867845254,1.5048190036566973,2.042894738418012,35.31,227.0
32,421.7487804903266,1.318311867845254,1.5048190036574243,2.0737398133172795,35.31,228.5
33,340.59878049417745,1.3541982883194512,1.5048190036591227,2.1167018065282264,35.31,230.0
34,340.59878049418376,1.3541982883194512,1.5048190036591256,2.055122212553703,35.31,228.0
35,310.4987804954925,1.3675092095304657,1.5048190036597087,2.021778576031775,35.31,226.0
36,310.49878049550625,1.3675092095304657,1.5048190036597147,1.9691540038022004,35.31,221.5
37,472.7487804899554,1.2957584797468604,1.5048190036572555,1.8449998134370436,35.31,217.0
38,472.74878048997743,1.2957584797468604,1.5048190036572653,1.7921541295594454,35.31,213.0
39,450.0487804906175,1.3057969485671284,1.5048190036575528,1.754100814934619,31.76,209.0
40,450.0487804906537,1.3057969485671284,1.504819003657569,1.7058984756655127,31.76,204.5
41,521.3987804888566,1.2742443163941812,1.5048190036567697,1.6257012809274125,31.88,200.0
42,521.3987804889156,1.2742443163941812,1.5048190036567957,1.5871172983473252,31.88,195.0
43,537.2487804885978,1.2672350771518432,1.5048190036566595,1.5386496251005952,31.39,190.0
44,537.2487804886742,1.2672350771518432,1.5048190036566933,1.4963067445041096,31.39,183.5
45,580.9487804877899,1.2479099191145961,1.5048190036563025,1.4425987251992203,29.57,177.0
46,580.9487804878963,1.2479099191145961,1.5048190036563496,1.4145175459002455,29.57,170.5
47,636.3987804868965,1.2233886373487983,1.5048190036559073,1.369985659988328,27.72,164.0
48,636.3987804870504,1.2233886373487983,1.5048190036559752,1.3513017257303486,27.72,161.5
49,1294.9987804763214,0.9321403745723453,1.5048190036512308,1.0421434194639982,27.72,159.0
50,1294.9987804766329,0.9321403745723453,1.5048190036513684,1.0224644827899136,27.72,156.5
51,837.2487804842589,1.1345680883377893,1.5048190036547409,1.209414381193718,24.95,154.0
52,837.2487804845363,1.1345680883377893,1.5048190036548637,1.1970321289044064,24.95,153.0
53,781.3987804856965,1.1592662594220056,1.5048190036553766,1.2059208171549478,27.72,152.0
54,781.3987804860008,1.1592662594220056,1.5048190036555111,1.1923224508015073,27.72,150.0
55,864.2987804850786,1.1226059481797221,1.5048190036551035,1.1461543386942168,25.45,148.0
56,864.2987804854436,1.1226059481797221,1.5048190036552649,1.1406265474936312,25.45,148.5
57,820.2987804864807,1.1420637732057835,1.5048190036557234,1.1534510230789896,28.95,149.0
58,820.2987804869038,1.1420637732057835,1.5048190036559106,1.1468176736382871,28.95,152.5
59,746.3487804884601,1.1747661859484477,1.5048190036565987,1.178414528140834,26.75,156.0
60,746.3487804889568,1.1747661859484477,1.5048190036568185,1.178082860668799,26.75,157.5
