n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,608.25,1.03223650060138,1.2786630372855607,1.032641640817877,26.57,146.0
2,619.0,1.03223650060138,1.2830182946129014,1.03223650060138,26.57,153.5
3,61.75,1.1105501044502124,1.13556751281889,1.1105501044502124,34.0,161.0
4,58.0,1.1105501044502124,1.1340482370070268,1.1105501044502124,34.0,167.5
5,218.75,1.1039260619104896,1.1925504842691654,1.1039260619104896,28.49,174.0
6,213.25,1.1039260619104896,1.190322213078433,1.1039260619104896,28.49,170.5
7,379.5,1.1452908780148132,1.29904159017535,1.1452908780148132,28.07,167.0
8,382.5,1.1452908780148132,1.3002570108248404,1.1452908780148132,28.07,167.5
9,628.25,0.8121035639678421,1.0666329049819587,0.8121035639678421,26.57,168.0
10,295.25,0.8121035639678421,0.9317212128885233,0.8121035639678421,26.57,162.5
11,0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,157.0
12,0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,158.5
13,0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,160.0
14,0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,162.0
15,0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,164.0
16,0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,163.5
17,0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,163.0
18,0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,168.0
19,0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,173.0
20,0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,176.0
21,0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,179.0
22,0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,188.5
23,0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,198.0
24,0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,203.5
25,0.0,0.7065037665379503,0.7065037665379503,0.7065037665379503,32.01,209.0
26,61.25,0.7065037665379503,0.7313186047983795,0.9999265683357601,32.01,218.0
27,77.0,0.9934038108501616,1.0245996075204156,1.599392289675255,32.67,227.0
28,79.5,0.9934038108501616,1.0256124580616575,1.589263784262835,32.67,235.5
29,188.75,1.1026296132176998,1.1790998290814714,1.6815749825916317,30.72,244.0
30,171.75,1.1026296132176998,1.1722124454010256,1.6558485788440847,30.72,237.5
31,0.0,1.1783503196809482,1.1783503196809482,1.698246502500471,35.31,231.0
32,0.0,1.1783503196809482,1.1783503196809482,1.72691017281762,35.31,234.0
33,0.0,1.184832563144901,1.184832563144901,1.7419003608280057,34.65,237.0
34,3.0,1.184832563144901,1.1860479837943916,1.6964233715262396,34.65,231.5
35,0.0,1.1697208330695703,1.1697208330695703,1.6428233208837124,35.31,226.0
36,0.0,1.1697208330695703,1.1697208330695703,1.6036260049376465,35.31,224.0
37,12.5,1.0783819712603662,1.083446223966576,1.472785972020004,34.58,222.0
38,11.25,1.0783819712603662,1.082939798695955,1.4320693802620754,34.58,217.0
39,29.75,1.1274039374564793,1.1394568588972591,1.4463505728935877,33.7,212.0
40,27.0,1.1274039374564793,1.138342723301893,1.4111033740583658,33.7,209.5
41,66.0,1.109820852060518,1.136560106349307,1.356956384123568,33.01,207.0
42,66.75,1.109820852060518,1.1368639615116796,1.3311286953218968,33.01,207.0
43,146.25,1.1272621383807055,1.186513895043363,1.3209191618661773,32.53,207.0
44,144.25,1.1272621383807055,1.1857036146103692,1.2888117997088058,32.53,204.5
45,291.25,1.1402873963410778,1.2582844843957717,1.2780350699499907,29.36,202.0
46,294.25,1.1402873963410778,1.259499905045262,1.2603101854782557,29.36,203.5
47,652.5,1.1102259922770148,1.374579983541179,1.2201202760017726,28.04,205.0
48,707.0,1.1102259922770148,1.3966601253402546,1.2042185225042732,28.04,202.0
49,1081.75,0.886386022662531,1.324646451857948,0.965084509717035,27.49,199.0
50,1120.25,0.886386022662531,1.3402443501930748,0.9513097423561437,27.49,198.0
51,1694.5,1.0877204532506175,1.7742305501044506,1.1431233778565553,26.33,197.0
52,1657.25,1.0877204532506175,1.7591390770399447,1.1335012977147563,26.33,192.5
53,849.5,1.0935544723681714,1.4377210862822056,1.1277888206621511,27.78,188.0
54,941.5,1.0935544723681714,1.4749939861999115,1.1166474647084892,27.78,192.0
55,1641.25,1.0855124390707098,1.7504488193960883,1.101312907514085,26.33,196.0
56,1597.5,1.0855124390707098,1.7327239349243533,1.0975653605114897,26.33,195.5
57,1333.75,1.1198075583971643,1.6601633221497756,1.126796227131734,27.26,195.0
58,1333.25,1.1198075583971643,1.6599607520415272,1.1238589605621323,27.26,194.5
59,1571.25,1.024133696271444,1.6607102614420464,1.0274761030575428,26.33,194.0
60,1669.25,1.024133696271444,1.700414002658733,1.0271722478951701,26.33,198.5
61,488.75,1.0549851237576757,1.2529974045704884,1.0553902639741726,28.18,203.0
62,554.75,1.0549851237576757,1.2797366588592773,1.0549851237576757,28.18,206.5
63,369.0,1.0911033740583658,1.2406001139456861,1.0911033740583658,28.76,210.0
64,430.5,1.0911033740583658,1.2655162372602395,1.0911033740583658,28.76,213.5
65,11.0,1.0809748686459457,1.0854314110274106,1.2091004621130597,35.31,217.0
66,8.25,1.0809748686459457,1.0843172754320443,1.337935050959043,35.31,216.5
67,2.75,1.1214281192631514,1.1225422548585176,1.3740330442489084,35.31,216.0
68,5.5,1.1214281192631514,1.1236563904538839,1.3662340950813447,35.31,214.0
69,5.5,1.1299360638095843,1.1321643350003168,1.3646135342153576,35.31,212.0
70,2.75,1.1299360638095843,1.1310501994049504,1.3519529024498325,35.31,209.0
71,11.0,1.1490384250174086,1.1534949673988735,1.3608254731911125,35.31,206.0
72,3.0,1.1490384250174086,1.150253845666899,1.3483674115338358,35.31,207.0
73,4.0,1.1228663670317152,1.1244869278977023,1.3069013103753881,35.31,208.0
74,2.75,1.1228663670317152,1.1239805026270813,1.2964689498005955,35.31,210.0
75,8.25,1.113122744824967,1.1164651516110655,1.2734569855035769,35.31,212.0
76,5.5,1.113122744824967,1.1153510160156994,1.262011774387542,35.31,210.5
77,3.75,1.0264632525163007,1.0279825283281638,1.1588428182566313,35.31,209.0
