n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,163.25,1.06300229721332,1.184589352753747,1.0637470877526183,27.26,77.0
2,192.25,1.06300229721332,1.2061882783933942,1.06300229721332,27.26,75.5
3,225.75,1.1143183653709643,1.2824548296175273,1.1143183653709643,30.91,74.0
4,213.5,1.1143183653709643,1.2733311455111247,1.1143183653709643,30.91,75.0
5,173.75,1.0192458530295523,1.14865320923261,1.0192458530295523,31.67,76.0
6,192.0,1.0192458530295523,1.1622456365748017,1.0192458530295523,31.67,75.5
7,218.75,0.8511093887829893,1.0140323192544651,0.8511093887829893,29.34,75.0
8,200.75,0.8511093887829893,1.000626089547098,0.8511093887829893,29.34,75.5
9,171.0,0.5429150636214046,0.6702742458413925,0.5429150636214046,30.3,76.0
10,73.75,0.5429150636214046,0.5978433658946449,0.5429150636214046,30.3,76.0
11,0.0,0.9390319119471388,0.9390319119471388,0.9390319119471388,28.64,76.0
12,0.0,0.9390319119471388,0.9390319119471388,0.9390319119471388,28.64,77.0
13,0.0,1.3052454201200514,1.3052454201200514,1.3052454201200514,27.37,78.0
14,0.0,1.3052454201200514,1.3052454201200514,1.3052454201200514,27.37,75.5
15,0.0,1.2003789121868684,1.2003789121868684,1.2003789121868684,25.95,73.0
16,0.0,1.2003789121868684,1.2003789121868684,1.2003789121868684,25.95,74.5
17,0.0,1.1412797828935581,1.1412797828935581,1.1412797828935581,31.14,76.0
18,0.0,1.1412797828935581,1.1412797828935581,1.1412797828935581,31.14,78.5
19,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,28.83,81.0
20,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,28.83,82.0
21,0.0,1.0596135002595133,1.0596135002595133,1.0596135002595133,29.45,83.0
22,0.0,1.0596135002595133,1.0596135002595133,1.0596135002595133,29.45,84.0
23,0.0,1.0599858955291626,1.0599858955291626,1.0599858955291626,33.42,85.0
24,0.0,1.0599858955291626,1.0599858955291626,1.0599858955291626,33.42,87.5
25,0.0,1.0757382154353188,1.0757382154353188,1.0757382154353188,32.9,90.0
26,262.25,1.0757382154353188,1.2710595343662652,1.2710595343662652,32.9,98.5
27,572.75,1.0528359063519,1.4794146877349295,1.4794146877349295,30.03,107.0
28,562.0,1.0528359063519,1.4714081894374742,1.4714081894374742,30.03,116.5
29,543.5,1.091229858652721,1.496023516761279,1.496023516761279,23.56,126.0
30,523.75,1.091229858652721,1.48131390361014,1.48131390361014,23.56,139.5
31,490.5,1.0907457448021771,1.4560655043279318,1.4560655043279318,30.72,153.0
32,512.5,1.0907457448021771,1.4724508961924916,1.4724508961924916,30.72,159.0
33,517.75,1.0701150468636176,1.4557303485852475,1.4557303485852475,27.81,165.0
34,488.5,1.0701150468636176,1.433945225310776,1.433945225310776,27.81,171.5
35,455.5,1.0513090857463387,1.3905611763966572,1.3905611763966572,35.31,178.0
36,415.5,1.0513090857463387,1.3607695548247303,1.3607695548247303,35.31,183.5
37,54.5,1.034514059085165,1.0751051434769154,1.3130657207826824,30.03,189.0
38,125.75,1.034514059085165,1.1281714694019103,1.279736344149089,30.03,187.5
39,329.25,0.9913534473328356,1.2365757323967597,1.2155353996615863,33.36,186.0
40,270.5,0.9913534473328356,1.192819288212992,1.18946773078615,33.36,186.5
41,206.25,0.9733667558087847,1.1269798045390333,1.1424342082294705,32.11,187.0
42,123.75,0.9733667558087847,1.065534585046934,1.1256764210952614,32.11,187.5
43,91.75,0.979771954446749,1.0481064864273566,1.122213145087525,31.97,188.0
44,52.5,0.979771954446749,1.0188734577599032,1.1024761957961233,31.97,189.0
45,20.5,0.964652706498996,0.9799209125546087,1.0694819749052142,32.04,190.0
46,66.0,0.964652706498996,1.0138088820926756,1.0579377215460926,32.04,188.5
47,196.75,0.9573909987408314,1.1039285373477474,1.046952061091437,33.77,187.0
48,141.5,0.9573909987408314,1.062778860051523,1.030194273957228,33.77,187.5
49,87.25,0.9274876585880171,0.9924706331417829,0.9880018899059938,32.96,188.0
50,160.0,0.9274876585880171,1.0466541448757252,0.9766438341816966,32.96,187.5
51,219.75,0.9131876802334921,1.076855401244266,0.9554545433386635,32.8,187.0
52,296.5,0.9131876802334921,1.134018075135401,0.9506134048332254,32.8,186.5
53,374.0,0.9155710099592463,1.1941226716567637,0.941824876469507,33.34,186.0
54,35.25,0.9155710099592463,0.941824876469507,0.9308392160148589,33.34,189.5
55,13.0,0.985059967275766,0.9947422442866423,0.9947422442866423,32.3,193.0
56,10.0,0.985059967275766,0.9925078726687477,0.9925078726687477,32.3,195.5
57,7.75,0.9745584206716543,0.9803305473512152,0.9803305473512152,30.65,198.0
58,4.5,0.9745584206716543,0.9779099780984961,0.9779099780984961,30.65,202.5
59,2.75,1.0242359496428501,1.0262841236259201,1.0262841236259201,30.88,207.0
60,2.75,1.0242359496428501,1.0262841236259201,1.0262841236259201,30.88,210.5
61,0.0,1.019357571610447,1.019357571610447,1.019357571610447,28.88,214.0
62,0.0,1.019357571610447,1.019357571610447,1.019357571610447,28.88,217.0
63,0.0,1.0218526199170959,1.0218526199170959,1.0218526199170959,29.33,220.0
64,0.0,1.0218526199170959,1.0218526199170959,1.0218526199170959,29.33,225.0
65,35.75,1.0534689783103035,1.0800952400902133,1.1435886335653827,35.31,230.0
66,63.0,1.0534689783103035,1.1003907822860886,1.219743466208621,35.31,233.5
67,47.25,1.0024508263683785,1.0376421793502173,1.165001361570205,35.31,237.0
68,23.25,1.0024508263683785,1.019767206407061,1.1588568396209953,35.31,240.0
69,8.25,0.9957477115146874,1.0018922334638973,1.145264412278796,35.31,243.0
70,1.0,0.9957477115146874,0.9964925020539857,1.1381889021554634,35.31,243.5
71,0.0,1.0004026523853085,1.0004026523853085,1.13241677547591,35.31,244.0
72,0.0,1.0004026523853085,1.0004026523853085,1.127948032240121,35.31,245.0
73,0.0,0.9902735010508532,0.9902735010508532,1.115212114018122,35.31,246.0
74,0.0,0.9902735010508532,0.9902735010508532,1.1099985802430348,35.31,245.0
75,0.0,1.0039776469739397,1.0039776469739397,1.118116797121385,35.31,244.0
76,15.0,1.0039776469739397,1.0151495050634123,1.108248322475684,35.31,242.0
77,27.0,0.9718026956762585,0.9919120402373092,1.0602465722179168,35.31,240.0
78,31.0,0.9718026956762585,0.9948912023945019,1.0481437259543214,35.31,239.0
79,38.25,0.9611894304912595,0.9896776686194148,1.0228208476181835,34.9,238.0
80,19.25,0.9611894304912595,0.9755266483727494,1.0150005469555528,34.9,240.5
81,6.0,0.9493100213894536,0.9537787646252426,0.9992109875224313,35.09,243.0
82,11.0,0.9493100213894536,0.9575027173217335,0.9941836513821686,35.09,243.0
83,7.25,0.952028506857892,0.9574282382678038,0.9894542314576252,29.06,243.0
84,8.75,0.952028506857892,0.958545424076751,0.9834959071432399,29.06,243.0
85,9.5,0.9479693984187169,0.9550449085420496,0.9710579051369603,33.65,243.0
86,0.0,0.9479693984187169,0.9479693984187169,0.9691959287887149,33.65,250.0
87,0.0,0.9436868528177524,0.9436868528177524,0.9619342210305577,29.06,257.0
88,0.0,0.9436868528177524,0.9436868528177524,0.9580240706992422,29.06,249.5
89,18.75,0.9515443930073482,0.9655092156191889,0.965881610888838,28.95,242.0
90,52.0,0.9515443930073482,0.9902735010508532,0.9655092156191889,28.95,236.5
91,70.5,0.9404842534987703,0.9929919865192917,0.9505389257792957,27.99,231.0
92,87.25,0.9404842534987703,1.005467228052536,0.9470011707176293,27.99,224.0
93,107.0,0.9258118798745962,1.0055044675795008,0.9319564018238061,33.03,217.0
94,121.5,0.9258118798745962,1.0163039303993244,0.9319564018238061,33.03,204.0
95,138.5,0.9236519873106316,1.0268054770034287,0.9297965092598416,29.8,191.0
96,153.25,0.9236519873106316,1.0377911374580768,0.9273759400071224,29.8,191.0
