n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
87,354.25,1.8969678589117294,2.144304344316128,1.92367391555737,20.33,101.0
88,373.75,1.8969678589117294,2.1579191967237095,1.9184374338621466,20.33,99.0
89,294.25,1.8776626963953384,2.0831073282379475,1.8973867774473476,24.44,97.0
90,284.25,1.8776626963953384,2.0761253526443157,1.895292184769258,24.44,95.0
91,396.0,1.9726175644687278,2.249103797976538,1.9858833180966278,18.91,93.0
92,397.0,1.9726175644687278,2.249801995535901,1.9823923302998119,18.91,90.0
93,319.0,2.045230110642496,2.267955132079343,2.052910283795491,21.19,87.0
94,337.0,2.045230110642496,2.28052268814788,2.052561185015809,21.19,91.5
95,413.0,1.9524745648811004,2.240830156898084,1.9582346947458464,17.32,96.0
96,421.0,1.9524745648811004,2.2464157373729896,1.9559655526779163,17.32,96.0
