n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,69.5,1.0019988458546953,1.0577992623506098,1.002801729545284,21.83,100.0
2,73.5,1.0019988458546953,1.0610107971129645,1.0019988458546953,21.83,98.0
3,53.5,0.977229884000034,1.0201841614465295,0.977229884000034,27.28,96.0
4,51.0,0.977229884000034,1.0181769522200577,0.977229884000034,27.28,93.0
5,38.75,0.939574638911424,0.9706863819217361,0.939574638911424,27.86,90.0
6,39.5,0.939574638911424,0.9712885446896775,0.939574638911424,27.86,92.0
7,82.5,0.9291772951183003,0.9954151995918679,0.9291772951183003,15.02,94.0
8,83.0,0.9291772951183003,0.9958166414371623,0.9291772951183003,15.02,92.0
9,77.0,0.9470414572338989,1.0088635014092286,0.9470414572338989,16.31,90.0
10,33.5,0.9470414572338989,0.9739380608686202,0.9470414572338989,16.31,91.5
11,0.0,0.9415015597688289,0.9415015597688289,0.9415015597688289,16.17,93.0
12,0.0,0.9415015597688289,0.9415015597688289,0.9415015597688289,16.17,90.5
13,0.0,0.9516580384547838,0.9516580384547838,0.9516580384547838,16.17,88.0
14,0.0,0.9516580384547838,0.9516580384547838,0.9516580384547838,16.17,84.5
15,0.0,0.9394542063578356,0.9394542063578356,0.9394542063578356,11.82,81.0
16,0.0,0.9394542063578356,0.9394542063578356,0.9394542063578356,11.82,81.0
17,0.0,0.9494501083056649,0.9494501083056649,0.9494501083056649,14.32,81.0
18,0.0,0.9494501083056649,0.9494501083056649,0.9494501083056649,14.32,82.5
19,0.0,0.9229950907007674,0.9229950907007674,0.9229950907007674,11.92,84.0
20,0.0,0.9229950907007674,0.9229950907007674,0.9229950907007674,11.92,83.0
21,0.0,0.9282539788741234,0.9282539788741234,0.9282539788741234,15.71,82.0
22,0.0,0.9282539788741234,0.9282539788741234,0.9282539788741234,15.71,82.5
23,0.0,0.966431098361616,0.966431098361616,0.966431098361616,16.56,83.0
24,0.0,0.966431098361616,0.966431098361616,0.966431098361616,16.56,84.0
25,0.0,1.0499310021828405,1.0499310021828405,1.0499310021828405,18.71,85.0
26,116.5,1.0499310021828405,1.143466952136424,1.143466952136424,18.71,84.0
27,164.0,1.0885898518846864,1.2202627771412329,1.3027590763492216,24.21,83.0
28,166.75,1.0885898518846864,1.2224707072903518,1.30215691358128,24.21,82.5
29,266.75,1.095655228361867,1.3098244528264023,1.3044049879149284,22.54,82.0
30,266.0,1.095655228361867,1.3092222900584607,1.296978313776983,22.54,82.0
31,0.0,1.1033629117915185,1.1033629117915185,1.2896319280080963,29.43,82.0
32,0.0,1.1033629117915185,1.1033629117915185,1.2896319280080963,29.43,84.0
33,290.5,1.0941297493497484,1.3273674614657651,1.2868218350910359,23.1,86.0
34,291.75,1.0941297493497484,1.3283710660790011,1.2751800215774998,23.1,79.5
35,0.0,1.0669922806078505,1.0669922806078505,1.23539713470883,30.03,73.0
36,0.0,1.0669922806078505,1.0669922806078505,1.2201423445876445,30.03,74.5
37,0.0,1.0472413418193682,1.0472413418193682,1.1853373366006243,28.83,76.0
38,0.0,1.0472413418193682,1.0472413418193682,1.1644623606453182,28.83,73.5
39,2.75,1.0087029246711108,1.0109108548202297,1.1150850136741133,27.72,71.0
40,3.75,1.0087029246711108,1.0117137385108184,1.1036439210832243,27.72,70.5
41,88.25,1.0266875193402978,1.0975420050347504,1.1043665164047543,25.89,70.0
42,89.75,1.0266875193402978,1.0987463305706333,1.0951333539629842,25.89,71.0
43,51.5,1.015728156963762,1.0570766670290799,1.0785538057523276,26.57,72.0
44,49.0,1.015728156963762,1.055069457802608,1.0681163177746744,26.57,72.5
45,251.25,1.001236106348636,1.2029606336090464,1.0476026394801332,23.39,73.0
46,267.75,1.001236106348636,1.2162082145037598,1.0453947093310143,23.39,73.0
47,225.75,0.956555628967375,1.1378066221177736,1.000112069181812,23.72,73.0
48,232.75,0.956555628967375,1.1434268079518946,0.9958969298062212,23.72,75.0
49,27.5,1.0274101146618277,1.0494894161530168,1.064543485351555,26.8,77.0
50,26.0,1.0274101146618277,1.0482850906171337,1.0583211367494925,26.8,78.0
51,63.25,0.9895541486505705,1.0403365420803057,1.0152464267494088,26.14,79.0
52,70.5,0.9895541486505705,1.0461574488370737,1.0124363338323483,26.14,80.5
53,40.0,0.9716899865349639,1.0038053341585118,0.9911599160317398,26.77,82.0
54,43.75,0.9716899865349639,1.0068161479982194,0.9815253117446754,26.77,83.0
55,148.5,1.0421028861996007,1.1613311142520224,1.0473216301884274,24.97,84.0
56,166.5,1.0421028861996007,1.175783020682619,1.0457158628072498,24.97,84.5
57,122.25,1.0865424984736851,1.1846950296481535,1.088750428622804,25.57,85.0
58,120.25,1.0865424984736851,1.1830892622669762,1.088750428622804,25.57,85.0
59,12.0,1.1007936839816346,1.1104282882686989,1.1030016141307535,27.37,85.0
60,20.5,1.1007936839816346,1.117252799638703,1.1030016141307535,27.37,89.0
61,55.0,1.0770283267402092,1.1211869297225876,1.0770283267402092,26.24,93.0
62,57.75,1.0770283267402092,1.1233948598717065,1.0770283267402092,26.24,101.5
63,2.75,1.0721708804121475,1.0743788105612664,1.0721708804121475,28.18,110.0
64,2.75,1.0721708804121475,1.0743788105612664,1.0721708804121475,28.18,114.5
65,1.0,0.9709272470289126,0.9717301307195013,1.0084620595639342,35.31,119.0
66,0.0,0.9709272470289126,0.9709272470289126,1.0387709188836576,35.31,123.5
67,0.0,1.0184579615117635,1.0184579615117635,1.083491540449448,35.31,128.0
68,0.0,1.0184579615117635,1.0184579615117635,1.0806814475323876,35.31,128.0
69,2.75,1.0405372630029448,1.0427451931520637,1.1001513770291556,35.31,128.0
70,0.0,1.0405372630029448,1.0405372630029448,1.0957355167309177,35.31,128.5
71,2.75,1.0189798359106463,1.0211877660597652,1.0713679967215588,35.31,129.0
72,0.0,1.0189798359106463,1.0189798359106463,1.0697622293403815,35.31,130.5
73,0.0,0.9908387625555123,0.9908387625555123,1.0416211559852475,35.31,132.0
74,0.0,0.9908387625555123,0.9908387625555123,1.0372052956870097,35.31,132.5
75,0.0,0.9905577532638064,0.9905577532638064,1.0333113097876545,35.31,133.0
76,2.75,0.9905577532638064,0.9927656834129253,1.0286947285667696,35.31,133.0
77,8.25,0.9943313066095733,1.00095509705693,1.029658188995476,31.42,133.0
78,7.75,0.9943313066095733,1.0005536552116356,1.028453863459593,31.42,130.0
79,12.0,0.9833719442330374,0.9930065485201018,1.0142829663207023,29.34,127.0
80,13.75,0.9833719442330374,0.9944115949786321,1.0098671060224644,29.34,122.5
81,19.25,0.9832515116794492,0.9987070227232817,1.0097466734688763,29.11,118.0
82,19.25,0.9832515116794492,0.9987070227232817,1.0073380223971102,29.11,114.0
83,63.75,0.9823683396198015,1.033552174894831,0.9998310598901058,21.95,110.0
