n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,218.67428569812066,1.0724452152031883,1.1611964229631504,1.0728510754874765,26.8,154.0
2,218.67428569812066,1.0724452152031883,1.1611964229631504,1.0724452152031883,26.8,146.5
3,127.32428570028426,1.109520552172917,1.1611964229640286,1.109520552172917,28.16,139.0
4,127.32428570028426,1.109520552172917,1.1611964229640286,1.109520552172917,28.16,136.0
5,213.07428569822505,1.0747180327952022,1.161196422963193,1.0747180327952022,27.72,133.0
6,213.07428569822514,1.0747180327952022,1.161196422963193,1.0747180327952022,27.72,133.5
7,271.6242856971931,1.050954913150127,1.161196422962774,1.050954913150127,27.22,134.0
8,271.6242856971935,1.050954913150127,1.1611964229627743,1.050954913150127,27.22,134.5
9,634.2499999983768,0.7611503771541247,1.0185672624632685,0.7611503771541247,26.84,135.0
10,295.2499999997369,0.7611503771541247,0.8809806260901144,0.7611503771541247,26.84,136.0
11,-0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,137.0
12,-0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,135.5
13,-0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
14,-0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
15,-0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,134.0
16,-0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,133.5
17,-0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,133.0
18,-0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,137.5
19,-0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,142.0
20,-0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,144.0
21,-0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,146.0
22,-0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,154.5
23,-0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,163.0
24,-0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,167.0
25,-0.0,0.7123659709826808,0.7123659709826808,0.7123659709826808,32.57,171.0
26,724.2499999992865,0.7123659709826808,1.0063102818781335,1.0063102818784229,32.57,181.0
27,650.6121951198,1.0317983077317232,1.2958559582044271,1.6388638279558259,33.31,191.0
28,650.6121951198,1.0317983077317232,1.2958559582044271,1.6287173208486203,33.31,201.5
29,449.8121951211767,1.1132950528167975,1.2958559582049858,1.6932693990646615,32.34,212.0
30,449.8121951211767,1.1132950528167975,1.2958559582049858,1.6674972710123597,32.34,218.0
31,200.06219512383723,1.21465865881778,1.2958559582060656,1.7354788686306362,35.31,224.0
32,200.06219512434458,1.21465865881778,1.2958559582062716,1.7641934837440276,35.31,223.0
33,344.0621951227603,1.1562147778802725,1.2958559582056244,1.7142726687765728,33.49,222.0
34,344.06219512276164,1.1562147778802725,1.295855958205625,1.6687148518652202,33.49,215.5
35,464.0621951217944,1.1075115437656904,1.2958559582052365,1.5814548907432573,35.31,209.0
36,464.0621951217972,1.1075115437656904,1.2958559582052376,1.5421879082383723,35.31,207.0
37,554.2621951212144,1.070902946122893,1.295855958205001,1.4660079328774736,35.31,205.0
38,554.2621951212209,1.070902946122893,1.2958559582050035,1.4252189743065076,35.31,201.0
39,437.81219512200363,1.1181653762282562,1.2958559582053215,1.437678885034156,33.28,197.0
40,437.81219512201403,1.1181653762282562,1.2958559582053257,1.402369040301081,33.28,194.0
41,502.7621951215815,1.0918047507637363,1.2958559582051499,1.3393795241795494,34.32,191.0
42,502.7621951216001,1.0918047507637363,1.2958559582051574,1.3135059310561754,34.32,192.0
43,574.9621951211819,1.062501638238127,1.295855958204988,1.2565028541278953,33.26,193.0
44,574.9621951212105,1.062501638238127,1.2958559582049995,1.224338426598054,33.26,193.0
45,550.612195121385,1.072384336160545,1.2958559582050702,1.2103768328185391,31.97,193.0
46,550.6121951214209,1.072384336160545,1.2958559582050848,1.1926204453809297,31.97,198.5
47,587.5621951212568,1.0573877986560953,1.2958559582050184,1.1674774007692745,30.49,204.0
48,587.5621951213072,1.0573877986560953,1.2958559582050386,1.151547384610962,30.49,202.5
49,1057.162195118956,0.8667958091543478,1.2958559582040845,0.9456341693773344,30.03,201.0
50,1057.162195119045,0.8667958091543478,1.2958559582041205,0.9318349197115349,30.03,197.0
51,553.5121951216809,1.0712073413361092,1.2958559582051903,1.126708735212523,29.57,193.0
52,553.512195121756,1.0712073413361092,1.295855958205221,1.1170695534606778,29.57,190.5
53,483.1121951222304,1.0997799053499997,1.2958559582054134,1.134075099372354,30.28,188.0
54,483.11219512231185,1.0997799053499997,1.2958559582054463,1.1229139415544283,30.28,188.5
55,441.8121951226518,1.1165419350911032,1.2958559582055844,1.1323704861783437,28.18,189.0
56,441.81219512274305,1.1165419350911032,1.2958559582056215,1.1286162785486777,28.18,188.5
57,392.21219512318726,1.1366726051917948,1.2958559582057976,1.1436736950957664,28.16,188.0
58,392.21219512329304,1.1366726051917948,1.2958559582058407,1.140731208034677,28.16,189.0
59,535.7121951225399,1.0784316543964394,1.2958559582055391,1.0817800017418173,28.64,190.0
60,535.7121951226706,1.0784316543964394,1.295855958205592,1.081475606528601,28.64,191.0
61,444.36219512331877,1.1155069913661682,1.295855958205855,1.1159128516504564,25.87,192.0
62,444.36219512347486,1.1155069913661682,1.2958559582059186,1.1155069913661682,25.87,193.5
63,463.11219512353995,1.107897111035764,1.2958559582059448,1.107897111035764,31.39,195.0
64,463.11219512374475,1.107897111035764,1.2958559582060278,1.107897111035764,31.39,196.5
65,445.9621951241003,1.114857614911307,1.2958559582061722,1.243210929817456,35.31,198.0
66,445.9621951241138,1.114857614911307,1.2958559582061777,1.3722745002211096,35.31,195.5
67,372.66219512251257,1.1446071737496333,1.2958559582055278,1.3976610610033375,35.31,193.0
68,40.87428570596583,1.1446071737496333,1.1611964229663345,1.3898482505307892,35.31,196.5
69,40.92428570596617,1.1445868807354191,1.1611964229663347,1.3796814504093695,35.31,200.0
70,40.92428570597682,1.1445868807354191,1.161196422966339,1.3669983165253627,35.31,199.5
71,2.6320360018107813e-07,1.1663409919732675,1.1663409920800913,1.3785044555849337,35.31,199.0
72,2.623389782105103e-07,1.1663409919732675,1.1663409920797405,1.366024251843071,35.31,199.0
73,166.02428569929705,1.093813759170963,1.1611964229636282,1.2781757933088862,35.31,199.0
74,166.02428569932417,1.093813759170963,1.1611964229636391,1.2677248909884646,35.31,199.0
75,329.72428569647315,1.0273744306329815,1.1611964229624818,1.187993638140044,35.31,199.0
76,329.72428569653255,1.0273744306329815,1.161196422962506,1.1765280851089017,35.31,199.5
77,390.97428569535754,1.0025154882203282,1.161196422962029,1.1351303361115035,35.31,200.0
78,390.9742856954347,1.0025154882203282,1.1611964229620604,1.1167651582474616,35.31,200.5
79,245.52428569809993,1.0615478665700495,1.1611964229631422,1.1538810812456193,34.19,201.0
80,245.5242856981756,1.0615478665700495,1.1611964229631728,1.1392701110112435,34.19,201.5
81,181.42428569935652,1.0875635107929245,1.1611964229636522,1.1549363179847687,34.19,202.0
82,181.42428569943385,1.0875635107929245,1.1611964229636835,1.144485415664347,34.19,204.0
83,63.92428570390337,1.13525209419679,1.1611964229654976,1.183549468027088,30.72,206.0
84,63.92428570395463,1.13525209419679,1.1611964229655183,1.1773600986916928,30.72,203.0
85,72.92428570335602,1.1315993516381961,1.1611964229652754,1.1656916155184065,35.31,200.0
86,72.92428570341855,1.1315993516381961,1.161196422965301,1.1627491284573168,35.31,193.0
87,99.97428570206448,1.1206208309481998,1.1611964229647511,1.1465958891426458,28.58,186.0
88,99.97428570214629,1.1206208309481998,1.1611964229647842,1.1412182403758269,28.58,178.0
89,562.674285683367,0.9328292774080411,1.1611964229571627,0.9521076409117315,31.39,170.0
90,562.6742856836146,0.9328292774080411,1.161196422957263,0.9505856648456507,31.39,164.0
91,164.22428570065605,1.0945443076826817,1.1611964229641794,1.108343557348481,27.26,158.0
92,164.22428570081811,1.0945443076826817,1.1611964229642453,1.1058069305716798,27.26,148.5
93,191.82428570049657,1.0833425638363268,1.1611964229641147,1.0933876058724603,28.88,139.0
94,191.82428570072022,1.0833425638363268,1.1611964229642056,1.0921700250195956,28.88,126.0
95,186.47428570109045,1.085513916357269,1.1611964229643559,1.091601820621592,28.88,113.0
96,186.47428570148924,1.085513916357269,1.1611964229645177,1.0886593335605026,28.88,113.0
