n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,719.75,0.8090364219120583,1.3115641152636905,0.8116546627596701,24.55,94.0
2,673.75,0.8090364219120583,1.2794470275329852,0.8097346194714214,24.55,95.0
3,580.25,0.8041141291185481,1.20924326293902,0.8041141291185481,32.01,96.0
4,440.0,0.8041141291185481,1.111321055238337,0.8041141291185481,32.01,97.5
5,168.25,0.8089316922781538,0.9264034316410049,0.8089316922781538,32.64,99.0
6,235.5,0.8089316922781538,0.9733572175081772,0.8089316922781538,32.64,98.5
7,338.0,0.7985285486436428,1.0345193237083898,0.7985285486436428,26.87,98.0
8,331.25,0.7985285486436428,1.0298064901826884,0.7985285486436428,26.87,98.0
9,317.25,0.8050916057016564,1.026594781409618,0.8050916057016564,28.34,98.0
10,67.0,0.8050916057016564,0.8518708421789879,0.8050916057016564,28.34,99.0
11,0.0,0.7940600842637185,0.7940600842637185,0.7940600842637185,23.98,100.0
12,0.0,0.7940600842637185,0.7940600842637185,0.7940600842637185,23.98,100.5
13,0.0,0.7965037757214896,0.7965037757214896,0.7965037757214896,27.74,101.0
14,0.0,0.7965037757214896,0.7965037757214896,0.7965037757214896,27.74,102.0
15,0.0,0.7933618867043554,0.7933618867043554,0.7933618867043554,24.25,103.0
16,0.0,0.7933618867043554,0.7933618867043554,0.7933618867043554,24.25,103.0
17,0.0,0.7911625643923614,0.7911625643923614,0.7911625643923614,26.61,103.0
18,0.0,0.7911625643923614,0.7911625643923614,0.7911625643923614,26.61,103.0
19,0.0,0.8087920527662812,0.8087920527662812,0.8087920527662812,26.61,103.0
20,0.0,0.8087920527662812,0.8087920527662812,0.8087920527662812,26.61,104.5
21,0.0,0.8426546343953943,0.8426546343953943,0.8426546343953943,27.03,106.0
22,0.0,0.8426546343953943,0.8426546343953943,0.8426546343953943,27.03,108.0
23,0.0,0.8340318945372592,0.8340318945372592,0.8340318945372592,28.32,110.0
24,0.0,0.8340318945372592,0.8340318945372592,0.8340318945372592,28.32,111.5
25,0.0,0.8645780377593973,0.8645780377593973,0.8645780377593973,27.72,113.0
26,57.75,0.8645780377593973,0.9048989468126197,1.5194873484420388,27.72,115.5
27,70.0,0.8611917795964861,0.9100656087519071,2.1902108338442554,28.41,118.0
28,0.0,0.8611917795964861,0.8611917795964861,2.164202974757978,28.41,121.0
29,0.0,0.8718043824988061,0.8718043824988061,2.135192866166439,25.41,124.0
30,0.0,0.8718043824988061,0.8718043824988061,2.081082555315794,25.41,122.0
31,10.25,0.8802874828450684,0.8874440078285407,2.0242841838616012,30.7,120.0
32,34.0,0.8802874828450684,0.9040261998634157,2.0729834636271818,30.7,119.5
33,53.25,0.8704428972580479,0.9076219172941361,2.0743100389899713,30.03,119.0
34,0.0,0.8704428972580479,0.8704428972580479,1.9770860288486518,30.03,120.5
35,0.0,0.8577357016776385,0.8577357016776385,1.8907189907554294,33.49,122.0
36,23.25,0.8577357016776385,0.8739687949328319,1.8076334811912136,33.49,120.0
37,90.0,0.7790837466153787,0.8419215269580629,1.6462451153444198,34.79,118.0
38,9.25,0.7790837466153787,0.785542074039488,1.5628105070005225,34.79,120.0
39,0.0,0.7389722968299655,0.7389722968299655,1.446770072634366,35.31,122.0
40,0.0,0.7389722968299655,0.7389722968299655,1.3706665386637817,35.31,121.5
41,0.0,0.7022471052074634,0.7022471052074634,1.2571396155113324,34.19,121.0
42,162.75,0.7022471052074634,0.8158787579938171,1.196221878456897,34.19,115.5
43,292.0,0.7546119221597001,0.958485609493742,1.1831306742188377,33.96,110.0
44,352.5,0.7546119221597001,1.000726561835213,1.1162782579098154,33.96,106.0
45,484.25,0.6894700898711176,1.0275722579927264,0.9968515653807475,32.01,102.0
46,638.5,0.6894700898711176,1.1352692315244934,0.952516020361187,32.01,98.5
47,824.75,0.6890511713354996,1.2648896084202637,0.9205036622643863,31.42,95.0
48,1213.5,0.6890511713354996,1.5363139096226908,0.891004815381293,31.42,90.5
49,1606.0,0.7133135365233694,1.8346188168605997,0.8869901794149548,26.98,86.0
50,1909.0,0.7133135365233694,2.0461726773476365,0.8559203880232943,26.98,85.0
51,2057.25,0.6875849564608371,2.1239518854606922,0.8057548933830514,24.35,84.0
52,2146.0,0.6875849564608371,2.185916918854172,0.786205361720883,24.35,83.0
