n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,545.0,0.9108702813246028,1.1080635933355298,0.9122271160402743,26.8,217.0
2,687.75,0.9108702813246028,1.159713768178759,0.9112321039154485,26.8,214.5
3,803.25,0.8972657519088031,1.187899748005642,0.8972657519088031,28.88,212.0
4,732.5,0.8972657519088031,1.1623007997033061,0.8972657519088031,28.88,214.0
5,581.0,0.8798439941595807,1.0900629194409543,0.8798439941595807,29.26,216.0
6,649.5,0.8798439941595807,1.1148477669138874,0.8798439941595807,29.26,215.0
7,755.75,0.8762438593806657,1.1496912824123322,0.8762438593806657,26.8,214.0
8,759.5,0.8762438593806657,1.1510481171280036,0.8762438593806657,26.8,214.0
9,784.75,0.8743442907787256,1.1582845689449184,0.8743442907787256,27.72,214.0
10,282.5,0.8743442907787256,0.9765591726926466,0.8743442907787256,27.72,215.5
11,0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.0
12,0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.5
13,0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,218.0
14,0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,220.5
15,0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,223.0
16,0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,222.0
17,0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,221.0
18,0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,224.5
19,0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.0
20,0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.5
21,0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,229.0
22,0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,234.5
23,0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,240.0
24,0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,245.5
25,0.0,1.0754633779003289,1.0754633779003289,1.0754633779003289,35.31,251.0
26,30.25,1.0754633779003289,1.0864085112734125,1.414852968113631,35.31,253.0
27,28.0,1.3422170830013491,1.3523481155450299,2.0309463846762115,35.31,255.0
28,0.0,1.3422170830013491,1.3422170830013491,2.0174684931672076,35.31,260.5
29,0.0,1.4272092095910132,1.4272092095910132,2.0819271877263756,35.31,266.0
30,0.0,1.4272092095910132,1.4272092095910132,2.053885936935831,35.31,259.5
31,81.5,1.4234462546462137,1.4529347958001413,2.016292569746955,35.31,253.0
32,29.25,1.4234462546462137,1.4340295654284516,2.041529695458445,35.31,255.0
33,0.0,1.0947304308628645,1.0947304308628645,1.7186030331286282,35.31,257.0
34,0.0,1.0947304308628645,1.0947304308628645,1.668219237353359,35.31,257.0
35,0.0,1.0663092663519318,1.0663092663519318,1.6016257895082011,35.31,257.0
36,21.5,1.0663092663519318,1.0740884520551153,1.5585689011975583,35.31,255.5
37,59.5,1.0003670991702924,1.0218955433256138,1.4497507570006989,35.31,254.0
38,137.75,1.0003670991702924,1.0502081610592928,1.4065129573946333,35.31,251.0
39,199.75,1.03325677267817,1.105530835199606,1.4000544241480368,35.31,248.0
40,292.0,1.03325677267817,1.1389089692051255,1.3606157617458514,35.31,246.5
41,346.5,1.0025199435858283,1.1278914713138763,1.2900784476604783,31.42,245.0
42,453.0,1.0025199435858283,1.1664255772389476,1.2585094266091879,31.42,243.5
43,638.5,1.0321532137760943,1.2631769380310978,1.2542218289076659,29.66,242.0
44,233.5,1.0321532137760943,1.116638788738574,1.2195773158341865,29.66,247.5
45,101.75,1.0430983471491777,1.0799137957677316,1.202390742769014,27.49,253.0
46,460.5,1.0430983471491777,1.20971765023364,1.1794150082503094,27.49,243.5
47,824.75,0.9858941955364666,1.284307377336489,1.1058383844018287,27.12,234.0
48,1080.0,0.9858941955364666,1.3766625936498635,1.0905513799385964,27.12,227.5
49,1458.0,0.7612204577508056,1.2887577952038913,0.851223827223683,28.09,221.0
50,1745.0,0.7612204577508056,1.3926008787766182,0.8351227219310475,28.09,220.0
51,2057.25,0.9259763744924123,1.6703358995098065,0.9872148479930535,26.8,219.0
52,2124.25,0.9259763744924123,1.694578013096471,0.9770838154493728,26.8,218.5
53,2194.75,0.9071615997684339,1.7012717310271173,0.9453338831026593,27.95,218.0
54,1695.25,0.9071615997684339,1.5205413468996711,0.9342078384341529,27.95,220.0
55,1257.5,0.8956013679909127,1.3505932759794281,0.9148684209534482,26.8,222.0
56,1858.25,0.8956013679909127,1.5679581974300052,0.9103456385678765,26.8,220.0
57,2206.75,0.9659758619104087,1.7644278642592408,0.9752927936246865,29.2,218.0
58,1870.5,0.9659758619104087,1.6427650180873614,0.9698654547620004,29.2,220.0
59,1303.5,0.9528417018627048,1.424477449030124,0.9558267382371821,28.32,222.0
60,945.75,0.9528417018627048,1.2950354171550613,0.9555553712940478,28.32,229.5
61,727.0,1.0034968645811118,1.2665418881259631,1.0038586871719575,31.05,237.0
62,553.0,1.0034968645811118,1.2035847573188048,1.0034968645811118,31.05,243.5
63,172.75,0.9248185422017023,0.9873233947703036,0.9248185422017023,33.11,250.0
64,3.5,0.9248185422017023,0.9260849212696625,0.9248185422017023,33.11,256.0
65,41.0,0.9659215885217818,0.9807563147464571,1.1101983466215197,35.31,262.0
66,119.5,0.9659215885217818,1.0091593881278476,1.2542037377781234,35.31,261.5
67,157.25,0.9947045756235603,1.0516011780340526,1.278825765085176,35.31,261.0
68,59.25,0.9947045756235603,1.0161425641311703,1.2710465793819927,35.31,263.5
