date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,36.23147069182696,7312.0,7348.231470691827,7356.0,41.17,134.53
2024-02-07,2,41.15852242518923,7416.0,7457.158522425189,7454.5,39.7575,135.2725
2024-02-07,3,46.88999786526886,7280.0,7326.889997865269,7318.5,38.345,136.015
2024-02-07,4,55.0,7296.0,7351.0,7331.75,36.932500000000005,136.7575
2024-02-07,5,56.74580214941467,7240.0,7296.745802149415,7273.0,35.52,137.5
2024-02-07,6,60.829355332792,7320.0,7380.829355332792,7350.25,35.1775,138.3625
2024-02-07,7,63.25,7208.0,7271.25,7235.5,34.835,139.225
2024-02-07,8,65.06886418109247,7312.0,7377.068864181092,7336.75,34.4925,140.08749999999998
2024-02-07,9,66.0,7144.0,7210.0,7163.25,34.15,140.95
2024-02-07,10,50.26260014454508,7160.0,7210.262600144545,7179.25,37.26,143.565
2024-02-07,11,38.5,7224.0,7262.5,7243.25,40.370000000000005,146.18
2024-02-07,12,33.83737776507961,7144.0,7177.8373777650795,7163.25,43.48,148.795
2024-02-07,13,31.083414294600246,7160.0,7191.0834142946005,7179.25,46.59,151.41
2024-02-07,14,28.904858197221003,7016.0,7044.904858197221,7027.0,48.56,156.8125
2024-02-07,15,27.5,7128.0,7155.5,7136.25,50.53,162.215
2024-02-07,16,25.52878049011946,7064.0,7089.528780490119,7069.5,52.5,167.6175
2024-02-07,17,19.25,7168.0,7187.25,7173.5,54.47,173.02
2024-02-07,18,19.25,7112.0,7131.25,7117.5,55.76,185.05
2024-02-07,19,19.25,7232.0,7251.25,7237.5,57.05,197.07999999999998
2024-02-07,20,19.25,7192.0,7211.25,7197.5,58.34,209.10999999999999
2024-02-07,21,14.581137859898625,7112.0,7126.581137859898,7114.75,59.63,221.14
2024-02-07,22,9.713678498027761,7040.0,7049.713678498028,7040.0,63.43,228.625
2024-02-07,23,5.7939386970028295,6952.0,6957.793938697003,6952.0,67.23,236.11
2024-02-07,24,24.75,6944.0,6968.75,6963.25,71.03,243.595
2024-02-07,25,211.75,7104.0,7315.75,7310.25,74.83,251.08
2024-02-07,26,142.87907812732738,7080.0,7222.879078127327,7286.25,77.78999999999999,257.5725
2024-02-07,27,35.61572759575773,6984.0,7019.615727595758,7190.25,80.75,264.065
2024-02-07,28,17.66312553369707,7040.0,7057.663125533697,7235.25,83.71000000000001,270.5575
2024-02-07,29,8.25,6952.0,6960.25,7133.5,86.67,277.05
2024-02-07,30,7.09379074031358,6800.0,6807.093790740313,6976.0,86.7525,283.83500000000004
2024-02-07,31,4.76919367442639,6824.0,6828.769193674427,6983.5,86.83500000000001,290.62
2024-02-07,32,2.75,6896.0,6898.75,7041.75,86.9175,297.405
2024-02-07,33,3.2967633058656247,6768.0,6771.296763305865,6957.75,87.0,304.19
2024-02-07,34,11.0,6800.0,6811.0,6962.25,86.6325,306.5325
2024-02-07,35,11.486188949499123,6856.0,6867.486188949499,7010.0,86.265,308.875
2024-02-07,36,18.072807753821664,6880.0,6898.0728077538215,7020.25,85.89750000000001,311.2175
2024-02-07,37,19.25,6656.0,6675.25,6788.0,85.53,313.56
2024-02-07,38,19.25,6608.0,6627.25,6729.0,84.44,312.9925
2024-02-07,39,27.023094439966535,6632.0,6659.023094439966,6739.25,83.35,312.425
2024-02-07,40,30.25,6752.0,6782.25,6848.25,82.26,311.8575
2024-02-07,41,32.18983311389814,6904.0,6936.189833113898,6989.25,81.17,311.29
2024-02-07,42,49.898786013739965,6848.0,6897.89878601374,6922.25,80.38,312.3125
2024-02-07,43,59.89307574661489,6792.0,6851.893075746615,6855.25,79.59,313.33500000000004
2024-02-07,44,90.47147845770357,6728.0,6818.471478457704,6774.75,78.80000000000001,314.3575
2024-02-07,45,141.67431371244282,6928.0,7069.674313712443,6966.5,78.01,315.38
2024-02-07,46,212.146433036871,6888.0,7100.146433036871,6923.75,77.5025,321.2475
2024-02-07,47,219.93967924246004,7016.0,7235.93967924246,7043.5,76.995,327.115
2024-02-07,48,248.2057672301788,7024.0,7272.205767230179,7046.0,76.48750000000001,332.9825
2024-02-07,49,255.698503586212,6872.0,7127.698503586212,6894.0,75.98,338.85
2024-02-07,50,232.07023409933197,6776.0,7008.070234099332,6798.0,76.795,347.055
2024-02-07,51,191.6051364373206,6928.0,7119.605136437321,6944.5,77.61,355.26
2024-02-07,52,117.32388068544103,7040.0,7157.323880685441,7053.75,78.425,363.46500000000003
2024-02-07,53,67.85753869186547,7096.0,7163.857538691866,7109.75,79.24,371.67
2024-02-07,54,80.87941404713446,7000.0,7080.879414047135,7011.0,78.9275,381.47
2024-02-07,55,105.63442242558378,6776.0,6881.634422425584,6784.25,78.615,391.27
2024-02-07,56,138.6875458115539,6656.0,6794.687545811554,6669.75,78.3025,401.07
2024-02-07,57,302.7438935322228,6616.0,6918.7438935322225,6764.5,77.99,410.87
2024-02-07,58,145.90554290893454,6632.0,6777.905542908935,6777.75,80.54499999999999,418.845
2024-02-07,59,139.65377474660738,6688.0,6827.653774746607,6828.25,83.1,426.82
2024-02-07,60,112.36113220966152,6920.0,7032.361132209661,7057.5,85.655,434.79499999999996
2024-02-07,61,79.92486120905063,7008.0,7087.9248612090505,7140.0,88.21,442.77
2024-02-07,62,71.69603572495414,7080.0,7151.6960357249545,7209.25,90.4825,446.85749999999996
2024-02-07,63,59.763064681102094,7048.0,7107.763064681102,7169.0,92.755,450.945
2024-02-07,64,48.187494912272044,6960.0,7008.187494912272,7067.25,95.0275,455.0325
2024-02-07,65,30.33535801294704,6880.0,6910.335358012947,6973.5,97.3,459.12
2024-02-07,66,19.25,6856.0,6875.25,6938.5,102.9875,459.3625
2024-02-07,67,16.5,6960.0,6976.5,7031.5,108.675,459.605
2024-02-07,68,11.0,6896.0,6907.0,6959.25,114.3625,459.84749999999997
2024-02-07,69,10.037753707975185,6864.0,6874.037753707975,6924.5,120.05,460.09
2024-02-07,70,2.3348631395565747,6968.0,6970.334863139557,7023.0,124.0925,457.875
2024-02-07,71,0.0,6768.0,6768.0,6817.5,128.135,455.65999999999997
2024-02-07,72,0.0,6880.0,6880.0,6926.75,132.1775,453.445
2024-02-07,73,0.0,7032.0,7032.0,7065.0,136.22,451.23
2024-02-07,74,0.0,7120.0,7120.0,7147.5,129.59,450.2425
2024-02-07,75,7.354630492007175,6992.0,6999.354630492007,7011.25,122.96,449.255
2024-02-07,76,11.0,7000.0,7011.0,7019.25,116.33,448.2675
2024-02-07,77,12.223527759100762,7024.0,7036.223527759101,7043.25,109.7,447.28
2024-02-07,78,16.924223727230128,7088.0,7104.92422372723,7107.25,107.2525,445.19
2024-02-07,79,19.25,7000.0,7019.25,7016.5,104.805,443.1
2024-02-07,80,19.25,6896.0,6915.25,6912.5,102.3575,441.01
2024-02-07,81,23.233350670117737,6872.0,6895.233350670118,6883.0,99.91,438.92
2024-02-07,82,37.86871908154908,7032.0,7069.868719081549,7043.0,96.845,435.71000000000004
2024-02-07,83,52.97245691909441,7192.0,7244.972456919095,7203.0,93.78,432.5
2024-02-07,84,63.00854857814247,7080.0,7143.008548578143,7088.25,90.715,429.28999999999996
2024-02-07,85,88.68384075826387,7032.0,7120.683840758264,7034.75,87.65,426.08
2024-02-07,86,97.09728899351202,7048.0,7145.097288993512,7048.0,86.64500000000001,425.7
