date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,5.500000025746219,7224.0,7229.500000025746,7268.0,35.04,147.54
2024-02-06,2,19.250000001674934,7200.0,7219.250000001675,7238.5,33.192499999999995,147.825
2024-02-06,3,12.779585016324138,7216.0,7228.779585016324,7254.5,31.345,148.11
2024-02-06,4,1.5919541306384672,7280.0,7281.591954130638,7315.75,29.4975,148.395
2024-02-06,5,12.779585016324138,7216.0,7228.779585016324,7249.0,27.65,148.68
2024-02-06,6,12.779585016324138,7216.0,7228.779585016324,7246.25,22.5075,148.155
2024-02-06,7,36.23147068857456,7160.0,7196.2314706885745,7187.5,17.365,147.63
2024-02-06,8,21.185326397921557,7192.0,7213.185326397922,7216.75,12.222499999999998,147.10500000000002
2024-02-06,9,5.500000003100551,7232.0,7237.5000000031005,7251.25,7.08,146.58
2024-02-06,10,7.810337301077096e-10,7320.0,7320.000000000781,7339.25,6.077500000000001,146.85500000000002
2024-02-06,11,28.770995301067643,7184.0,7212.770995301068,7203.25,5.075,147.13
2024-02-06,12,19.24999999035622,7208.0,7227.249999990357,7227.25,4.0725,147.405
2024-02-06,13,28.770995301067646,7184.0,7212.770995301068,7203.25,3.07,147.68
2024-02-06,14,5.500000001867035,7240.0,7245.500000001867,7251.0,2.7874999999999996,150.2425
2024-02-06,15,28.77099530106765,7184.0,7212.770995301068,7192.25,2.505,152.805
2024-02-06,16,21.185326397921568,7192.0,7213.185326397922,7197.5,2.2225,155.3675
2024-02-06,17,1.5919541306384664,7280.0,7281.591954130638,7285.5,1.94,157.93
2024-02-06,18,39.226890900760296,7128.0,7167.226890900761,7133.5,6.299999999999999,162.8375
2024-02-06,19,5.500000003100554,7232.0,7237.5000000031005,7237.5,10.659999999999998,167.745
2024-02-06,20,5.500000003100554,7232.0,7237.5000000031005,7237.5,15.019999999999998,172.6525
2024-02-06,21,50.26260013955522,7096.0,7146.262600139556,7098.75,19.38,177.56
2024-02-06,22,65.99999999958617,6896.0,6961.999999999586,6896.0,27.035,182.3675
2024-02-06,23,54.99999999934699,7064.0,7118.999999999347,7064.0,34.69,187.175
2024-02-06,24,63.250000000735106,7000.0,7063.250000000735,7019.25,42.345,191.9825
2024-02-06,25,34.67079203509763,7176.0,7210.670792035097,7382.25,50.0,196.79
2024-02-06,26,19.25000000187277,7080.0,7099.250000001873,7286.25,54.54,196.615
2024-02-06,27,7.093790741151962,7128.0,7135.093790741152,7334.25,59.08,196.44
2024-02-06,28,20.26760661154023,7032.0,7052.26760661154,7227.25,63.62,196.265
2024-02-06,29,44.26760654163298,7008.0,7052.267606541633,7189.5,68.16,196.09
2024-02-06,30,44.26760654163298,7008.0,7052.267606541633,7184.0,66.62,191.62
2024-02-06,31,44.26760654163298,7008.0,7052.267606541633,7167.5,65.08,187.15
2024-02-06,32,15.322807761257089,7056.0,7071.3228077612575,7201.75,63.54,182.68
2024-02-06,33,19.25000000269646,7048.0,7067.250000002697,7237.75,62.0,178.21
2024-02-06,34,10.282986526437266,7096.0,7106.2829865264375,7258.25,61.8375,174.73000000000002
2024-02-06,35,0.5467633079452245,7216.0,7216.546763307945,7370.0,61.675,171.25
2024-02-06,36,4.769193677819525,7136.0,7140.769193677819,7276.25,61.5125,167.76999999999998
2024-02-06,37,121.98986144833127,6304.0,6425.989861448331,6436.0,61.35,164.29
2024-02-06,38,220.62059500319097,5656.0,5876.620595003191,5777.0,60.1525,161.8775
2024-02-06,39,191.99693307554628,5736.0,5927.996933075547,5843.25,58.955,159.46499999999997
2024-02-06,40,228.62059499631488,5648.0,5876.620594996315,5744.25,57.7575,157.05249999999998
2024-02-06,41,220.62059500382665,5656.0,5876.620595003827,5741.25,56.56,154.64
2024-02-06,42,254.78015099141572,5384.0,5638.780150991416,5458.25,55.345,151.73999999999998
2024-02-06,43,255.74999999947502,5264.0,5519.749999999475,5327.25,54.13,148.83999999999997
2024-02-06,44,255.74999999947502,5264.0,5519.749999999475,5310.75,52.915000000000006,145.94
2024-02-06,45,255.7499999993384,5320.0,5575.749999999339,5358.5,51.7,143.04
2024-02-06,46,242.4218033902329,5504.0,5746.4218033902325,5539.75,49.6425,142.34
2024-02-06,47,177.26292533615768,6128.0,6305.262925336157,6155.5,47.585,141.64
2024-02-06,48,73.6091881165656,6896.0,6969.609188116566,6918.0,45.5275,140.94
2024-02-06,49,11.486188953565764,7072.0,7083.486188953566,7094.0,43.47,140.24
2024-02-06,50,28.267606596577266,7024.0,7052.267606596577,7046.0,43.2375,139.93
2024-02-06,51,94.74734595895094,6872.0,6966.747345958951,6888.5,43.004999999999995,139.62
2024-02-06,52,28.267606596779903,7024.0,7052.26760659678,7037.75,42.7725,139.31
2024-02-06,53,60.267605943659596,6992.0,7052.26760594366,7005.75,42.54,139.0
2024-02-06,54,28.26760659714257,7024.0,7052.267606597143,7035.0,41.9325,138.7025
2024-02-06,55,108.97145933707375,6848.0,6956.971459337074,6856.25,41.325,138.405
2024-02-06,56,94.74734597077911,6872.0,6966.747345970779,6885.75,40.7175,138.10750000000002
2024-02-06,57,104.5543509881565,6952.0,7056.554350988156,7100.5,40.11,137.81
2024-02-06,58,136.26478961456715,6880.0,7016.264789614567,7025.75,42.56,140.435
2024-02-06,59,141.80965005899066,6856.0,6997.809650058991,6996.25,45.01,143.06
2024-02-06,60,120.60448622044932,6896.0,7016.604486220449,7033.5,47.459999999999994,145.685
2024-02-06,61,145.90554290795478,6824.0,6969.905542907954,6956.0,49.91,148.31
2024-02-06,62,157.52000910093076,6784.0,6941.520009100931,6913.25,51.5625,154.165
2024-02-06,63,136.26478961015627,6880.0,7016.264789610156,7001.0,53.215,160.01999999999998
2024-02-06,64,100.06497172295572,6936.0,7036.064971722955,7043.25,54.8675,165.875
2024-02-06,65,71.35229212851438,7016.0,7087.352292128515,7109.5,56.52,171.73
2024-02-06,66,80.55435099366201,6976.0,7056.554350993662,7058.5,58.1325,175.905
2024-02-06,67,120.60448621671249,6896.0,7016.604486216713,6967.5,59.745000000000005,180.07999999999998
2024-02-06,68,25.040861780405546,7128.0,7153.040861780406,7191.25,61.3575,184.255
2024-02-06,69,57.730078154857004,7056.0,7113.730078154857,7116.5,62.97,188.43
2024-02-06,70,46.3428903011746,7080.0,7126.3428903011745,7135.0,62.7175,187.09
2024-02-06,71,63.35229217464843,7024.0,7087.352292174648,7073.5,62.465,185.75
2024-02-06,72,19.250000003328125,7144.0,7163.250000003328,7190.75,62.2125,184.41
2024-02-06,73,16.49999999929265,7256.0,7272.499999999292,7289.0,61.96,183.07
2024-02-06,74,8.696192062476927,7376.0,7384.696192062477,7403.5,61.76,178.4425
2024-02-06,75,8.042540646323929e-10,7432.0,7432.000000000804,7451.25,61.56,173.815
2024-02-06,76,8.696192062477062,7376.0,7384.696192062477,7395.25,61.36,169.1875
2024-02-06,77,1.1674316089455141,7384.0,7385.167431608946,7403.25,61.16,164.56
2024-02-06,78,7.037893350602168e-10,7448.0,7448.000000000704,7467.25,60.655,158.29250000000002
2024-02-06,79,11.000000000969855,7288.0,7299.0000000009695,7304.5,60.15,152.025
2024-02-06,80,1.1554689899530569e-09,7408.0,7408.000000001155,7424.5,59.645,145.7575
2024-02-06,81,16.924223726715294,7248.0,7264.924223726715,7259.0,59.14,139.49
2024-02-06,82,1.1674316089454841,7384.0,7385.167431608946,7395.0,58.465,137.69
2024-02-06,83,11.000000000228193,7344.0,7355.000000000228,7355.0,57.79,135.89
2024-02-06,84,12.223527762622139,7264.0,7276.223527762622,7272.25,57.114999999999995,134.09
2024-02-06,85,46.34289030691293,7080.0,7126.3428903069125,7082.75,56.44,132.29
2024-02-06,86,25.040861782937093,7128.0,7153.040861782937,7128.0,56.46,132.3575
2024-02-06,87,46.34289030809152,7080.0,7126.342890308091,7080.0,56.48,132.425
2024-02-06,88,25.040861788480203,7128.0,7153.0408617884805,7130.75,56.5,132.4925
2024-02-06,89,65.04086182535329,7088.0,7153.040861825353,7154.0,56.52,132.56
2024-02-06,90,67.81886417849594,6992.0,7059.818864178496,7058.0,55.48,132.4975
2024-02-06,91,56.745802147793825,7040.0,7096.745802147794,7103.25,54.44,132.435
2024-02-06,92,60.82935533159834,7016.0,7076.829355331598,7079.25,53.4,132.3725
2024-02-06,93,39.22689090337394,7128.0,7167.226890903374,7188.5,52.36,132.31
2024-02-06,94,7.810401429615551e-10,7320.0,7320.000000000781,7375.0,49.5625,132.865
2024-02-06,95,1.591954131513727,7280.0,7281.591954131513,7335.0,46.765,133.42000000000002
2024-02-06,96,1.0074825657954248e-09,7304.0,7304.000000001008,7353.5,43.9675,133.975
