n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,292.25,1.0724452152031883,1.19105788328642,1.073967191269269,26.8,154.0
2,417.75,1.0724452152031883,1.2419933489645916,1.0728510754874765,26.8,146.5
3,481.25,1.109520552172917,1.304840813986622,1.109520552172917,28.16,139.0
4,554.0,1.109520552172917,1.3343671496685898,1.109520552172917,28.16,136.0
5,748.75,1.0747180327952022,1.3786059206560057,1.0747180327952022,27.72,133.0
6,719.75,1.0747180327952022,1.3668359724116474,1.0747180327952022,27.72,133.5
7,687.75,1.050954913150127,1.330085323669349,1.050954913150127,27.22,134.0
8,649.5,1.050954913150127,1.3145611677953248,1.050954913150127,27.22,134.5
9,607.0,0.7611503771541247,1.0075075697170732,0.7611503771541247,26.84,135.0
10,247.5,0.7611503771541247,0.8616007975154588,0.7611503771541247,26.84,136.0
11,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,137.0
12,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,135.5
13,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
14,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
15,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,134.0
16,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,133.5
17,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,133.0
18,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,137.5
19,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,142.0
20,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,144.0
21,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,146.0
22,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,154.5
23,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,163.0
24,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,167.0
25,0.0,0.7123659709826808,0.7123659709826808,0.7123659709826808,32.57,171.0
26,938.0,0.7123659709826808,1.0930629176450297,1.0930629176450297,32.57,181.0
27,1137.75,1.0317983077317232,1.4935658461806436,1.8043533588743468,33.31,191.0
28,31.25,1.0317983077317232,1.04448144161573,1.7892350632846106,33.31,201.5
29,0.0,1.1132950528167975,1.1132950528167975,1.8476992372363286,32.34,212.0
30,0.0,1.1132950528167975,1.1132950528167975,1.8162450652039916,32.34,218.0
31,0.0,1.21465865881778,1.21465865881778,1.8796607346240257,35.31,224.0
32,0.0,1.21465865881778,1.21465865881778,1.907969489453129,35.31,223.0
33,0.0,1.1562147778802725,1.1562147778802725,1.856019373064233,33.49,222.0
34,0.0,1.1562147778802725,1.1562147778802725,1.7995033284770985,33.49,215.5
35,0.0,1.1075115437656904,1.1075115437656904,1.7079818343701094,35.31,209.0
36,0.0,1.1075115437656904,1.1075115437656904,1.6596844605398113,35.31,207.0
37,0.0,1.070902946122893,1.070902946122893,1.5749814192088603,35.31,205.0
38,61.5,1.070902946122893,1.0958633536066185,1.526481115236418,35.31,201.0
39,164.75,1.1181653762282562,1.18503085806474,1.5296062394254375,33.28,197.0
40,369.0,1.1181653762282562,1.2679278211306086,1.4853674684380216,33.28,194.0
41,1236.25,1.0918047507637363,1.5935495272150462,1.4143622117017978,34.32,191.0
42,921.5,1.0918047507637363,1.4658050027353293,1.3789509018976507,34.32,192.0
43,578.25,1.062501638238127,1.297190347627789,1.311598387720021,33.26,193.0
44,582.75,1.062501638238127,1.299016718907086,1.272737265499424,33.26,193.0
45,622.5,1.072384336160545,1.325032363129961,1.2510643263184331,31.97,193.0
46,101.75,1.072384336160545,1.1136806200868712,1.2252921982661313,31.97,198.5
47,15.25,1.0573877986560953,1.0635771679914907,1.1919304828976398,30.49,204.0
48,30.25,1.0573877986560953,1.069665072255814,1.1747828858864626,30.49,202.5
49,67.5,0.8667958091543478,0.8941913783438026,0.9677535548710422,30.03,201.0
50,167.0,0.8667958091543478,0.9345744766304803,0.9496927722202165,30.03,197.0
51,751.5,1.0712073413361092,1.3762113449787052,1.1398991944518901,29.57,193.0
52,1545.25,1.0712073413361092,1.6983629456324787,1.1285351064918199,29.57,190.5
53,2189.25,1.0997799053499997,1.9883095327279818,1.1425981653424067,30.28,188.0
54,2043.25,1.0997799053499997,1.929053931221902,1.1301179616005441,30.28,188.5
55,1800.5,1.1165419350911032,1.8472933769520403,1.1381539952294508,28.18,189.0
56,2068.75,1.1165419350911032,1.956165398212355,1.1330807416758482,28.18,188.5
57,2177.0,1.1366726051917948,2.0202304440872463,1.1471235075122164,28.16,188.0
58,1909.5,1.1366726051917948,1.9116628180401478,1.141035603247893,28.16,189.0
59,1682.0,1.0784316543964394,1.7610886525692226,1.0817800017418173,28.64,190.0
60,1317.0,1.0784316543964394,1.6129496488040231,1.081475606528601,28.64,191.0
61,1044.75,1.1155069913661682,1.5395295233762842,1.1159128516504564,25.87,192.0
62,434.25,1.1155069913661682,1.291751819818327,1.1155069913661682,25.87,193.5
63,320.25,1.107897111035764,1.237873867079066,1.107897111035764,31.39,195.0
64,233.5,1.107897111035764,1.202665487417063,1.107897111035764,31.39,196.5
65,142.75,1.114857614911307,1.1727941704934501,1.2766944032712342,35.31,198.0
66,330.75,1.114857614911307,1.2490959039396352,1.438226796417945,35.31,195.5
67,392.25,1.1446071737496333,1.303805870261687,1.4633089619869568,35.31,193.0
68,68.75,1.1446071737496333,1.1725100682944483,1.4545829658747602,35.31,196.5
69,4.5,1.1445868807354191,1.146413252014716,1.4441117705401243,35.31,200.0
70,16.25,1.1445868807354191,1.1511821103551025,1.4293993352346763,35.31,199.5
71,39.75,1.1663409919732675,1.1824739382737242,1.4369483365224371,35.31,199.0
72,40.25,1.1663409919732675,1.1826768684158684,1.4202065997955482,35.31,199.0
73,39.5,1.093813759170963,1.1098452404003476,1.3292127240581297,35.31,199.0
74,42.75,1.093813759170963,1.1111642863242843,1.3154134743923303,35.31,199.0
75,44.5,1.0273744306329815,1.0454352132838072,1.232536804340676,35.31,199.0
76,13.5,1.0273744306329815,1.0328535444708724,1.2175199738220117,35.31,199.5
77,3.25,1.0025154882203282,1.003834534144265,1.1722665521238755,35.31,200.0
78,0.0,1.0025154882203282,1.0025154882203282,1.1483207953508705,35.31,200.5
79,0.0,1.0615478665700495,1.0615478665700495,1.1788414887293448,34.19,201.0
80,0.0,1.0615478665700495,1.0615478665700495,1.1611865663628071,34.19,201.5
81,0.0,1.0875635107929245,1.0875635107929245,1.1758381226256118,34.19,202.0
82,0.0,1.0875635107929245,1.0875635107929245,1.163256453812677,34.19,204.0
83,0.0,1.13525209419679,1.13525209419679,1.2012043903936256,30.72,206.0
84,0.0,1.13525209419679,1.13525209419679,1.1931886497789332,30.72,203.0
85,2.0,1.1315993516381961,1.1324110722067724,1.1772586336206206,35.31,200.0
86,114.25,1.1315993516381961,1.177968889118125,1.1700546135745047,35.31,193.0
87,137.75,1.1206208309481998,1.1765280851089017,1.1532925838334012,28.58,186.0
88,157.25,1.1206208309481998,1.184442360652522,1.1479149350665823,28.58,178.0
89,186.0,0.9328292774080411,1.0083192902856497,0.9580940801049828,31.39,170.0
90,224.25,0.9328292774080411,1.0238434461596742,0.9558618485413976,31.39,164.0
91,255.0,1.0945443076826817,1.1980386801761773,1.1125036252624354,27.26,158.0
92,364.25,1.0945443076826817,1.2423789162346652,1.108039162135265,27.26,148.5
93,487.75,1.0833425638363268,1.2813009174979053,1.094909581938541,28.88,139.0
94,773.25,1.0833425638363268,1.3971740286621916,1.0932861408013883,28.88,126.0
95,790.75,1.085513916357269,1.4064479361581774,1.0921091459769523,28.88,113.0
96,803.25,1.085513916357269,1.41152118971178,1.0886593335605026,28.88,113.0
