date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,22.302738017011777,162.5,184.8027380170118,324.75,35.04,147.54
2024-02-06,2,34.640324219481116,158.5,193.1403242194811,298.75,33.192499999999995,147.825
2024-02-06,3,38.5,142.5,181.0,271.75,31.345,148.11
2024-02-06,4,42.794135238275366,143.0,185.79413523827537,258.5,29.4975,148.395
2024-02-06,5,51.02071637622203,140.5,191.52071637622203,253.25,27.65,148.68
2024-02-06,6,65.03325068807695,139.5,204.53325068807695,238.5,22.5075,148.155
2024-02-06,7,88.05976537352618,142.0,230.05976537352618,219.0,17.365,147.63
2024-02-06,8,112.90414727724774,135.0,247.90414727724774,201.0,12.222499999999998,147.10500000000002
2024-02-06,9,133.66173719541916,144.5,278.16173719541916,202.25,7.08,146.58
2024-02-06,10,171.30165012552322,144.0,315.3016501255232,196.25,6.077500000000001,146.85500000000002
2024-02-06,11,179.35959456580161,136.5,315.8595945658016,183.25,5.075,147.13
2024-02-06,12,188.42560544767724,134.0,322.42560544767724,172.5,4.0725,147.405
2024-02-06,13,191.91577615421758,134.0,325.9157761542176,172.5,3.07,147.68
2024-02-06,14,202.9464302543755,139.0,341.9464302543755,169.25,2.7874999999999996,150.2425
2024-02-06,15,211.57112832500187,134.0,345.57112832500184,158.75,2.505,152.805
2024-02-06,16,216.0565481002663,136.5,352.5565481002663,158.5,2.2225,155.3675
2024-02-06,17,220.0,151.0,371.0,170.25,1.94,157.93
2024-02-06,18,156.9710850345165,156.5,313.4710850345165,167.5,6.299999999999999,162.8375
2024-02-06,19,122.63866162242937,155.5,278.13866162242937,163.75,10.659999999999998,167.745
2024-02-06,20,106.96775569637524,142.0,248.96775569637524,147.5,15.019999999999998,172.6525
2024-02-06,21,73.47987879267788,138.0,211.47987879267788,138.0,19.38,177.56
2024-02-06,22,54.2204015766004,139.0,193.2204015766004,139.0,27.035,182.3675
2024-02-06,23,28.558582529485804,139.0,167.55858252948582,139.0,34.69,187.175
2024-02-06,24,44.94050640463671,146.5,191.44050640463672,171.25,42.345,191.9825
2024-02-06,25,116.32278510519131,167.5,283.8227851051913,442.5,50.0,196.79
2024-02-06,26,64.54113435989882,172.5,237.04113435989882,447.5,54.54,196.615
2024-02-06,27,27.394028582980674,180.5,207.89402858298067,452.75,59.08,196.44
2024-02-06,28,7.09379074031358,196.0,203.09379074031358,454.5,63.62,196.265
2024-02-06,29,0.5467633058656247,185.5,186.04676330586562,430.25,68.16,196.09
2024-02-06,30,2.75,201.0,203.75,437.5,66.62,191.62
2024-02-06,31,4.76919367442639,206.5,211.2691936744264,423.75,65.08,187.15
2024-02-06,32,8.25,206.5,214.75,476.0,63.54,182.68
2024-02-06,33,8.25,216.0,224.25,1225.25,62.0,178.21
2024-02-06,34,8.736188949499123,231.5,240.23618894949914,1202.25,61.8375,174.73000000000002
2024-02-06,35,19.157473184994103,243.0,262.1574731849941,1183.5,61.675,171.25
2024-02-06,36,24.403172552472,243.512,267.915172552472,1162.012,61.5125,167.76999999999998
2024-02-06,37,28.92342985133672,230.594,259.5174298513367,1116.094,61.35,164.29
2024-02-06,38,42.03494081318256,232.317,274.3519408131826,1060.067,60.1525,161.8775
2024-02-06,39,53.582989803899494,227.933,281.5159898038995,1006.183,58.955,159.46499999999997
2024-02-06,40,64.49991406730823,222.715,287.2149140673082,940.465,57.7575,157.05249999999998
2024-02-06,41,85.20592515167323,227.743,312.9489251516732,884.9929999999999,56.56,154.64
2024-02-06,42,109.5434856481145,234.952,344.4954856481145,831.702,55.345,151.73999999999998
2024-02-06,43,186.707001938259,236.636,423.343001938259,772.886,54.13,148.83999999999997
2024-02-06,44,244.0554706850171,233.122,477.1774706850171,700.6220000000001,52.915000000000006,145.94
2024-02-06,45,268.44229369804236,220.811,489.2532936980424,636.061,51.7,143.04
2024-02-06,46,391.79539862464776,212.681,604.4763986246478,586.681,49.6425,142.34
2024-02-06,47,454.10433228527876,203.812,657.9163322852787,506.312,47.585,141.64
2024-02-06,48,562.2151346766477,198.746,760.9611346766477,470.996,45.5275,140.94
2024-02-06,49,680.598234790919,210.796,891.394234790919,444.546,43.47,140.24
2024-02-06,50,757.3744597190945,214.136,971.5104597190945,412.13599999999997,43.2375,139.93
2024-02-06,51,816.6224962231946,216.97,1033.5924962231945,387.47,43.004999999999995,139.62
