n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,193.25,1.0175487884329144,1.0948783347637416,1.017948941324665,25.29,64.0
2,197.0,1.0175487884329144,1.0963789081078068,1.0175487884329144,25.29,64.0
3,198.5,1.053582556335067,1.1330129053475855,1.053582556335067,27.72,64.0
4,189.5,1.053582556335067,1.129411529321829,1.053582556335067,27.72,64.0
5,196.0,1.0489807980799335,1.1274107648630753,1.0489807980799335,26.31,64.0
6,164.25,1.0489807980799335,1.11470591054999,1.0489807980799335,26.31,65.0
7,121.5,1.0806128841728282,1.1292314605205411,1.0806128841728282,25.32,66.0
8,140.0,1.0806128841728282,1.1366342890179295,1.0806128841728282,25.32,65.5
9,162.25,0.9375182100827697,1.0024430167693246,0.9375182100827697,24.49,65.0
10,60.0,0.9375182100827697,0.9615273835878131,0.9375182100827697,24.49,65.5
11,0.0,0.7415233237032614,0.7415233237032614,0.7415233237032614,23.01,66.0
12,0.0,0.7415233237032614,0.7415233237032614,0.7415233237032614,23.01,66.0
13,0.0,0.6515289383485277,0.6515289383485277,0.6515289383485277,22.73,66.0
14,0.0,0.6515289383485277,0.6515289383485277,0.6515289383485277,22.73,67.0
15,0.0,0.6367232813537509,0.6367232813537509,0.6367232813537509,20.6,68.0
16,0.0,0.6367232813537509,0.6367232813537509,0.6367232813537509,20.6,66.5
17,0.0,0.6122739396677817,0.6122739396677817,0.6122739396677817,24.25,65.0
18,0.0,0.6122739396677817,0.6122739396677817,0.6122739396677817,24.25,65.0
19,0.0,0.6202169745690336,0.6202169745690336,0.6202169745690336,23.1,65.0
20,0.0,0.6202169745690336,0.6202169745690336,0.6202169745690336,23.1,64.5
21,0.0,0.6155952086693127,0.6155952086693127,0.6155952086693127,22.02,64.0
22,0.0,0.6155952086693127,0.6155952086693127,0.6155952086693127,22.02,64.0
23,0.0,0.6341623028465463,0.6341623028465463,0.6341623028465463,25.41,64.0
24,0.0,0.6341623028465463,0.6341623028465463,0.6341623028465463,25.41,64.5
25,0.0,0.7574093935057691,0.7574093935057691,0.7574093935057691,32.11,65.0
26,262.25,0.7574093935057691,0.8623494893673963,0.8623494893673963,32.11,71.5
27,572.75,0.9524239053004842,1.1816114740507109,1.1816114740507109,33.11,78.0
28,562.0,0.9524239053004842,1.1773098304643905,1.1773098304643905,33.11,89.5
29,543.5,1.1121849473319605,1.3296680439984785,1.3296680439984785,33.63,101.0
30,473.0,1.1121849473319605,1.3014572651300524,1.3217650243864016,33.63,107.5
31,57.25,1.1749089131138863,1.1978176661666151,1.3711839065176161,35.31,114.0
32,42.0,1.1749089131138863,1.1917153345674167,1.379987270136132,35.31,116.5
33,6.75,1.169406810852314,1.1721078428716312,1.3765859705562509,35.31,119.0
34,21.25,1.169406810852314,1.1779100598020167,1.3648814984725421,35.31,117.0
35,56.75,1.1264503979228737,1.1491590745297273,1.3087200401153283,35.31,115.0
36,109.25,1.1264503979228737,1.1701671013466401,1.2927139244452992,35.31,113.0
37,362.75,1.0260720450272005,1.1712275065097755,1.1757292265419712,35.31,111.0
38,368.0,1.0260720450272005,1.1733283091914668,1.1578223846361262,35.31,111.0
39,384.25,1.0865551546153225,1.240313903270538,1.2070011750322902,34.74,111.0
40,514.25,1.0865551546153225,1.292333779198132,1.1929958238210148,34.74,108.0
41,603.5,1.0507214631590494,1.2922137333306107,1.1415561695864636,35.31,105.0
42,560.25,1.0507214631590494,1.274907120762392,1.1325527295220723,35.31,107.5
