date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-04,1,0.0,96.5,96.5,170.75,35.3,147.67
2024-02-04,2,0.0,100.0,100.0,166.0,28.985,147.6325
2024-02-04,3,2.75,99.0,101.75,159.5,22.67,147.595
2024-02-04,4,9.543949056022498,93.0,102.5439490560225,142.5,16.354999999999997,147.5575
2024-02-04,5,11.0,97.5,108.5,141.5,10.04,147.52
2024-02-04,6,11.0,92.0,103.0,130.5,8.337499999999999,148.085
2024-02-04,7,11.0,91.5,102.5,127.25,6.635,148.65
2024-02-04,8,12.75761719503059,93.0,105.75761719503059,126.0,4.9325,149.215
2024-02-04,9,21.987196346515567,94.5,116.48719634651556,122.0,3.23,149.78
2024-02-04,10,25.22300737036892,102.0,127.22300737036892,129.5,2.5925,150.60750000000002
2024-02-04,11,27.5,101.0,128.5,128.5,1.955,151.435
2024-02-04,12,27.5,101.0,128.5,128.5,1.3175,152.2625
2024-02-04,13,27.5,99.0,126.5,126.5,0.68,153.09
2024-02-04,14,35.75,91.5,127.25,108.0,0.51,154.1525
2024-02-04,15,40.270225947126626,93.5,133.77022594712662,107.25,0.34,155.215
2024-02-04,16,53.771529057941066,89.0,142.77152905794105,100.0,0.17,156.2775
2024-02-04,17,69.21090409958066,92.0,161.21090409958066,103.0,0.0,157.34
2024-02-04,18,77.13999786526885,93.0,170.13999786526887,104.0,0.0,156.325
2024-02-04,19,83.71043968092604,95.5,179.21043968092604,106.5,0.0,155.31
2024-02-04,20,92.38528805668102,102.5,194.88528805668102,113.5,0.0,154.29500000000002
2024-02-04,21,95.24580214941467,104.5,199.74580214941466,112.75,0.0,153.28
2024-02-04,22,99.329355332792,98.5,197.829355332792,101.25,0.0,151.775
2024-02-04,23,102.66252644113925,91.5,194.16252644113925,94.25,0.0,150.26999999999998
2024-02-04,24,122.81886418109247,93.0,215.81886418109247,109.5,0.0,148.765
2024-02-04,25,247.448503586212,96.0,343.44850358621204,233.5,0.0,147.26
2024-02-04,26,145.75,96.0,241.75,233.5,0.2625,145.5025
2024-02-04,27,136.67686935024253,92.5,229.17686935024253,230.0,0.525,143.745
2024-02-04,28,129.60396114049922,92.0,221.60396114049922,226.75,0.7875000000000001,141.98749999999998
2024-02-04,29,123.75,96.5,220.25,220.25,1.05,140.23
2024-02-04,30,119.67072907724848,103.0,222.6707290772485,226.75,3.005,138.21249999999998
2024-02-04,31,104.37907812732736,106.0,210.37907812732738,218.75,4.96,136.195
2024-02-04,32,103.17431371244282,91.5,194.67431371244282,229.0,6.914999999999999,134.1775
2024-02-04,33,384.6495693381002,91.5,476.1495693381002,605.75,8.87,132.16
2024-02-04,34,360.91281253980185,91.5,452.41281253980185,581.0,9.11,131.085
2024-02-04,35,301.26209010334964,92.5,393.76209010334964,560.0,9.35,130.01
2024-02-04,36,270.5700413965762,93.637,364.2070413965762,544.637,9.59,128.935
2024-02-04,37,199.1111071410548,95.008,294.11910714105477,518.508,9.83,127.86
2024-02-04,38,176.3029554323493,96.312,272.6149554323493,497.812,10.09,127.0825
2024-02-04,39,150.05050240808097,99.61,249.66050240808096,476.36,10.35,126.305
2024-02-04,40,115.67502457729988,101.4,217.07502457729987,447.9,10.61,125.5275
