n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,348.9573536153116,0.953454448280334,1.0854920461788806,0.9538328257425958,15.02,98.0
2,348.9573536153116,0.953454448280334,1.0854920461788806,0.953454448280334,15.02,98.0
3,487.5073536152166,0.9010302508839652,1.0854920461788446,0.9010302508839652,19.91,98.0
4,487.5073536152166,0.9010302508839652,1.0854920461788446,0.9010302508839652,19.91,100.5
5,484.80735361521835,0.9020518700320719,1.0854920461788453,0.9020518700320719,16.56,103.0
6,484.8073536152184,0.9020518700320719,1.0854920461788453,0.9020518700320719,16.56,102.5
7,478.20735361522253,0.9045491612829996,1.0854920461788469,0.9045491612829996,15.71,102.0
8,478.2073536152228,0.9045491612829996,1.0854920461788469,0.9045491612829996,15.71,98.5
9,478.40735361522314,0.9044734857905473,1.085492046178847,0.9044734857905473,14.36,95.0
10,296.9999999999831,0.9044734857905473,1.0168515920822883,0.9044734857905473,14.36,93.5
11,-0.0,0.9056275370504419,0.9056275370504419,0.9056275370504419,13.86,92.0
12,-0.0,0.9056275370504419,0.9056275370504419,0.9056275370504419,13.86,89.0
13,-0.0,0.9432382567992661,0.9432382567992661,0.9432382567992661,13.42,86.0
14,-0.0,0.9432382567992661,0.9432382567992661,0.9432382567992661,13.42,86.0
15,-0.0,0.941705828077106,0.941705828077106,0.941705828077106,11.07,86.0
16,-0.0,0.941705828077106,0.941705828077106,0.941705828077106,11.07,87.0
17,-0.0,0.9572760606491779,0.9572760606491779,0.9572760606491779,11.05,88.0
18,-0.0,0.9572760606491779,0.9572760606491779,0.9572760606491779,11.05,88.0
19,-0.0,0.9464355463553782,0.9464355463553782,0.9464355463553782,11.55,88.0
20,-0.0,0.9464355463553782,0.9464355463553782,0.9464355463553782,11.55,87.5
21,-0.0,0.9928624609748979,0.9928624609748979,0.9928624609748979,14.55,87.0
22,-0.0,0.9928624609748979,0.9928624609748979,0.9928624609748979,14.55,85.5
23,-0.0,1.016113756030884,1.016113756030884,1.016113756030884,20.79,84.0
24,-0.0,1.016113756030884,1.016113756030884,1.016113756030884,20.79,91.0
25,-0.0,1.0837487274101762,1.0837487274101762,1.0837487274101762,22.64,98.0
26,297.06184210523304,1.0837487274101762,1.1961502333607625,1.357788604453267,22.64,103.0
27,4.058885777556669e-11,1.3407805375246002,1.3407805375246156,1.9067386267026503,29.09,108.0
28,4.058885777557331e-11,1.3407805375246002,1.3407805375246156,1.897279190146106,29.09,113.5
29,2.5988444807208436e-11,1.4220370975453165,1.4220370975453263,1.962738491117393,26.8,119.0
30,2.5988444754707363e-11,1.4220370975453165,1.4220370975453263,1.9387115222637703,26.8,123.5
31,316.961842105274,1.076219015911167,1.196150233360778,1.56177189435859,32.34,128.0
32,316.96184210528065,1.076219015911167,1.1961502333607805,1.5885420998136106,32.34,127.5
33,343.81184210528056,1.0660595810494382,1.1961502333607805,1.586328591659379,28.88,127.0
34,343.8118421052806,1.0660595810494382,1.1961502333607805,1.5438557215204949,28.88,125.0
35,435.3118421052672,1.031438043252486,1.1961502333607754,1.4732883248086737,31.99,123.0
36,435.31184210526726,1.031438043252486,1.1961502333607754,1.436680305334847,31.99,121.0
37,645.0618421052443,0.9520733705430785,1.1961502333607668,1.3204238300549167,30.03,119.0
38,645.0618421052445,0.9520733705430785,1.1961502333607668,1.2823968950976081,30.03,114.5
39,628.761842105246,0.9582409231779455,1.1961502333607674,1.256118580343528,31.18,110.0
40,628.7618421052464,0.9582409231779455,1.1961502333607676,1.2231997411267537,31.18,106.5
41,585.2618421052509,0.9747003427863328,1.1961502333607694,1.2055105947660156,26.52,103.0
42,585.2618421052513,0.9747003427863328,1.1961502333607694,1.1813890315468274,26.52,101.5
43,538.7118421052563,0.9923138136546185,1.1961502333607714,1.173178240615747,27.72,100.0
44,538.7118421052568,0.9923138136546185,1.1961502333607716,1.1431918267315013,27.72,97.0
45,494.6618421052723,1.0089813408672457,1.1961502333607736,1.1376296780362494,25.99,94.0
46,494.66184210527274,1.0089813408672457,1.1961502333607736,1.1210756640622965,25.99,89.5
47,535.1618421052591,0.9936570536456476,1.1961502333607723,1.0962919402841542,24.68,85.0
48,535.1618421052598,0.9936570536456476,1.1961502333607728,1.0814406248903794,24.68,83.5
49,1091.5118421052114,0.783146752516309,1.1961502333607543,0.8566465745606588,26.2,82.0
50,1091.5118421052127,0.783146752516309,1.196150233360755,0.8437817408437586,26.2,83.5
51,693.7118421052483,0.9336653070040433,1.1961502333607683,0.985408424968341,25.89,85.0
52,693.7118421052495,0.9336653070040433,1.196150233360769,0.9764219602396239,25.89,84.5
53,593.7118421052692,0.971503053230217,1.1961502333607725,1.003475948791337,25.97,84.0
54,593.7118421052705,0.971503053230217,1.196150233360773,0.9930705685791382,25.97,86.5
55,534.7118421052772,0.9938273235036618,1.1961502333607756,1.008584044531871,23.1,89.0
56,534.7118421052786,0.9938273235036618,1.196150233360776,1.0050840530059495,23.1,90.0
57,537.7618421052701,0.9926732722437671,1.1961502333607767,0.9992002834677827,23.1,91.0
58,537.7618421052719,0.9926732722437671,1.1961502333607774,0.9964570468663848,23.1,94.5
59,789.7118421052536,0.8973410706269129,1.1961502333607705,0.9004626846905726,22.55,98.0
60,789.7118421052558,0.8973410706269129,1.1961502333607712,0.9001789015938761,22.55,100.5
61,598.2118421052728,0.9698003546500428,1.1961502333607776,0.9701787321123047,24.28,103.0
62,598.2118421052754,0.9698003546500428,1.1961502333607787,0.9698003546500428,24.28,108.5
63,416.8118421052962,1.0384380263043287,1.1961502333607865,1.0384380263043287,25.43,114.0
64,416.8118421052996,1.0384380263043287,1.1961502333607876,1.0384380263043287,25.43,118.5
65,497.06184210529517,1.0080732349578212,1.1961502333607859,1.1277351073981077,35.31,123.0
66,497.06184210529534,1.0080732349578212,1.196150233360786,1.2480591403973522,35.31,124.0
67,513.111842105247,1.0020002766885199,1.1961502333607679,1.2379186244087366,35.31,125.0
68,220.6573536153838,1.0020002766885199,1.085492046178908,1.2306348582601976,35.31,129.5
69,229.75735361537866,0.9985570417819377,1.085492046178906,1.217732186797071,35.31,134.0
70,229.7573536153789,0.9985570417819377,1.0854920461789062,1.2059078911013905,35.31,133.5
71,167.65735361542693,1.0220542821883902,1.0854920461789204,1.219851100585733,35.31,133.0
72,167.65735361542727,1.0220542821883902,1.0854920461789206,1.2082159936211836,35.31,136.0
73,55.35735361563693,1.0645460712003911,1.0854920461790036,1.2364240334328025,35.31,139.0
74,55.35735361563719,1.0645460712003911,1.0854920461790036,1.2266808137795617,35.31,138.0
75,157.25735361542618,1.0259894077959164,1.0854920461789241,1.175732288486014,35.31,137.0
76,157.2573536154271,1.0259894077959164,1.0854920461789244,1.1650431251771187,35.31,137.0
77,525.7573536152237,0.8865573129524523,1.0854920461788473,1.0101921487464873,35.31,137.0
78,525.7573536152265,0.8865573129524523,1.0854920461788484,0.993070568579142,35.31,137.0
79,171.05735361542318,1.0207677988167039,1.0854920461789228,1.1068486714812578,32.34,137.0
80,171.05735361542557,1.0207677988167039,1.0854920461789237,1.0932270828398338,32.34,137.0
81,51.80735361566169,1.0658893111914167,1.0854920461790092,1.1286999699268714,35.11,137.0
