date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,13.75,126.0,139.75,153.5,47.06,202.99
2024-02-01,2,15.945307730331223,127.0,142.94530773033122,146.25,45.575,201.6875
2024-02-01,3,22.34010154800842,130.0,152.34010154800842,146.5,44.09,200.385
2024-02-01,4,29.3808219936736,140.0,169.3808219936736,156.5,42.605,199.0825
2024-02-01,5,33.0,133.5,166.5,147.25,41.12,197.78
2024-02-01,6,33.0,134.5,167.5,145.5,41.379999999999995,197.9625
2024-02-01,7,33.0,128.5,161.5,136.75,41.64,198.14499999999998
2024-02-01,8,31.280422423738884,133.5,164.78042242373888,139.0,41.9,198.3275
2024-02-01,9,30.25,134.5,164.75,140.0,42.16,198.51
2024-02-01,10,27.5,139.5,167.0,145.0,42.38249999999999,199.265
2024-02-01,11,27.5,136.5,164.0,142.0,42.605,200.01999999999998
2024-02-01,12,17.005799798627315,134.5,151.50579979862732,140.0,42.8275,200.775
2024-02-01,13,16.5,132.0,148.5,132.0,43.05,201.53
2024-02-01,14,10.589865236841653,138.0,148.58986523684166,138.0,44.015,204.4925
2024-02-01,15,7.318105077741244,139.0,146.31810507774125,139.0,44.98,207.45499999999998
2024-02-01,16,5.5,138.5,144.0,138.5,45.94499999999999,210.4175
2024-02-01,17,5.5,136.5,142.0,136.5,46.91,213.38
2024-02-01,18,5.5,138.0,143.5,138.0,49.0175,219.14499999999998
2024-02-01,19,5.5,146.5,152.0,146.5,51.125,224.91
2024-02-01,20,1.939833113898139,148.0,149.93983311389815,148.0,53.2325,230.675
2024-02-01,21,0.0,145.5,145.5,145.5,55.34,236.44
2024-02-01,22,0.0,152.5,152.5,152.5,58.75750000000001,243.305
2024-02-01,23,0.0,160.5,160.5,160.5,62.175,250.17
2024-02-01,24,0.0,164.0,164.0,172.25,65.5925,257.03499999999997
2024-02-01,25,5.5,170.0,175.5,211.25,69.01,263.9
2024-02-01,26,5.5,163.5,169.0,204.75,73.28750000000001,268.34499999999997
2024-02-01,27,5.5,164.0,169.5,205.25,77.565,272.78999999999996
2024-02-01,28,3.236188949499123,170.5,173.73618894949914,211.75,81.8425,277.235
2024-02-01,29,2.75,188.5,191.25,224.25,86.12,281.68
2024-02-01,30,2.75,186.5,189.25,222.25,87.715,282.12
2024-02-01,31,2.01919367442639,193.5,195.5191936744264,223.75,89.31,282.56
2024-02-01,32,0.0,206.0,206.0,239.0,90.905,283.0
2024-02-01,33,5.5,207.5,213.0,358.75,92.5,283.44
2024-02-01,34,10.76209577310361,220.5,231.26209577310362,366.25,90.9475,280.1725
2024-02-01,35,13.75,212.033,225.783,355.033,89.39500000000001,276.905
2024-02-01,36,16.5,213.218,229.718,342.46799999999996,87.8425,273.6375
2024-02-01,37,16.569938206111644,209.386,225.95593820611163,333.13599999999997,86.29,270.37
2024-02-01,38,19.25,201.699,220.949,317.199,85.635,265.0825
2024-02-01,39,21.58532320282432,200.243,221.82832320282432,310.243,84.98,259.795
2024-02-01,40,47.068238656638286,211.933,259.0012386566383,308.183,84.325,254.5075
2024-02-01,41,58.34518565996008,213.892,272.23718565996006,299.142,83.67,249.22
2024-02-01,42,71.76447424687935,202.594,274.3584742468793,279.594,82.0575,246.115
2024-02-01,43,98.00976809772487,210.079,308.0887680977249,281.579,80.445,243.01
2024-02-01,44,133.50501265598328,225.606,359.11101265598325,288.856,78.8325,239.905
2024-02-01,45,165.0,208.373,373.373,266.123,77.22,236.8
2024-02-01,46,165.0,205.9,370.9,258.15,74.815,237.47250000000003
2024-02-01,47,159.9681554604498,204.748,364.7161554604498,251.498,72.41,238.145
2024-02-01,48,151.95883391507027,186.594,338.55283391507027,233.344,70.005,238.8175
2024-02-01,49,141.80586196136912,187.034,328.83986196136914,222.784,67.6,239.49
2024-02-01,50,121.32984216966707,186.443,307.7728421696671,213.943,65.015,240.9675
2024-02-01,51,109.3334479075815,185.955,295.2884479075815,210.705,62.42999999999999,242.445
2024-02-01,52,88.630513766452,177.4,266.03051376645203,193.9,59.845,243.9225
2024-02-01,53,79.89340657037263,166.735,246.62840657037265,183.235,57.26,245.4
2024-02-01,54,64.76312009919766,169.397,234.16012009919766,185.897,60.129999999999995,248.505
2024-02-01,55,55.0,171.672,226.672,185.422,63.0,251.61
2024-02-01,56,45.01003163634943,173.338,218.34803163634942,189.838,65.86999999999999,254.715
2024-02-01,57,86.53147073937764,172.247,258.77847073937767,240.997,68.74,257.82
2024-02-01,58,73.42686935024253,196.529,269.95586935024255,265.279,70.32249999999999,265.86
2024-02-01,59,63.393318156076205,204.682,268.0753181560762,270.682,71.905,273.9
2024-02-01,60,46.845178455884806,201.507,248.35217845588483,264.757,73.4875,281.94
2024-02-01,61,35.763548402084915,197.33,233.09354840208493,257.83000000000004,75.07,289.98
2024-02-01,62,26.34379074031358,187.677,214.02079074031357,248.177,75.565,293.7475
2024-02-01,63,18.41676026294519,187.582,205.99876026294518,242.582,76.06,297.515
2024-02-01,64,11.0,202.838,213.838,255.088,76.55499999999999,301.2825
2024-02-01,65,3.2967633058656247,217.348,220.64476330586564,264.098,77.05,305.05
2024-02-01,66,1.8107119807180538,205.332,207.14271198071805,241.082,80.69,306.4625
2024-02-01,67,0.0,204.067,204.067,239.817,84.33,307.875
