date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,149.86065178002588,101.0,250.86065178002588,211.0,0.0,152.21
2024-02-05,2,136.4913713616617,102.5,238.9913713616617,207.0,-0.0075,152.41
2024-02-05,3,132.3163162171125,103.0,235.3163162171125,199.25,-0.015,152.61
2024-02-05,4,115.19971058893748,103.5,218.69971058893748,186.0,-0.0225,152.81
2024-02-05,5,101.17065928698503,97.5,198.67065928698503,160.75,-0.03,153.01
2024-02-05,6,88.10638399278446,97.0,185.10638399278446,149.25,-0.04,153.195
2024-02-05,7,57.854913988591484,100.0,157.85491398859148,141.25,-0.05,153.38
2024-02-05,8,31.260112739325052,109.0,140.26011273932505,139.25,-0.06,153.565
2024-02-05,9,23.29029714771859,111.0,134.2902971477186,141.25,-0.07,153.75
2024-02-05,10,26.210984273275812,104.5,130.7109842732758,132.0,-0.085,153.64
2024-02-05,11,35.992749528692684,98.5,134.49274952869268,123.25,-0.1,153.53
2024-02-05,12,47.06418486926704,93.0,140.06418486926702,112.25,-0.115,153.42000000000002
2024-02-05,13,72.44176750481,99.5,171.94176750481,118.75,-0.13,153.31
2024-02-05,14,27.961193757043596,96.5,124.46119375704359,115.75,-0.11,153.5775
2024-02-05,15,19.25,103.0,122.25,119.5,-0.09,153.845
2024-02-05,16,19.25,100.0,119.25,113.75,-0.07,154.1125
2024-02-05,17,17.63283649297719,108.5,126.13283649297719,116.75,-0.05,154.38
2024-02-05,18,11.111764621926241,112.5,123.61176462192624,118.0,0.0674999999999999,156.4375
2024-02-05,19,5.5,102.0,107.5,107.5,0.185,158.495
2024-02-05,20,5.5,107.0,112.5,112.5,0.3025,160.5525
2024-02-05,21,2.75,114.0,116.75,116.75,0.42,162.61
2024-02-05,22,2.6928808088079137,120.0,122.69288080880791,122.75,10.0575,166.405
2024-02-05,23,0.0,115.0,115.0,115.0,19.695,170.2
2024-02-05,24,0.0,120.5,120.5,139.75,29.3325,173.995
2024-02-05,25,8.25,129.5,137.75,349.5,38.97,177.79
2024-02-05,26,8.25,143.5,151.75,363.5,43.955,179.2775
2024-02-05,27,4.76919367442639,151.5,156.2691936744264,371.5,48.94,180.765
2024-02-05,28,2.75,170.5,173.25,379.5,53.925,182.2525
2024-02-05,29,0.5467633058656247,174.5,175.04676330586562,369.75,58.91,183.74
