n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,82.5,1.0589669810872178,1.0917142404682534,1.0593639175645637,12.8,64.0
2,83.0,1.0589669810872178,1.0919127087069262,1.0589669810872178,12.8,65.5
3,62.75,1.080560325454834,1.1054680894082882,1.080560325454834,24.25,67.0
4,59.25,1.080560325454834,1.1040788117375777,1.080560325454834,24.25,68.5
5,65.25,1.056625055870877,1.082525161017696,1.056625055870877,20.52,70.0
6,66.0,1.056625055870877,1.0828228633757053,1.056625055870877,20.52,67.5
7,75.5,1.0318363728606226,1.061805076900237,1.0318363728606226,15.75,65.0
8,77.0,1.0318363728606226,1.0624004816162558,1.0318363728606226,15.75,62.5
9,68.75,0.82247222788454,0.8497616107020695,0.82247222788454,19.61,60.0
10,32.25,0.82247222788454,0.8352734292789448,0.82247222788454,19.61,61.0
11,0.0,0.757930356668099,0.757930356668099,0.757930356668099,17.63,62.0
12,0.0,0.757930356668099,0.757930356668099,0.757930356668099,17.63,62.0
13,0.0,0.6768163875224675,0.6768163875224675,0.6768163875224675,18.73,62.0
14,0.0,0.6768163875224675,0.6768163875224675,0.6768163875224675,18.73,62.5
15,0.0,0.6359319303558415,0.6359319303558415,0.6359319303558415,16.63,63.0
16,0.0,0.6359319303558415,0.6359319303558415,0.6359319303558415,16.63,61.5
17,0.0,0.55819192126765,0.55819192126765,0.55819192126765,18.02,60.0
18,0.0,0.55819192126765,0.55819192126765,0.55819192126765,18.02,59.0
19,0.0,0.5635307168879482,0.5635307168879482,0.5635307168879482,18.85,58.0
20,0.0,0.5635307168879482,0.5635307168879482,0.5635307168879482,18.85,59.0
21,0.0,0.5642253557233075,0.5642253557233075,0.5642253557233075,15.48,60.0
22,0.0,0.5642253557233075,0.5642253557233075,0.5642253557233075,15.48,59.0
23,0.0,0.6145370542268983,0.6145370542268983,0.6145370542268983,27.72,58.0
24,0.0,0.6145370542268983,0.6145370542268983,0.6145370542268983,27.72,59.5
25,0.0,0.7132154624950852,0.7132154624950852,0.7132154624950852,30.65,61.0
26,13.75,0.7132154624950852,0.7186733390585911,0.7594585621058807,30.65,67.0
27,28.0,0.9740027281113314,0.9851169494770161,1.079885533443346,33.05,73.0
28,29.25,0.9740027281113314,0.9856131200736985,1.0795878310853366,33.05,84.0
29,75.0,1.12819270273634,1.1579629385372814,1.23139618684627,30.03,95.0
30,67.5,1.12819270273634,1.1549859149571873,1.2277245244308206,30.03,101.0
31,0.0,1.1775319068704335,1.1775319068704335,1.2696211696146789,35.31,107.0
32,0.0,1.1775319068704335,1.1775319068704335,1.2696211696146789,35.31,116.0
33,0.0,1.1854309427696126,1.1854309427696126,1.280695697332625,35.31,125.0
34,2.75,1.1854309427696126,1.1865225180823138,1.2749401184111095,35.31,122.5
