n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,636.25,0.9409584500835695,1.1752131802419101,0.9413266304060187,24.95,191.0
2,630.75,0.9409584500835695,1.1731881884684392,0.9409584500835695,24.95,191.5
3,220.25,0.9172108192855923,0.9983025353050415,0.9172108192855923,29.57,192.0
4,211.75,0.9172108192855923,0.9951730025642228,0.9172108192855923,29.57,194.5
5,306.0,0.9589256498190933,1.0715888284885664,0.9589256498190933,28.41,197.0
6,310.0,0.9589256498190933,1.0730615497783635,0.9589256498190933,28.41,195.5
7,425.5,0.9502734122415358,1.1069341394436953,0.9502734122415358,27.72,194.0
8,427.0,0.9502734122415358,1.1074864099273691,0.9502734122415358,27.72,196.0
9,372.5,0.9610426866731766,1.0981898567855253,0.9610426866731766,27.91,198.0
10,164.75,0.9610426866731766,1.0217003947966918,0.9610426866731766,27.91,204.0
11,0.0,0.9460209295172468,0.9460209295172468,0.9460209295172468,27.72,210.0
12,0.0,0.9460209295172468,0.9460209295172468,0.9460209295172468,27.72,209.5
13,0.0,0.9415475385994885,0.9415475385994885,0.9415475385994885,27.72,209.0
14,0.0,0.9415475385994885,0.9415475385994885,0.9415475385994885,27.72,208.5
15,0.0,0.9379577804556082,0.9379577804556082,0.9379577804556082,26.57,208.0
16,0.0,0.9379577804556082,0.9379577804556082,0.9379577804556082,26.57,210.0
17,0.0,0.9498500048707191,0.9498500048707191,0.9498500048707191,28.88,212.0
18,0.0,0.9498500048707191,0.9498500048707191,0.9498500048707191,28.88,215.0
19,0.0,0.6682656942615264,0.6682656942615264,0.6682656942615264,27.72,218.0
20,0.0,0.6682656942615264,0.6682656942615264,0.6682656942615264,27.72,221.0
21,0.0,0.7002605642823669,0.7002605642823669,0.7002605642823669,29.91,224.0
22,0.0,0.7002605642823669,0.7002605642823669,0.7002605642823669,29.91,231.0
23,0.0,1.0048745540607609,1.0048745540607609,1.0048745540607609,27.72,238.0
