date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-02,1,19.088802395570408,137.5,156.5888023955704,165.0,64.27,228.09
2024-02-02,2,16.088802395612223,140.5,156.58880239561222,159.75,63.1875,227.0075
2024-02-02,3,19.088802395570408,137.5,156.5888023955704,154.0,62.105,225.925
2024-02-02,4,14.088802395641348,142.5,156.58880239564135,159.0,61.022499999999994,224.8425
2024-02-02,5,10.588802395710598,146.0,156.5888023957106,159.75,59.94,223.76
2024-02-02,6,12.08880239567647,144.5,156.58880239567648,155.5,59.455,221.5925
2024-02-02,7,14.088802395641537,142.5,156.58880239564155,150.75,58.97,219.425
2024-02-02,8,16.08880239561263,140.5,156.58880239561262,146.0,58.485,217.2575
2024-02-02,9,14.088802395641927,142.5,156.58880239564192,148.0,58.0,215.09
2024-02-02,10,10.588802395711571,146.0,156.58880239571158,151.5,57.1725,214.39
2024-02-02,11,20.588802395551355,136.0,156.58880239555134,141.5,56.345,213.69
2024-02-02,12,18.588802395581233,138.0,156.58880239558124,143.5,55.5175,212.99
2024-02-02,13,10.088802395726827,146.5,156.58880239572682,146.5,54.69,212.29
2024-02-02,14,14.08880239564645,142.5,156.58880239564644,142.5,54.325,211.71249999999998
2024-02-02,15,20.58880239556233,136.0,156.58880239556234,136.0,53.959999999999994,211.135
2024-02-02,16,23.08880239552728,133.5,156.5888023955273,133.5,53.595,210.5575
2024-02-02,17,21.088802395564695,135.5,156.5888023955647,135.5,53.23,209.98
2024-02-02,18,26.088802395465688,130.5,156.58880239546568,130.5,53.69,214.7475
2024-02-02,19,29.58880239518663,127.0,156.58880239518663,127.0,54.15,219.515
2024-02-02,20,20.088802395599675,136.5,156.58880239559969,136.5,54.61,224.2825
2024-02-02,21,18.58880239562892,138.0,156.58880239562893,138.0,55.07,229.05
2024-02-02,22,18.588802395642695,138.0,156.5888023956427,138.0,58.0375,233.425
2024-02-02,23,14.088802395714334,142.5,156.58880239571434,142.5,61.004999999999995,237.8
2024-02-02,24,20.588802395763345,136.0,156.58880239576334,144.25,63.9725,242.175
2024-02-02,25,41.25000000000652,145.5,186.75000000000654,186.75,66.94,246.55
2024-02-02,26,41.24999999996245,163.0,204.24999999996245,204.25,69.4525,247.5575
2024-02-02,27,41.2499999998628,177.0,218.2499999998628,218.25,71.965,248.565
2024-02-02,28,39.40508739340919,183.5,222.9050873934092,224.75,74.47749999999999,249.57250000000002
2024-02-02,29,29.53574715856397,196.0,225.53574715856396,231.75,76.99,250.58
2024-02-02,30,27.50000000241862,199.0,226.50000000241863,234.75,80.07249999999999,248.1825
2024-02-02,31,35.75000000295744,188.0,223.75000000295745,218.25,83.155,245.78500000000003
2024-02-02,32,37.0357471584574,188.5,225.5357471584574,221.5,86.2375,243.38750000000002
2024-02-02,33,40.72683355849296,199.5,240.22683355849296,350.75,89.32,240.99
2024-02-02,34,45.72683355847219,194.5,240.22683355847218,340.25,88.465,235.64000000000001
2024-02-02,35,50.08283355845588,190.144,240.2268335584559,333.144,87.61,230.29000000000002
2024-02-02,36,46.696833558468455,193.53,240.22683355846846,322.78,86.755,224.94
2024-02-02,37,44.175833558478395,196.051,240.22683355847838,319.801,85.9,219.59
2024-02-02,38,53.4828335584439,186.744,240.2268335584439,302.244,84.6175,213.29250000000002
2024-02-02,39,45.04683355847506,195.18,240.22683355847505,305.18,83.33500000000001,206.995
2024-02-02,40,34.16983355852636,206.057,240.22683355852635,302.307,82.0525,200.6975
