n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,395.0,1.086346175699933,1.2407983450156799,1.0867371938500996,27.03,221.0
2,398.0,1.086346175699933,1.2419713994661792,1.086346175699933,27.03,218.5
3,197.5,1.1016740871864577,1.1789001718443313,1.1016740871864577,27.72,216.0
4,194.0,1.1016740871864577,1.1775316083187486,1.1016740871864577,27.72,218.0
5,70.25,1.0906082735367475,1.1180772985859404,1.0906082735367475,28.57,220.0
6,70.75,1.0906082735367475,1.1182728076610235,1.0906082735367475,28.57,219.5
7,201.75,1.0875974337804657,1.1664853455765465,1.0875974337804657,27.72,219.0
8,200.0,1.0875974337804657,1.1658010638137553,1.0875974337804657,27.72,220.0
9,215.5,0.7813520185701001,0.8656164299309695,0.7813520185701001,27.72,221.0
10,77.25,0.7813520185701001,0.8115581706704581,0.7813520185701001,27.72,220.5
11,0.0,0.7250454049461355,0.7250454049461355,0.7250454049461355,27.65,220.0
12,0.0,0.7250454049461355,0.7250454049461355,0.7250454049461355,27.65,220.5
13,0.0,0.6625998063645537,0.6625998063645537,0.6625998063645537,27.72,221.0
14,0.0,0.6625998063645537,0.6625998063645537,0.6625998063645537,27.72,227.0
15,0.0,0.6242604767407336,0.6242604767407336,0.6242604767407336,27.03,233.0
16,0.0,0.6242604767407336,0.6242604767407336,0.6242604767407336,27.03,233.0
17,0.0,0.5741515007969034,0.5741515007969034,0.5741515007969034,29.76,233.0
18,0.0,0.5741515007969034,0.5741515007969034,0.5741515007969034,29.76,234.0
19,0.0,0.5697720975150392,0.5697720975150392,0.5697720975150392,27.72,235.0
20,0.0,0.5697720975150392,0.5697720975150392,0.5697720975150392,27.72,234.5
21,0.0,0.5964786371714075,0.5964786371714075,0.5964786371714075,32.34,234.0
22,0.0,0.5964786371714075,0.5964786371714075,0.5964786371714075,32.34,236.5
23,0.0,0.6080527744163343,0.6080527744163343,0.6080527744163343,35.31,239.0
24,0.0,0.6080527744163343,0.6080527744163343,0.6080527744163343,35.31,243.0
25,0.0,0.7476267031182479,0.7476267031182479,0.7476267031182479,35.31,247.0
26,0.0,0.7476267031182479,0.7476267031182479,0.9232916070805244,35.31,249.0
27,3.75,0.9926973287350689,0.994163646798193,1.3704208617958573,35.31,251.0
28,4.25,0.9926973287350689,0.9943591558732763,1.3654353803812351,35.31,254.0
29,6.5,1.1226913127579004,1.1252329307339823,1.4831122926738234,35.31,257.0
30,2.75,1.1226913127579004,1.123766612670858,1.4692311483429146,35.31,259.5
31,2.75,1.1882650565408177,1.1893403564537754,1.513592157479302,35.31,262.0
32,5.5,1.1882650565408177,1.1904156563667332,1.5331430649876245,35.31,264.0
33,11.0,1.1727416359792096,1.1770428356310405,1.524560216591471,35.31,266.0
34,8.25,1.1727416359792096,1.1759675357180828,1.4997305640559013,35.31,260.5
35,2.75,1.1493587505992562,1.150434050512214,1.4530820987410444,35.31,255.0
36,4.25,1.1493587505992562,1.1510205777374636,1.4305985551064735,35.31,252.5
37,0.0,1.0061483531007909,1.0061483531007909,1.2607011688591483,35.31,250.0
38,0.0,1.0061483531007909,1.0061483531007909,1.2320590893594559,35.31,249.0
39,91.5,1.0966690548643274,1.1324472156045573,1.2986299294252974,32.07,248.0
40,93.5,1.0966690548643274,1.13322925190489,1.275071085877769,32.07,246.0
41,199.25,1.1275203869124601,1.2054307533331248,1.2818748016906654,29.18,244.0
42,198.25,1.1275203869124601,1.2050397351829583,1.267309375596965,29.18,241.0
43,406.25,1.1117428045532438,1.2705939280583631,1.2369663671440487,27.79,238.0
44,375.0,1.1117428045532438,1.2583746108656617,1.216731177872935,27.79,235.0
45,257.25,1.1120751699808815,1.2126645891112002,1.2015205718314563,28.05,232.0
46,275.25,1.1120751699808815,1.219702915814196,1.1895945182513796,28.05,227.5
47,488.75,1.0864830320524914,1.2775931529463427,1.1579415989954096,27.79,223.0
48,596.0,1.0864830320524914,1.319529849551694,1.1458200363402498,27.79,220.0
49,735.75,0.8732412838592192,1.160932887844183,0.9236826252306909,27.51,217.0
50,778.5,0.8732412838592192,1.1776489137637987,0.915080225927029,27.51,212.5
51,1047.5,1.0000093681431814,1.4096008804425353,1.0357875288834113,27.37,208.0
52,1085.5,1.0000093681431814,1.4244595701488603,1.0297267475558314,27.37,205.0
53,871.75,0.9992664336578653,1.340136506065466,1.021749977292436,27.51,202.0
54,981.5,0.9992664336578653,1.3830507480462335,1.0129520689136908,27.51,207.0
55,1122.0,1.0107037145502338,1.4494260790369882,1.0194038683914373,27.33,212.0
56,1116.0,1.0107037145502338,1.4470799701359893,1.0171555140279802,27.33,211.0
57,835.75,1.0344971689878621,1.3612905879894708,1.038309595951985,27.51,210.0
58,963.75,1.0344971689878621,1.411340911210776,1.0362567506636111,27.51,213.5
59,402.5,0.9732246248567797,1.1306094302987748,0.9742999247697375,27.79,217.0
60,554.5,0.9732246248567797,1.190044189124075,0.9742999247697375,27.79,219.0
61,121.5,1.0531878365658183,1.1006965418110417,1.0531878365658183,30.28,221.0
62,157.5,1.0531878365658183,1.1147731952170337,1.0531878365658183,30.28,228.5
63,54.5,1.0853490794170086,1.10665956860108,1.0853490794170086,33.86,236.0
64,63.5,1.0853490794170086,1.110178731952578,1.0853490794170086,33.86,238.5
65,21.75,1.0799530289447117,1.088457673710832,1.1638264221554147,35.31,241.0
66,32.0,1.0799530289447117,1.092465609750038,1.24359412478937,35.31,242.0
67,10.75,1.1149491533846088,1.1191525984988981,1.2762441403282685,35.31,243.0
68,2.75,1.1149491533846088,1.1160244532975665,1.2707698862259382,35.31,245.0
69,2.75,1.135223444470739,1.1362987443836967,1.28508115052203,35.31,247.0
70,5.5,1.135223444470739,1.1373740442966545,1.2770652784436178,35.31,243.5
71,2.75,1.1233755945206956,1.1244508944336533,1.2572015564151624,35.31,240.0
72,2.75,1.1233755945206956,1.1244508944336533,1.2508475114749575,35.31,239.0
73,7.25,1.155165370129228,1.1580002517179346,1.275501205842952,35.31,238.0
74,0.0,1.155165370129228,1.155165370129228,1.2688538972901224,35.31,236.5
75,0.0,1.1470908453282906,1.1470908453282906,1.2523724822606066,35.31,235.0
76,6.0,1.1470908453282906,1.1494369542292893,1.2454319100951523,35.31,235.5
77,0.0,1.0385637577495932,1.0385637577495932,1.1251742780114613,35.31,236.0
78,6.0,1.0385637577495932,1.040909866650592,1.1128572062812183,35.31,238.0
79,27.5,1.1038442379198816,1.114597237049459,1.1637677694328896,32.9,240.0
80,23.75,1.1038442379198816,1.1131309189863348,1.1570227063425185,32.9,236.0
81,17.5,1.088164410098207,1.09500722772612,1.134793324505556,34.63,232.0
82,14.25,1.088164410098207,1.093736418738079,1.1262886797394358,34.63,228.5
83,50.5,1.139153176879912,1.1588995934633175,1.1706301379683108,31.18,225.0
84,54.0,1.139153176879912,1.1602681569889002,1.16632893831648,31.18,221.0
85,34.5,1.125272032549003,1.1387621587297454,1.1462892581204496,32.76,217.0
86,39.75,1.125272032549003,1.1408150040181193,1.143649885606826,32.76,219.0
87,354.25,1.1072460958263297,1.2457642755227938,1.1222025400701963,27.26,221.0
88,373.75,1.1072460958263297,1.2533891294510395,1.119269903943948,27.26,214.5
89,104.0,0.8885300935307272,0.9291959811480377,0.8995763562729293,28.09,208.0
90,110.75,0.8885300935307272,0.9318353536616613,0.89840330182243,28.09,202.0
91,413.0,1.0731493131318155,1.2346398091505584,1.0805786579849779,26.33,196.0
92,421.0,1.0731493131318155,1.23776795435189,1.0786235672341458,26.33,188.0
93,324.5,1.1018500453540327,1.228735435083045,1.1061512450058637,27.53,180.0
94,310.75,1.1018500453540327,1.2233589355182564,1.1059557359307806,27.53,164.0
95,294.25,1.127031614224752,1.2420887049112292,1.1302575139636253,27.53,148.0
96,305.0,1.127031614224752,1.2462921500255186,1.1289867049755842,27.53,148.0
