n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,142.0,1.5334373210654142,1.6262501165947134,1.5340909323015361,33.49,118.0
2,95.5,1.5334373210654142,1.5958571941150486,1.5334373210654142,33.49,119.0
3,53.75,1.5802685661335432,1.6154001700750913,1.5802685661335432,35.31,120.0
4,60.25,1.5802685661335432,1.619648643109883,1.5802685661335432,35.31,120.0
5,56.0,1.4964102445391128,1.533012473761935,1.4964102445391128,35.31,120.0
6,119.25,1.4964102445391128,1.5743533844466404,1.4964102445391128,35.31,118.5
7,160.25,1.3928782247374094,1.4976194253259318,1.3928782247374094,32.12,117.0
8,200.0,1.3928782247374094,1.5236004719617744,1.3928782247374094,32.12,116.5
9,227.0,1.1742125856928591,1.3225823362925135,1.1742125856928591,34.19,116.0
10,96.75,1.1742125856928591,1.2374494727876457,1.1742125856928591,34.19,115.5
11,0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,115.0
12,0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,112.0
13,0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,109.0
14,0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,106.5
15,0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.0
16,0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.5
17,0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,105.0
18,0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,103.5
19,0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,102.0
20,0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,99.5
21,0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,97.0
22,0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,96.0
23,0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,95.0
24,0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,97.0
25,0.0,1.030614197116894,1.030614197116894,1.030614197116894,33.03,99.0
26,449.25,1.030614197116894,1.324249044944624,1.324249044944624,33.03,107.0
27,966.0,0.9974761074455175,1.6288645615392008,1.6288645615392008,31.99,115.0
28,953.25,0.9974761074455175,1.6205310182786474,1.6205310182786474,31.99,119.0
29,921.75,1.006790067560247,1.6092562244555395,1.6092562244555395,32.64,123.0
30,886.25,1.006790067560247,1.5860530255732146,1.5860530255732146,32.64,128.5
31,832.0,0.9835541881161227,1.5273587365694814,1.5273587365694814,35.31,134.0
32,716.5,0.9835541881161227,1.4518666387974106,1.5600392983755729,35.31,138.0
33,456.25,0.9773775619347714,1.2755876884153543,1.5654642716353837,29.66,142.0
34,88.0,0.9773775619347714,1.0348953507134921,1.5239599581416479,29.66,149.0
35,16.25,1.015875263742347,1.0264964463293267,1.5235677913999748,35.31,156.0
36,7.25,1.015875263742347,1.0206139452042302,1.4859851453229698,35.31,158.0
37,2.75,0.9837502714869593,0.9855477023862942,1.4092511862022674,34.07,160.0
38,2.75,0.9837502714869593,0.9855477023862942,1.3613741631563439,34.07,161.0
39,0.0,1.0110712211568516,1.0110712211568516,1.3486614246137745,34.42,162.0
40,0.0,1.0110712211568516,1.0110712211568516,1.3092813476374345,34.42,162.5
41,0.0,1.0299932664425784,1.0299932664425784,1.288006301901669,32.8,163.0
42,0.0,1.0299932664425784,1.0299932664425784,1.2636592833561309,32.8,162.5
43,0.0,0.9892079253085766,0.9892079253085766,1.1985269236765912,31.18,162.0
44,2.75,0.9892079253085766,0.9910053562079115,1.1647025422072865,31.18,160.0
45,4.5,0.9771814785639349,0.9801227291264831,1.1266950488268024,30.95,158.0
46,22.25,0.9771814785639349,0.9917243285676455,1.1067599061250868,30.95,155.0
47,36.25,0.9249906213596072,0.9486840286690233,1.0444380747608708,30.95,152.0
48,58.5,0.9249906213596072,0.9632268786727339,1.0241761264410942,30.95,150.5
49,79.75,0.9179969811331037,0.9701224772138192,1.002312830592819,29.41,149.0
50,110.25,0.9179969811331037,0.9900576199155349,0.987933383398139,29.41,147.0
51,167.5,0.922801023718599,1.0322809057690048,0.9826064518237461,26.84,145.0
52,198.25,0.922801023718599,1.0523794512797509,0.9724754776638578,26.84,144.5
53,307.0,0.890577989777793,1.0912366392671935,0.928160635854798,30.95,144.0
54,347.5,0.890577989777793,1.1177078943301273,0.913454383042057,30.95,144.0
55,320.75,0.8611981647141169,1.0708439687001925,0.8757410147178276,29.41,144.0
56,516.5,0.8611981647141169,1.1987883681710398,0.871982750110127,29.41,141.0
57,836.0,0.8474069676319466,1.3938259610297925,0.8537796771841343,29.87,138.0
58,719.25,0.8474069676319466,1.3175168492125693,0.8503482181944947,29.87,139.0
59,577.75,0.8649891098836171,1.2426130015530017,0.8667865407829521,31.18,140.0
60,899.75,0.8649891098836171,1.4530758195842295,0.8667865407829521,31.18,137.5
61,942.5,0.8709369721323322,1.4869655621771525,0.8709369721323322,34.69,135.0
62,651.0,0.8709369721323322,1.2964378868476405,0.8709369721323322,34.69,139.5
63,365.75,0.8752181257289301,1.1142764353404877,0.8752181257289301,34.42,144.0
64,228.75,0.8752181257289301,1.0247316959917976,0.8752181257289301,34.42,144.5
65,167.0,0.8973755466334601,1.0065286230658048,1.0375751567815916,35.31,145.0
66,101.25,0.8973755466334601,0.9635536842907949,1.170911848950444,35.31,147.0
67,22.0,0.9002187555105899,0.9145982027052701,1.1698333904108429,35.31,149.0
68,0.0,0.9002187555105899,0.9002187555105899,1.1606828331051373,35.31,147.5
69,0.0,0.8846301275290845,0.8846301275290845,1.1351266337727741,35.31,146.0
70,1.0,0.8846301275290845,0.8852837387652063,1.1217276034322767,35.31,144.5
71,8.25,0.9063953816919412,0.9117876743899463,1.130093827254636,35.31,143.0
72,0.0,0.9063953816919412,0.9063953816919412,1.1194726446676564,35.31,144.5
73,0.0,0.8849569331471454,0.8849569331471454,1.0861057910636371,35.31,146.0
74,4.5,0.8849569331471454,0.8878981837096936,1.0749944000495661,35.31,144.0
75,11.0,0.8753161674143485,0.8825058910116885,1.05130099274015,35.31,142.0
76,14.0,0.8753161674143485,0.884466724720054,1.0396993932989875,35.31,141.5
77,17.75,0.8761658620213069,0.8877674614624692,1.0209407508222912,35.31,141.0
78,8.25,0.8761658620213069,0.8815581547193119,1.0003519968844536,35.31,143.0
79,0.0,0.8589105253876905,0.8589105253876905,0.9590764473233603,30.03,145.0
80,11.0,0.8589105253876905,0.8661002489850307,0.9478016535002588,30.03,142.0
81,23.75,0.8767867926956225,0.8923100595535159,0.9547299326031503,33.03,139.0
82,27.5,0.8767867926956225,0.8947611016889728,0.9405138882175006,33.03,134.5
83,30.25,0.8827346549443311,0.9025063948370163,0.9353503594521381,32.11,130.0
84,44.0,0.8827346549443311,0.9114935493336914,0.928160635854798,32.11,125.0
85,75.5,0.892375420677128,0.9417230690043259,0.9275070246186762,33.49,120.0
86,260.0,0.892375420677128,1.0623143420688026,0.9230951487748539,33.49,114.0
87,278.25,0.9051208397815037,1.0869881662324015,0.9301214695631634,32.11,108.0
88,300.25,0.9051208397815037,1.1013676134270818,0.9252193852922498,32.11,101.0
89,319.0,0.8827673355061372,1.0912693198289996,0.9012318529265788,35.31,94.0
90,337.0,0.8827673355061372,1.1030343220791923,0.8992710192182133,35.31,92.0
91,354.25,0.8594987755001937,1.0910405558963503,0.8719173889865084,30.95,90.0
92,373.75,0.8594987755001937,1.103785975000726,0.8686493328058993,30.95,85.0
93,390.0,0.8571457750501618,1.1120541571376736,0.8643354986475018,34.26,80.0
94,403.0,0.8571457750501618,1.1205511032072573,0.8640086930294409,34.26,76.0
95,413.0,0.8368511461685789,1.1067925866868928,0.842243438866584,33.52,72.0
96,421.0,0.8368511461685789,1.1120214765758674,0.8401192023491881,33.52,72.0
