date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,13.75,584.0,597.75,603.25,41.17,134.53
2024-02-07,2,18.378563413342924,608.0,626.3785634133429,621.75,39.7575,135.2725
2024-02-07,3,21.87907812732736,616.0,637.8790781273274,629.75,38.345,136.015
2024-02-07,4,24.75,496.0,520.75,509.75,36.932500000000005,136.7575
2024-02-07,5,24.75,504.0,528.75,517.75,35.52,137.5
2024-02-07,6,24.75,592.0,616.75,603.0,35.1775,138.3625
2024-02-07,7,24.75,656.0,680.75,667.0,34.835,139.225
2024-02-07,8,24.75,712.0,736.75,723.0,34.4925,140.08749999999998
2024-02-07,9,24.75,744.0,768.75,755.0,34.15,140.95
2024-02-07,10,24.75,696.0,720.75,704.25,37.26,143.565
2024-02-07,11,15.11250210628478,632.0,647.1125021062848,640.25,40.370000000000005,146.18
2024-02-07,12,13.75,624.0,637.75,629.5,43.48,148.795
2024-02-07,13,13.333269605685402,632.0,645.3332696056854,637.5,46.59,151.41
2024-02-07,14,11.0,632.0,643.0,637.5,48.56,156.8125
2024-02-07,15,11.0,624.0,635.0,626.75,50.53,162.215
2024-02-07,16,11.0,648.0,659.0,650.75,52.5,167.6175
2024-02-07,17,10.851413747849563,592.0,602.8514137478496,594.75,54.47,173.02
2024-02-07,18,8.25,632.0,640.25,634.75,55.76,185.05
2024-02-07,19,6.255243543150556,720.0,726.2552435431505,720.0,57.05,197.07999999999998
2024-02-07,20,5.5,712.0,717.5,712.0,58.34,209.10999999999999
2024-02-07,21,5.5,752.0,757.5,752.0,59.63,221.14
2024-02-07,22,5.32409037686903,736.0,741.324090376869,736.0,63.43,228.625
2024-02-07,23,2.75,736.0,738.75,736.0,67.23,236.11
2024-02-07,24,11.0,752.0,763.0,760.25,71.03,243.595
2024-02-07,25,38.5,736.0,774.5,771.75,74.83,251.08
2024-02-07,26,24.75,728.0,752.75,763.75,77.78999999999999,257.5725
2024-02-07,27,5.5,720.0,725.5,755.75,80.75,264.065
2024-02-07,28,5.5,696.0,701.5,731.75,83.71000000000001,270.5575
2024-02-07,29,2.75,616.0,618.75,649.0,86.67,277.05
2024-02-07,30,2.75,616.0,618.75,649.0,86.7525,283.83500000000004
2024-02-07,31,2.01919367442639,624.0,626.0191936744263,651.5,86.83500000000001,290.62
2024-02-07,32,0.0,520.0,520.0,544.75,86.9175,297.405
2024-02-07,33,0.0,576.0,576.0,600.75,87.0,304.19
2024-02-07,34,2.75,584.0,586.75,606.0,86.6325,306.5325
2024-02-07,35,3.236188949499123,552.0,555.2361889494991,571.25,86.265,308.875
2024-02-07,36,5.5,552.0,557.5,568.5,85.89750000000001,311.2175
2024-02-07,37,5.5,544.0,549.5,557.75,85.53,313.56
2024-02-07,38,5.5,568.0,573.5,581.75,84.44,312.9925
2024-02-07,39,5.5,600.0,605.5,613.75,83.35,312.425
2024-02-07,40,5.5,664.0,669.5,677.75,82.26,311.8575
2024-02-07,41,5.5,776.0,781.5,784.25,81.17,311.29
2024-02-07,42,6.732025750794776,776.0,782.7320257507947,784.25,80.38,312.3125
2024-02-07,43,8.25,760.0,768.25,765.5,79.59,313.33500000000004
2024-02-07,44,13.75,736.0,749.75,741.5,78.80000000000001,314.3575
2024-02-07,45,20.168513913815502,752.0,772.1685139138156,757.5,78.01,315.38
2024-02-07,46,30.02930869636076,728.0,758.0293086963608,733.5,77.5025,321.2475
2024-02-07,47,33.0,752.0,785.0,757.5,76.995,327.115
2024-02-07,48,35.75,744.0,779.75,749.5,76.48750000000001,332.9825
2024-02-07,49,35.75,664.0,699.75,669.5,75.98,338.85
2024-02-07,50,35.01718561469697,592.0,627.0171856146969,597.5,76.795,347.055
2024-02-07,51,25.54218562296742,624.0,649.5421856229674,629.5,77.61,355.26
2024-02-07,52,14.545088977724731,640.0,654.5450889777247,642.75,78.425,363.46500000000003
2024-02-07,53,10.187176397177865,640.0,650.1871763971778,642.75,79.24,371.67
2024-02-07,54,13.75,520.0,533.75,522.75,78.9275,381.47
2024-02-07,55,13.75,480.0,493.75,482.75,78.615,391.27
2024-02-07,56,17.415122380229015,480.0,497.41512238022904,480.0,78.3025,401.07
2024-02-07,57,55.40343238510149,480.0,535.4034323851015,513.0,77.99,410.87
2024-02-07,58,33.0,504.0,537.0,537.0,80.54499999999999,418.845
2024-02-07,59,32.17686935024252,496.0,528.1768693502426,529.0,83.1,426.82
2024-02-07,60,22.467908174711937,544.0,566.467908174712,574.25,85.655,434.79499999999996
2024-02-07,61,16.5,592.0,608.5,619.5,88.21,442.77
2024-02-07,62,13.983906856161305,608.0,621.9839068561613,635.5,90.4825,446.85749999999996
2024-02-07,63,11.430278796399513,376.0,387.43027879639953,400.75,92.755,450.945
2024-02-07,64,6.902854781708157,320.0,326.90285478170813,342.0,95.0275,455.0325
2024-02-07,65,5.5,288.0,293.5,310.0,97.3,459.12
2024-02-07,66,2.75,272.0,274.75,288.5,102.9875,459.3625
2024-02-07,67,1.1631255336970696,320.0,321.1631255336971,336.5,108.675,459.605
2024-02-07,68,0.0,512.0,512.0,525.75,114.3625,459.84749999999997
2024-02-07,69,0.0,584.0,584.0,597.75,120.05,460.09
2024-02-07,70,0.0,640.0,640.0,651.0,124.0925,457.875
2024-02-07,71,0.0,552.0,552.0,563.0,128.135,455.65999999999997
2024-02-07,72,0.0,600.0,600.0,608.25,132.1775,453.445
2024-02-07,73,0.0,632.0,632.0,637.5,136.22,451.23
2024-02-07,74,0.0,592.0,592.0,597.5,129.59,450.2425
2024-02-07,75,0.0,736.0,736.0,738.75,122.96,449.255
2024-02-07,76,0.0,712.0,712.0,714.75,116.33,448.2675
2024-02-07,77,0.0,728.0,728.0,730.75,109.7,447.28
2024-02-07,78,2.75,744.0,746.75,746.75,107.2525,445.19
2024-02-07,79,2.75,728.0,730.75,730.75,104.805,443.1
2024-02-07,80,2.75,744.0,746.75,744.0,102.3575,441.01
2024-02-07,81,4.666760262945189,744.0,748.6667602629452,744.0,99.91,438.92
2024-02-07,82,5.5,712.0,717.5,712.0,96.845,435.71000000000004
2024-02-07,83,8.54108302226659,640.0,648.5410830222665,640.0,93.78,432.5
2024-02-07,84,13.75,544.0,557.75,544.0,90.715,429.28999999999996
2024-02-07,85,19.1488336835168,496.0,515.1488336835168,496.0,87.65,426.08
2024-02-07,86,22.0,512.0,534.0,512.0,86.64500000000001,425.7
2024-02-07,87,27.260598387214117,472.0,499.26059838721415,472.0,85.64,425.32
2024-02-07,88,27.5,448.0,475.5,450.75,84.63499999999999,424.94
2024-02-07,89,29.137901782679776,456.0,485.13790178267976,480.75,83.63,424.56
2024-02-07,90,5.5,448.0,453.5,472.75,82.52499999999999,425.7375
2024-02-07,91,0.0,456.0,456.0,480.75,81.41999999999999,426.91499999999996
2024-02-07,92,0.0,384.0,384.0,408.75,80.315,428.0925
2024-02-07,93,0.0,424.0,424.0,448.75,79.21,429.27
2024-02-07,94,0.0,488.0,488.0,512.75,77.8325,430.205
2024-02-07,95,0.0,392.0,392.0,416.75,76.455,431.14
