date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,24.75,656.0,680.75,675.25,0.0,152.21
2024-02-05,2,24.75,656.0,680.75,669.75,-0.0075,152.41
2024-02-05,3,24.75,752.0,776.75,765.75,-0.015,152.61
2024-02-05,4,21.87907812732736,656.0,677.8790781273274,669.75,-0.0225,152.81
2024-02-05,5,15.11250210628478,480.0,495.11250210628475,493.75,-0.03,153.01
2024-02-05,6,13.75,528.0,541.75,539.0,-0.04,153.195
2024-02-05,7,13.333269605685402,504.0,517.3332696056854,515.0,-0.05,153.38
2024-02-05,8,11.0,544.0,555.0,555.0,-0.06,153.565
2024-02-05,9,6.255243543150556,608.0,614.2552435431505,619.0,-0.07,153.75
2024-02-05,10,8.25,520.0,528.25,528.25,-0.085,153.64
2024-02-05,11,11.0,576.0,587.0,584.25,-0.1,153.53
2024-02-05,12,11.0,616.0,627.0,621.5,-0.115,153.42000000000002
2024-02-05,13,13.75,584.0,597.75,589.5,-0.13,153.31
2024-02-05,14,10.851413747849563,592.0,602.8514137478496,597.5,-0.11,153.5775
2024-02-05,15,5.5,632.0,637.5,634.75,-0.09,153.845
2024-02-05,16,5.5,528.0,533.5,530.75,-0.07,154.1125
2024-02-05,17,5.32409037686903,504.0,509.32409037686904,506.75,-0.05,154.38
2024-02-05,18,2.75,584.0,586.75,586.75,0.0674999999999999,156.4375
2024-02-05,19,1.8107119807180538,616.0,617.810711980718,616.0,0.185,158.495
2024-02-05,20,0.0,680.0,680.0,680.0,0.3025,160.5525
2024-02-05,21,0.0,672.0,672.0,672.0,0.42,162.61
2024-02-05,22,0.0,752.0,752.0,752.0,10.0575,166.405
2024-02-05,23,0.0,744.0,744.0,744.0,19.695,170.2
2024-02-05,24,0.0,712.0,712.0,720.25,29.3325,173.995
2024-02-05,25,2.75,672.0,674.75,707.75,38.97,177.79
2024-02-05,26,2.75,600.0,602.75,635.75,43.955,179.2775
2024-02-05,27,2.01919367442639,576.0,578.0191936744263,611.75,48.94,180.765
2024-02-05,28,0.0,576.0,576.0,611.75,53.925,182.2525
2024-02-05,29,0.0,544.0,544.0,577.0,58.91,183.74
2024-02-05,30,2.75,552.0,554.75,585.0,59.7625,180.16500000000002
2024-02-05,31,3.236188949499123,704.0,707.2361889494991,731.5,60.614999999999995,176.59
2024-02-05,32,5.5,672.0,677.5,696.75,61.4675,173.015
2024-02-05,33,5.5,472.0,477.5,496.75,62.32,169.44
2024-02-05,34,5.5,464.0,469.5,486.0,60.955,165.3125
2024-02-05,35,5.5,448.0,453.5,467.25,59.59,161.185
2024-02-05,36,5.5,464.0,469.5,480.5,58.225,157.0575
2024-02-05,37,5.5,512.0,517.5,525.75,56.86,152.93
2024-02-05,38,5.5,464.0,469.5,477.75,55.8775,148.63
2024-02-05,39,5.5,488.0,493.5,501.75,54.895,144.32999999999998
2024-02-05,40,6.732025750794776,632.0,638.7320257507947,645.75,53.9125,140.03
2024-02-05,41,11.048211555045341,656.0,667.0482115550453,664.25,52.93,135.73
2024-02-05,42,13.75,696.0,709.75,704.25,49.735,132.39999999999998
2024-02-05,43,16.5,592.0,608.5,597.5,46.54,129.07
2024-02-05,44,20.57194629891699,576.0,596.5719462989169,581.5,43.345,125.74
2024-02-05,45,25.54218562296742,608.0,633.5421856229674,613.5,40.15,122.41
2024-02-05,46,33.0,584.0,617.0,589.5,31.875,121.6875
2024-02-05,47,35.01718561469697,576.0,611.0171856146969,581.5,23.6,120.965
2024-02-05,48,35.75,592.0,627.75,597.5,15.324999999999998,120.24249999999999
2024-02-05,49,35.75,608.0,643.75,613.5,7.05,119.52
2024-02-05,50,35.75,608.0,643.75,613.5,5.56,120.69749999999999
2024-02-05,51,30.02930869636076,608.0,638.0293086963608,613.5,4.07,121.875
2024-02-05,52,24.75,592.0,616.75,594.75,2.58,123.05250000000001
2024-02-05,53,24.75,608.0,632.75,610.75,1.09,124.23
2024-02-05,54,17.415122380229015,552.0,569.415122380229,554.75,2.0700000000000003,127.95
2024-02-05,55,14.545088977724731,544.0,558.5450889777247,546.75,3.05,131.67000000000002
2024-02-05,56,13.75,464.0,477.75,464.0,4.03,135.39000000000001
2024-02-05,57,43.13896484213252,400.0,443.1389648421325,433.0,5.01,139.11
2024-02-05,58,33.0,440.0,473.0,473.0,17.0325,146.97500000000002
2024-02-05,59,32.17686935024252,440.0,472.1768693502425,473.0,29.055,154.84
2024-02-05,60,19.1488336835168,448.0,467.1488336835168,478.25,41.0775,162.70499999999998
2024-02-05,61,8.54108302226659,424.0,432.5410830222666,451.5,53.1,170.57
2024-02-05,62,5.5,432.0,437.5,459.5,55.005,176.9725
2024-02-05,63,2.75,488.0,490.75,512.75,56.91,183.375
2024-02-05,64,2.75,528.0,530.75,550.0,58.815,189.7775
2024-02-05,65,0.0,624.0,624.0,646.0,60.72,196.18
2024-02-05,66,0.0,640.0,640.0,656.5,62.6575,197.59
2024-02-05,67,0.0,640.0,640.0,656.5,64.595,199.0
2024-02-05,68,0.0,712.0,712.0,725.75,66.5325,200.41
2024-02-05,69,0.0,704.0,704.0,717.75,68.47,201.82
2024-02-05,70,0.0,704.0,704.0,715.0,68.5475,200.6375
2024-02-05,71,0.0,624.0,624.0,635.0,68.625,199.45499999999998
2024-02-05,72,0.0,608.0,608.0,616.25,68.7025,198.2725
2024-02-05,73,0.0,608.0,608.0,613.5,68.78,197.09
2024-02-05,74,0.0,624.0,624.0,629.5,67.045,193.78
2024-02-05,75,1.1631255336970696,608.0,609.1631255336971,610.75,65.31,190.47
2024-02-05,76,2.75,600.0,602.75,602.75,63.575,187.16
2024-02-05,77,2.75,600.0,602.75,602.75,61.84,183.85
2024-02-05,78,4.666760262945189,608.0,612.6667602629452,610.75,61.5,180.0625
2024-02-05,79,5.5,648.0,653.5,650.75,61.16,176.27499999999998
2024-02-05,80,6.902854781708157,608.0,614.9028547817081,608.0,60.82,172.48749999999998
2024-02-05,81,11.430278796399513,600.0,611.4302787963995,600.0,60.48,168.7
2024-02-05,82,13.75,696.0,709.75,696.0,60.272499999999994,166.9525
2024-02-05,83,13.983906856161305,760.0,773.9839068561613,760.0,60.065,165.20499999999998
2024-02-05,84,16.5,736.0,752.5,736.0,59.8575,163.4575
2024-02-05,85,22.0,736.0,758.0,736.0,59.65,161.71
2024-02-05,86,22.467908174711937,760.0,782.467908174712,760.0,58.8125,161.47750000000002
2024-02-05,87,27.260598387214117,760.0,787.2605983872141,760.0,57.974999999999994,161.245
2024-02-05,88,27.5,776.0,803.5,778.75,57.1375,161.0125
2024-02-05,89,29.137901782679776,704.0,733.1379017826798,728.75,56.3,160.78
2024-02-05,90,8.25,600.0,608.25,624.75,54.0775,158.1875
2024-02-05,91,2.75,552.0,554.75,576.75,51.855,155.595
2024-02-05,92,18.378563413342924,576.0,594.3785634133429,600.75,49.63249999999999,153.0025
2024-02-05,93,24.75,592.0,616.75,616.75,47.41,150.41
2024-02-05,94,24.75,616.0,640.75,640.75,44.317499999999995,149.6925
2024-02-05,95,24.75,632.0,656.75,656.75,41.224999999999994,148.975
2024-02-05,96,24.75,624.0,648.75,648.75,38.1325,148.2575
