n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,561.75,1.0175487884329144,1.242334675373883,1.0190493617769796,25.29,64.0
2,564.25,1.0175487884329144,1.24333505760326,1.017948941324665,25.29,64.0
3,206.5,1.053582556335067,1.1362141284815912,1.053582556335067,27.72,64.0
4,203.75,1.053582556335067,1.1351137080292768,1.053582556335067,27.72,64.0
5,387.0,1.0489807980799335,1.2038399671874636,1.0489807980799335,26.31,64.0
6,395.0,1.0489807980799335,1.2070411903214693,1.0489807980799335,26.31,65.0
7,496.25,1.0806128841728282,1.2791887567041247,1.0806128841728282,25.32,66.0
8,472.75,1.0806128841728282,1.2697851637479827,1.0806128841728282,25.32,65.5
9,636.5,0.9375182100827697,1.192215525682105,0.9375182100827697,24.49,65.0
10,295.5,0.9375182100827697,1.0557633895951084,0.9375182100827697,24.49,65.5
11,0.0,0.7415233237032614,0.7415233237032614,0.7415233237032614,23.01,66.0
12,0.0,0.7415233237032614,0.7415233237032614,0.7415233237032614,23.01,66.0
13,0.0,0.6515289383485277,0.6515289383485277,0.6515289383485277,22.73,66.0
14,0.0,0.6515289383485277,0.6515289383485277,0.6515289383485277,22.73,67.0
15,0.0,0.6367232813537509,0.6367232813537509,0.6367232813537509,20.6,68.0
16,0.0,0.6367232813537509,0.6367232813537509,0.6367232813537509,20.6,66.5
17,0.0,0.6122739396677817,0.6122739396677817,0.6122739396677817,24.25,65.0
18,0.0,0.6122739396677817,0.6122739396677817,0.6122739396677817,24.25,65.0
19,0.0,0.6202169745690336,0.6202169745690336,0.6202169745690336,23.1,65.0
20,0.0,0.6202169745690336,0.6202169745690336,0.6202169745690336,23.1,64.5
21,0.0,0.6155952086693127,0.6155952086693127,0.6155952086693127,22.02,64.0
22,0.0,0.6155952086693127,0.6155952086693127,0.6155952086693127,22.02,64.0
23,0.0,0.6341623028465463,0.6341623028465463,0.6341623028465463,25.41,64.0
24,0.0,0.6341623028465463,0.6341623028465463,0.6341623028465463,25.41,64.5
25,0.0,0.7574093935057691,0.7574093935057691,0.7574093935057691,32.11,65.0
26,902.75,0.7574093935057691,1.1186474165337346,1.1327528059679477,32.11,71.5
27,1145.0,0.9524239053004842,1.4105989663550622,1.7141149347479858,33.11,78.0
28,1130.0,0.9524239053004842,1.4045966729788015,1.6992092395302714,33.11,89.5
29,206.25,1.1121849473319605,1.194716481255547,1.836261604954894,33.63,101.0
30,214.5,1.1121849473319605,1.1980177426124905,1.8052497558442129,33.63,107.5
31,7.0,1.1749089131138863,1.1777099833561413,1.8305594262474463,35.31,114.0
32,3.25,1.1749089131138863,1.1762094100120761,1.8584700904470592,35.31,116.5
33,9.75,1.169406810852314,1.1733083015468833,1.8593704344534983,35.31,119.0
34,7.25,1.169406810852314,1.1723079193175066,1.80364914427721,35.31,117.0
35,1.0,1.1264503979228737,1.1268505508146245,1.7184766012680688,35.31,115.0
36,1.75,1.1264503979228737,1.1271506654834376,1.6708584071497328,35.31,113.0
37,11.0,1.0260720450272005,1.0304737268364585,1.523061936581599,35.31,111.0
38,0.0,1.0260720450272005,1.0260720450272005,1.4752436660173875,35.31,111.0
39,86.5,1.0865551546153225,1.12116837975176,1.4922101486276182,34.74,111.0
40,79.75,1.0865551546153225,1.1184673477324427,1.4485934834267893,34.74,108.0
41,2.0,1.0507214631590494,1.0515217689425507,1.3687429738779366,35.31,105.0
42,5.25,1.0507214631590494,1.0528222658407407,1.333829634072686,35.31,107.5
43,143.0,1.1016609262789163,1.1588827897992697,1.3472547635909227,34.38,110.0
44,132.0,1.1016609262789163,1.1544811079900117,1.308940124205791,34.38,111.0
45,519.0,1.1306319956416686,1.338311346460294,1.3067993062349246,33.26,112.0
46,557.75,1.1306319956416686,1.3538172710156346,1.2813895976087537,33.26,112.0
47,1744.25,1.1175469960814202,1.8155136775176193,1.2501976796967849,32.34,112.0
48,1838.75,1.1175469960814202,1.8533281257880625,1.2332912200203168,32.34,112.0
49,615.5,0.8741940149632137,1.120488119835784,0.9737320467862061,33.26,112.0
50,667.75,0.8741940149632137,1.1413961084297592,0.955925243103299,33.26,112.0
51,1839.75,1.017728857234198,1.7539101398325911,1.085454734163008,32.34,112.0
52,1850.25,1.017728857234198,1.7581117451959736,1.0742504531939878,32.34,112.5
53,365.25,1.0823535492519438,1.2285093929638955,1.124569679331645,33.31,113.0
54,392.5,1.0823535492519438,1.2394135592641027,1.1122649779103104,33.31,115.0
55,1798.5,1.101460849833041,1.821135825646717,1.1227689913187668,32.34,117.0
56,1977.75,1.101460849833041,1.892863231493034,1.1177670801718829,32.34,117.0
57,829.75,1.114485826459527,1.4465126883896897,1.1247897634221082,33.24,117.0
58,931.75,1.114485826459527,1.4873282833482635,1.1187874700458473,33.24,119.0
59,1077.0,1.0595448344221527,1.4905094988376817,1.0628460957790962,33.18,121.0
60,1204.5,1.0595448344221527,1.5415289925358988,1.062545981110283,33.18,122.0
61,2187.75,1.0625659887548706,1.9380004776825155,1.0629661416466214,30.51,123.0
62,2213.75,1.0625659887548706,1.9484044528680342,1.0625659887548706,30.51,122.5
63,194.5,1.0661273494914523,1.143957086936968,1.0661273494914523,33.96,122.0
64,227.25,1.0661273494914523,1.157062094141804,1.0661273494914523,33.96,125.5
65,30.5,1.044439062758563,1.0566437259569599,1.2040000283441639,35.31,129.0
66,34.25,1.044439062758563,1.058144299301025,1.3632608792609517,35.31,128.5
67,11.0,1.1041018589185956,1.1085035407278536,1.4183219171658512,35.31,128.0
68,2.75,1.1041018589185956,1.1052022793709102,1.4097186299932105,35.31,130.0
69,0.0,1.1379147782715318,1.1379147782715318,1.4332276123835657,35.31,132.0
70,5.5,1.1379147782715318,1.1401156191761608,1.4187220700576018,35.31,128.5
71,2.5,1.1330529206367606,1.1340533028661375,1.3998548612115553,35.31,125.0
72,2.75,1.1330529206367606,1.1341533410890752,1.383348554426838,35.31,123.0
73,1.0,1.1436769799127422,1.144077132804493,1.3757656571281618,35.31,121.0
74,0.25,1.1436769799127422,1.14377701813568,1.3621604588086371,35.31,123.0
75,3.25,1.1182472636419838,1.1195477605401738,1.3205245504219745,35.31,125.0
76,7.25,1.1182472636419838,1.1211483721071767,1.3057188934271977,35.31,124.5
77,27.25,1.0679280375043305,1.0788322038045377,1.2352919844790704,34.65,124.0
78,28.75,1.0679280375043305,1.0794324331421636,1.2116829638657778,34.65,123.5
79,31.75,1.1189075159133723,1.131612370226458,1.2345517016293315,34.65,123.0
80,38.25,1.1189075159133723,1.1342133640228376,1.217145050838175,34.65,120.0
81,112.75,1.0669676705641287,1.1120849091090228,1.154000924519911,32.82,117.0
82,109.0,1.0669676705641287,1.1105843357649574,1.1415961848756386,32.82,109.0
83,55.5,1.048780721634058,1.0709892071262233,1.1138055665435507,34.0,101.0
84,57.25,1.048780721634058,1.071689474686787,1.1059025469314738,34.0,96.5
85,70.75,1.024851578707365,1.0531623957987286,1.0698687790293213,33.05,92.0
86,83.5,1.024851578707365,1.0582643451685505,1.062766065200746,33.05,89.0
87,255.0,1.0678680145705677,1.1699070019670021,1.100080322356501,27.72,86.0
88,292.25,1.0678680145705677,1.1848126971847166,1.094778296540804,27.72,81.0
89,140.25,0.8556269207859841,0.911748363854023,0.8805364382974666,31.58,76.0
90,154.75,0.8556269207859841,0.9175505807844085,0.8783355973928376,31.58,73.5
91,700.25,1.054362854473981,1.3345699169224248,1.0720696199339503,23.1,71.0
92,707.25,1.054362854473981,1.33737098716468,1.0676679381246925,23.1,69.0
93,748.75,1.0767113934782586,1.3763258711766129,1.0881157508931543,21.7,67.0
94,773.25,1.0767113934782586,1.3861296170245054,1.0865151393261514,21.7,65.0
95,790.75,1.1018610027247917,1.4182819018766761,1.1083634872157409,12.71,63.0
96,803.25,1.1018610027247917,1.42328381302356,1.1049621876358597,12.71,63.0
