n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,154.58183838218662,1.0724452152031883,1.135183844074778,1.0728510754874765,26.8,154.0
2,154.58183838218662,1.0724452152031883,1.135183844074778,1.0724452152031883,26.8,146.5
3,63.23183839633185,1.109520552172917,1.1351838440805189,1.109520552172917,28.16,139.0
4,63.23183839633185,1.109520552172917,1.1351838440805189,1.109520552172917,28.16,136.0
5,148.981838382746,1.0747180327952022,1.1351838440750048,1.0747180327952022,27.72,133.0
6,148.98183838274605,1.0747180327952022,1.1351838440750048,1.0747180327952022,27.72,133.5
7,207.53183837698282,1.050954913150127,1.1351838440726658,1.050954913150127,27.22,134.0
8,207.5318383769838,1.050954913150127,1.135183844072666,1.050954913150127,27.22,134.5
9,416.999999997463,0.7611503771541247,0.9303941157012822,0.7611503771541247,26.84,135.0
10,186.99999999944006,0.7611503771541247,0.8370462503157944,0.7611503771541247,26.84,136.0
11,-0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,137.0
12,-0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,135.5
13,-0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
14,-0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
15,-0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,134.0
16,-0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,133.5
17,-0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,133.0
18,-0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,137.5
19,-0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,142.0
20,-0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,144.0
21,-0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,146.0
22,-0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,154.5
23,-0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,163.0
24,-0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,167.0
25,-0.0,0.7123659709826808,0.7123659709826808,0.7123659709826808,32.57,171.0
26,449.2499999988155,0.7123659709826808,0.8946987036986823,0.8946987036991629,32.57,181.0
27,477.24634145240174,1.0317983077317232,1.225493643549107,1.4238593423541421,33.31,191.0
28,477.24634145240174,1.0317983077317232,1.225493643549107,1.4186846237294672,33.31,201.5
29,276.4463414592972,1.1132950528167975,1.2254936435519057,1.4873967698594628,32.34,212.0
30,276.44634145929723,1.1132950528167975,1.2254936435519057,1.472988729767231,32.34,218.0
31,26.696341517543235,1.21465865881778,1.2254936435755455,1.5523344153455776,35.31,224.0
32,26.696341524457434,1.21465865881778,1.2254936435783517,1.5726274295599887,35.31,223.0
33,170.69634146665544,1.1562147778802725,1.225493643554888,1.521387568668597,33.49,222.0
34,170.69634146665976,1.1562147778802725,1.2254936435548898,1.4956154406162951,33.49,215.5
35,290.69634146104073,1.1075115437656904,1.2254936435526134,1.422763519586564,35.31,209.0
36,290.6963414610477,1.1075115437656904,1.2254936435526163,1.3994265532399914,35.31,207.0
37,380.8963414581418,1.070902946122893,1.2254936435514365,1.335117991194523,35.31,205.0
38,380.89634145815904,1.070902946122893,1.2254936435514436,1.305388725370411,35.31,201.0
39,264.44634146208097,1.1181653762282562,1.2254936435530355,1.3277922130631208,33.28,197.0
40,264.446341462108,1.1181653762282562,1.2254936435530466,1.3033391309347557,33.28,194.0
41,329.39634145984627,1.0918047507637363,1.2254936435521284,1.2520180979865103,34.32,191.0
42,329.3963414598988,1.0918047507637363,1.2254936435521497,1.2368998023967743,34.32,192.0
43,401.5963414578169,1.062501638238127,1.2254936435513049,1.1924783942814288,33.26,193.0
44,401.5963414579052,1.062501638238127,1.2254936435513406,1.1714751245695134,33.26,193.0
45,377.2463414586868,1.072384336160545,1.225493643551658,1.165224876191475,31.97,193.0
46,377.2463414587964,1.072384336160545,1.2254936435517023,1.1528461375206842,31.97,198.5
47,414.1963414579368,1.0573877986560953,1.2254936435513535,1.1315587656097672,30.49,204.0
48,414.19634145809994,1.0573877986560953,1.2254936435514199,1.1189770967968324,30.49,202.5
49,883.7963414415436,0.8667958091543478,1.2254936435447001,0.9191517858275281,30.03,201.0
50,883.7963414419058,0.8667958091543478,1.2254936435448471,0.9102228595731873,30.03,197.0
51,380.1463414596034,1.0712073413361092,1.2254936435520298,1.108343557348481,29.57,193.0
52,380.14634145985343,1.0712073413361092,1.2254936435521313,1.1020527229420136,29.57,190.5
53,309.74634146206625,1.0997799053499997,1.2254936435530295,1.1231168716965723,30.28,188.0
54,309.74634146232887,1.0997799053499997,1.225493643553136,1.1139850153000874,30.28,188.5
55,268.4463414639263,1.1165419350911032,1.2254936435537844,1.125572326416516,28.18,189.0
56,268.44634146421555,1.1165419350911032,1.225493643553902,1.1232386297818588,28.18,188.5
57,218.84634146644635,1.1366726051917948,1.2254936435548032,1.140629742963605,28.16,188.0
