n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,82.5,0.8138891092356989,0.8671308739044101,0.814534463958956,26.59,187.0
2,83.0,0.8138891092356989,0.8674535512660386,0.8138891092356989,26.59,187.0
3,13.75,0.7982069894605511,0.8070806169053363,0.7982069894605511,30.65,187.0
4,12.0,0.7982069894605511,0.8059512461396364,0.7982069894605511,30.65,187.5
5,17.75,0.8006593374089283,0.8121143837467418,0.8006593374089283,30.01,188.0
6,18.75,0.8006593374089283,0.8127597384699989,0.8006593374089283,30.01,185.0
7,70.75,0.8050154817909136,0.8506743284613539,0.8050154817909136,27.6,182.0
8,68.75,0.8050154817909136,0.8493836190148397,0.8050154817909136,27.6,180.5
9,38.0,0.7910435520323973,0.8155670315161673,0.7910435520323973,29.94,179.0
10,17.0,0.7910435520323973,0.8020145823277681,0.7910435520323973,29.94,179.5
11,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,110.0,0.779491702486095,0.8504807220443766,0.8546755277455479,28.69,184.5
27,257.5,0.7877522429437861,0.9539310841824908,0.9599006153726191,27.72,184.0
28,258.5,0.7877522429437861,0.954576438905748,0.9594165993301762,27.72,189.0
29,223.0,0.8056285687780078,0.9495426720643424,0.9734207968248553,29.04,194.0
30,224.5,0.8056285687780078,0.9505107041492281,0.967451265634727,29.04,197.0
31,65.75,0.8145021962227931,0.8569342692769477,0.9642244920184415,31.34,200.0
32,77.75,0.8145021962227931,0.864678525956033,0.9642244920184415,31.34,205.0
33,302.0,0.7969485477501999,0.9918456741738458,0.9518336813319053,27.5,210.0
34,303.5,0.7969485477501999,0.9928137062587314,0.9424760378446773,27.5,213.0
35,0.0,0.7728768165727097,0.7728768165727097,0.9082399697758876,35.31,216.0
36,0.0,0.7728768165727097,0.7728768165727097,0.8959782300340027,35.31,220.0
37,228.0,0.7666168757571095,0.9137577526597296,0.8776178881573317,29.59,224.0
38,237.5,0.7666168757571095,0.919888622530672,0.8608386653526469,29.59,220.0
39,5.5,0.7578077837846564,0.7613572347625704,0.8433172846162229,32.8,216.0
40,5.5,0.7578077837846564,0.7613572347625704,0.8341209798098091,32.8,217.5
41,55.0,0.7450942957364913,0.7805888055156321,0.8075323652116163,31.78,219.0
42,57.75,0.7450942957364913,0.7823635310045892,0.8001107858941596,31.78,220.0
43,2.75,0.7404477417290402,0.7422224672179972,0.7909467488239087,32.9,221.0
44,2.75,0.7404477417290402,0.7422224672179972,0.7825571374215663,32.9,222.0
45,151.25,0.7459332568767255,0.8435431587693628,0.7832024921448234,30.91,223.0
46,163.75,0.7459332568767255,0.8516100928100766,0.7814277666558663,30.91,222.0
47,0.0,0.8120175805382532,0.8120175805382532,0.8470280742749512,32.99,221.0
48,0.0,0.8120175805382532,0.8120175805382532,0.8436399619778514,32.99,218.5
49,35.75,0.8128565416784874,0.8359279730349289,0.8427041976291286,31.88,216.0
50,34.5,0.8128565416784874,0.8351212796308576,0.837702698523886,31.88,216.0
51,43.75,0.8026276693148624,0.8308619384573608,0.8232790204590897,31.88,216.0
52,36.75,0.8026276693148624,0.826344455394561,0.8210202789276899,31.88,216.5
53,2.75,0.8071451523776622,0.8089198778666191,0.8227950044166469,32.81,217.0
54,2.75,0.8071451523776622,0.8089198778666191,0.8150507477375617,32.81,218.0
55,123.75,0.81740629247745,0.8972689394805169,0.8216010981786211,30.95,219.0
56,118.75,0.81740629247745,0.8940421658642314,0.8203103887321069,30.95,220.5
57,68.75,0.8217301691232662,0.8660983063471922,0.8235048946122232,31.74,222.0
58,74.75,0.8217301691232662,0.8699704346867349,0.8235048946122232,31.74,222.5
59,46.75,0.8361861149242255,0.8663564482364952,0.8379608404131824,31.88,223.0
60,51.0,0.8361861149242255,0.8690992058103378,0.8379608404131824,31.88,224.0
61,12.25,0.8031439530934681,0.8110495484533676,0.8031439530934681,32.11,225.0
62,24.25,0.8031439530934681,0.8187938051324528,0.8031439530934681,32.11,227.5
63,195.5,0.8125338643168525,0.9387007127136165,0.8125338643168525,30.03,230.0
64,199.75,0.8125338643168525,0.9414434702874593,0.8125338643168525,30.03,232.0
65,0.0,0.8322494511123635,0.8322494511123635,0.8624197844246332,35.31,234.0
66,1.0,0.8322494511123635,0.8328948058356206,0.8867819252275889,35.31,239.0
67,2.75,0.8934936143494628,0.8952683398384199,0.9457673469332883,35.31,244.0
68,2.75,0.8934936143494628,0.8952683398384199,0.9435086054018885,35.31,247.5
69,2.75,0.9219860253812641,0.9237607508702211,0.9699036135831042,35.31,251.0
70,1.25,0.9219860253812641,0.9227927187853355,0.9663541626051901,35.31,247.0
71,0.0,0.9346995134294289,0.9346995134294289,0.9768089091219552,35.31,243.0
72,0.0,0.9346995134294289,0.9346995134294289,0.975518199675441,35.31,243.5
73,2.75,0.9898128067955858,0.9915875322845429,1.0306314930415978,35.31,244.0
74,0.0,0.9898128067955858,0.9898128067955858,1.0270820420636837,35.31,243.5
75,2.75,1.4619220545943217,1.4636967800832787,1.4962871936077624,35.31,243.0
76,2.75,1.4619220545943217,1.4636967800832787,1.4925764039490341,35.31,244.0
77,0.0,1.5088070752389502,1.5088070752389502,1.5372026830622627,35.31,245.0
78,0.0,1.5088070752389502,1.5088070752389502,1.5362346509773772,35.31,250.5
79,8.25,1.6315535436024518,1.636877720069323,1.6563997004478503,34.95,256.0
80,7.75,1.6315535436024518,1.6365550427076945,1.6528502494699362,34.95,254.5
81,2.75,1.5990599332864566,1.6008346587754136,1.620356639153941,35.31,253.0
82,0.0,1.5990599332864566,1.5990599332864566,1.6184205749841698,35.31,256.0
83,28.0,1.6420082901192168,1.6600782223704158,1.6560447553500588,30.0,259.0
84,29.75,1.6420082901192168,1.6612075931361157,1.6534633364570304,30.0,256.0
85,8.25,1.7299701388991604,1.7352943153660316,1.7388437663439456,32.33,253.0
86,10.75,1.7299701388991604,1.7369077021741743,1.7377143955782457,32.33,250.0
87,63.25,1.7185150925613468,1.7593337788073586,1.7254526558363608,27.72,247.0
88,57.25,1.7185150925613468,1.7554616504678162,1.7238392690282178,27.72,241.0
89,42.5,1.6249386576890665,1.6523662334274936,1.6302628341559375,29.47,235.0
90,44.0,1.6249386576890665,1.653334265512379,1.629940156794309,29.47,232.0
91,63.25,1.7538482636596733,1.7946669499056853,1.7564296825527017,27.72,229.0
92,65.25,1.7538482636596733,1.7959576593521995,1.7556229891486304,27.72,226.5
93,47.5,1.9014731566047298,1.9321275059594423,1.903247882093687,28.64,224.0
94,51.0,1.9014731566047298,1.9343862474908422,1.903247882093687,28.64,221.5
95,75.0,1.781308107134263,1.8297097113785459,1.78308283262322,26.8,219.0
96,77.5,1.781308107134263,1.8313230981866888,1.78308283262322,26.8,219.0
