date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,-0.0,119.7,119.7,119.7,47.06,202.99
2024-02-01,2,-0.0,124.3,124.3,124.3,45.575,201.6875
2024-02-01,3,-0.0,133.1,133.1,133.1,44.09,200.385
2024-02-01,4,-0.0,137.6,137.6,137.6,42.605,199.0825
2024-02-01,5,-0.0,138.2,138.2,138.2,41.12,197.78
2024-02-01,6,-0.0,131.8,131.8,131.8,41.379999999999995,197.9625
2024-02-01,7,-0.0,131.4,131.4,131.4,41.64,198.14499999999998
2024-02-01,8,-0.0,134.5,134.5,134.5,41.9,198.3275
2024-02-01,9,-0.0,137.4,137.4,137.4,42.16,198.51
2024-02-01,10,-0.0,136.3,136.3,136.3,42.38249999999999,199.265
2024-02-01,11,-0.0,132.1,132.1,132.1,42.605,200.01999999999998
2024-02-01,12,-0.0,132.0,132.0,132.0,42.8275,200.775
2024-02-01,13,-0.0,129.6,129.6,129.6,43.05,201.53
2024-02-01,14,-0.0,136.5,136.5,136.5,44.015,204.4925
2024-02-01,15,-0.0,135.4,135.4,135.4,44.98,207.45499999999998
2024-02-01,16,-0.0,146.2,146.2,146.2,45.94499999999999,210.4175
2024-02-01,17,-0.0,146.1,146.1,146.1,46.91,213.38
2024-02-01,18,-0.0,140.5,140.5,140.5,49.0175,219.14499999999998
2024-02-01,19,-0.0,132.6,132.6,132.6,51.125,224.91
2024-02-01,20,-0.0,132.9,132.9,132.9,53.2325,230.675
2024-02-01,21,-0.0,139.1,139.1,139.1,55.34,236.44
2024-02-01,22,-0.0,141.4,141.4,141.4,58.75750000000001,243.305
2024-02-01,23,-0.0,146.7,146.7,146.7,62.175,250.17
2024-02-01,24,8.24999999999958,158.1,166.34999999999957,166.35,65.5925,257.03499999999997
2024-02-01,25,80.97003075827125,153.0,233.97003075827126,235.5,69.01,263.9
2024-02-01,26,77.4700307638623,156.5,233.9700307638623,239.0,73.28750000000001,268.34499999999997
2024-02-01,27,60.070030763920144,173.9,233.97003076392014,256.4,77.565,272.78999999999996
2024-02-01,28,48.37003076393447,185.6,233.97003076393446,265.35,81.8425,277.235
2024-02-01,29,57.77003076392287,176.2,233.97003076392286,250.45,86.12,281.68
2024-02-01,30,61.17003076391879,172.8,233.9700307639188,247.05,87.715,282.12
2024-02-01,31,49.77003076393265,184.2,233.97003076393264,250.2,89.31,282.56
2024-02-01,32,56.87003076392679,177.1,233.9700307639268,240.35,90.905,283.0
2024-02-01,33,48.87003076396997,185.1,233.97003076396996,322.6,92.5,283.44
2024-02-01,34,37.47003076397647,196.5,233.97003076397647,325.75,90.9475,280.1725
2024-02-01,35,34.47003076397861,199.5,233.97003076397863,326.0,89.39500000000001,276.905
2024-02-01,36,33.97003076397902,200.0,233.97003076397903,312.75,87.8425,273.6375
2024-02-01,37,28.27003076398424,205.7,233.97003076398423,315.7,86.29,270.37
2024-02-01,38,38.47003076397589,195.5,233.9700307639759,294.5,85.635,265.0825
2024-02-01,39,34.87003076397845,199.1,233.97003076397846,292.6,84.98,259.795
2024-02-01,40,23.970030763989655,210.0,233.97003076398966,289.75,84.325,254.5075
2024-02-01,41,28.37003076398434,205.6,233.97003076398434,274.35,83.67,249.22
2024-02-01,42,34.07003076397924,199.9,233.97003076397925,265.9,82.0575,246.115
2024-02-01,43,26.170030763987008,207.8,233.970030763987,268.3,80.445,243.01
2024-02-01,44,41.27003076397464,192.7,233.97003076397462,242.2,78.8325,239.905
2024-02-01,45,38.470030763976546,195.5,233.97003076397655,242.25,77.22,236.8
2024-02-01,46,34.470030763979516,199.5,233.9700307639795,243.5,74.815,237.47250000000003
2024-02-01,47,40.77003076397555,193.2,233.97003076397553,228.95,72.41,238.145
2024-02-01,48,42.270030763974965,191.7,233.97003076397496,224.7,70.005,238.8175
2024-02-01,49,57.07003076396824,176.9,233.97003076396825,204.4,67.6,239.49
2024-02-01,50,66.27003076396481,167.7,233.97003076396481,186.95,65.015,240.9675
2024-02-01,51,70.97003076396332,163.0,233.97003076396334,182.25,62.42999999999999,242.445
2024-02-01,52,61.970030763967536,172.0,233.97003076396754,185.75,59.845,243.9225
2024-02-01,53,60.87003076396856,173.1,233.97003076396857,186.85,57.26,245.4
2024-02-01,54,54.270030763971896,179.7,233.9700307639719,193.45,60.129999999999995,248.505
2024-02-01,55,45.97003076397634,188.0,233.97003076397635,199.0,63.0,251.61
2024-02-01,56,54.5700307639732,179.4,233.9700307639732,195.9,65.86999999999999,254.715
2024-02-01,57,61.87003076397132,172.1,233.97003076397132,238.1,68.74,257.82
2024-02-01,58,62.27003076395441,171.7,233.9700307639544,237.7,70.32249999999999,265.86
2024-02-01,59,52.57003076395777,181.4,233.97003076395777,244.65,71.905,273.9
2024-02-01,60,51.47003076395925,182.5,233.97003076395924,245.75,73.4875,281.94
2024-02-01,61,49.970030763961084,184.0,233.9700307639611,239.0,75.07,289.98
2024-02-01,62,42.47003076396689,191.5,233.9700307639669,246.5,75.565,293.7475
2024-02-01,63,46.370030763965374,187.6,233.97003076396538,237.1,76.06,297.515
2024-02-01,64,49.67003076396441,184.3,233.97003076396442,233.8,76.55499999999999,301.2825
2024-02-01,65,45.470030763968744,188.5,233.97003076396874,238.0,77.05,305.05
2024-02-01,66,27.910154039472985,181.7,209.61015403947297,214.7,80.69,306.4625
2024-02-01,67,28.910154039471927,180.7,209.61015403947192,210.95,84.33,307.875
2024-02-01,68,27.01015403947418,182.6,209.61015403947417,212.85,87.97,309.2875
2024-02-01,69,20.810154039481468,188.8,209.61015403948147,216.3,91.61,310.7
2024-02-01,70,31.01015403947006,178.6,209.61015403947005,203.35,92.375,309.66999999999996
2024-02-01,71,28.81015403947265,180.8,209.61015403947266,202.8,93.14,308.64
2024-02-01,72,24.010154039478127,185.6,209.61015403947812,204.85,93.905,307.61
2024-02-01,73,26.610154039475535,183.0,209.61015403947553,202.25,94.67,306.58
2024-02-01,74,26.510154039475903,183.1,209.6101540394759,196.85,95.475,305.445
2024-02-01,75,25.710154039477004,183.9,209.610154039477,197.65,96.28,304.31
2024-02-01,76,26.71015403947628,182.9,209.6101540394763,191.15,97.085,303.175
2024-02-01,77,21.31015403948224,188.3,209.61015403948224,191.05,97.89,302.04
2024-02-01,78,25.31015403947838,184.3,209.6101540394784,187.05,95.91,299.21750000000003
2024-02-01,79,29.510154039474692,180.1,209.61015403947468,182.85,93.93,296.395
2024-02-01,80,23.010154039481524,186.6,209.61015403948153,189.35,91.95,293.5725
2024-02-01,81,21.31015403948367,188.3,209.6101540394837,191.05,89.97,290.75
2024-02-01,82,28.610154039477006,181.0,209.610154039477,183.75,88.3,288.04
2024-02-01,83,21.310154039484598,188.3,209.6101540394846,188.3,86.63,285.33000000000004
2024-02-01,84,35.61015403947145,174.0,209.61015403947147,174.0,84.96000000000001,282.62
2024-02-01,85,28.81015403947859,180.8,209.6101540394786,180.8,83.29,279.91
2024-02-01,86,31.310154039477005,178.3,209.610154039477,178.3,82.9375,275.50750000000005
2024-02-01,87,35.410154039473966,174.2,209.61015403947397,174.2,82.58500000000001,271.105
2024-02-01,88,45.810154039458745,163.8,209.61015403945876,163.8,82.2325,266.7025
2024-02-01,89,57.410146650056774,152.2,209.61014665005678,152.2,81.88,262.3
2024-02-01,90,8.249999999999286,161.4,169.6499999999993,161.4,79.755,256.625
2024-02-01,91,-0.0,164.2,164.2,164.2,77.63,250.95
2024-02-01,92,-0.0,161.9,161.9,161.9,75.505,245.275
2024-02-01,93,-0.0,157.1,157.1,157.1,73.38,239.6
2024-02-01,94,-0.0,152.9,152.9,152.9,71.10249999999999,236.7225
2024-02-01,95,-0.0,141.3,141.3,141.3,68.82499999999999,233.845
2024-02-01,96,-0.0,136.2,136.2,136.2,66.5475,230.9675
