date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-04,1,24.75,640.0,664.75,659.25,35.3,147.67
2024-02-04,2,24.75,608.0,632.75,621.75,28.985,147.6325
2024-02-04,3,24.75,616.0,640.75,629.75,22.67,147.595
2024-02-04,4,24.75,600.0,624.75,613.75,16.354999999999997,147.5575
2024-02-04,5,24.75,584.0,608.75,597.75,10.04,147.52
2024-02-04,6,22.356790713099514,536.0,558.3567907130995,547.0,8.337499999999999,148.085
2024-02-04,7,21.522287414227847,496.0,517.5222874142279,507.0,6.635,148.65
2024-02-04,8,15.11250210628478,472.0,487.11250210628475,483.0,4.9325,149.215
2024-02-04,9,13.75,512.0,525.75,523.0,3.23,149.78
2024-02-04,10,13.333269605685402,504.0,517.3332696056854,512.25,2.5925,150.60750000000002
2024-02-04,11,11.0,504.0,515.0,512.25,1.955,151.435
2024-02-04,12,8.25,504.0,512.25,509.5,1.3175,152.2625
2024-02-04,13,2.75,592.0,594.75,597.5,0.68,153.09
2024-02-04,14,0.0,632.0,632.0,637.5,0.51,154.1525
2024-02-04,15,0.0,632.0,632.0,634.75,0.34,155.215
2024-02-04,16,0.0,744.0,744.0,746.75,0.17,156.2775
2024-02-04,17,0.0,656.0,656.0,658.75,0.0,157.34
2024-02-04,18,0.0,536.0,536.0,538.75,0.0,156.325
2024-02-04,19,0.0,488.0,488.0,488.0,0.0,155.31
2024-02-04,20,0.0,560.0,560.0,560.0,0.0,154.29500000000002
2024-02-04,21,1.8107119807180538,576.0,577.810711980718,576.0,0.0,153.28
2024-02-04,22,11.0,592.0,603.0,592.0,0.0,151.775
2024-02-04,23,13.75,592.0,605.75,592.0,0.0,150.26999999999998
2024-02-04,24,18.378563413342924,592.0,610.3785634133429,600.25,0.0,148.765
2024-02-04,25,24.75,600.0,624.75,635.75,0.0,147.26
2024-02-04,26,2.75,568.0,570.75,603.75,0.2625,145.5025
2024-02-04,27,2.01919367442639,488.0,490.0191936744264,523.75,0.525,143.745
2024-02-04,28,2.75,424.0,426.75,459.75,0.7875000000000001,141.98749999999998
2024-02-04,29,2.75,392.0,394.75,425.0,1.05,140.23
2024-02-04,30,2.75,416.0,418.75,449.0,3.005,138.21249999999998
2024-02-04,31,3.236188949499123,472.0,475.23618894949914,499.5,4.96,136.195
2024-02-04,32,5.5,520.0,525.5,544.75,6.914999999999999,134.1775
2024-02-04,33,5.5,496.0,501.5,520.75,8.87,132.16
2024-02-04,34,5.5,520.0,525.5,542.0,9.11,131.085
2024-02-04,35,5.5,560.0,565.5,579.25,9.35,130.01
2024-02-04,36,11.048211555045341,552.0,563.0482115550453,568.5,9.59,128.935
2024-02-04,37,13.75,624.0,637.75,637.75,9.83,127.86
2024-02-04,38,16.5,664.0,680.5,677.75,10.09,127.0825
2024-02-04,39,24.75,760.0,784.75,773.75,10.35,126.305
2024-02-04,40,30.02930869636076,768.0,798.0293086963608,781.75,10.61,125.5275
2024-02-04,41,35.75,768.0,803.75,776.25,10.87,124.75
2024-02-04,42,35.75,784.0,819.75,792.25,11.355,124.8325
2024-02-04,43,35.75,776.0,811.75,781.5,11.84,124.91499999999999
2024-02-04,44,35.01718561469697,712.0,747.0171856146969,717.5,12.325,124.9975
2024-02-04,45,33.0,680.0,713.0,685.5,12.81,125.08
2024-02-04,46,25.54218562296742,728.0,753.5421856229674,733.5,13.0625,125.5425
2024-02-04,47,24.75,736.0,760.75,741.5,13.315,126.005
2024-02-04,48,20.57194629891699,608.0,628.5719462989169,613.5,13.5675,126.4675
2024-02-04,49,17.415122380229015,616.0,633.415122380229,621.5,13.82,126.93
2024-02-04,50,14.545088977724731,720.0,734.5450889777247,725.5,11.52,127.60000000000001
2024-02-04,51,13.75,768.0,781.75,773.5,9.22,128.27
2024-02-04,52,10.138964842132523,768.0,778.1389648421325,770.75,6.920000000000001,128.94
2024-02-04,53,6.732025750794776,648.0,654.7320257507947,650.75,4.62,129.61
2024-02-04,54,5.5,512.0,517.5,514.75,5.8950000000000005,130.1775
2024-02-04,55,5.5,464.0,469.5,466.75,7.17,130.745
2024-02-04,56,5.5,472.0,477.5,472.0,8.445,131.3125
2024-02-04,57,38.5,432.0,470.5,465.0,9.72,131.88
2024-02-04,58,33.0,464.0,497.0,497.0,11.22,132.875
2024-02-04,59,32.17686935024252,480.0,512.1768693502426,513.0,12.72,133.87
2024-02-04,60,29.137901782679776,592.0,621.1379017826798,622.25,14.22,134.865
2024-02-04,61,27.5,600.0,627.5,627.5,15.72,135.86
2024-02-04,62,27.260598387214117,632.0,659.2605983872141,659.5,16.3975,138.29500000000002
2024-02-04,63,22.467908174711937,664.0,686.467908174712,688.75,17.075,140.73000000000002
2024-02-04,64,22.0,752.0,774.0,774.0,17.7525,143.165
2024-02-04,65,19.1488336835168,800.0,819.1488336835168,822.0,18.43,145.6
2024-02-04,66,2.75,704.0,706.75,720.5,23.549999999999997,148.28
2024-02-04,67,0.0,640.0,640.0,656.5,28.67,150.95999999999998
2024-02-04,68,0.0,632.0,632.0,645.75,33.79,153.64
2024-02-04,69,0.0,544.0,544.0,557.75,38.91,156.32
2024-02-04,70,0.0,480.0,480.0,491.0,40.684999999999995,155.9375
2024-02-04,71,0.0,600.0,600.0,611.0,42.459999999999994,155.555
2024-02-04,72,0.0,624.0,624.0,632.25,44.235,155.17249999999999
2024-02-04,73,0.0,536.0,536.0,541.5,46.01,154.79
2024-02-04,74,0.0,536.0,536.0,541.5,43.55,152.58749999999998
2024-02-04,75,1.1631255336970696,608.0,609.1631255336971,610.75,41.09,150.385
2024-02-04,76,2.75,600.0,602.75,602.75,38.63,148.1825
2024-02-04,77,16.5,624.0,640.5,626.75,36.17,145.98
2024-02-04,78,13.983906856161305,624.0,637.9839068561613,626.75,34.39,146.475
2024-02-04,79,13.75,616.0,629.75,618.75,32.61,146.97
2024-02-04,80,11.430278796399513,648.0,659.4302787963995,648.0,30.83,147.465
2024-02-04,81,11.0,576.0,587.0,576.0,29.05,147.96
2024-02-04,82,8.54108302226659,480.0,488.5410830222666,480.0,27.9175,147.9725
2024-02-04,83,6.902854781708157,608.0,614.9028547817081,608.0,26.785,147.985
2024-02-04,84,5.5,664.0,669.5,664.0,25.6525,147.9975
2024-02-04,85,4.666760262945189,688.0,692.6667602629452,688.0,24.52,148.01
2024-02-04,86,2.75,440.0,442.75,440.0,24.5,148.89999999999998
2024-02-04,87,2.75,504.0,506.75,504.0,24.48,149.79
2024-02-04,88,0.0,568.0,568.0,570.75,24.46,150.68
2024-02-04,89,11.0,552.0,563.0,576.75,24.44,151.57
2024-02-04,90,10.851413747849563,528.0,538.8514137478496,552.75,18.4725,151.9275
2024-02-04,91,6.255243543150556,752.0,758.2552435431505,776.75,12.505,152.285
2024-02-04,92,5.32409037686903,760.0,765.324090376869,784.75,6.5375000000000005,152.64249999999998
2024-02-04,93,2.75,800.0,802.75,824.75,0.57,153.0
2024-02-04,94,2.75,656.0,658.75,680.75,0.4275,152.8025
2024-02-04,95,5.5,688.0,693.5,712.75,0.285,152.60500000000002
2024-02-04,96,5.5,728.0,733.5,752.75,0.1425,152.4075
