date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,4.257833578668195,6872.0,6876.257833578668,6995.75,47.06,202.99
2024-02-01,2,0.7506837820220289,6920.0,6920.750683782022,7043.75,45.575,201.6875
2024-02-01,3,1.2831650439093274e-09,7016.0,7016.000000001283,7123.25,44.09,200.385
2024-02-01,4,1.3834760744908098e-09,7000.0,7000.000000001383,7090.75,42.605,199.0825
2024-02-01,5,1.679857699307907e-09,6968.0,6968.00000000168,7053.25,41.12,197.78
2024-02-01,6,1.164781992090361e-09,7040.0,7040.000000001165,7117.0,41.379999999999995,197.9625
2024-02-01,7,1.4427892086335834e-09,6992.0,6992.0000000014425,7047.0,41.64,198.14499999999998
2024-02-01,8,1.3834760962847523e-09,7000.0,7000.000000001383,7052.25,41.9,198.3275
2024-02-01,9,2.130208109071842e-09,6944.0,6944.00000000213,6988.0,42.16,198.51
2024-02-01,10,19.428200138117592,6808.0,6827.428200138118,6843.75,42.38249999999999,199.265
2024-02-01,11,45.62102076834977,6656.0,6701.62102076835,6683.5,42.605,200.01999999999998
2024-02-01,12,64.03375628869367,6160.0,6224.033756288693,6184.75,42.8275,200.775
2024-02-01,13,108.73372524934783,5792.0,5900.733725249348,5811.25,43.05,201.53
2024-02-01,14,175.99999998511666,5368.0,5543.999999985117,5373.5,44.015,204.4925
2024-02-01,15,166.6804044014607,5384.0,5550.680404401461,5389.5,44.98,207.45499999999998
2024-02-01,16,166.68040440214418,5384.0,5550.680404402145,5386.75,45.94499999999999,210.4175
2024-02-01,17,175.9999999955846,5336.0,5511.999999995584,5338.75,46.91,213.38
2024-02-01,18,174.17626050746904,5376.0,5550.176260507469,5378.75,49.0175,219.14499999999998
2024-02-01,19,149.57012708161827,5416.0,5565.570127081618,5416.0,51.125,224.91
2024-02-01,20,135.30929445178305,5448.0,5583.309294451783,5448.0,53.2325,230.675
2024-02-01,21,139.32829201995625,5440.0,5579.328292019956,5440.0,55.34,236.44
2024-02-01,22,175.9999999851203,5368.0,5543.999999985121,5368.0,58.75750000000001,243.305
2024-02-01,23,174.17626052393888,5376.0,5550.176260523939,5376.0,62.175,250.17
2024-02-01,24,141.6849983905176,5432.0,5573.684998390518,5470.5,65.5925,257.03499999999997
2024-02-01,25,121.87085614457183,5480.0,5601.870856144572,6030.0,69.01,263.9
2024-02-01,26,34.826365009502474,5464.0,5498.826365009502,6011.25,73.28750000000001,268.34499999999997
2024-02-01,27,72.34329881485,5336.0,5408.34329881485,5866.75,77.565,272.78999999999996
2024-02-01,28,32.343298972195186,5376.0,5408.343298972195,5890.25,81.8425,277.235
2024-02-01,29,72.34329881485297,5336.0,5408.343298814853,5822.75,86.12,281.68
2024-02-01,30,216.343298757303,5192.0,5408.343298757303,5662.25,87.715,282.12
2024-02-01,31,208.34329875840442,5200.0,5408.343298758405,5634.5,89.31,282.56
2024-02-01,32,272.34329875096154,5136.0,5408.343298750961,5537.5,90.905,283.0
2024-02-01,33,224.34329876328377,5184.0,5408.343298763284,5679.0,92.5,283.44
2024-02-01,34,256.3432987593981,5152.0,5408.343298759398,5600.25,90.9475,280.1725
2024-02-01,35,208.34329876560653,5200.0,5408.343298765607,5623.5,89.39500000000001,276.905
2024-02-01,36,304.3432987545534,5104.0,5408.343298754553,5494.5,87.8425,273.6375
2024-02-01,37,472.3432987398584,4936.0,5408.343298739858,5304.5,86.29,270.37
2024-02-01,38,352.3432987505092,5056.0,5408.343298750509,5388.75,85.635,265.0825
2024-02-01,39,400.34329874676166,5008.0,5408.343298746761,5299.5,84.98,259.795
2024-02-01,40,168.34329877313007,5240.0,5408.34329877313,5509.5,84.325,254.5075
2024-02-01,41,440.343298744109,4968.0,5408.343298744109,5193.5,83.67,249.22
2024-02-01,42,384.34329874901545,5024.0,5408.343298749015,5222.0,82.0575,246.115
2024-02-01,43,408.343298747524,5000.0,5408.343298747524,5181.5,80.445,243.01
2024-02-01,44,496.3432987404647,4912.0,5408.343298740465,5077.0,78.8325,239.905
2024-02-01,45,432.3432987466358,4976.0,5408.343298746636,5130.0,77.22,236.8
2024-02-01,46,456.3432987453251,4952.0,5408.343298745325,5075.75,74.815,237.47250000000003
2024-02-01,47,384.34329875151576,5024.0,5408.343298751516,5131.25,72.41,238.145
2024-02-01,48,416.34329874990317,4992.0,5408.343298749904,5082.75,70.005,238.8175
2024-02-01,49,536.3432987402106,4872.0,5408.34329874021,4949.0,67.6,239.49
2024-02-01,50,288.3432987612919,5120.0,5408.343298761292,5191.5,65.015,240.9675
2024-02-01,51,248.34329876594848,5160.0,5408.343298765949,5223.25,62.42999999999999,242.445
2024-02-01,52,400.34329875542915,5008.0,5408.343298755429,5060.25,59.845,243.9225
