n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,684.25,0.8138891092356989,1.2554730786243735,0.8163091894479131,26.59,187.0
2,660.75,0.8138891092356989,1.2403072426278314,0.814534463958956,26.59,187.0
3,666.75,0.7982069894605511,1.2284972511922263,0.7982069894605511,30.65,187.0
4,581.0,0.7982069894605511,1.1731580836729296,0.7982069894605511,30.65,187.5
5,545.0,0.8006593374089283,1.1523776615840509,0.8006593374089283,30.01,188.0
6,735.0,0.8006593374089283,1.2749950590029009,0.8006593374089283,30.01,185.0
7,759.75,0.8050154817909136,1.2953237327854998,0.8050154817909136,27.6,182.0
8,783.0,0.8050154817909136,1.3103282301012276,0.8050154817909136,27.6,180.5
9,803.25,0.7910435520323973,1.3094247334886675,0.7910435520323973,29.94,179.0
10,362.75,0.7910435520323973,1.0251459778939125,0.7910435520323973,29.94,179.5
11,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,927.0,0.779491702486095,1.377735530945432,1.3848344329012603,28.69,184.5
27,1914.5,0.7877522429437861,2.023283860619515,2.0161849586636866,27.72,184.0
28,1866.25,0.7877522429437861,1.9921454952223596,1.9921454952223596,27.72,189.0
29,1809.5,0.8056285687780078,1.9733979405117406,1.9733979405117406,29.04,194.0
30,1732.0,0.8056285687780078,1.9233829494593149,1.9233829494593149,29.04,197.0
31,1638.5,0.8145021962227931,1.8719159102795606,1.8719159102795606,31.34,200.0
32,1708.25,0.8145021962227931,1.9169294022267438,1.9169294022267438,31.34,205.0
33,1724.25,0.7969485477501999,1.9097014293262644,1.9097014293262644,27.5,210.0
34,1585.0,0.7969485477501999,1.8198357841127124,1.8198357841127124,27.5,213.0
35,1196.0,0.7728768165727097,1.5447210655882082,1.7276791296315976,35.31,216.0
36,297.25,0.7728768165727097,0.9647085080608844,1.650881917564002,35.31,220.0
37,7.5,0.7666168757571095,0.7714570361815377,1.5681474420424346,29.59,224.0
38,291.5,0.7666168757571095,0.9547377775865558,1.4910275526132106,29.59,220.0
39,1070.0,0.7578077837846564,1.4483373376697595,1.4120361344865473,32.8,216.0
40,707.5,0.7578077837846564,1.2143962504890586,1.3416924696515227,32.8,217.5
41,389.0,0.7450942957364913,0.9961372830835055,1.257989962045076,31.78,219.0
42,280.75,0.7450942957364913,0.9262776342909238,1.2016827624408937,31.78,220.0
43,151.0,0.7404477417290402,0.8378963049408631,1.1365342031280887,32.9,221.0
44,77.0,0.7404477417290402,0.7901400554198373,1.074741488376221,32.9,222.0
45,20.0,0.7459332568767255,0.7588403513418677,1.0300506737906663,30.91,223.0
46,67.0,0.7459332568767255,0.7891720233349516,0.9890706488638401,30.91,222.0
47,159.5,0.8120175805382532,0.9149516588977616,1.0259526712979838,32.99,221.0
48,518.0,0.8120175805382532,1.146311327185434,0.9986864342403711,32.99,218.5
49,1253.75,0.8128565416784874,1.621970025962084,0.9733885290886924,31.88,216.0
50,1309.5,0.8128565416784874,1.6579485517836674,0.9446702439037513,31.88,216.0
51,1389.0,0.8026276693148624,1.699025379918982,0.9118539562261275,31.88,216.0
52,904.75,0.8026276693148624,1.3865123551817287,0.8937840239749285,31.88,216.5
53,794.75,0.8071451523776622,1.320040818686247,0.8752300756812867,32.81,217.0
54,613.75,0.8071451523776622,1.2032316137767107,0.8553854179411308,32.81,218.0
55,428.0,0.81740629247745,1.0936181140314913,0.8517714314908909,30.95,219.0
56,204.25,0.81740629247745,0.9492199947027139,0.8437044974501771,30.95,220.5
57,89.5,0.8217301691232662,0.8794894168547771,0.8383480532471367,31.74,222.0
58,40.75,0.8217301691232662,0.8480283740959933,0.8286677323982801,31.74,222.5
59,16.5,0.8361861149242255,0.8468344678579677,0.8415102913910966,31.88,223.0
60,8.25,0.8361861149242255,0.8415102913910966,0.8410262753486537,31.88,224.0
61,1.0,0.8031439530934681,0.8037893078167251,0.8037893078167251,32.11,225.0
62,0.0,0.8031439530934681,0.8031439530934681,0.8031439530934681,32.11,227.5
63,0.0,0.8125338643168525,0.8125338643168525,0.8125338643168525,30.03,230.0
64,0.0,0.8125338643168525,0.8125338643168525,0.8125338643168525,30.03,232.0
65,89.0,0.8322494511123635,0.8896860214822458,1.0895846470111343,35.31,234.0
66,153.0,0.8322494511123635,0.9309887237707006,1.3464358268674623,35.31,239.0
67,52.0,0.8934936143494628,0.9270520599588323,1.400258410787105,35.31,244.0
68,11.0,0.8934936143494628,0.900592516305291,1.3863832842370774,35.31,247.5
69,0.0,0.9219860253812641,0.9219860253812641,1.3982578111450081,35.31,251.0
70,24.25,0.9219860253812641,0.9376358774202489,1.3748637024269381,35.31,247.0
71,95.0,0.9346995134294289,0.996008212138854,1.3649897751611042,35.31,243.0
72,69.5,0.9346995134294289,0.9795516666957979,1.3383688928267485,35.31,243.5
73,47.0,0.9898128067955858,1.0201444787886698,1.3641185462847072,35.31,244.0
74,68.25,0.9898128067955858,1.0338582666578833,1.3421764856939655,35.31,243.5
75,104.75,1.4619220545943217,1.5295229618555035,1.7881488672007886,35.31,243.0
76,48.75,1.4619220545943217,1.4933830973531055,1.7642707424402757,35.31,244.0
77,31.5,1.5088070752389502,1.529135749021549,1.7787266882412347,35.31,245.0
78,2.0,1.5088070752389502,1.5100977846854644,1.7406507595690655,35.31,250.5
79,0.0,1.6315535436024518,1.6315535436024518,1.8180610586237553,34.95,256.0
80,0.0,1.6315535436024518,1.6315535436024518,1.7899881281620713,34.95,254.5
81,0.0,1.5990599332864566,1.5990599332864566,1.7394245855948771,35.31,253.0
82,0.0,1.5990599332864566,1.5990599332864566,1.7194185891739069,35.31,256.0
83,0.0,1.6420082901192168,1.6420082901192168,1.7468784326484965,30.0,259.0
84,0.0,1.6420082901192168,1.6420082901192168,1.7341326768641687,30.0,256.0
85,0.0,1.7299701388991604,1.7299701388991604,1.8025725452655847,32.33,253.0
86,7.75,1.7299701388991604,1.734971638004403,1.7911174989277712,32.33,250.0
87,22.0,1.7185150925613468,1.7327128964730032,1.7704661477835437,27.72,247.0
88,132.0,1.7185150925613468,1.8037019160312848,1.761915197700387,27.72,241.0
89,169.25,1.6249386576890665,1.7341649446003315,1.6651119892118214,29.47,235.0
90,224.25,1.6249386576890665,1.7696594543794724,1.6615625382339072,29.47,232.0
91,255.0,1.7538482636596733,1.9184137180902352,1.7824052101638004,27.72,229.0
92,292.25,1.7538482636596733,1.9424531815315624,1.775306308207972,27.72,226.5
93,364.25,1.9014731566047298,2.1365436145511305,1.9198657662175573,28.64,224.0
94,417.75,1.9014731566047298,2.171070092245386,1.917284347324529,28.64,221.5
95,458.5,1.781308107134263,2.077203247747646,1.791795121387191,26.8,219.0
96,510.5,1.781308107134263,2.1107616933570155,1.7863096062395056,26.8,219.0
