date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-04,1,0.0,96.5,96.5,124.0,35.3,147.67
2024-02-04,2,0.0,100.0,100.0,119.25,28.985,147.6325
2024-02-04,3,0.0,99.0,99.0,115.5,22.67,147.595
2024-02-04,4,0.0,93.0,93.0,109.5,16.354999999999997,147.5575
2024-02-04,5,0.0,97.5,97.5,111.25,10.04,147.52
2024-02-04,6,0.0,92.0,92.0,103.0,8.337499999999999,148.085
2024-02-04,7,0.0,91.5,91.5,99.75,6.635,148.65
2024-02-04,8,0.0,93.0,93.0,98.5,4.9325,149.215
2024-02-04,9,0.0,94.5,94.5,100.0,3.23,149.78
2024-02-04,10,1.939833113898139,102.0,103.93983311389815,107.5,2.5925,150.60750000000002
2024-02-04,11,5.5,101.0,106.5,106.5,1.955,151.435
2024-02-04,12,5.5,101.0,106.5,106.5,1.3175,152.2625
2024-02-04,13,5.5,99.0,104.5,99.0,0.68,153.09
2024-02-04,14,7.318105077741244,91.5,98.81810507774125,91.5,0.51,154.1525
2024-02-04,15,13.75,93.5,107.25,93.5,0.34,155.215
2024-02-04,16,16.5,89.0,105.5,89.0,0.17,156.2775
2024-02-04,17,22.34010154800842,92.0,114.34010154800842,92.0,0.0,157.34
2024-02-04,18,27.5,93.0,120.5,93.0,0.0,156.325
2024-02-04,19,27.5,95.5,123.0,95.5,0.0,155.31
2024-02-04,20,29.3808219936736,102.5,131.8808219936736,102.5,0.0,154.29500000000002
2024-02-04,21,30.25,104.5,134.75,104.5,0.0,153.28
2024-02-04,22,31.280422423738884,98.5,129.78042242373888,98.5,0.0,151.775
2024-02-04,23,33.0,91.5,124.5,91.5,0.0,150.26999999999998
2024-02-04,24,41.25,93.0,134.25,101.25,0.0,148.765
2024-02-04,25,74.25,96.0,170.25,137.25,0.0,147.26
2024-02-04,26,41.25,96.0,137.25,137.25,0.2625,145.5025
2024-02-04,27,41.25,92.5,133.75,133.75,0.525,143.745
2024-02-04,28,39.40508739737675,92.0,131.40508739737675,133.25,0.7875000000000001,141.98749999999998
2024-02-04,29,35.75,96.5,132.25,132.25,1.05,140.23
2024-02-04,30,32.77930869636076,103.0,135.77930869636077,138.75,3.005,138.21249999999998
2024-02-04,31,27.5,106.0,133.5,136.25,4.96,136.195
2024-02-04,32,25.668513913815502,91.5,117.1685139138155,124.5,6.914999999999999,134.1775
2024-02-04,33,114.4757039596225,91.5,205.9757039596225,242.75,8.87,132.16
2024-02-04,34,106.19957152976636,91.5,197.69957152976636,237.25,9.11,131.085
2024-02-04,35,81.21504735046518,92.5,173.71504735046517,235.5,9.35,130.01
2024-02-04,36,74.79059321832979,93.637,168.42759321832978,222.887,9.59,128.935
2024-02-04,37,60.764474246879345,95.008,155.77247424687934,218.75799999999998,9.83,127.86
2024-02-04,38,55.718031121472926,96.312,152.03003112147292,211.812,10.09,127.0825
2024-02-04,39,50.09518565996008,99.61,149.70518565996008,209.61,10.35,126.305
2024-02-04,40,46.75,101.4,148.15,197.65,10.61,125.5275
2024-02-04,41,41.39348471416455,96.17,137.56348471416456,181.42000000000002,10.87,124.75
2024-02-04,42,24.799444988582863,91.233,116.03244498858287,168.233,11.355,124.8325
2024-02-04,43,16.986188949499123,89.121,106.10718894949912,160.62099999999998,11.84,124.91499999999999
2024-02-04,44,16.5,89.725,106.225,152.975,12.325,124.9975
2024-02-04,45,13.75,93.181,106.931,150.93099999999998,12.81,125.08
2024-02-04,46,11.382719768862088,92.134,103.51671976886209,144.38400000000001,13.0625,125.5425
2024-02-04,47,10.26919367442639,89.397,99.6661936744264,136.147,13.315,126.005
2024-02-04,48,8.01209577310361,88.951,96.9630957731036,135.701,13.5675,126.4675
2024-02-04,49,5.5,99.062,104.562,134.812,13.82,126.93
2024-02-04,50,21.58532320282432,94.331,115.91632320282432,121.831,11.52,127.60000000000001
2024-02-04,51,89.85870932169266,89.935,179.79370932169266,114.685,9.22,128.27
2024-02-04,52,136.1332778406788,89.976,226.1092778406788,106.476,6.920000000000001,128.94
2024-02-04,53,152.04218562296742,87.687,239.7291856229674,104.187,4.62,129.61
2024-02-04,54,146.4481531323612,93.706,240.15415313236122,110.206,5.8950000000000005,130.1775
2024-02-04,55,127.09883549541823,97.78,224.87883549541823,111.53,7.17,130.745
2024-02-04,56,125.30586196136912,100.255,225.5608619613691,116.755,8.445,131.3125
2024-02-04,57,128.47828419014363,106.781,235.25928419014363,175.531,9.72,131.88
2024-02-04,58,87.2476091816453,96.185,183.43260918164532,164.935,11.22,132.875
2024-02-04,59,70.74680755635416,88.591,159.33780755635416,154.591,12.72,133.87
2024-02-04,60,61.66845131938361,88.791,150.45945131938362,152.041,14.22,134.865
2024-02-04,61,60.5,90.913,151.413,151.413,15.72,135.86
2024-02-04,62,59.104389127527696,100.826,159.9303891275277,161.326,16.3975,138.29500000000002
2024-02-04,63,52.71790817471194,100.625,153.34290817471194,155.625,17.075,140.73000000000002
2024-02-04,64,49.37907812732736,101.457,150.83607812732737,153.707,17.7525,143.165
2024-02-04,65,41.89194176175043,102.216,144.10794176175042,148.966,18.43,145.6
2024-02-04,66,35.75,91.199,126.949,126.949,23.549999999999997,148.28
2024-02-04,67,11.280404392933413,88.652,99.93240439293342,124.402,28.67,150.95999999999998
2024-02-04,68,3.9131255336970696,89.054,92.96712553369707,122.054,33.79,153.64
2024-02-04,69,0.0,96.001,96.001,129.001,38.91,156.32
2024-02-04,70,0.0,100.0,100.0,127.5,40.684999999999995,155.9375
2024-02-04,71,0.0,98.5,98.5,126.0,42.459999999999994,155.555
2024-02-04,72,0.0,102.5,102.5,127.25,44.235,155.17249999999999
2024-02-04,73,0.0,94.0,94.0,116.0,46.01,154.79
2024-02-04,74,0.0,95.0,95.0,111.5,43.55,152.58749999999998
2024-02-04,75,0.0,96.5,96.5,110.25,41.09,150.385
2024-02-04,76,1.8107119807180538,93.0,94.81071198071805,101.25,38.63,148.1825
2024-02-04,77,2.75,100.0,102.75,108.25,36.17,145.98
2024-02-04,78,2.75,100.5,103.25,108.75,34.39,146.475
2024-02-04,79,8.07409037686903,103.0,111.07409037686904,108.5,32.61,146.97
2024-02-04,80,8.25,90.0,98.25,92.75,30.83,147.465
2024-02-04,81,8.25,89.5,97.75,92.25,29.05,147.96
2024-02-04,82,15.66676026294519,92.5,108.16676026294519,95.25,27.9175,147.9725
2024-02-04,83,21.293525178253525,99.0,120.29352517825353,99.0,26.785,147.985
2024-02-04,84,22.0,105.0,127.0,105.0,25.6525,147.9975
2024-02-04,85,23.402854781708157,102.5,125.90285478170816,102.5,24.52,148.01
2024-02-04,86,25.04108302226659,102.0,127.04108302226659,102.0,24.5,148.89999999999998
2024-02-04,87,30.263548402084915,91.0,121.26354840208492,91.0,24.48,149.79
2024-02-04,88,33.0,92.0,125.0,94.75,24.46,150.68
2024-02-04,89,33.233906856161305,95.5,128.7339068561613,128.5,24.44,151.57
2024-02-04,90,5.5,108.0,113.5,141.0,18.4725,151.9275
2024-02-04,91,0.0,100.5,100.5,133.5,12.505,152.285
2024-02-04,92,0.0,102.0,102.0,135.0,6.5375000000000005,152.64249999999998
2024-02-04,93,5.5,100.5,106.0,130.75,0.57,153.0
2024-02-04,94,10.589865236841653,97.5,108.08986523684166,127.75,0.4275,152.8025
2024-02-04,95,15.945307730331223,93.5,109.44530773033122,121.0,0.285,152.60500000000002
2024-02-04,96,17.005799798627315,98.0,115.00579979862732,125.5,0.1425,152.4075
