n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
82,127.11060602901556,1.0932343019212913,1.1453882829113353,1.1332389349364824,35.31,238.0
83,83.51060605303198,1.1111235531978283,1.1453882829211897,1.1441530194308833,29.03,242.0
84,83.51060605404916,1.1111235531978283,1.145388282921607,1.1396396762189132,29.03,240.0
85,162.3106060196814,1.0787916036429865,1.1453882829075057,1.1008454397923868,35.31,238.0
86,162.3106060209605,1.0787916036429865,1.1453882829080306,1.0980758882759505,35.31,232.0
87,156.01060602446398,1.0813765183916604,1.145388282909468,1.0970706436514661,30.72,226.0
88,156.01060602591514,1.0813765183916604,1.1453882829100634,1.0939933641887591,30.72,219.5
89,402.1249999582499,0.8832407513861652,1.0482342185611757,0.8948318373623616,31.18,213.0
90,402.1249999841758,0.8832407513861652,1.0482342185718132,0.8936009255772789,31.18,214.5
91,145.76060603523004,1.0855821336573601,1.1453882829138855,1.0933779082962178,26.57,216.0
92,145.7606060379057,1.0855821336573601,1.1453882829149833,1.0913263886544131,26.57,208.0
93,161.46060603573522,1.0791403619820932,1.1453882829140924,1.0836537051940636,30.26,200.0
94,161.46060603954015,1.0791403619820932,1.1453882829156539,1.083448553229883,30.26,184.0
95,106.76060606551542,1.1015839868634365,1.1453882829263116,1.1049689942724141,27.72,168.0
96,106.76060607359655,1.1015839868634365,1.1453882829296274,1.1036355065052412,27.72,168.0
