n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,249.85644572334817,1.03223650060138,1.1334633951148592,1.032641640817877,26.57,146.0
2,249.85644572334817,1.03223650060138,1.1334633951148592,1.03223650060138,26.57,153.5
3,56.556446911461975,1.1105501044502124,1.133463395596212,1.1105501044502124,34.0,161.0
4,56.556446911461975,1.1105501044502124,1.133463395596212,1.1105501044502124,34.0,167.5
5,72.90644672863475,1.1039260619104896,1.1334633955221414,1.1039260619104896,28.49,174.0
6,72.90644672864178,1.1039260619104896,1.133463395522144,1.1039260619104896,28.49,170.5
7,2.475307821089184e-06,1.1452908780148132,1.14529087901766,1.1452908780148132,28.07,167.0
8,2.474057679588878e-06,1.1452908780148132,1.1452908790171534,1.1452908780148132,28.07,167.5
9,416.9999998051245,0.8121035639678421,0.9810470341680572,0.8121035639678421,26.57,168.0
10,185.2499999525561,0.8121035639678421,0.8871557890546535,0.8121035639678421,26.57,162.5
11,-0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,157.0
12,-0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,158.5
13,-0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,160.0
14,-0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,162.0
15,-0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,164.0
16,-0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,163.5
17,-0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,163.0
18,-0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,168.0
19,-0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,173.0
20,-0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,176.0
21,-0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,179.0
22,-0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,188.5
23,-0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,198.0
24,-0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,203.5
25,-0.0,0.7065037665379503,0.7065037665379503,0.7065037665379503,32.01,209.0
26,449.24999994067343,0.7065037665379503,0.8885130087751035,0.8885130087991392,32.01,218.0
27,575.9597554397078,0.9934038108501616,1.2267482708624506,1.3847692599860735,32.67,227.0
28,575.9597554397078,0.9934038108501616,1.2267482708624506,1.3796037222257393,32.67,235.5
29,306.35975593674624,1.1026296132176998,1.226748271063821,1.476067607773628,30.72,244.0
30,306.359755936748,1.1026296132176998,1.2267482710638216,1.4616851300879916,30.72,237.5
31,119.45975644540017,1.1783503196809482,1.2267482712698932,1.5154269798062885,35.31,231.0
32,119.45975652785904,1.1783503196809482,1.2267482713033004,1.5356839906311288,35.31,234.0
33,103.45975669722273,1.184832563144901,1.2267482713719207,1.5493574729378998,34.65,237.0
34,103.45975669760936,1.184832563144901,1.2267482713720772,1.523631069190353,34.65,231.5
35,140.7597564778184,1.1697208330695703,1.2267482712830309,1.4844134962334623,35.31,226.0
36,140.7597564783036,1.1697208330695703,1.2267482712832276,1.461117933784896,35.31,224.0
37,366.2097559632262,1.0783819712603662,1.226748271074549,1.342128252199785,34.58,222.0
38,366.20975596403105,1.0783819712603662,1.2267482710748752,1.3124517313413941,34.58,217.0
39,245.20975618053345,1.1274039374564793,1.226748271162589,1.3366588592770783,33.7,212.0
40,245.20975618176112,1.1274039374564793,1.2267482711630862,1.3122491612331457,33.7,209.5
41,288.60975609856837,1.109820852060518,1.2267482711293816,1.269749952522631,33.01,207.0
42,288.609756100749,1.109820852060518,1.226748271130265,1.2546584794581253,33.01,207.0
43,245.5597561869085,1.1272621383807055,1.2267482711651718,1.2570082927138067,32.53,207.0
44,245.5597561894541,1.1272621383807055,1.2267482711662032,1.236042286510097,32.53,204.5
45,213.4097562642976,1.1402873963410778,1.2267482711965254,1.2329632208647214,29.36,202.0
46,213.4097562674865,1.1402873963410778,1.2267482711978173,1.220606444261569,29.36,203.5
47,287.60975611967945,1.1102259922770148,1.2267482711379345,1.1842653668418055,28.04,205.0
48,287.60975612496566,1.1102259922770148,1.2267482711400761,1.1717060201304046,28.04,202.0
49,840.1097552471765,0.886386022662531,1.2267482707844486,0.9386491105906186,27.49,199.0
50,840.10975526288,0.886386022662531,1.2267482707908106,0.9297360258276889,27.49,198.0
51,343.1597560589497,1.0877204532506175,1.2267482711133306,1.124790783060075,26.33,197.0
52,343.1597560688493,1.0877204532506175,1.2267482711173412,1.1185111097043745,26.33,192.5
53,328.75975610029553,1.0935544723681714,1.2267482711300812,1.1168500348167374,27.78,188.0
54,328.75975611125745,1.0935544723681714,1.2267482711345223,1.1077343799455595,27.78,192.0
55,348.60975609484353,1.0855124390707098,1.2267482711278723,1.0945268088877638,26.33,196.0
56,348.6097561076189,1.0855124390707098,1.2267482711330484,1.0921972526429071,26.33,195.5
57,263.95975625041126,1.1198075583971643,1.2267482711908992,1.123757675508008,27.26,195.0
58,263.9597562639971,1.1198075583971643,1.2267482711964033,1.1216306893713999,27.26,194.5
59,500.1097559669448,1.024133696271444,1.2267482710760556,1.0252478318668103,26.33,194.0
60,500.10975598590676,1.024133696271444,1.2267482710837379,1.0252478318668103,26.33,198.5
61,423.95975609455115,1.0549851237576757,1.2267482711277542,1.0549851237576757,28.18,203.0
62,423.9597561171393,1.0549851237576757,1.2267482711369055,1.0549851237576757,28.18,206.5
63,334.80975625272,1.0911033740583658,1.2267482711918347,1.0911033740583658,28.76,210.0
64,334.8097562813891,1.0911033740583658,1.2267482712034496,1.0911033740583658,28.76,213.5
65,359.809756283677,1.0809748686459457,1.2267482712043765,1.16787744508451,35.31,217.0
66,359.8097562740959,1.0809748686459457,1.226748271200495,1.2505260492498578,35.31,216.5
67,259.95975604841306,1.1214281192631514,1.2267482711090616,1.2885484585680829,35.31,216.0
68,29.706447879298985,1.1214281192631514,1.1334633959883216,1.2828764955371275,35.31,214.0
69,8.706520411259403,1.1299360638095843,1.133463425373936,1.285206051781984,35.31,212.0
70,8.706520415778831,1.1299360638095843,1.1334634253757667,1.2769006773437996,35.31,209.0
71,1.3999739461141505e-06,1.1490384250174086,1.1490384255845942,1.2876976641134394,35.31,206.0
72,1.3978312853511613e-06,1.1490384250174086,1.1490384255837265,1.2811141355953666,35.31,207.0
73,26.156448595036974,1.1228663670317152,1.133463396278296,1.2475482686586064,35.31,208.0
74,26.156448598591435,1.1228663670317152,1.133463396279736,1.2406608849781606,35.31,210.0
75,50.20644702183873,1.113122744824967,1.1334633956409301,1.2222067481167314,35.31,212.0
76,50.206447024839036,1.113122744824967,1.1334633956421456,1.215015509273913,35.31,210.5
77,264.1064457226545,1.0264632525163007,1.133463395114578,1.1162018104703426,35.31,209.0
78,264.1064457332911,1.0264632525163007,1.1334633951188875,1.1034398936506933,35.31,212.0
79,190.5064461192066,1.0562815724504655,1.1334633952752373,1.1183693106286006,34.65,215.0
80,190.5064461289307,1.0562815724504655,1.133463395279177,1.1113806418940306,34.65,211.5
81,150.80644630729415,1.0723656390453886,1.1334633953514393,1.1206786098626325,34.65,208.0
82,150.80644631715927,1.0723656390453886,1.133463395355436,1.111866810153827,34.65,212.0
83,134.20644640181624,1.0790909666392354,1.133463395389734,1.1117047540672282,28.88,216.0
84,134.2064464122339,1.0790909666392354,1.1334633953939546,1.1072482116857634,28.88,215.0
85,100.70644659875416,1.0926631638918745,1.1334633954695175,1.1144394505285775,32.3,214.0
86,100.70644660939585,1.0926631638918745,1.1334633954738287,1.111704754067224,32.3,217.5
