n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,423.7276302228598,0.9108702813246028,1.0641845103047627,0.9112321039154485,26.8,217.0
2,423.7276302228598,0.9108702813246028,1.0641845103047627,0.9108702813246028,26.8,214.5
3,461.3276299317919,0.8972657519088031,1.0641845101994478,0.8972657519088031,28.88,212.0
4,461.3276299317919,0.8972657519088031,1.0641845101994478,0.8972657519088031,28.88,214.0
5,509.4776296153216,0.8798439941595807,1.0641845100849416,0.8798439941595807,29.26,216.0
6,509.4776296167881,0.8798439941595807,1.064184510085472,0.8798439941595807,29.26,215.0
7,519.4276295505244,0.8762438593806657,1.0641845100614966,0.8762438593806657,26.8,214.0
8,519.4276295629826,0.8762438593806657,1.0641845100660041,0.8762438593806657,26.8,214.0
9,524.6776295441414,0.8743442907787256,1.0641845100591871,0.8743442907787256,27.72,214.0
10,296.99999987454623,0.8743442907787256,0.9818056002145177,0.8743442907787256,27.72,215.5
11,-0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.0
12,-0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.5
13,-0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,218.0
14,-0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,220.5
15,-0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,223.0
16,-0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,222.0
17,-0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,221.0
18,-0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,224.5
19,-0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.0
20,-0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.5
21,-0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,229.0
22,-0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,234.5
23,-0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,240.0
24,-0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,245.5
25,-0.0,1.0754633779003289,1.0754633779003289,1.0754633779003289,35.31,251.0
26,322.9138886203702,1.0754633779003289,1.1923009177010233,1.3375133893203546,35.31,253.0
27,2.9381636786717224e-07,1.3422170830013491,1.3422170831076585,1.8834132232588618,35.31,255.0
28,2.9381636786717224e-07,1.3422170830013491,1.3422170831076585,1.8743676584877182,35.31,260.5
29,1.8762933970866514e-07,1.4272092095910132,1.4272092096589015,1.9442536919095725,35.31,266.0
30,1.876291592134721e-07,1.4272092095910132,1.4272092096589015,1.921277957390868,35.31,259.5
31,1.9064521827949133e-07,1.4234462546462137,1.4234462547151934,1.8877550943490067,35.31,253.0
32,2.087653474012631e-07,1.4234462546462137,1.4234462547217497,1.9133540426513427,35.31,255.0
33,269.66388917492054,1.0947304308628645,1.1923009179016721,1.5922364932757542,35.31,257.0
34,269.6638891751562,1.0947304308628645,1.1923009179017574,1.5516219074533202,35.31,257.0
35,348.2138890492082,1.0663092663519318,1.1923009178561867,1.4888275968120424,35.31,257.0
36,348.2138890496104,1.0663092663519318,1.1923009178563322,1.4538212611477173,35.31,255.5
37,530.463888854653,1.0003670991702924,1.1923009177857886,1.3526013913586183,35.31,254.0
38,530.4638888554825,1.0003670991702924,1.1923009177860888,1.3162382209786216,35.31,251.0
39,439.5638889440891,1.03325677267817,1.1923009178181485,1.318101607321477,35.31,248.0
40,439.5638889453588,1.03325677267817,1.192300917818608,1.286623041917898,35.31,246.5
41,524.5138888652,1.0025199435858283,1.1923009177896082,1.2232317240017283,31.42,245.0
42,524.5138888675095,1.0025199435858283,1.192300917790444,1.2001655338353125,31.42,243.5
43,442.6138889481109,1.0321532137760943,1.1923009178196073,1.205104412200357,29.66,242.0
44,442.61388895066113,1.0321532137760943,1.1923009178205302,1.1764299718758322,29.66,247.5
45,412.36388898570084,1.0430983471491777,1.1923009178332082,1.1661180280367287,27.49,253.0
46,412.36388898884803,1.0430983471491777,1.1923009178343469,1.1502882896872275,27.49,243.5
47,570.4638888466544,0.9858941955364666,1.192300917782898,1.084038573303373,27.12,234.0
48,570.4638888519305,0.9858941955364666,1.1923009177848072,1.069837036612678,27.12,227.5
49,1191.4138883925934,0.7612204577508056,1.1923009176186086,0.8315044960225901,28.09,221.0
50,1191.41388840336,0.7612204577508056,1.1923009176225041,0.8192025279338351,28.09,220.0
51,736.0638887534242,0.9259763744924123,1.1923009177491652,0.975455613790567,26.8,219.0
52,736.0638887623962,0.9259763744924123,1.1923009177524115,0.9668623272579807,26.8,218.5
53,788.0638887376845,0.9071615997684339,1.1923009177434702,0.9377356086948988,27.95,218.0
54,788.0638887481866,0.9071615997684339,1.19230091774727,0.927785487446641,27.95,220.0
55,820.0138887389219,0.8956013679909127,1.192300917743918,0.9097124490338965,26.8,222.0
56,820.0138887512493,0.8956013679909127,1.1923009177483783,0.9063655900685734,26.8,220.0
57,625.5138888902361,0.9659758619104087,1.192300917798667,0.9722173016024976,29.2,218.0
58,625.5138889032496,0.9659758619104087,1.1923009178033754,0.9695940878188661,29.2,220.0
59,661.8138888932426,0.9528417018627048,1.192300917799751,0.9558267382371821,28.32,222.0
60,661.8138889087053,0.9528417018627048,1.1923009178053459,0.9555553712940478,28.32,229.5
61,521.8138890226986,1.0034968645811118,1.1923009178465949,1.0038586871719575,31.05,237.0
62,521.8138890402611,1.0034968645811118,1.1923009178529493,1.0034968645811118,31.05,243.5
63,739.2638889167058,0.9248185422017023,1.1923009178082407,0.9248185422017023,33.11,250.0
64,739.2638889405235,0.9248185422017023,1.1923009178168584,0.9248185422017023,33.11,256.0
65,625.663889040262,0.9659215885217818,1.1923009178529496,1.0803479828767464,35.31,262.0
66,625.663889036426,0.9659215885217818,1.1923009178515618,1.1954075667656912,35.31,261.5
67,546.1138886888751,0.9947045756235603,1.1923009177258101,1.220300961015878,35.31,261.0
68,192.02763174268648,0.9947045756235603,1.0641845108546704,1.2133358761420974,35.31,263.5
69,171.87763184077787,1.001995300829102,1.064184510890162,1.2115810365764956,35.31,266.0
70,171.87763184169404,1.001995300829102,1.0641845108904935,1.2002740806125662,35.31,267.0
71,103.57763229861101,1.0267077837838658,1.0641845110558164,1.2158505431484752,35.31,268.0
72,103.57763230078483,1.0267077837838658,1.064184511056603,1.2047244984799688,35.31,267.0
73,78.77763255449135,1.0356809840368366,1.064184511148396,1.2000388959285129,35.31,266.0
74,78.77763255690722,1.0356809840368366,1.0641845111492703,1.1907219642142353,35.31,264.0
75,80.0776325454304,1.0352106146687405,1.0641845111451211,1.1784019049959413,35.31,262.0
76,80.07763254799478,1.0352106146687405,1.064184511146049,1.1681804168045493,35.31,262.0
77,265.6276314993464,0.9680744329373141,1.0641845107666246,1.0862999644961588,35.31,262.0
78,265.62763151572636,0.9680744329373141,1.0641845107725512,1.0699274922603892,35.31,264.0
79,124.2276321649009,1.0192361472829012,1.064184511007437,1.1015507867003067,35.31,266.0
80,124.22763217467043,1.0192361472829012,1.0641845110109718,1.08852517342986,35.31,266.5
81,189.32763185686082,0.9956814966188438,1.0641845108959813,1.0557440466992363,35.31,267.0
82,189.32763187285622,0.9956814966188438,1.0641845109017687,1.0464271149849584,35.31,271.5
83,156.67763203015596,1.007495004209957,1.0641845109586834,1.0505518925205999,33.49,276.0
84,156.67763204713796,1.007495004209957,1.0641845109648278,1.0450340980102024,33.49,275.0
85,86.92763253310105,1.0327321299214474,1.0641845111406603,1.0631252275524894,32.57,274.0
86,86.92763254485536,1.0327321299214474,1.0641845111449133,1.0605020137688577,32.57,271.0
87,88.07763254805388,1.0323160339419748,1.0641845111460704,1.055472679756102,32.57,268.0
88,88.07763256359443,1.0323160339419748,1.0641845111516934,1.050678530427396,32.57,261.5
89,574.1276298862748,0.8564521636614039,1.0641845101829788,0.8736387367265764,30.3,255.0
90,574.1276299766431,0.8564521636614039,1.0641845102156762,0.8722819020109049,30.3,253.0
91,213.47763201234565,0.9869434810499191,1.064184510952239,0.9992454491386742,27.72,251.0
92,213.47763208291767,0.9869434810499191,1.0641845109777737,0.9969840579458884,27.72,247.5
93,159.22763236414926,1.0065723566033005,1.0641845110795294,1.0155274657267324,28.11,244.0
94,159.22763250079115,1.0065723566033005,1.0641845111289696,1.0144419979541952,28.11,234.5
95,121.17763290320644,1.0203397061849808,1.0641845112745727,1.0257670450476668,29.11,225.0
96,121.17763351140077,1.0203397061849808,1.0641845114946311,1.0231438312640353,29.11,225.0
