date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,37.154858197221,162.5,199.65485819722102,236.75,35.04,147.54
2024-02-06,2,27.5,158.5,186.0,224.5,33.192499999999995,147.825
2024-02-06,3,27.5,142.5,170.0,203.0,31.345,148.11
2024-02-06,4,27.5,143.0,170.5,192.5,29.4975,148.395
2024-02-06,5,22.460203716884486,140.5,162.96020371688448,184.5,27.65,148.68
2024-02-06,6,27.5,139.5,167.0,178.0,22.5075,148.155
2024-02-06,7,35.40812786465192,142.0,177.40812786465193,177.75,17.365,147.63
2024-02-06,8,53.771529057941066,135.0,188.77152905794105,168.0,12.222499999999998,147.10500000000002
2024-02-06,9,69.21090409958066,144.5,213.71090409958066,172.0,7.08,146.58
2024-02-06,10,61.57755830864819,144.0,205.57755830864818,171.5,6.077500000000001,146.85500000000002
2024-02-06,11,45.60738686937929,136.5,182.1073868693793,164.0,5.075,147.13
2024-02-06,12,41.10364024172687,134.0,175.10364024172688,161.5,4.0725,147.405
2024-02-06,13,31.370652625467542,134.0,165.37065262546753,161.5,3.07,147.68
2024-02-06,14,15.213678498027761,139.0,154.21367849802778,155.5,2.7874999999999996,150.2425
2024-02-06,15,11.29393869700283,134.0,145.29393869700283,147.75,2.505,152.805
2024-02-06,16,11.0,136.5,147.5,147.5,2.2225,155.3675
2024-02-06,17,11.0,151.0,162.0,162.0,1.94,157.93
2024-02-06,18,11.0,156.5,167.5,167.5,6.299999999999999,162.8375
2024-02-06,19,11.0,155.5,166.5,166.5,10.659999999999998,167.745
2024-02-06,20,9.543949056022498,142.0,151.54394905602248,153.0,15.019999999999998,172.6525
2024-02-06,21,5.816776471710057,138.0,143.81677647171006,146.25,19.38,177.56
2024-02-06,22,2.75,139.0,141.75,141.75,27.035,182.3675
2024-02-06,23,2.0329865235751896,139.0,141.03298652357518,141.75,34.69,187.175
2024-02-06,24,0.0,146.5,146.5,163.0,42.345,191.9825
2024-02-06,25,0.0,167.5,167.5,305.0,50.0,196.79
2024-02-06,26,0.0,172.5,172.5,310.0,54.54,196.615
2024-02-06,27,2.01919367442639,180.5,182.5191936744264,318.0,59.08,196.44
2024-02-06,28,2.75,196.0,198.75,330.75,63.62,196.265
2024-02-06,29,2.75,185.5,188.25,309.25,68.16,196.09
2024-02-06,30,2.75,201.0,203.75,324.75,66.62,191.62
2024-02-06,31,3.236188949499123,206.5,209.73618894949914,319.25,65.08,187.15
2024-02-06,32,7.310711980718054,206.5,213.81071198071805,344.0,63.54,182.68
2024-02-06,33,8.25,216.0,224.25,730.25,62.0,178.21
2024-02-06,34,8.25,231.5,239.75,721.0,61.8375,174.73000000000002
2024-02-06,35,12.106006342504983,243.0,255.106006342505,710.5,61.675,171.25
2024-02-06,36,16.90549912745316,243.512,260.41749912745314,694.512,61.5125,167.76999999999998
2024-02-06,37,28.475148083274405,230.594,259.0691480832744,654.094,61.35,164.29
2024-02-06,38,34.55278820663078,232.317,266.8697882066308,633.817,60.1525,161.8775
2024-02-06,39,54.77849141588163,227.933,282.7114914158816,604.683,58.955,159.46499999999997
2024-02-06,40,67.17831233952174,222.715,289.89331233952174,569.215,57.7575,157.05249999999998
2024-02-06,41,82.32909533875856,227.743,310.0720953387586,541.2429999999999,56.56,154.64
2024-02-06,42,93.54821155504534,234.952,328.5002115550453,515.452,55.345,151.73999999999998
2024-02-06,43,107.25313561400861,236.636,343.88913561400864,497.88599999999997,54.13,148.83999999999997
2024-02-06,44,131.56254359275226,233.122,364.6845435927523,453.122,52.915000000000006,145.94
2024-02-06,45,197.78504941102156,220.811,418.59604941102157,407.81100000000004,51.7,143.04
2024-02-06,46,231.74981948686332,212.681,444.43081948686336,380.43100000000004,49.6425,142.34
2024-02-06,47,255.06874693936422,203.812,458.88074693936426,335.812,47.585,141.64
2024-02-06,48,294.4919186256755,198.746,493.23791862567555,305.996,45.5275,140.94
2024-02-06,49,359.107201695196,210.796,569.903201695196,304.296,43.47,140.24
2024-02-06,50,394.41633021364436,214.136,608.5523302136444,296.63599999999997,43.2375,139.93
2024-02-06,51,423.62319278855034,216.97,640.5931927885504,288.47,43.004999999999995,139.62
2024-02-06,52,454.22243284424326,210.139,664.3614328442433,265.139,42.7725,139.31
2024-02-06,53,480.5750214152364,220.898,701.4730214152364,275.898,42.54,139.0
2024-02-06,54,503.85084827626633,223.097,726.9478482762663,269.847,41.9325,138.7025
2024-02-06,55,527.1177520235836,214.783,741.9007520235837,258.783,41.325,138.405
2024-02-06,56,546.0446117663056,208.933,754.9776117663056,252.933,40.7175,138.10750000000002
2024-02-06,57,670.9069199745817,209.75,880.6569199745817,443.5,40.11,137.81
2024-02-06,58,344.1547662794546,205.834,549.9887662794546,431.334,42.56,140.435
2024-02-06,59,196.26626055115707,212.711,408.9772605511571,429.961,45.01,143.06
2024-02-06,60,178.93386984209198,212.922,391.855869842092,416.422,47.459999999999994,145.685
2024-02-06,61,137.0840240239798,214.613,351.6970240239798,401.613,49.91,148.31
2024-02-06,62,92.09964589806947,211.481,303.58064589806946,387.481,51.5625,154.165
2024-02-06,63,51.2869767911366,207.679,258.9659767911366,367.179,53.215,160.01999999999998
2024-02-06,64,38.28341688219635,202.495,240.77841688219635,342.745,54.8675,165.875
2024-02-06,65,22.0,197.371,219.371,323.871,56.52,171.73
2024-02-06,66,16.5,193.633,210.133,306.38300000000004,58.1325,175.905
2024-02-06,67,12.787753707975185,193.697,206.4847537079752,295.447,59.745000000000005,180.07999999999998
2024-02-06,68,5.5,203.667,209.167,294.41700000000003,61.3575,184.255
2024-02-06,69,0.5467633058656247,207.53,208.07676330586563,292.78,62.97,188.43
2024-02-06,70,2.75,201.5,204.25,278.5,62.7175,187.09
2024-02-06,71,2.75,199.5,202.25,265.5,62.465,185.75
2024-02-06,72,4.34379074031358,181.5,185.84379074031358,244.75,62.2125,184.41
2024-02-06,73,10.104630492007175,178.5,188.60463049200717,225.25,61.96,183.07
2024-02-06,74,16.26209577310361,174.0,190.26209577310362,212.5,61.76,178.4425
2024-02-06,75,17.72352775910076,176.5,194.22352775910076,206.75,61.56,173.815
2024-02-06,76,22.494161933341772,176.0,198.4941619333418,203.5,61.36,169.1875
2024-02-06,77,27.5,184.0,211.5,211.5,61.16,164.56
2024-02-06,78,34.23335067011774,180.5,214.73335067011774,208.0,60.655,158.29250000000002
2024-02-06,79,51.85511749031961,165.0,216.8551174903196,187.0,60.15,152.025
2024-02-06,80,72.81764257905449,154.5,227.3176425790545,176.5,59.645,145.7575
2024-02-06,81,107.42486120905063,155.5,262.9248612090506,172.0,59.14,139.49
2024-02-06,82,134.68276141802062,161.5,296.1827614180206,178.0,58.465,137.69
2024-02-06,83,152.05185645975064,162.0,314.05185645975064,175.75,57.79,135.89
2024-02-06,84,167.52669283585146,160.5,328.02669283585146,171.5,57.114999999999995,134.09
2024-02-06,85,206.25,158.5,364.75,164.0,56.44,132.29
2024-02-06,86,203.65554290893454,159.5,363.15554290893454,165.0,56.46,132.3575
2024-02-06,87,195.7181554604498,164.0,359.7181554604498,166.75,56.48,132.425
2024-02-06,88,189.5642930894488,155.0,344.5642930894488,160.5,56.5,132.4925
2024-02-06,89,272.18712750049457,145.5,417.68712750049457,258.25,56.52,132.56
2024-02-06,90,107.579355332792,147.5,255.079355332792,254.75,55.48,132.4975
2024-02-06,91,102.66252644113925,149.0,251.66252644113925,253.5,54.44,132.435
2024-02-06,92,106.31886418109247,138.5,244.81886418109247,240.25,53.4,132.3725
2024-02-06,93,109.94850358621201,141.0,250.948503586212,240.0,52.36,132.31
2024-02-06,94,92.38528805668102,147.0,239.38528805668102,240.5,49.5625,132.865
2024-02-06,95,83.71043968092604,155.5,239.21043968092604,246.25,46.765,133.42000000000002
2024-02-06,96,77.13999786526885,150.5,227.63999786526887,230.25,43.9675,133.975
