date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,2.75,6880.0,6882.75,6899.25,24.74,161.34
2024-02-03,2,2.75,6800.0,6802.75,6819.25,21.7675,161.3625
2024-02-03,3,2.75,6864.0,6866.75,6883.25,18.795,161.385
2024-02-03,4,5.5,6864.0,6869.5,6880.5,15.8225,161.4075
2024-02-03,5,6.173839952019485,6840.0,6846.173839952019,6853.75,12.85,161.43
2024-02-03,6,8.25,6904.0,6912.25,6915.0,11.32,161.32750000000001
2024-02-03,7,13.282595169681635,7000.0,7013.282595169681,7008.25,9.79,161.22500000000002
2024-02-03,8,31.850719917845908,6960.0,6991.850719917846,6968.25,8.26,161.1225
2024-02-03,9,33.0,6952.0,6985.0,6960.25,6.73,161.02
2024-02-03,10,33.0,6984.0,7017.0,6992.25,7.675000000000001,161.755
2024-02-03,11,23.7257039596225,6816.0,6839.7257039596225,6824.25,8.620000000000001,162.49
2024-02-03,12,14.255925668736875,6872.0,6886.255925668737,6877.5,9.565,163.22500000000002
2024-02-03,13,8.25,6792.0,6800.25,6797.5,10.51,163.96
2024-02-03,14,10.43298508247301,6920.0,6930.432985082473,6925.5,10.015,164.9975
2024-02-03,15,17.503992052369043,6880.0,6897.503992052369,6882.75,9.52,166.03500000000003
2024-02-03,16,19.25,6960.0,6979.25,6962.75,9.025,167.07250000000002
2024-02-03,17,27.5,6904.0,6931.5,6906.75,8.53,168.11
2024-02-03,18,25.60977264809629,6816.0,6841.609772648097,6818.75,8.5975,168.67000000000002
2024-02-03,19,19.25,6856.0,6875.25,6856.0,8.665,169.23000000000002
2024-02-03,20,19.25,6704.0,6723.25,6704.0,8.7325,169.79
2024-02-03,21,19.25,6776.0,6795.25,6776.0,8.8,170.35
2024-02-03,22,8.25,6776.0,6784.25,6776.0,10.72,170.425
2024-02-03,23,8.25,6784.0,6792.25,6784.0,12.64,170.5
2024-02-03,24,19.25,6696.0,6715.25,6709.75,14.56,170.575
2024-02-03,25,104.56993820611164,6848.0,6952.569938206112,6949.75,16.48,170.65
2024-02-03,26,101.75,6720.0,6821.75,6821.75,20.9025,172.0975
2024-02-03,27,100.92686935024253,6768.0,6868.926869350243,6869.75,25.325000000000003,173.54500000000002
2024-02-03,28,95.57353871676035,7016.0,7111.573538716761,7115.0,29.7475,174.9925
2024-02-03,29,29.543525178253525,6912.0,6941.543525178254,7002.75,34.17,176.44
2024-02-03,30,13.75,7024.0,7037.75,7114.75,37.125,175.5075
2024-02-03,31,8.25,6984.0,6992.25,7066.5,40.08,174.575
2024-02-03,32,3.236188949499123,6976.0,6979.236188949499,7053.0,43.035,173.6425
2024-02-03,33,0.0,6944.0,6944.0,7040.25,45.99,172.71
2024-02-03,34,0.0,6944.0,6944.0,7026.5,45.985,166.985
2024-02-03,35,2.01919367442639,6976.0,6978.019193674427,7055.75,45.98,161.26
2024-02-03,36,2.75,7136.0,7138.75,7210.25,45.975,155.535
2024-02-03,37,2.75,7024.0,7026.75,7095.5,45.97,149.81
2024-02-03,38,2.75,6936.0,6938.75,7002.0,43.3825,147.685
2024-02-03,39,7.310711980718054,6816.0,6823.310711980718,6882.0,40.795,145.56
2024-02-03,40,21.85771906969145,6952.0,6973.8577190696915,7012.5,38.2075,143.435
2024-02-03,41,27.780404392933413,6824.0,6851.780404392934,6870.75,35.62,141.31
2024-02-03,42,33.398786013739965,6896.0,6929.39878601374,6937.25,34.32,139.4475
2024-02-03,43,52.28323231163806,6832.0,6884.283232311638,6865.0,33.019999999999996,137.585
