n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
53,189.32207458060415,0.890577989777793,1.01432102496957,0.9064280622537473,30.95,144.0
54,189.3220745813171,0.890577989777793,1.014321024970036,0.8985847274202854,30.95,144.0
55,234.27207456061072,0.8611981647141169,1.0143210249565022,0.8654466377489088,29.41,144.0
56,234.2720745616461,0.8611981647141169,1.014321024957179,0.8641394152766652,29.41,141.0
57,255.37207454965517,0.8474069676319466,1.0143210249493417,0.8492043985312815,29.87,138.0
58,255.37207455115765,0.8474069676319466,1.0143210249503236,0.8492043985312815,29.87,139.0
59,228.4720745686264,0.8649891098836171,1.014321024961735,0.8667865407829521,31.18,140.0
60,228.47207457034884,0.8649891098836171,1.0143210249628607,0.8667865407829521,31.18,137.5
61,219.37207457654222,0.8709369721323322,1.0143210249669152,0.8709369721323322,34.69,135.0
62,219.37207457882212,0.8709369721323322,1.0143210249684054,0.8709369721323322,34.69,139.5
63,212.82207458436534,0.8752181257289301,1.0143210249720285,0.8752181257289301,34.42,144.0
64,212.82207458797228,0.8752181257289301,1.0143210249743861,0.8752181257289301,34.42,144.5
65,178.92207460717498,0.8973755466334601,1.014321024986937,0.9279318719221554,35.31,145.0
66,178.92207460748898,0.8973755466334601,1.0143210249871424,0.9526056960857543,35.31,147.0
67,162.24999992361091,0.9002187555105899,1.0062671785214272,0.9531612656364579,35.31,149.0
68,11.995671390586027,0.9002187555105899,0.9080592611163021,0.9508736263100315,35.31,147.5
69,35.845651315276676,0.8846301275290845,0.9080592479948544,0.9331607618111301,35.31,146.0
70,35.845651315406066,0.8846301275290845,0.908059247994939,0.92956590001246,35.31,144.5
71,6.150000202619733,0.9063953816919412,0.9104150909265251,0.9490435148488904,35.31,143.0
72,6.150000202620439,0.9063953816919412,0.9104150909265255,0.9477362923766467,35.31,144.5
73,35.345651317294106,0.8849569331471454,0.9080592479961731,0.9262978438318509,35.31,146.0
74,35.34565131761106,0.8849569331471454,0.9080592479963803,0.9227029820331808,35.31,144.0
75,50.09565128792641,0.8753161674143485,0.9080592479769779,0.9101209657378356,35.31,142.0
76,50.095651288435974,0.8753161674143485,0.908059247977311,0.9063627011301352,35.31,141.5
77,48.79565129216577,0.8761658620213069,0.9080592479797488,0.9049247564106672,35.31,141.0
78,48.79565129272798,0.8761658620213069,0.9080592479801164,0.9039443395564845,35.31,143.0
79,75.195651135985,0.8589105253876905,0.9080592478776672,0.8840745579783809,30.03,145.0
80,75.19565113720218,0.8589105253876905,0.9080592478784629,0.8804796961797108,30.03,142.0
81,47.84565129684811,0.8767867926956225,0.9080592479828092,0.8983559634876428,33.03,139.0
82,47.8456512976264,0.8767867926956225,0.9080592479833179,0.8963951297792774,33.03,134.5
83,38.74565131565058,0.8827346549443311,0.9080592479950987,0.8969506993299808,32.11,130.0
84,38.74565131648843,0.8827346549443311,0.9080592479956464,0.8943362543854936,32.11,125.0
85,23.995651364531355,0.892375420677128,0.9080592480270477,0.9013625751738031,33.49,120.0
86,23.995651365345815,0.892375420677128,0.9080592480275801,0.9002187555105899,33.49,114.0
87,8.100000161017398,0.9051208397815037,0.9104150908993331,0.9121471605698133,32.11,108.0
88,8.100000161737976,0.9051208397815037,0.9104150908998042,0.9105131324795087,32.11,101.0
89,38.69565132113648,0.8827673355061372,0.9080592479986843,0.8881596282041423,35.31,94.0
90,38.69565132211824,0.8827673355061372,0.908059247999326,0.8878328225860813,35.31,92.0
91,74.29565115707221,0.8594987755001937,0.9080592478914435,0.8621132204446811,30.95,90.0
92,74.29565115859958,0.8594987755001937,0.908059247892442,0.8612962063995288,30.95,85.0
93,77.89565114286958,0.8571457750501618,0.9080592478821673,0.8589432059494968,34.26,80.0
94,77.8956511451835,0.8571457750501618,0.9080592478836796,0.8589432059494968,34.26,76.0
95,85.24999997928158,0.8368511461685789,0.8925715040344228,0.838648577067914,33.52,72.0
96,85.24999997928157,0.8368511461685789,0.8925715040344228,0.838648577067914,33.52,72.0
