n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,66.0,0.8138891092356989,0.8564825209706679,0.814534463958956,26.59,187.0
2,66.5,0.8138891092356989,0.8568051983322964,0.8138891092356989,26.59,187.0
3,67.5,0.7982069894605511,0.8417684332804057,0.7982069894605511,30.65,187.0
4,63.25,0.7982069894605511,0.8390256757065631,0.7982069894605511,30.65,187.5
5,58.75,0.8006593374089283,0.8385739274002832,0.8006593374089283,30.01,188.0
6,74.25,0.8006593374089283,0.8485769256107684,0.8006593374089283,30.01,185.0
7,77.0,0.8050154817909136,0.8547077954817108,0.8050154817909136,27.6,182.0
8,78.75,0.8050154817909136,0.8558371662474108,0.8050154817909136,27.6,180.5
9,84.5,0.7910435520323973,0.8455760261476227,0.7910435520323973,29.94,179.0
10,35.75,0.7910435520323973,0.8141149833888388,0.7910435520323973,29.94,179.5
11,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,115.5,0.779491702486095,0.8540301730222908,0.8546755277455479,28.69,184.5
27,267.75,0.7877522429437861,0.9605459700958762,0.9599006153726191,27.72,184.0
28,266.0,0.7877522429437861,0.9594165993301762,0.9594165993301762,27.72,189.0
29,260.0,0.8056285687780078,0.9734207968248553,0.9734207968248553,29.04,194.0
30,250.75,0.8056285687780078,0.967451265634727,0.967451265634727,29.04,197.0
31,232.0,0.8145021962227931,0.9642244920184415,0.9642244920184415,31.34,200.0
32,232.0,0.8145021962227931,0.9642244920184415,0.9642244920184415,31.34,205.0
33,240.0,0.7969485477501999,0.9518336813319053,0.9518336813319053,27.5,210.0
34,225.5,0.7969485477501999,0.9424760378446773,0.9424760378446773,27.5,213.0
35,172.5,0.7728768165727097,0.8842005063345605,0.9082399697758876,35.31,216.0
36,49.75,0.7728768165727097,0.8049832140547507,0.8959782300340027,35.31,220.0
37,2.75,0.7666168757571095,0.7683916012460665,0.8776178881573317,29.59,224.0
